name,x,y,z,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,Hemi,Lobe,HemiLobe
A1,1.1989404983041558,-0.522335841413376,14.87689934906286,11.931410057037178,12.558404142869811,14.893202947555665,18.364125907546043,22.3547397619937,25.791888230829926,27.52340255280412,27.371587459254837,26.270015847245762,25.71163146533468,26.973489271678705,29.757659320569644,31.89786478808679,31.275043926858743,27.612197753419785,22.464376606287104,17.97223507177813,15.370829906373475,14.377178412728474,13.81032602205242,12.737278410193863,11.052659457513752,9.325817195250949,8.376125008801662,8.738786199736523,10.24826503676532,12.192788073603142,13.745162656963963,14.238567981927623,13.510388654056163,12.04672217748464,10.594984361772026,9.639360908666351,9.309258873182337,9.451727794385949,9.662636351669091,9.491024597895235,8.792142001096884,7.843447939844268,7.0766060332616965,6.784233423176724,6.96747917386683,7.348027429886789,7.48132935558463,7.101313415700147,6.342633656745236,5.5697152749278285,5.026045115212495,4.717790654666436,4.5444125123968115,4.4415355685011635,4.403993334922873,4.396217012508165,4.3115997466247125,4.056767651165749,3.6407159350540486,3.1943999352108423,2.9019001441629717,2.8450203429950007,2.900318561773581,2.8576636960328154,2.637208839774574,2.3309864910887654,2.058276365409652,1.8588393275838235,1.714531764082406,1.5999330413047168,1.4973617044416574,1.400036320557767,1.308712641097064,1.2187652361910066,1.1231887039055664,1.0245910399083744,0.9285409942724391,0.8322611458565028,0.7338646784873046,0.6421956799364652,0.569638494824036,0.5196766893687231,0.4852939740702844,0.45940180569577876,0.43848710676380176,0.4181649918804568,0.3957658576455596,0.37406701817626176,0.3569499825404316,0.34381611133910917,0.3294387711705753,0.3082588388985244,0.27923979416221484,0.2469045392537788,0.21745313970730465,0.1945643362173874,0.17871824090402827,0.16857255769536,0.16158961581952402,0.15446231140598718,0.14524657941333927,0.1352152199996552,0.1275121149008977,L,C,LC
A2,2.5299888129780297,-0.7351053746308785,14.69925785427468,17.836590175500856,18.704092643819244,19.75577619553432,20.16091677945414,19.614562726808014,18.549902915453316,17.67290544500652,17.347883465342594,17.284341445367883,17.321668730270805,18.173709898736245,20.32149722828093,22.524054147914757,22.675153427442677,20.121477299037103,16.20302755781749,12.671818308965374,10.44832509683266,9.690872290381439,10.068816138024925,10.836907573158776,11.289617854025703,11.445065959434077,11.923062067717419,12.93174579063387,13.817937982610276,13.830734093435039,12.891368111114678,11.488043198490207,10.19592153199808,9.323631589531791,8.861480895167933,8.549225384801659,8.052783199651584,7.247792862380653,6.368678031151003,5.89518498057605,6.21433066858913,7.232496108328458,8.29176557790466,8.746984482124937,8.466726466955077,7.761454724076428,6.969746606593842,6.299188416323844,5.818095730776577,5.4881725666524845,5.316898643652585,5.4524935128289576,6.010692004648166,6.893975041138216,7.8320822198863205,8.508934037197509,8.7025335880722,8.366848024814992,7.617465704759945,6.62713698333828,5.558315382404413,4.537505761784179,3.6560275289255926,2.9796339743726206,2.551494177031445,2.366178835573078,2.339331321921482,2.3379459640743563,2.267251070429383,2.123385465351928,1.9552616172840902,1.7978364026217741,1.6522394655491577,1.5072461639562487,1.364886237217815,1.239643865274865,1.135832744369596,1.0419956741881897,0.9495199528247149,0.8643746352397571,0.7991538900001453,0.7618572906509096,0.7472871200045517,0.7396432550588031,0.7220142174636541,0.6902334354518693,0.6562711484449725,0.6332241557189776,0.617331641784854,0.5916831046572101,0.5466451592845033,0.4870360388446271,0.4225034962753768,0.35941405382074765,0.30165095020784577,0.25329590326784296,0.2168873190098093,0.19075009458513567,0.17051066080000987,0.15296386380333768,0.13772605469868726,0.12638432508807332,0.12035875635131187,L,C,LC
A3,2.9751347162653348,-0.0981482094820245,14.632807994859,11.137670903150768,11.485501589857924,11.317350425102356,10.809503274818132,10.810184692919698,11.870590058716587,13.313058617548467,13.983551858106523,13.590737720383679,12.603640264203959,11.305233335484651,9.644026074403872,7.742257992094976,6.094563936320074,5.32231952256248,5.777619657761474,7.069843745342057,8.103797657453807,8.015125869815353,6.979030691997918,5.886615863190438,5.3467218030400785,5.222344080980815,5.0328162393975715,4.55309264815867,3.9479547333962253,3.4671351693498367,3.1781584605598954,3.0144859824059327,2.952231028825829,3.0256318459065357,3.2354229018194456,3.528631241551175,3.8089468383972487,3.9785661309121507,4.019670169686908,3.9739145327445273,3.8635181386981405,3.7018322359815667,3.5169207104577582,3.3498575684879834,3.2739599189253226,3.362241214195335,3.577810367380251,3.7516166250908647,3.7267612972781445,3.5286105583763394,3.3645668196658876,3.4627532816481397,3.9530737457750975,4.8652241594063055,6.0725500824375125,7.20164970268052,7.760283543888412,7.463039275965481,6.443555933839834,5.143440450781897,3.982704402388099,3.1272158747914593,2.5214961648805474,2.0653413358547574,1.7206655462331562,1.4936332983063467,1.3732065260562982,1.3178229375134838,1.2896089098217915,1.2647555799787278,1.2128063585291171,1.1026157749947916,0.9372373099262659,0.7562599528990662,0.6020493786931154,0.4930638503037826,0.4224817822353871,0.3753871343867715,0.3409391701025422,0.31564933058234385,0.2995442877155574,0.29307194964083666,0.2944632256420252,0.2984040266910635,0.29717149889243116,0.28524831817597424,0.2637011658713332,0.23902675125167852,0.21722138920357767,0.20022556196910596,0.18754525793400423,0.17800432704151356,0.17027365552194199,0.16346617683158501,0.15764183411398458,0.15293725903170993,0.14852097703736075,0.1430665309988284,0.13564729627533995,0.12644702210876005,0.11717324108550341,0.11080762713638836,0.10995263021932128,L,C,LC
A4,2.97959975062563,-0.2472931119141825,14.630275831554824,5.455931898746504,6.923744681849425,9.539848521562977,13.724533436359012,17.834660874990032,19.39931499112923,17.724120092044355,14.20107006020817,10.539525077442075,7.697289996273208,5.926991004664693,4.957860120463071,4.2537998876716845,3.4674465611697687,2.6421611344949656,2.016860561730452,1.7670622670953304,1.9011337697669815,2.2589709981159944,2.5789380729529072,2.653282091324638,2.4520187277450214,2.111821323835872,1.8406543359879213,1.790541020163306,1.98327958140892,2.328599989020438,2.6861114737008887,2.9029837594730035,2.8709149442462647,2.608331759869688,2.274960134753959,2.0727509043582217,2.0877759981068773,2.2202041470111396,2.3049266261820724,2.29802757653803,2.319616643066816,2.4872689164353674,2.7959931780741423,3.2559727658249784,3.950843360422713,4.75284034397294,5.236893323883889,5.096492578106658,4.458095860642825,3.6813635500195114,3.024198835924556,2.5842279389559017,2.4634966483301,2.8712734962060584,3.925360440230777,5.292196985143003,6.230524974921202,6.182831361425658,5.227248395559894,3.8923716063487603,2.6794643402150915,1.8134811288247488,1.2875877172404098,0.9984683395828308,0.8414715166448707,0.7509849712454243,0.6981576472809324,0.6688502067128757,0.6504822674100073,0.6349928155058415,0.6178325855127546,0.5937609191572747,0.5602211545930597,0.5231822029636216,0.49242147254980945,0.4713315128528357,0.4531656261155285,0.4301213443138629,0.40097790961080265,0.3729551539126865,0.35507450494305426,0.3501105351442651,0.3519879053071738,0.35024323994967105,0.3378205545483837,0.31649212449198827,0.29568570536512623,0.28532553122354537,0.28774395845371364,0.29653883908033074,0.3044240518587134,0.30984247125727254,0.3142470102835797,0.3166315399514445,0.3157435636426533,0.3152370020587007,0.3197301142903884,0.3284416964685947,0.3360796957178907,0.33781541649831665,0.3316536948518936,0.31928816620643213,0.3060453090278551,L,C,LC
A5,5.96518055452452,-0.2956320648193035,13.683900380745614,9.475148843545245,9.546036013272504,8.977058400010288,8.386090590256238,8.049201305866273,7.655188241843645,6.813952230878012,5.67564960956562,4.894492320420667,4.963896423773802,5.689116395075016,6.3815085997557555,6.4521354129499535,5.838480136877338,4.997107766450476,4.442080698954424,4.244506397908571,4.110912410957287,3.869757332007297,3.6473313799401486,3.622551559675513,3.803277889717194,4.0456690384334575,4.198677452973436,4.204809909630564,4.092514781113465,3.8763305717426957,3.535902961932439,3.1200900483869685,2.782340439762583,2.654926716981766,2.735120108145558,2.91349527298759,3.0775525591871884,3.1927549182061985,3.2891294082350053,3.3571935771355563,3.3253896829104526,3.1637336525130766,2.924434561084389,2.700402699457984,2.5918764064498294,2.656260907343315,2.825806351210292,2.9430270429915324,2.9291413340316788,2.886933311651651,3.005160749423422,3.3969394545981424,4.070025976998383,4.9613051918374556,5.879285187798368,6.533062234819115,6.721739730601433,6.404909369669482,5.649018753721625,4.62915072164613,3.6022240714082465,2.773618362611003,2.1980213337324495,1.815892328291785,1.5463942235646826,1.3389254296568478,1.174038074989676,1.0531801700228305,0.983386483635225,0.9515041031646612,0.9178290743987788,0.8484475325674464,0.7451365792346851,0.6347404207464764,0.5394339096972942,0.4648949807287314,0.40688415209328066,0.3607870808049501,0.32583015735488585,0.3040231634700623,0.29410038322583093,0.2891377415943877,0.28201762615263143,0.27193147390168454,0.2613616060265493,0.2500855290216186,0.23717080064007026,0.22527237043077825,0.21802139839154347,0.21519186981523505,0.213473430379318,0.21021042905942,0.2042639732732335,0.19508908862295446,0.1834769649090365,0.171622855337602,0.16190253269283023,0.1545427412646346,0.14795528527032137,0.14087497810580354,0.13431064459900569,0.13020520313408257,0.1291102108638173,L,C,LC
A6,5.96165414028705,3.07940328468057,13.33630677675543,1.9953817571735069,3.11009409149992,4.71719678748196,6.418646598542942,7.4888691209682134,7.310678286365597,6.024004722784016,4.408612106441092,3.2022811354766123,2.713555077664321,2.82951789403187,3.209421165736994,3.6241641386967305,4.046152538853559,4.349798129927793,4.313185749360203,4.085891941051114,4.2254400514451245,4.9588154976569845,5.756231705859027,5.914591462344271,5.28317493832758,4.246346519765289,3.2375097292072534,2.444747460063464,1.8771621950481445,1.5479130023395367,1.513618394024756,1.7508889379160537,2.072184193132411,2.2479883449075397,2.196013340558271,1.9909144964098722,1.7305463950102258,1.4645271894008711,1.2212834023895658,1.038855072391855,0.9576544924338108,0.9950728082516482,1.1254812848330331,1.3002233686024125,1.4724695080535817,1.6047432021324808,1.6646437930946114,1.6339800941891913,1.5294540061778577,1.409233320454384,1.3424319329075867,1.3661128710860817,1.4712154187858053,1.6200548169558104,1.7692017302930114,1.8821317853356425,1.929026512544148,1.8862893512569683,1.744255972514353,1.5175834148217435,1.25250695771384,1.0094626051087812,0.8266741777538638,0.701494307050095,0.6089892038572768,0.5308972191570908,0.4653479027827087,0.41922562323025225,0.39817200816331577,0.3997636715548656,0.4111537448297657,0.4159527761554252,0.4052654037999433,0.381757488128398,0.3537132209892474,0.32746755740443895,0.30625049406036065,0.2915923700210188,0.2813901607202898,0.2696524386005669,0.25255610767189424,0.23264730063317007,0.21517883207356708,0.20237250589549943,0.19263842083446336,0.18365320434636248,0.17579124366584586,0.17134279556024035,0.17081870749998557,0.172220718155962,0.17374843236300258,0.17429762308508773,0.17279392059699789,0.1689561541092655,0.16458666188322385,0.16287902340064953,0.16480670146581855,0.1681251283480842,0.16972631088229798,0.16805854384313249,0.16352874683937363,0.1585385215861926,0.15579928691067688,R,C,RC
A7,3.04043471956596,3.3928383716103903,14.219149318526819,5.569093952354089,6.60908158546896,7.179056306313946,6.888361400323146,6.101875229182503,5.762228870215043,6.510770852006424,8.168100482776262,10.149041013504984,12.045067403803898,13.58127965124869,14.412864670027458,14.260555635555466,13.118072905249681,11.231901851613307,9.041046007430142,7.115248422862211,5.946997836120548,5.677425420082557,6.049419961494824,6.674018702341476,7.2381799230266815,7.5638480137422,7.591842229546895,7.296262674356099,6.670386589406777,5.819877295545404,4.96269203041458,4.284325456738162,3.8132051349185274,3.464391219227304,3.190587212494084,3.01690324645649,2.9314159078577235,2.839010034731968,2.670353281067489,2.4990850552116974,2.5011205825259815,2.7761517922501318,3.2057459620715636,3.540107470970169,3.6140204083345306,3.447530136441937,3.145989201121225,2.7931292221661095,2.4472087361492942,2.178721244529168,2.0772761574563057,2.2624290373606493,2.907588467464354,4.145346337807451,5.829094532485134,7.426695920680108,8.291686571621401,8.111284701056041,7.102616804225276,5.753464446468791,4.460886219377258,3.401768825284817,2.599263191903777,2.0115101743644175,1.5902313421643113,1.3081018050784363,1.1497268634586988,1.0898736081704277,1.0879946649736068,1.0964072178544098,1.0720632840248128,0.9941721790383778,0.8771556452351437,0.7538792088949421,0.6450953296279547,0.5531082255085567,0.4756753037088852,0.4127723491412679,0.36456797553184705,0.33089136929944724,0.3108248214058277,0.2997856142205496,0.2900583711408164,0.2769658778194747,0.2610537570912378,0.2436789971655825,0.22518599370338147,0.20667915753375515,0.18953750234519087,0.1740837060795716,0.16004810474401363,0.1475808031268397,0.13706709189255115,0.12899739621298403,0.12343679214539183,0.119309235418658,0.11520653688852844,0.11067613702032521,0.10599380815564606,0.10124281830788788,0.09647480042128627,0.09230427845450798,0.08960873768789566,R,C,RC
A8,2.802738798815985,3.42099932433063,14.261352861740969,9.516221818440561,9.066454197159677,8.713196199644115,8.622723746811554,8.714645266864649,8.826926504605611,8.94607268308108,9.089947466290834,9.12211403879564,9.109753624583265,9.602811307346268,11.045464645785001,12.972759203958518,14.179192504557935,13.761920172378415,11.898693610798379,9.675196348253454,8.29723541288343,8.298705982538817,9.212594919743937,9.980564916269778,9.804882715198543,8.725253287846105,7.426440575748665,6.5144451624976885,6.088572920030936,5.91480243660102,5.742450686770431,5.472895495399384,5.162153414198581,4.86048480814875,4.5654003511211885,4.270209445438612,3.9533935566347127,3.5828331772870015,3.190455937715,2.915941335636002,2.933515925520037,3.2993860560891655,3.8454484897964814,4.309480611846636,4.5347134159560465,4.514482823080956,4.280715058420497,3.8855193990477273,3.4375427624394597,3.07858960825145,2.9226085002604316,3.0503900308757976,3.5846844789649377,4.709161105876743,6.436531032671568,8.289520040949261,9.44238827599448,9.356646267107143,8.22050827142646,6.664874359327108,5.220643414832144,4.091120034539684,3.2535780683565574,2.6195784466441703,2.1268915298781725,1.7589129594096284,1.5160351378800112,1.3868840140909,1.34475494850015,1.3509486610522365,1.356520185517038,1.3181885469886674,1.222919319931288,1.0910996046184889,0.953958000128669,0.8312780460895016,0.7278731015233506,0.6429382495682358,0.5764804827856738,0.5281088069772981,0.4960250879111919,0.47704478775494163,0.46509829947849557,0.4514069321311365,0.42854832862354014,0.3953854188365508,0.3584192593651894,0.3263992372151939,0.30244740865782505,0.2828826635638519,0.26335802493703614,0.24285847754214593,0.2220486292726904,0.20111064216655675,0.18053958399161693,0.1623096492000379,0.14838152520308273,0.13888579376892013,0.1321362863346202,0.1258858628273552,0.11889370564962604,0.11190313855074732,0.10690279721875581,R,C,RC
A9,2.963253112426815,3.309084603791535,14.255169109839585,12.181238692342811,15.15596984168432,16.824279270356534,16.047205499436874,13.505637563298334,10.615728636570827,8.408317494859602,7.153904014741616,6.514735457522148,6.045748392928548,5.664125353650923,5.611074091605715,6.056504401253418,6.825268040461853,7.443815928734908,7.512930893831439,7.152165890815906,6.884637401593039,7.00098052616646,7.265346865362987,7.214356016742994,6.616751762810263,5.653217502039086,4.7208922901123485,4.104086224909806,3.8433221173688517,3.870288159806827,4.158659396962317,4.641640174858662,5.0705850524725085,5.203911026300324,5.127571670160022,5.162559432390017,5.421537652389843,5.612328044493803,5.372971755229959,4.685998973650579,3.872419074830432,3.2528167880785395,2.920325603943368,2.7965975080449166,2.7694759569319483,2.740609450677761,2.635992116311439,2.46053078775531,2.3301230697894595,2.363862901198421,2.5131999722587643,2.5750103678859233,2.40350073221307,2.0476230025809015,1.6766595375812332,1.4231231065741974,1.3024107768197846,1.2477118343721487,1.2014277226358003,1.166323978883015,1.174057380103869,1.2228322534141278,1.2661037412666118,1.2594794874907935,1.2008800155213175,1.1221417851117852,1.0525424999758706,0.9943188653727127,0.9340357748069472,0.868843606153438,0.8148827578751451,0.78588104373616,0.7765512555657967,0.7686502464096969,0.7494136139171861,0.7177377892535978,0.6760269969590643,0.6252452413473677,0.5691738452634082,0.5157345384517599,0.47183912510803944,0.4391791470949312,0.41628327926440556,0.40089350007638086,0.3896669173973952,0.37858248998869576,0.3666722517042181,0.35567454538943527,0.3455664319721582,0.3334214584937725,0.317412814208126,0.2997663450642169,0.2842696262662848,0.27231996129430813,0.2624820664146927,0.2535968752572966,0.24518824179488447,0.2384572658152092,0.23505188742955024,0.23580334195770128,0.2388931535702869,0.24239879173809273,0.2452015752863712,R,C,RC
A10,1.4180965008049635,3.11344958320392,14.535062081874871,4.519170918651352,3.7161526114174044,3.7519387169912877,4.504216386667404,6.000540556607956,7.863525098642144,9.206312165904215,9.5016131956406,9.25278289448952,9.4068634747686,10.196377402063938,10.851737370981075,10.493427001209552,9.012052132071672,6.999228098414759,5.195583086476062,4.1188169561410755,3.9031927300097746,4.265679236797553,4.666602176443131,4.6628637713895404,4.189008348871032,3.536650000619925,3.080132418408326,3.023430267353877,3.3932492167083703,4.132684271285049,5.054747158316412,5.793114052295275,6.040311105281104,5.868450845327332,5.685531288845961,5.843483417423437,6.328642315162687,6.791058127706732,6.8534040400069465,6.429953992968067,5.7540404072891596,5.152313919315204,4.81116851242321,4.757035442857251,4.886230228405623,4.993100232502074,4.865784045000127,4.43731746291097,3.851234834465583,3.342155685678298,3.0196874880918645,2.814526471244234,2.625889461633695,2.4359998730694636,2.2813007508706153,2.174357602634206,2.0768354345960325,1.9420209445776764,1.773233911059601,1.633974106739301,1.590699551396818,1.6430964597665763,1.7193305897662114,1.7386926828318443,1.6687310810564926,1.527508773777736,1.3540591076681892,1.1865616636227816,1.0507938874575256,0.9514928043047506,0.8774054028402292,0.8184345513209967,0.7704773828324611,0.729380228586944,0.6895385816659213,0.6440219165931647,0.5846557003091307,0.5087062009290582,0.4278285636425404,0.3627972132624385,0.32707619060616716,0.3171362834307855,0.3182923191091536,0.3173605058116711,0.30866795608345654,0.2920003540767843,0.27073520276285956,0.25092655137671677,0.2374886581335164,0.23037254221634118,0.22531032411514904,0.21810943273177832,0.2075026233078361,0.1952940071445424,0.18460211820933367,0.17764075181448868,0.17502246461482363,0.17600140978782838,0.17827929030666909,0.17821883018958817,0.17381782321604838,0.166688825091601,0.1602956353364845,R,C,RC
