5.914504396566928889e-28,5.586072358711577291e-28,4.853414924353784176e-28,3.959718824530677980e-28,3.289886479738454348e-28,2.925932457081811214e-28,2.791865903625649386e-28,2.920074191349220449e-28,3.358534148428951260e-28,3.996100206353396530e-28,4.635932405406565149e-28,5.148938562892992974e-28,5.528759042835673070e-28,5.805396420085462218e-28,5.913687202828107068e-28,5.757014544142629097e-28,5.376101244675113312e-28,4.899470676591889352e-28,4.390555598409409242e-28,3.884091066232134858e-28,3.466538323573653099e-28,3.199017424673376483e-28,3.049405787143370720e-28,2.993172909802567898e-28,3.064409496279508292e-28,3.217977095309468003e-28,3.268228200556489426e-28,3.072503410364269146e-28,2.711724085033452363e-28,2.405483482635121169e-28,2.286538114347278233e-28,2.333287896625141892e-28,2.489821904063108021e-28,2.719423364094825305e-28,2.941546926941501981e-28,3.040587099543853284e-28,2.961151252645237484e-28,2.730923933881976573e-28,2.417304196239179077e-28,2.089348104971337897e-28,1.812790345872360453e-28,1.612879540527188207e-28,1.470654664048200099e-28,1.355178568177744035e-28,1.261564843293147853e-28,1.205916334525922280e-28,1.194354628826385903e-28,1.208308561124847103e-28,1.228748791004404644e-28,1.265979277546469642e-28,1.345611084937882694e-28,1.468832098654269091e-28,1.601968445965906124e-28,1.701998705080354782e-28,1.738960151869690561e-28,1.705910956552438036e-28,1.616598607207297386e-28,1.489348300324578567e-28,1.332429932856523185e-28,1.149342963319606824e-28,9.564088524208001594e-29,7.846342028134389805e-29,6.660489918022855790e-29,6.148294425190122640e-29,6.167429987064738487e-29,6.398599177989143096e-29,6.601375704600181195e-29,6.720241202450771327e-29,6.769301649348399586e-29,6.728054055955355336e-29,6.565926159752541361e-29,6.246465306931925377e-29,5.728017252970861081e-29,5.036546223006584639e-29,4.303121673084909172e-29,3.679687288476843583e-29,3.235545640647778595e-29,2.957287279463004536e-29,2.788215831850747518e-29,2.660344872182243788e-29,2.527281622487880097e-29,2.382081339523286432e-29,2.241377586876153621e-29,2.128943978445961685e-29,2.059677551683095999e-29,2.019465156163980413e-29,1.972982206750037411e-29,1.899071146779258802e-29,1.806560971749034597e-29,1.712489073705314366e-29,1.620233001872973919e-29,1.525077438254199337e-29,1.431996567179834314e-29,1.351771803280466148e-29,1.289959103527124446e-29,1.242188135297306343e-29,1.201705716143794875e-29,1.164424820301771693e-29,1.134594765690177914e-29,1.117272586053973999e-29
3.901185960204518294e-28,4.138693057949794422e-28,4.653636345428421179e-28,6.105595041701685380e-28,8.675340099947810891e-28,1.115980573847896349e-27,1.188156247412789116e-27,1.042626901004976634e-27,7.899952422072130005e-28,5.709820210478109838e-28,4.491950067260706045e-28,4.018111348185958819e-28,3.770685666906460967e-28,3.500019367711766756e-28,3.318332891983810997e-28,3.443941153251607369e-28,3.929495194421879198e-28,4.553647192809806365e-28,4.944408812957008266e-28,4.885399096211232097e-28,4.508998934689247007e-28,4.123225344798607533e-28,3.882530959949389994e-28,3.699486169576989264e-28,3.432775195948902660e-28,3.080722726753385025e-28,2.748297169514952992e-28,2.523059676850159496e-28,2.438609326129138326e-28,2.480839055207892672e-28,2.609546152793024904e-28,2.833235950884396964e-28,3.222793152050650652e-28,3.781419096980455600e-28,4.340491340944895309e-28,4.681555498224024788e-28,4.733372283299510892e-28,4.542825146572208813e-28,4.168514336926065525e-28,3.664568728410233685e-28,3.187283348217482454e-28,2.973601901005018515e-28,3.153504806758382540e-28,3.569202994201680053e-28,3.893529550810907979e-28,3.909307479283264307e-28,3.634306656070527011e-28,3.260833685640960265e-28,3.057086257016097911e-28,3.286644170938198015e-28,4.130924035357126280e-28,5.567700232239079162e-28,7.228397174123467387e-28,8.472972012499825746e-28,8.772773477056452371e-28,8.076242253725237104e-28,6.787971899035394962e-28,5.408354751551375571e-28,4.227571912693481487e-28,3.313216132224550196e-28,2.647677097728590947e-28,2.205624494251043844e-28,1.948940095222928581e-28,1.824899202991937447e-28,1.793639145024510520e-28,1.843961482323434166e-28,1.969578404840219776e-28,2.129293480791762267e-28,2.246952732272696445e-28,2.252467987413419904e-28,2.112851870125174814e-28,1.839537765767446382e-28,1.488856924693616826e-28,1.144793548822628050e-28,8.771842723967082620e-29,7.101609123205112227e-29,6.227876209231664921e-29,5.738640887422105120e-29,5.292089505299800423e-29,4.756866570109432023e-29,4.189071972884179692e-29,3.683056781147233183e-29,3.280826475372553716e-29,2.997243668977901711e-29,2.830165488026148659e-29,2.735325603928261292e-29,2.636999944178396635e-29,2.480846967714478791e-29,2.252403026846192740e-29,1.984427140152110929e-29,1.734460955351642601e-29,1.541730881708774240e-29,1.404989083973765693e-29,1.299507830429950912e-29,1.203773060055409159e-29,1.117816274135259878e-29,1.053018887890777483e-29,1.013873080531909300e-29,9.932188207690583250e-30,9.815124396132005060e-30
1.102226909619807625e-27,1.192565451283025111e-27,1.214307537462702699e-27,1.155579640609425822e-27,1.068306413165729938e-27,9.609311362929702445e-28,8.059389535575517022e-28,6.141197231895362541e-28,4.380223363108653376e-28,3.233235023157718995e-28,2.846722793358354168e-28,3.052926852344836444e-28,3.437542099480558830e-28,3.597401092563404918e-28,3.437843084677092632e-28,3.130263826198480454e-28,2.825498608180473820e-28,2.533194689510910947e-28,2.214679258687875078e-28,1.868918970170850223e-28,1.531986594817697870e-28,1.245958679168748937e-28,1.051539578408227270e-28,9.780707817032390950e-29,1.002076702704219984e-28,1.040643501550004368e-28,1.025012503272732996e-28,9.682215359069738539e-29,9.412999693389582063e-29,9.898131514477141122e-29,1.086476572037006796e-28,1.173011236635697518e-28,1.230222845976662743e-28,1.288780350788101647e-28,1.380210871123250173e-28,1.492818086298693837e-28,1.572220079152541001e-28,1.562775847978833760e-28,1.454725753117877440e-28,1.293838512561663472e-28,1.146229255424854491e-28,1.059116603946474911e-28,1.049883091643209031e-28,1.099988278757632383e-28,1.154359761736074834e-28,1.160100094955873907e-28,1.122001655520635170e-28,1.106682936647807818e-28,1.192589049843036983e-28,1.422362883949238706e-28,1.773452601771565473e-28,2.155987638141957173e-28,2.460890918684116716e-28,2.607066736470201163e-28,2.553557430482166049e-28,2.316782866038867936e-28,1.982037584025583376e-28,1.658682112421121206e-28,1.412426761529909870e-28,1.243874576810284596e-28,1.119179350893032545e-28,1.014936928102306637e-28,9.361759536658016155e-29,8.916772973744067972e-29,8.681529683517248061e-29,8.432151975848411737e-29,8.072974755135146438e-29,7.631518860758807836e-29,7.092900526839318082e-29,6.405241095307370627e-29,5.599505792187144456e-29,4.823181120208076420e-29,4.215019570023834998e-29,3.794406987106753223e-29,3.496120661501008666e-29,3.246498325450704760e-29,2.989727184357528148e-29,2.708912996997317339e-29,2.444463974269109067e-29,2.260078412237175517e-29,2.165039579552978192e-29,2.099439900452871959e-29,2.008208348865756003e-29,1.915647768098704993e-29,1.890956918111591999e-29,1.945914878246919291e-29,2.003820034191326509e-29,1.980639797409938964e-29,1.867757240817430812e-29,1.725845244182006844e-29,1.613577371750112671e-29,1.543184907622726614e-29,1.494608321345744721e-29,1.450777755040533433e-29,1.407998543749977993e-29,1.372972609218745768e-29,1.355424819479778746e-29,1.356304248557247072e-29,1.361859844821941941e-29,1.355274624650606257e-29
7.947787059377853184e-28,8.446023833437515441e-28,8.221669861435927775e-28,7.315338890646319284e-28,5.921453894849536567e-28,4.421816012486473058e-28,3.254595339827781050e-28,2.667548122704846808e-28,2.546893693207577505e-28,2.580496989636006538e-28,2.615331940735511306e-28,2.723480181437209047e-28,2.925140305387064979e-28,3.053495442303007683e-28,2.933473691638643015e-28,2.587172852760355825e-28,2.232367768822261130e-28,2.087610200120242445e-28,2.174463745611653673e-28,2.312403891077909485e-28,2.296472609337131645e-28,2.069149487730585361e-28,1.746689934940485117e-28,1.533591893621196095e-28,1.582964606573532196e-28,1.861703435457655870e-28,2.168318846614897763e-28,2.308566816762629737e-28,2.240596238194107086e-28,2.062181614914559983e-28,1.889818405682867514e-28,1.766461332330168608e-28,1.665838319320023408e-28,1.541950088839640021e-28,1.389882380950891094e-28,1.271575326076306336e-28,1.252476425033239018e-28,1.309955965583250509e-28,1.343201628476798586e-28,1.277137866198741503e-28,1.131052056663338619e-28,9.881271445496703025e-29,9.240058062928562024e-29,9.463490271420685915e-29,9.891565986930022552e-29,9.745180991895995854e-29,8.851614194858900144e-29,7.713413686211971812e-29,6.960047132573662031e-29,6.864954072000905810e-29,7.324781166496301161e-29,8.067831496658660308e-29,8.732803692577504300e-29,8.942005843782640791e-29,8.537723907235796494e-29,7.678039874012213911e-29,6.656034543644265669e-29,5.711803013899017203e-29,4.983086298194498527e-29,4.502059171840181783e-29,4.199261828728089909e-29,3.967854092180983395e-29,3.751687579958587232e-29,3.575145913118011486e-29,3.529022631766646712e-29,3.713346747176253253e-29,4.111865365045547550e-29,4.522955681724219979e-29,4.694325188280475950e-29,4.546967605363667241e-29,4.199158428134431074e-29,3.814227523186570472e-29,3.484561442681766143e-29,3.232376042862849200e-29,3.060571429332535055e-29,2.977509129485224355e-29,2.973901605942550844e-29,3.010218946473208934e-29,3.040015433721885371e-29,3.045258523509737128e-29,3.033206485106282386e-29,3.004284875437131207e-29,2.935258399302264158e-29,2.818158415524038711e-29,2.691830003677860851e-29,2.607384834720827779e-29,2.578021405150671714e-29,2.588597661816547189e-29,2.625950512026075071e-29,2.675602848466760268e-29,2.709877515982692086e-29,2.707019584122176865e-29,2.680070522380720538e-29,2.666118270463062037e-29,2.684333050372379344e-29,2.713236825091025093e-29,2.717008441649003587e-29,2.682362245162165075e-29,2.625471276253839344e-29,2.568030390260972845e-29
7.117936390733327199e-28,8.541497914837722973e-28,9.250836304060052881e-28,8.473054797456642419e-28,6.753212664623975633e-28,5.028510871093510252e-28,3.763911264894860290e-28,2.963878579125588799e-28,2.496670005577947643e-28,2.235264133700836391e-28,2.083428408628480338e-28,2.005832606743056013e-28,2.007673710913525405e-28,2.065142896040548151e-28,2.112838468586519519e-28,2.091431599856832192e-28,1.982075037278504496e-28,1.814260424165583816e-28,1.665486026358430911e-28,1.603691586409402916e-28,1.615296796406813559e-28,1.632685862274862717e-28,1.620548417464490215e-28,1.598587209008748598e-28,1.582041714180988691e-28,1.529262886781615867e-28,1.398449788239999027e-28,1.236986859084292836e-28,1.144199761276908614e-28,1.146010086135074119e-28,1.171212186327944641e-28,1.154914916832709709e-28,1.109373891455988355e-28,1.089215883888043509e-28,1.132836059684493103e-28,1.234750237826126251e-28,1.338473479157986252e-28,1.364912263331452955e-28,1.282234126043294964e-28,1.141014650852028053e-28,1.022271072741534281e-28,9.613160799057498806e-29,9.463089865108099404e-29,9.532723794855026358e-29,9.608370837881970992e-29,9.545669220445089003e-29,9.376501738648015658e-29,9.247993915206253433e-29,9.216411712138218461e-29,9.281508704837404227e-29,9.602531315423214525e-29,1.041154629202254125e-28,1.162964190296224840e-28,1.272284943507517904e-28,1.307720344463340356e-28,1.255201592684974454e-28,1.157630974963342533e-28,1.067902213560549573e-28,1.002671241689961864e-28,9.441966570238923324e-29,8.707128019433812571e-29,7.802337086477375812e-29,6.930266131173125447e-29,6.302321713634211232e-29,5.929398670141371383e-29,5.686861518348468360e-29,5.492878956017610309e-29,5.318469206841429253e-29,5.100676250204751707e-29,4.753443554592801789e-29,4.258026931785149885e-29,3.693798578801024535e-29,3.174512103813730611e-29,2.781210087603151407e-29,2.549064365023930285e-29,2.451520891021041780e-29,2.392160161522637864e-29,2.278166860316801125e-29,2.105979939166809634e-29,1.941779495049049677e-29,1.832470266447898595e-29,1.763903991500459016e-29,1.704860658248922621e-29,1.661048714117745056e-29,1.652377792302531305e-29,1.661286975691091217e-29,1.644166905152234029e-29,1.582938675298026407e-29,1.500019031932192708e-29,1.427982322030472458e-29,1.381631815067472793e-29,1.356417758198486182e-29,1.343172219363580726e-29,1.337336893620863537e-29,1.332391959651164411e-29,1.317764725275490984e-29,1.290795110252566334e-29,1.263909468843031502e-29,1.251692598606741654e-29,1.256197984403815606e-29
1.025733475494273269e-26,9.155105361871448670e-27,7.591369389800077107e-27,6.036974258836852065e-27,4.966674575101210729e-27,4.457409965825055167e-27,4.251445588276513009e-27,4.138196760380167141e-27,4.104434148025265477e-27,4.218895202654751599e-27,4.461262882457713585e-27,4.657667702589392445e-27,4.641381986169118119e-27,4.413502188297966383e-27,4.052409363875468903e-27,3.597801514580661021e-27,3.094293097131882152e-27,2.624024125931862417e-27,2.243816728556720175e-27,1.951285016286176349e-27,1.715653378609473076e-27,1.505274347533385893e-27,1.299719045692437986e-27,1.118600595378909662e-27,1.039657141902600284e-27,1.142780259627612752e-27,1.404505334748467492e-27,1.671097232878917768e-27,1.787041754891249724e-27,1.741822972150071575e-27,1.650885125464805920e-27,1.608047152607546912e-27,1.586764979258547097e-27,1.490100632037122391e-27,1.275030751326806096e-27,1.003003473701840336e-27,7.728319996566076839e-28,6.329623971029845361e-28,5.679922801068497349e-28,5.439514942897481174e-28,5.427759378819462231e-28,5.600175583712646894e-28,5.864875528455098997e-28,6.027322195914406831e-28,5.928110579517283059e-28,5.582023822522314484e-28,5.117395695602526449e-28,4.637583251032707082e-28,4.210835720018501649e-28,3.903891044459524481e-28,3.733366204920280956e-28,3.628390701836946836e-28,3.497713533640501813e-28,3.307791397720127852e-28,3.093011124870899784e-28,2.906918279150833419e-28,2.765385502772511990e-28,2.631827770458813045e-28,2.469662990350603425e-28,2.287016917315975151e-28,2.121700321849061679e-28,2.000026570510047698e-28,1.912288628576623200e-28,1.826324940715512484e-28,1.718116953386538908e-28,1.588112850151731534e-28,1.454798744429843206e-28,1.333794960260108593e-28,1.222307178135821214e-28,1.105734400082356016e-28,9.796192239109933339e-29,8.546329246231577877e-29,7.419123659794603573e-29,6.440916943136832230e-29,5.611422781490345434e-29,4.952654774074892408e-29,4.487432842127627308e-29,4.206671364422570868e-29,4.050595682021738070e-29,3.925188042294850890e-29,3.759023504008417492e-29,3.546798785304197326e-29,3.339189048813626175e-29,3.186624374086250921e-29,3.084628112993198593e-29,2.995737600518221920e-29,2.915387714477394044e-29,2.881061513668238993e-29,2.913684088331932176e-29,2.986475594529480482e-29,3.046686443230779035e-29,3.057259742396003732e-29,3.021235840896688243e-29,2.978392178953692231e-29,2.961117442658376835e-29,2.961682373039918193e-29,2.942272761334024053e-29,2.890969708823127645e-29,2.845832440393225081e-29,2.849261653537543630e-29
5.084877545394012277e-28,3.699472553203953891e-28,2.928396068416699699e-28,2.553207167795702339e-28,2.541525939600561841e-28,2.781304201162405731e-28,3.115225899300983487e-28,3.530383850224015130e-28,4.054161986410593660e-28,4.571497276218993449e-28,4.884325906903198708e-28,4.885245527225781080e-28,4.622085346193233276e-28,4.216351189222895066e-28,3.789765061794513175e-28,3.472058376674981347e-28,3.342528354203757003e-28,3.309683660812848199e-28,3.172945370656972149e-28,2.855167844962943102e-28,2.470956349679469728e-28,2.159475476484079254e-28,1.959902938370272085e-28,1.837516157823264970e-28,1.743381361397158792e-28,1.642611943549743395e-28,1.524647002807268343e-28,1.409011180365267050e-28,1.339241943090275123e-28,1.346068821249832377e-28,1.413963894812967767e-28,1.501355272604795812e-28,1.591105247686551669e-28,1.708877745889936244e-28,1.869574884886590923e-28,2.022584897243137393e-28,2.079038141449578579e-28,1.988944682802852673e-28,1.786543299745491706e-28,1.562550665888434113e-28,1.399312356800791222e-28,1.344945011243753463e-28,1.423898758411579622e-28,1.607653701553913730e-28,1.784554009473084889e-28,1.831033400815123573e-28,1.735437319721293279e-28,1.611421440482403717e-28,1.595263497404795391e-28,1.748756767776660787e-28,2.032732439711740216e-28,2.363593152292361471e-28,2.708575987074021584e-28,3.073495928983260335e-28,3.378430165984054968e-28,3.453550927024880667e-28,3.203289196283430879e-28,2.707173570953113629e-28,2.144569400638784064e-28,1.664939756854017100e-28,1.327277936774305931e-28,1.120389482882123795e-28,1.002225088777070501e-28,9.253370023805418071e-29,8.566182326439610416e-29,7.896064964483628338e-29,7.339017827441342990e-29,6.928251541688055899e-29,6.543862334505210834e-29,6.027227623072330955e-29,5.345752472622902529e-29,4.625618766831212312e-29,4.016445504387848756e-29,3.555112029124338381e-29,3.191708500511296148e-29,2.897191379222328789e-29,2.684430789968064183e-29,2.551836390919491979e-29,2.455082046561228680e-29,2.348702594989553779e-29,2.218783348673130502e-29,2.068792927112055608e-29,1.901862021944927912e-29,1.739818795933552737e-29,1.622406425739267514e-29,1.564275910701448424e-29,1.535662086995410307e-29,1.495862455252046552e-29,1.428448344938605356e-29,1.338381095395490358e-29,1.239504645881152665e-29,1.149215998327220704e-29,1.083064615797535886e-29,1.046721058291711237e-29,1.030344904417709182e-29,1.014570272180441467e-29,9.876037434482489104e-30,9.540700907135313078e-30,9.277138822395588908e-30,9.169978495239173294e-30
9.859639060732706164e-28,9.404508293649486065e-28,8.875480725281751840e-28,7.733101686907981921e-28,6.301458652651799166e-28,5.112995039217775404e-28,4.294080531706713665e-28,3.743850397847764170e-28,3.400257879845350650e-28,3.181494785546319538e-28,2.939029726788553338e-28,2.650102007397333456e-28,2.514074328015828038e-28,2.707832121885433939e-28,3.185099287627687939e-28,3.832292189565938427e-28,4.561492394067828342e-28,5.122487899683619773e-28,5.149875176615325277e-28,4.547307138127980937e-28,3.622145948246265664e-28,2.797225650125241494e-28,2.286201589483449715e-28,2.032826906877806882e-28,1.874978256992937602e-28,1.716578105649888110e-28,1.561205970128035001e-28,1.477870406112872568e-28,1.542158561093684309e-28,1.736238863158265859e-28,1.931659257173587204e-28,2.022976176364062685e-28,2.035371685657609238e-28,2.070082906001992342e-28,2.187916975320742850e-28,2.366268238902553346e-28,2.514949212898252753e-28,2.521600281430131362e-28,2.339703102781236458e-28,2.036885214740112451e-28,1.747080143087980716e-28,1.593119230800045531e-28,1.627450532428334868e-28,1.795960277830929725e-28,1.970610124100971250e-28,2.051362741049828458e-28,2.050970978489900387e-28,2.083860231753391183e-28,2.288993472761592022e-28,2.754784728577210816e-28,3.459479938929805797e-28,4.259130063862609719e-28,4.973863919587184940e-28,5.478142344547858230e-28,5.688747418010089358e-28,5.547179575809414535e-28,5.065306731159412758e-28,4.352639415571444116e-28,3.578551265004390096e-28,2.898417734906421331e-28,2.387053444946063555e-28,2.033423595997064510e-28,1.784565552177489761e-28,1.590744365569768178e-28,1.430766778538792981e-28,1.311532939382356656e-28,1.241487997524714723e-28,1.203293044970921687e-28,1.158156006371393259e-28,1.076864556762444865e-28,9.616874075452854697e-29,8.363759001572999629e-29,7.201653772335516770e-29,6.168101351495916172e-29,5.257796901986144620e-29,4.523696957940423584e-29,4.026780530313117995e-29,3.742862569851310424e-29,3.547392976221396388e-29,3.318462315279669857e-29,3.029187016091750033e-29,2.726441112809323048e-29,2.457385526343194820e-29,2.253523629364452548e-29,2.129188866927832510e-29,2.059486534246449726e-29,1.988483621493749761e-29,1.880117895967419924e-29,1.743757129834778688e-29,1.611690808149980283e-29,1.505625202288839582e-29,1.428705760358628102e-29,1.371150152735282196e-29,1.315613830496124576e-29,1.243326629445839931e-29,1.149535360197866450e-29,1.049849513674860553e-29,9.706904870005130541e-30,9.318183884328098821e-30,9.338079062128178110e-30
5.411087093585211949e-28,4.410847567277104145e-28,3.607902383471706958e-28,2.994844601757469762e-28,2.457598966506113843e-28,1.952351382073143454e-28,1.505373095389322030e-28,1.155538501918285293e-28,9.354216536669757534e-29,8.755862335096718494e-29,9.931608059517896741e-29,1.245942484524738171e-28,1.513577046340105491e-28,1.657994542529036824e-28,1.611973902256044437e-28,1.419290657632913668e-28,1.181239345061208123e-28,9.665405012138067362e-29,7.967582216554846603e-29,6.824169059808097852e-29,6.291423914093038815e-29,6.248745842499823169e-29,6.583171291677498945e-29,7.356807604171949278e-29,8.636077104788618312e-29,1.009056939629208889e-28,1.094190748442753095e-28,1.060779307870134293e-28,9.414868728768488204e-29,8.369556789022356664e-29,8.093185841128549596e-29,8.282198579831559662e-29,8.252603960497388907e-29,7.715106386302603188e-29,6.929131272120460582e-29,6.308874487244911178e-29,6.027668803250974638e-29,6.054786146193119710e-29,6.418586980718442457e-29,7.156762060433549124e-29,8.149176268070722857e-29,9.139271187718267755e-29,9.799679898912685118e-29,9.797011592686860173e-29,9.044388739965803498e-29,7.846006278124660608e-29,6.684946785931680709e-29,5.872636682352124558e-29,5.401367862733668646e-29,5.097049736077534168e-29,4.864134025064097790e-29,4.751585782159435761e-29,4.817976864832637912e-29,5.022635613896435265e-29,5.243523933646132719e-29,5.343583279436493342e-29,5.242274777012763333e-29,4.959523092908824453e-29,4.605384192865064884e-29,4.318816795487170848e-29,4.176434479782447749e-29,4.145355169174657287e-29,4.133194927418022268e-29,4.064660397016322819e-29,3.916070047693905435e-29,3.702435693683043867e-29,3.468373801537064699e-29,3.269684722350443543e-29,3.135560780621472593e-29,3.069820630065931536e-29,3.076127470788793552e-29,3.153783548920455316e-29,3.263290578290557132e-29,3.319181592041573509e-29,3.251808703014681992e-29,3.075975325028214392e-29,2.882848825791086293e-29,2.753792561355895702e-29,2.690004525891473030e-29,2.637358658297127164e-29,2.549862251259347315e-29,2.420531666133070722e-29,2.279472575453306679e-29,2.175709564304970503e-29,2.142883893527202244e-29,2.174351341480477648e-29,2.234338320489401909e-29,2.287498990431650658e-29,2.317069946626267570e-29,2.329562979825842028e-29,2.347935886742935900e-29,2.385421272199396685e-29,2.424316140811003999e-29,2.430625064282988253e-29,2.398330466736636845e-29,2.356027140762806124e-29,2.323005264458209739e-29,2.286300176252518193e-29,2.234457480968062173e-29,2.188999809445749067e-29
3.315247206532052908e-28,3.190186746934973123e-28,2.771121271946885052e-28,2.135722271881302912e-28,1.524908709826961324e-28,1.094652217426277156e-28,8.428585296253519061e-29,7.151644300401772477e-29,6.878202476357227136e-29,7.320584466632288701e-29,7.953410716526233287e-29,8.746732413188926583e-29,1.039311700848187601e-28,1.317330698646913613e-28,1.619520019749981056e-28,1.829511663544725945e-28,1.899044851758831026e-28,1.831415990129800249e-28,1.646875822381662216e-28,1.386322460403778128e-28,1.116911929801758353e-28,8.936142047182664790e-29,7.285248066907098240e-29,6.093299158071808640e-29,5.332229068674127939e-29,5.096863080149145090e-29,5.404107909972064346e-29,6.037315077882282654e-29,6.622693169704130877e-29,6.921300751991140823e-29,7.036461379321655517e-29,7.219325207789668813e-29,7.503608067827178620e-29,7.706029031070240233e-29,7.718637886308694424e-29,7.578702672774996341e-29,7.343124292126677090e-29,7.069002876203410648e-29,6.821495945966194586e-29,6.641452800577042917e-29,6.566678673663272951e-29,6.625704297279529097e-29,6.781936868733517528e-29,6.857087237423964886e-29,6.614429670645589677e-29,5.987024099570725092e-29,5.186118305144156673e-29,4.541254539654208027e-29,4.234567473003184685e-29,4.184962850157048230e-29,4.176956219574323252e-29,4.067761360207225806e-29,3.856949499382872073e-29,3.606048667626449741e-29,3.351995615866340861e-29,3.119885964884223947e-29,2.970152951977433203e-29,2.949156448722813744e-29,3.005016471802070729e-29,3.021402875482016604e-29,2.931428869354065856e-29,2.757316314167263760e-29,2.565912459089232246e-29,2.414943319612344695e-29,2.320562804088874126e-29,2.257274112417285896e-29,2.203815148459569077e-29,2.177535198894458125e-29,2.194462878869142531e-29,2.221756311286070714e-29,2.212802062242086091e-29,2.163239107269176076e-29,2.093565048289663703e-29,2.003762813721622079e-29,1.887017255591200580e-29,1.765370265016711211e-29,1.671915572313518151e-29,1.609566743953946610e-29,1.555319453186296457e-29,1.496492574750993593e-29,1.438992205947323706e-29,1.387943262738009556e-29,1.342440409620788743e-29,1.312298876324076509e-29,1.315509914879016232e-29,1.354928775689607941e-29,1.406534535595558733e-29,1.435060242033373309e-29,1.421756726628874724e-29,1.376237411512626500e-29,1.319924068084897321e-29,1.262811610573569360e-29,1.203009673648407647e-29,1.143430031591925160e-29,1.096778833358529996e-29,1.070367730140905020e-29,1.057160109983418473e-29,1.048103706299543578e-29,1.043215537679708424e-29,1.043715762284048412e-29
