3.292333487866236086e-27,3.698763892741533591e-27,3.848289898902016428e-27,3.585995324015143070e-27,3.113731965330984083e-27,2.717713602635865347e-27,2.484030422566443780e-27,2.317815861992522518e-27,2.111535190436863829e-27,1.843206161433294367e-27,1.586559270192862321e-27,1.441934316992272030e-27,1.419959985250176857e-27,1.434316249603616973e-27,1.417769738229048868e-27,1.368483661334099375e-27,1.291719127620352803e-27,1.174344856517201907e-27,1.016315859010678755e-27,8.440864246794201774e-28,6.889936141148751062e-28,5.699139802858271487e-28,4.938109751151037957e-28,4.610490774956269553e-28,4.630661352792480972e-28,4.759889548220503033e-28,4.712308260652375720e-28,4.399353336762798760e-28,4.017222716336229163e-28,3.891718285194541427e-28,4.257440926382456725e-28,5.120220476167603291e-28,6.261642917443078682e-28,7.398275276157176778e-28,8.286837464722018671e-28,8.736314318205982556e-28,8.675068866584405683e-28,8.250323787462520977e-28,7.791561279712553275e-28,7.555405771774128803e-28,7.462171572049330541e-28,7.182710997287778048e-28,6.512059350881512664e-28,5.602841403088926620e-28,4.792859206195669031e-28,4.249612984151001509e-28,3.855760526507987513e-28,3.431009533222678855e-28,2.972675715711635542e-28,2.628005685223590678e-28,2.478199226245544413e-28,2.436669482331809511e-28,2.366231999450981869e-28,2.221253575654965943e-28,2.053756121088770689e-28,1.936516547918291206e-28,1.898120593990348335e-28,1.918262411053029537e-28,1.965788755075558619e-28,2.012893031635235151e-28,2.022383603201919623e-28,1.960264729619597538e-28,1.833354454376353917e-28,1.683448435906881496e-28,1.542068702722914168e-28,1.411570237996331559e-28,1.285084005120770031e-28,1.162737681207173509e-28,1.044276338465024948e-28,9.271570410054890498e-29,8.152919559603194844e-29,7.220851242343038461e-29,6.580407652127056441e-29,6.169500279700417632e-29,5.807269170343140234e-29,5.352827571174698725e-29,4.811018983159171513e-29,4.295311492321543870e-29,3.918256085159075528e-29,3.715528365501354363e-29,3.649188523613408586e-29,3.635865424694910824e-29,3.587004270545736564e-29,3.473398094944856071e-29,3.332266571052282275e-29,3.201010978415867195e-29,3.078601231483562729e-29,2.940814639563504473e-29,2.779853259636156780e-29,2.599554253306154646e-29,2.406000943243566065e-29,2.207070632048123767e-29,2.013550559649791808e-29,1.836293729079743712e-29,1.682043923139991928e-29,1.550408111238453538e-29,1.439333380930680375e-29,1.352130148423148378e-29,1.295819905960372247e-29,1.272356905131777414e-29
1.740765635273162116e-27,1.780616953375797924e-27,1.695227265248844138e-27,1.582736038635027842e-27,1.485983595769864135e-27,1.368252817573912957e-27,1.198462257556412451e-27,1.013101616603784885e-27,8.626199441537249519e-28,7.664965043601137699e-28,7.480519187211521603e-28,8.387162969041670553e-28,1.027375096041585426e-27,1.245881956602614074e-27,1.396464692506981556e-27,1.397252672703870664e-27,1.247024069365309295e-27,1.040619163116620951e-27,8.880705351984823491e-28,8.332446954657665195e-28,8.604543118633240854e-28,9.336075934666472667e-28,1.001355226832206674e-27,1.001865341309866262e-27,9.068019949534081877e-28,7.607939279799536471e-28,6.506909074755376408e-28,6.443146649418621696e-28,7.532828266469211241e-28,9.251915669109844400e-28,1.070376571133458382e-27,1.120980428078998127e-27,1.079639452586418557e-27,9.983446606610810719e-28,9.212919695263191967e-28,8.659320958684033833e-28,8.365163698965371702e-28,8.247135362610214023e-28,8.067291039416896740e-28,7.624546963749766213e-28,7.005754683123218403e-28,6.515157937943734827e-28,6.292262200294173329e-28,6.133906326826186957e-28,5.789933987881903382e-28,5.293496539433811446e-28,4.870358254171159792e-28,4.650465497628779077e-28,4.562164888079178606e-28,4.452297652180338939e-28,4.280701581137279836e-28,4.161858243107854449e-28,4.193096915423551836e-28,4.307406371829374708e-28,4.328105489154831384e-28,4.143934191478856994e-28,3.813262446112667105e-28,3.475444780887306767e-28,3.210058232595229835e-28,3.006795294929494797e-28,2.822786506459068783e-28,2.625168659106855410e-28,2.404728670809795300e-28,2.167108095628375615e-28,1.927852682348698245e-28,1.714420194536436583e-28,1.549314115532250075e-28,1.430915678943989476e-28,1.341613197396247789e-28,1.269752179399117993e-28,1.208467494682993337e-28,1.140170827235436089e-28,1.043379579240500573e-28,9.163830195892297806e-29,7.828654396655073150e-29,6.729047718866115828e-29,6.017405449500411148e-29,5.648160607197198123e-29,5.477597186246508460e-29,5.392959728099326709e-29,5.347420533719402390e-29,5.308495300840403313e-29,5.249141307522832993e-29,5.195478020087432557e-29,5.205908018977540301e-29,5.272505517410249932e-29,5.285078953971397902e-29,5.125482619301209071e-29,4.753225062528796298e-29,4.210472520751476766e-29,3.580674039800381741e-29,2.956736842672424942e-29,2.424897176667001594e-29,2.029047117022499090e-29,1.758106952259266449e-29,1.567154891746788068e-29,1.414175469417059288e-29,1.275853644096415826e-29,1.154112288050697528e-29,1.061379180861032830e-29
1.075501913991120872e-27,1.170904516428704275e-27,1.181246367733400231e-27,1.138851515603218231e-27,1.077909081246099644e-27,1.008151854196699535e-27,9.448512467135651842e-28,9.213578752577695000e-28,9.291635434163819516e-28,9.025502043221290374e-28,8.034398880972750623e-28,6.776626676260578880e-28,5.993136024120698683e-28,5.868613262364387021e-28,5.969640381709769565e-28,5.821848278984042611e-28,5.294444225337471405e-28,4.535489591634083306e-28,3.772521120410211011e-28,3.149162729817639315e-28,2.665742132508961171e-28,2.282351472653817166e-28,2.036478375212008350e-28,1.982164738720776335e-28,2.059414453776792891e-28,2.127606400829578807e-28,2.107050990490445224e-28,2.007710772815825175e-28,1.865810528801845995e-28,1.728135126083956906e-28,1.658916277850038311e-28,1.707369736520168823e-28,1.848501482114412944e-28,1.986687844921600115e-28,2.044704028795244958e-28,2.026976215480393092e-28,1.984610760877684757e-28,1.947611308303287102e-28,1.919424023343152777e-28,1.903107922904766776e-28,1.880992173600039669e-28,1.811217971235444265e-28,1.693044395338609145e-28,1.589779419389254763e-28,1.554142720608969890e-28,1.576556109616912266e-28,1.645916046440822567e-28,1.843237973208002987e-28,2.326747719516520876e-28,3.153497595219650615e-28,4.110388749902210896e-28,4.843320439877012853e-28,5.157804502322550126e-28,5.086976143712871309e-28,4.730179161004545973e-28,4.166233409088791659e-28,3.483932565183044192e-28,2.793716064658081997e-28,2.189571898116129603e-28,1.717341315804687845e-28,1.379632618506024419e-28,1.151569164222560333e-28,9.945172577141563702e-29,8.775271138433308064e-29,7.940479830874667691e-29,7.487080436103578849e-29,7.303740257463078943e-29,7.104099602673215806e-29,6.674447026620134111e-29,6.031060780204673436e-29,5.330335990301834055e-29,4.701266965184023105e-29,4.175225197492849557e-29,3.731777985474345862e-29,3.357928716514741747e-29,3.050145032147194235e-29,2.813381505438339799e-29,2.654603629428210795e-29,2.587008993626416065e-29,2.615002763282382355e-29,2.721542011289160120e-29,2.845090208159709152e-29,2.906037780489579880e-29,2.862323384713941947e-29,2.731281479520874119e-29,2.562461296371556177e-29,2.395134841910934750e-29,2.247409334841731153e-29,2.117815125169656036e-29,2.001366471779128835e-29,1.891753854953918450e-29,1.781912689645711986e-29,1.674960240766458684e-29,1.585622634876991508e-29,1.524725525268310435e-29,1.489596490920543761e-29,1.466537370964254362e-29,1.441097696010050680e-29,1.407388919531137337e-29,1.368038806956145273e-29
2.168951866025250927e-28,2.348282489294314342e-28,2.970378416366989176e-28,4.954838371421620693e-28,9.098573063092409697e-28,1.429425765974853483e-27,1.762947366343145971e-27,1.713777768628041066e-27,1.359677672699948112e-27,9.295680174090746408e-28,5.951874879461005061e-28,3.998088692104575905e-28,3.061081684104389148e-28,2.599956473260337770e-28,2.264884791901586737e-28,1.958848141272389684e-28,1.763503080572110237e-28,1.877334166153500843e-28,2.501537137207767872e-28,3.546808102609980843e-28,4.488694426339870639e-28,4.736291089995032835e-28,4.155242677445334761e-28,3.125766705907242026e-28,2.157105460647264866e-28,1.553401808266140482e-28,1.387917440691037256e-28,1.623615396483811352e-28,2.109197339292914560e-28,2.537261516668866893e-28,2.609281850441203120e-28,2.277568089533401594e-28,1.762321207706993756e-28,1.342365548024050823e-28,1.155250027988580743e-28,1.170893051877773266e-28,1.330028409161835451e-28,1.709680237623675220e-28,2.467765350633849101e-28,3.507377862782404234e-28,4.346096985147725661e-28,4.533565181252292671e-28,4.104212139238825720e-28,3.438519288320449967e-28,2.843717482248364627e-28,2.403588898421836949e-28,2.098800242084134861e-28,1.900472474743177653e-28,1.783900415022064240e-28,1.753037756196401818e-28,1.822993790039950768e-28,1.945985254106075150e-28,2.014439003752453530e-28,1.954872162259792283e-28,1.782909362774786367e-28,1.562687414264106373e-28,1.347218220613821294e-28,1.161475919859287072e-28,1.013670455207614269e-28,8.997993412164792515e-29,8.075199485057859692e-29,7.287570539038105216e-29,6.650667447244345307e-29,6.197294219427926817e-29,5.910143933355417815e-29,5.746617295528337164e-29,5.641436129027116354e-29,5.461743506288607545e-29,5.076781253800207308e-29,4.512369192857826938e-29,3.956879864616637798e-29,3.577517727357803015e-29,3.390943943687742195e-29,3.313361063381572606e-29,3.269226359305098493e-29,3.235755359277397894e-29,3.221522087477069152e-29,3.227718907028001937e-29,3.231953067245214503e-29,3.212000139563401279e-29,3.162556292721767972e-29,3.080049422194104677e-29,2.972209409529174421e-29,2.875951945985242558e-29,2.832594412610415758e-29,2.851337038924018833e-29,2.905768375505614553e-29,2.957676043380873915e-29,2.966994425333077903e-29,2.919788145288859299e-29,2.831016968084515773e-29,2.721002631158380115e-29,2.595925958606952450e-29,2.460655413321381638e-29,2.331382582128271418e-29,2.230970355505744152e-29,2.165431557808680201e-29,2.130003127232882326e-29,2.125138192120081771e-29,2.160780922961423683e-29
7.806946230898148019e-28,7.230021962947677056e-28,6.323986527957765261e-28,5.522742805915396517e-28,5.012429794133255616e-28,4.678782481376131534e-28,4.398659567934519452e-28,4.225186795626297354e-28,4.197332999014283342e-28,4.150554178984177993e-28,3.922465676564853102e-28,3.599817409642247219e-28,3.366943702141473692e-28,3.246352237618381239e-28,3.132113233864917425e-28,2.933943855345689489e-28,2.610358956378675231e-28,2.193111039187998373e-28,1.813695463033205148e-28,1.627068308580346971e-28,1.673644013183323075e-28,1.862787115727621572e-28,2.087581977280548663e-28,2.264384722324997216e-28,2.303671080956765560e-28,2.152704780341191226e-28,1.851588684068648144e-28,1.500314545081704600e-28,1.196584497523014772e-28,1.003592564434470140e-28,9.309652539045798927e-29,9.442162126620022972e-29,9.979115242250362378e-29,1.059889280716515553e-28,1.118778545203120715e-28,1.173953026491630845e-28,1.213047473139176035e-28,1.207307758317701647e-28,1.138486263238227141e-28,1.027885030038362372e-28,9.240558583328251871e-29,8.645312078029164761e-29,8.570443282521361036e-29,8.893844803959050424e-29,9.396629182750520349e-29,9.907263767596255219e-29,1.047633445177400096e-28,1.143024989228933904e-28,1.331860581763033870e-28,1.662358848258497955e-28,2.113136828000917851e-28,2.565715847331575874e-28,2.871258412466371333e-28,2.939377663816742479e-28,2.764935951968960791e-28,2.411582197391447398e-28,1.982430071295670284e-28,1.575085649197417825e-28,1.243935904344438258e-28,9.981942166789467189e-29,8.268423145126042901e-29,7.167303347235731373e-29,6.501694789389649628e-29,6.037558908040095420e-29,5.589194999451777683e-29,5.121692714132980935e-29,4.722396540075065191e-29,4.468868377965991772e-29,4.316621944646458805e-29,4.132680928700608656e-29,3.830584630395770806e-29,3.435465295003487404e-29,3.039005655436793748e-29,2.729669959396963397e-29,2.543529167471991716e-29,2.452105785897893392e-29,2.390480341019552185e-29,2.311349114257027962e-29,2.214436430678431898e-29,2.127962672090966622e-29,2.068355508234974530e-29,2.019707157551755197e-29,1.958688877990763381e-29,1.893970649024288004e-29,1.855039959498967619e-29,1.848243308598901258e-29,1.846092365448597168e-29,1.818049359199852250e-29,1.757690186666280239e-29,1.684332023141397075e-29,1.623014014499363590e-29,1.580678926433664671e-29,1.540907448315836100e-29,1.484661068542862039e-29,1.409819105153598996e-29,1.328528196469512310e-29,1.252787685514180081e-29,1.191029035665170082e-29,1.152237503157102845e-29,1.140159283020069013e-29
3.987097086868904192e-28,3.511690581763954546e-28,2.964899319102044825e-28,2.443786306323234573e-28,2.340498839283291970e-28,2.849009986750264262e-28,3.651248123709947572e-28,4.308281101090410582e-28,4.686725973945207297e-28,4.898159620720925613e-28,5.122537345623224189e-28,5.480046496027683124e-28,5.832504673835949096e-28,5.802502670331458840e-28,5.157783878666207454e-28,4.096704804175300978e-28,3.035074555889452444e-28,2.227385669850407912e-28,1.690945936415055396e-28,1.367109168613241838e-28,1.216369659840396967e-28,1.199330384965287542e-28,1.250983481404879743e-28,1.288899279651262227e-28,1.255790737425757631e-28,1.164566093619574492e-28,1.108566277559644358e-28,1.218630884693341684e-28,1.555156672922141688e-28,2.002704596647799141e-28,2.346478330819877757e-28,2.468975521136583610e-28,2.439546613284815403e-28,2.411185296327236629e-28,2.445922107030080382e-28,2.463771696607365350e-28,2.353949273508673539e-28,2.095795100813786834e-28,1.770607445713172159e-28,1.495357565944975633e-28,1.345171550669797525e-28,1.322251746140034868e-28,1.384064566485732613e-28,1.471834968279344775e-28,1.522688804290670685e-28,1.506692480368552620e-28,1.449542030557584619e-28,1.398286234070178715e-28,1.386842008690295181e-28,1.434584914920539107e-28,1.541279569993184601e-28,1.673926806772714228e-28,1.770444852199874500e-28,1.768028563641672398e-28,1.652359435596852329e-28,1.474927921610807874e-28,1.301290386542469486e-28,1.152845998353901431e-28,1.015454341193425909e-28,8.844117373806623574e-29,7.736456562308877249e-29,6.923142707566948511e-29,6.323401917386038088e-29,5.765813700803755124e-29,5.161443363080887334e-29,4.560314619434825356e-29,4.060783677639276111e-29,3.702355163607343489e-29,3.492395938230052208e-29,3.432067601145757372e-29,3.469289324613740080e-29,3.483171646562282448e-29,3.372724906156180441e-29,3.147720272862108206e-29,2.897445942261644804e-29,2.691834682447669712e-29,2.538627947025824104e-29,2.423185717423495192e-29,2.345946901184186329e-29,2.307310601076655504e-29,2.276533368258208383e-29,2.201096350259328836e-29,2.058461967057117115e-29,1.887536767871582845e-29,1.756871225540755962e-29,1.704062348910091737e-29,1.706704305518207439e-29,1.712752579351188744e-29,1.690780902493244960e-29,1.649680556706159249e-29,1.620181484062479656e-29,1.627426815418667749e-29,1.672932861469909258e-29,1.733880239032211455e-29,1.774649509954837358e-29,1.761983554839083039e-29,1.682234551408755963e-29,1.556983377727552983e-29,1.437006645210991842e-29,1.364705022190184074e-29
1.624035662011190927e-27,2.126991172473771487e-27,2.304272991691018353e-27,2.087022586151346310e-27,1.648134120029550319e-27,1.216614748623848927e-27,9.189863925730324625e-28,7.723123237390006077e-28,7.295741795746196596e-28,7.199608691587830814e-28,7.030893152492588081e-28,6.945075480418652252e-28,7.213720953725491408e-28,7.713821667082593771e-28,7.993327466484273826e-28,7.701433375271064394e-28,6.896347689825919974e-28,5.978161820485345603e-28,5.314093572395390900e-28,4.998567270623211240e-28,4.908954951830306765e-28,4.855486433029865720e-28,4.712848644295548955e-28,4.493209545479913296e-28,4.270639010789143411e-28,4.077361016381049900e-28,3.962930539400198538e-28,4.019444844129362064e-28,4.238753615374645259e-28,4.467283179417485229e-28,4.552949367842655699e-28,4.445508072548259360e-28,4.181267237616576926e-28,3.840856092472771047e-28,3.494594030873103989e-28,3.163099571917080390e-28,2.864146336407498631e-28,2.645312609704176214e-28,2.546881510861062112e-28,2.545927455333373204e-28,2.590275305504142103e-28,2.634711040037359533e-28,2.632225971133595658e-28,2.555552890742237631e-28,2.441300589276282597e-28,2.360642209535088228e-28,2.343328351007087532e-28,2.379127258407591444e-28,2.481951699322635747e-28,2.710119277781889394e-28,3.099506015864965912e-28,3.588157740307017003e-28,4.032146372689568803e-28,4.277879862751192623e-28,4.237307797343406355e-28,3.928592009380112651e-28,3.453549329256031115e-28,2.926015356768366613e-28,2.430928265872029682e-28,2.029955979886566317e-28,1.756554007135150793e-28,1.591121852177492599e-28,1.470983250719252814e-28,1.343134704532116983e-28,1.201660215651187823e-28,1.072602097605656770e-28,9.721303156444011247e-29,8.904182631860945611e-29,8.095313588521549336e-29,7.252237574974056027e-29,6.463255577307847460e-29,5.811228410852389791e-29,5.289338947062224506e-29,4.844818979580459374e-29,4.456240299189699673e-29,4.120729446907474508e-29,3.805408379364126205e-29,3.466683400566340239e-29,3.102030531613586589e-29,2.755118006870521826e-29,2.471229376667565564e-29,2.258898379887816675e-29,2.097212964016211550e-29,1.965496236342339176e-29,1.856756534017594739e-29,1.773688726928558184e-29,1.716101984117703409e-29,1.668737230347516767e-29,1.604135421235711586e-29,1.505083336187748375e-29,1.379272890080761311e-29,1.254549980662877712e-29,1.161286477130128116e-29,1.107683970211900231e-29,1.080335203548136681e-29,1.059896036234840813e-29,1.034139566057953699e-29,9.980456920264627634e-30,9.578669595589229758e-30,9.289857266846892522e-30
2.314007179783776042e-27,2.292841198989665682e-27,2.092500075303500763e-27,1.822464084645748186e-27,1.577403778143638922e-27,1.399357479533997075e-27,1.283328017637078804e-27,1.193817253983364262e-27,1.089187034982214954e-27,9.691120290126047801e-28,9.128327438760654200e-28,1.009215393006817088e-27,1.229824483972570192e-27,1.437391403297918388e-27,1.514296726505158965e-27,1.432232742798477499e-27,1.232019601570619133e-27,9.896214776362181340e-28,7.854621187373619183e-28,6.715097584250799341e-28,6.440020239350318962e-28,6.486988899634383131e-28,6.319103960796251110e-28,5.844710395506149373e-28,5.255250936831281500e-28,4.735953587083435248e-28,4.497604916651410222e-28,4.810623945376167048e-28,5.757547200903214957e-28,7.035294644529887689e-28,8.090698882734180816e-28,8.422949223153911766e-28,7.932133085441368694e-28,6.989378741894183490e-28,6.076179747635678018e-28,5.421028063421794227e-28,5.004129294618394715e-28,4.720891165378325036e-28,4.459128257346091729e-28,4.118100552634685125e-28,3.714030576877837723e-28,3.400715171153208915e-28,3.319964301218482094e-28,3.444731587569024325e-28,3.588226091417744927e-28,3.573697106431258532e-28,3.388326524881863974e-28,3.166875052993480815e-28,3.046530836407464173e-28,3.103962699171369886e-28,3.430646766693338255e-28,4.112226704487321381e-28,5.027205528996396025e-28,5.775394055484679067e-28,5.957692918313487394e-28,5.511132784438554590e-28,4.718170080930354288e-28,3.922222338428369324e-28,3.290757387245693599e-28,2.815252872604705489e-28,2.440023207072001506e-28,2.131576452604766728e-28,1.871969040642934120e-28,1.651416969238724089e-28,1.477879127385487387e-28,1.366289393237098598e-28,1.305476865965959402e-28,1.253913589745186704e-28,1.175108168304369342e-28,1.070135889050795169e-28,9.666625625378409597e-29,8.851077055071947452e-29,8.213543565337654763e-29,7.603264217528684220e-29,6.972282731136312472e-29,6.372299891583676092e-29,5.831768012403852987e-29,5.318110975326345112e-29,4.801206447567238993e-29,4.302725408575894255e-29,3.884349663166330469e-29,3.590846433770613713e-29,3.420362489748469885e-29,3.346349409915489545e-29,3.335216535717469656e-29,3.333102497210149111e-29,3.260994503644767434e-29,3.065450372151000557e-29,2.764259941497624352e-29,2.429428989193546792e-29,2.129765236942757086e-29,1.902068088132060429e-29,1.750288605760021691e-29,1.647965180482271256e-29,1.559248588930350186e-29,1.464906291131279075e-29,1.368065324954358354e-29,1.280933234302748430e-29,1.216086358382605967e-29,1.176678146652912041e-29
1.322286254747537890e-27,1.146525485143861561e-27,9.282058552060877411e-28,7.472877244518666259e-28,6.406170128871610001e-28,5.803607509658960929e-28,5.266479525947572512e-28,4.810046590773866658e-28,4.752605267402998183e-28,5.206196491946454984e-28,5.874222968689446633e-28,6.299580183343729578e-28,6.194659707756319714e-28,5.561510063065955939e-28,4.631438928572571162e-28,3.732159882950679575e-28,3.108097115284465291e-28,2.779684405248925670e-28,2.607490113745293840e-28,2.491906115971644265e-28,2.438001861588947419e-28,2.482839697938935117e-28,2.651073401842557078e-28,2.905419410506476530e-28,3.134964212715522343e-28,3.253637924517921055e-28,3.267755849355076028e-28,3.232559091728775392e-28,3.191718305390931376e-28,3.157595500943452677e-28,3.117518041592106477e-28,3.055435339045456471e-28,3.004651967451056571e-28,3.038126930838020310e-28,3.184978371647309504e-28,3.394527689480821494e-28,3.595841494611838634e-28,3.724001099652161894e-28,3.693499985121170902e-28,3.474510358706843802e-28,3.195474538522889196e-28,3.026362282348177168e-28,2.950347870369848129e-28,2.799088269928024447e-28,2.500048077802521271e-28,2.173048408834943195e-28,1.973632990740500261e-28,1.924847377219385529e-28,1.927018809185211302e-28,1.880829413917771556e-28,1.765624106466128639e-28,1.617964184480848386e-28,1.473447875346472288e-28,1.347226343467800718e-28,1.242517358077374977e-28,1.162308397834745633e-28,1.118423295211835132e-28,1.124016747075888935e-28,1.162545584024664906e-28,1.189931784706552238e-28,1.178482907466655666e-28,1.138452994058737395e-28,1.089320855733247778e-28,1.032601662697724603e-28,9.649974023744608925e-29,8.983454654914093650e-29,8.499771077665309002e-29,8.218033912067807889e-29,8.014161592155034738e-29,7.767867297838334095e-29,7.442221877702989432e-29,7.047071898932137674e-29,6.596526564090183788e-29,6.122597587604675794e-29,5.676841294401126973e-29,5.288855805791791313e-29,4.942829083403143011e-29,4.600225965308653815e-29,4.240018070258087023e-29,3.879725493221508080e-29,3.547921939153720944e-29,3.246503524424760575e-29,2.968597848982028703e-29,2.744112816811184896e-29,2.621508848903145485e-29,2.613716513169865824e-29,2.686874505061351883e-29,2.791020741354591540e-29,2.888744623573207074e-29,2.947002220660980731e-29,2.937012171872998227e-29,2.848800566785302387e-29,2.706709717770827076e-29,2.567364609347042746e-29,2.471023832906139118e-29,2.410568503214680515e-29,2.349598893258806716e-29,2.270807654648149256e-29,2.194056614543275824e-29,2.160099502715608814e-29
1.604512540533686811e-27,1.586864383183577821e-27,1.438693815507375036e-27,1.247473444589862433e-27,1.069219283626418998e-27,9.152679384562726419e-28,7.961576057714241568e-28,7.546643051966401673e-28,8.167406507789875924e-28,9.232194526084201571e-28,9.711428485416971101e-28,9.179417107305281577e-28,8.003077287951348665e-28,6.708456374350099769e-28,5.587835043586651782e-28,4.845492910792572759e-28,4.716156236547776477e-28,5.171855280046922578e-28,5.691260013570268753e-28,5.647034015344527639e-28,4.880785064885352469e-28,3.765666864226294274e-28,2.809086360162899242e-28,2.276411339142799414e-28,2.110742028729679199e-28,2.138308040375331509e-28,2.254791492790440404e-28,2.456865451757790194e-28,2.782873562907596021e-28,3.225595673855318325e-28,3.635283922839997386e-28,3.770160831587759546e-28,3.529953387535090613e-28,3.091535911235352858e-28,2.722971449728586255e-28,2.516970955829773746e-28,2.401853799187657119e-28,2.324118693610000810e-28,2.304841807525183114e-28,2.355895732942743934e-28,2.453604601928299231e-28,2.548341104859694260e-28,2.560323880082121680e-28,2.425107415196435979e-28,2.189333622703962205e-28,1.991431551024728018e-28,1.914235213546503949e-28,1.906416334622065412e-28,1.862535021573219036e-28,1.730929546823621518e-28,1.538479253627018743e-28,1.350073220539366162e-28,1.217800151303213283e-28,1.151020262993090363e-28,1.121164666411359806e-28,1.096415373422709990e-28,1.065422595079674616e-28,1.029370448099109402e-28,9.892154938916272338e-29,9.484349909834429402e-29,9.199859166367844522e-29,9.176874251031635331e-29,9.400835524623921319e-29,9.660934574769251599e-29,9.670052094653844831e-29,9.265107689270851578e-29,8.509566279808229671e-29,7.604306034857709208e-29,6.751376290282123222e-29,6.072353103313880521e-29,5.565290390200741315e-29,5.139489719172379821e-29,4.728342493057066297e-29,4.350323971687185609e-29,4.054552789184678391e-29,3.823103907341486190e-29,3.571438882912199819e-29,3.243712313039866973e-29,2.882868945513780787e-29,2.593621013963283689e-29,2.440519755010293591e-29,2.384510686608430907e-29,2.329426914338115078e-29,2.221460688478522533e-29,2.080039917343220946e-29,1.950059010032361344e-29,1.857011995175857697e-29,1.804562276424782917e-29,1.784945178182803545e-29,1.776315582620573516e-29,1.750092332940213033e-29,1.689999546432198484e-29,1.600048024200306983e-29,1.497659330371106599e-29,1.402608730040775086e-29,1.326477829330849651e-29,1.271921286837087700e-29,1.239744068229324014e-29,1.227939991433677252e-29,1.226839918636097144e-29
