5.068273246913384913e-28,5.976143604769047230e-28,6.957643489557691567e-28,7.569116346526011355e-28,7.781089057543422907e-28,7.792223835839801146e-28,7.520587296247633776e-28,6.683473773117545942e-28,5.358317561362902251e-28,4.068579482437347275e-28,3.285548581458917303e-28,3.072042507545877353e-28,3.215847550546919032e-28,3.457569820353985887e-28,3.561190511341756011e-28,3.387393414324004630e-28,3.014666239495066327e-28,2.721382588905495257e-28,2.756010943216397482e-28,3.113697567357034112e-28,3.595812617342643054e-28,4.023360554668739630e-28,4.255364163440718278e-28,4.118271812511664108e-28,3.554999271745545690e-28,2.782580313087364862e-28,2.162829524524215525e-28,1.890761370373121702e-28,1.870231263134217126e-28,1.902140513700395369e-28,1.903904607340516736e-28,1.916989628017448726e-28,1.998985489587042052e-28,2.163198605571632825e-28,2.362187130799569115e-28,2.497039512217887323e-28,2.494267709916542128e-28,2.385440217742055124e-28,2.277453106227501173e-28,2.221441720131514038e-28,2.167735262808838336e-28,2.051400746228175854e-28,1.877931017307517974e-28,1.705901523586847323e-28,1.577687265760742926e-28,1.491482838506715927e-28,1.428508568113158498e-28,1.384575802230952517e-28,1.368019174660837599e-28,1.383258864038105039e-28,1.438375637525884824e-28,1.560655025238261786e-28,1.757425593511868630e-28,1.958443841397535768e-28,2.051765445769768118e-28,1.996113773041911325e-28,1.847855685747563556e-28,1.682010213006090571e-28,1.521806239353054080e-28,1.351373127727881775e-28,1.167833619050460148e-28,9.987884548655743639e-29,8.732922117471925497e-29,7.930654023363940972e-29,7.381948641207057713e-29,6.952256315015131626e-29,6.699459652062535380e-29,6.687124523546354676e-29,6.773177329899631561e-29,6.709729836838986966e-29,6.386706740372008021e-29,5.866090021431858785e-29,5.261643587896114894e-29,4.664023059272989902e-29,4.136315754609715089e-29,3.715799196468660915e-29,3.400012815136881621e-29,3.138640289623244649e-29,2.872758324701032955e-29,2.594573259477555750e-29,2.336148983590017353e-29,2.116938689144468005e-29,1.940111287461783099e-29,1.827600973903466949e-29,1.804528876506815195e-29,1.845527401161258067e-29,1.874278465710767881e-29,1.829883183125349686e-29,1.711642301548979352e-29,1.560999371002269639e-29,1.423655888491190118e-29,1.327377098322588720e-29,1.271576243284987836e-29,1.231191476538631118e-29,1.179746623241631708e-29,1.111596980182667500e-29,1.040750409298575040e-29,9.863895980168602134e-30,9.601738214983348547e-30,9.629477125136758304e-30
1.790813374529081644e-27,1.726470946917510024e-27,1.513864801594511645e-27,1.295190918899564646e-27,1.142657330379345092e-27,1.046556902535080240e-27,9.801614893107524770e-28,9.193351160762388220e-28,8.438766228827580516e-28,7.625458249337126720e-28,7.125920240467045124e-28,7.146496207464006904e-28,7.517942732237608413e-28,8.110883606195733077e-28,9.102622446830086323e-28,1.056278683370034444e-27,1.203861785546738171e-27,1.283699888051401390e-27,1.257797716578110711e-27,1.135476213191792464e-27,9.584701821802386184e-28,7.794087859969613586e-28,6.378992461574790958e-28,5.491450143267785946e-28,5.107990510963348572e-28,5.055449382786994954e-28,5.050255391643242864e-28,4.863260035822257713e-28,4.455261842339449654e-28,3.922882766605242104e-28,3.408853239383202318e-28,3.035919292404814775e-28,2.882976072796569970e-28,3.005771452216153791e-28,3.434373771308149799e-28,4.165847148904944190e-28,5.128515200643700532e-28,6.074188583392047013e-28,6.611379499515691881e-28,6.491726409692100000e-28,5.818107441889953186e-28,4.937269696653210039e-28,4.176221403826263307e-28,3.679390740506167552e-28,3.419400536933038812e-28,3.300677526273248895e-28,3.258151417032026907e-28,3.356068308013603021e-28,3.779484984652355822e-28,4.605010188188515575e-28,5.624091969021519989e-28,6.540956898846887444e-28,7.234862869810052808e-28,7.659711218393978261e-28,7.691318855695548951e-28,7.276247899511301994e-28,6.560928613484045218e-28,5.766271247606090111e-28,5.040693403586628049e-28,4.468053185626607399e-28,4.108589164827642883e-28,3.960594869746599161e-28,3.919500214588454332e-28,3.841918844918996547e-28,3.661848365449013571e-28,3.406351839213290709e-28,3.118418663149580410e-28,2.814755231607372304e-28,2.500622034388706712e-28,2.191320944254054626e-28,1.912905034639099791e-28,1.683962899831415998e-28,1.496834346974847448e-28,1.322335490330832719e-28,1.140482344356336503e-28,9.603821764379089379e-29,8.053251851776685781e-29,6.865309924089646678e-29,5.982905946771180926e-29,5.304584954560553626e-29,4.758037948739204614e-29,4.290116598517982957e-29,3.869815901525038183e-29,3.521297875872450716e-29,3.287829539381201290e-29,3.141251291482268245e-29,2.980073844079532779e-29,2.737404942809988115e-29,2.444472103453877832e-29,2.168388721348780262e-29,1.935318061376770397e-29,1.731166512966770098e-29,1.547540772940295426e-29,1.396497721472358867e-29,1.287838185340969049e-29,1.212670640200475853e-29,1.152229311582793390e-29,1.094637937046250506e-29,1.041330810479228034e-29,9.979274892205866873e-30
8.166223374385463121e-28,8.167696288484879147e-28,7.247239905908855755e-28,6.050189430253374149e-28,5.154851955641955865e-28,4.769386370553499977e-28,4.784205293462206839e-28,4.867497092641848022e-28,4.694028600532000025e-28,4.243470648198518387e-28,3.808972876201226522e-28,3.661362598491304742e-28,3.748631933537462372e-28,3.801705973214780230e-28,3.674779465110122235e-28,3.424428728812290825e-28,3.149785610129986691e-28,2.911508446641109246e-28,2.738791402847990331e-28,2.607663877916871180e-28,2.470328292449717475e-28,2.343496468359729498e-28,2.315971853196368319e-28,2.429050725659203573e-28,2.574583008045635744e-28,2.571450793798418911e-28,2.339028000120216773e-28,1.976379988019567033e-28,1.663173963983151977e-28,1.501457143082928968e-28,1.465941483323079737e-28,1.477875983675172737e-28,1.502758020930802925e-28,1.562938953713363638e-28,1.673991790820128728e-28,1.802095592401358523e-28,1.889412962531978738e-28,1.903624903172661350e-28,1.855668327026554973e-28,1.774254551883097771e-28,1.674582082286009311e-28,1.564294421178877826e-28,1.467753329847718173e-28,1.403338673949554312e-28,1.355957670089335751e-28,1.298264402542038356e-28,1.227173666694223545e-28,1.171755840952866047e-28,1.185347559519385131e-28,1.322664543039423080e-28,1.588949422521699432e-28,1.917947531022512544e-28,2.213718569217884111e-28,2.395264094648834678e-28,2.429221461283704179e-28,2.341182816877881724e-28,2.175867524201205141e-28,1.957800484902330382e-28,1.708643431007939193e-28,1.464611427448954313e-28,1.257332879906321957e-28,1.094521434397803642e-28,9.668493027172818867e-29,8.613354274308320578e-29,7.660256902576034958e-29,6.783777807209214969e-29,6.097755129705827063e-29,5.699272692818258576e-29,5.516529154729070905e-29,5.368911791988585868e-29,5.123966127173015378e-29,4.757635407227279422e-29,4.324274434245759029e-29,3.893721204470743149e-29,3.506884481397784071e-29,3.186591262099060526e-29,2.946976326672030059e-29,2.768847985831780911e-29,2.609469038735149798e-29,2.450697753220974980e-29,2.306510531907264559e-29,2.176323161114840016e-29,2.040320406553702277e-29,1.909455520507589238e-29,1.823263399736222371e-29,1.788723399674277029e-29,1.768365095297643394e-29,1.728613698918574870e-29,1.678902071595313600e-29,1.640840693389589100e-29,1.616391562867701596e-29,1.591986678161714396e-29,1.554029959089250498e-29,1.495633007219036722e-29,1.420375954066757153e-29,1.346326372931140248e-29,1.293263817771292097e-29,1.265143921276418745e-29,1.255034976901865088e-29,1.256647271838379152e-29
2.037361520313839193e-28,1.909726242425524755e-28,1.861308342346092695e-28,2.161304445223747982e-28,2.851637075462188570e-28,3.666144066141253757e-28,4.183942666309921721e-28,4.104696664641616832e-28,3.465940578684191364e-28,2.595047717974184695e-28,1.839863743483758705e-28,1.354869112859885432e-28,1.098305468925474501e-28,9.594039311387114963e-29,8.657339351292363723e-29,8.185938508003103798e-29,8.770933696245148660e-29,1.106234589109254991e-28,1.501490678958428961e-28,1.944565464810131076e-28,2.259208858052434912e-28,2.343410516804585668e-28,2.230005278968196460e-28,2.033735923016577693e-28,1.900893124467942819e-28,1.955515277529707568e-28,2.188898761203884218e-28,2.420697533368128745e-28,2.437740113445974842e-28,2.179104723750643367e-28,1.777418082830390663e-28,1.427996443228573587e-28,1.232158541050531139e-28,1.159230678754606000e-28,1.123807589343108896e-28,1.088271310087721673e-28,1.090124894675818694e-28,1.159081793381287006e-28,1.240245814821777054e-28,1.242054850790951446e-28,1.138043610028592002e-28,9.824700924675459418e-29,8.410211818524022714e-29,7.419696923172394973e-29,6.869609871704871135e-29,6.759779091907360924e-29,7.053067209188181691e-29,7.552090898091030725e-29,8.003101523801623776e-29,8.351099403697857693e-29,8.822303598217755465e-29,9.662439950629304112e-29,1.073987439594772254e-28,1.152320710834767234e-28,1.152582202749075068e-28,1.069536505784981893e-28,9.410665869988584043e-29,8.142602376496296478e-29,7.141127362466017830e-29,6.416329608746582659e-29,5.899738304448389641e-29,5.500208655403460657e-29,5.127119591455673458e-29,4.763557862032682732e-29,4.480190202454530547e-29,4.362213321524796974e-29,4.420732602427985666e-29,4.545595352375645282e-29,4.552235395521397166e-29,4.324234337569216851e-29,3.907634966810706662e-29,3.459674904062618107e-29,3.130943272026650060e-29,2.981348375853010141e-29,2.961249111112152585e-29,2.956721406374096212e-29,2.880639206544191832e-29,2.737526017673636748e-29,2.611085585374618725e-29,2.585989896729831307e-29,2.666450885812939503e-29,2.763324451924570216e-29,2.790215715924424732e-29,2.750045192463650397e-29,2.705768182810816705e-29,2.697378623985590097e-29,2.714506600850880789e-29,2.725801363700260651e-29,2.717651069832345943e-29,2.697798946455708948e-29,2.681782813346620233e-29,2.677826770928794419e-29,2.680685195863050657e-29,2.679138078381931761e-29,2.662411914367281388e-29,2.620954094229864874e-29,2.554330556043165284e-29,2.489028579764919795e-29,2.465030600718409633e-29,2.495473066663149966e-29
4.478402129129657087e-28,4.339598136665098755e-28,4.191040898499048297e-28,3.805929006397665312e-28,3.307117028253732581e-28,2.920170853295403396e-28,2.726969554859179592e-28,2.661459406816855917e-28,2.596309474669021242e-28,2.425022197827617056e-28,2.163045945091901218e-28,1.950264119927401034e-28,1.884419963131058647e-28,1.909272687881314437e-28,1.892951237757507706e-28,1.763268046205682636e-28,1.580988824057628729e-28,1.499519352756683846e-28,1.610539808187655537e-28,1.821515655221595821e-28,1.932219184528380386e-28,1.828370898506539184e-28,1.570731889690408735e-28,1.314398841268263862e-28,1.177508059947886095e-28,1.190858391944282865e-28,1.315012341516199813e-28,1.467894779990519134e-28,1.571807529737885289e-28,1.591131539559237772e-28,1.528574648766411502e-28,1.415492169458675374e-28,1.309112448599822330e-28,1.264447706854266027e-28,1.299820072281441767e-28,1.391615825283638866e-28,1.487553084590683144e-28,1.526600905590651609e-28,1.472075508327590268e-28,1.340759522569993805e-28,1.199190744416282920e-28,1.124780857244067430e-28,1.149083846382031315e-28,1.221469531672760831e-28,1.255077543706686846e-28,1.211352250445325162e-28,1.114584897865730077e-28,1.003391630089676687e-28,9.118863711224786664e-29,8.779326080021937499e-29,9.201472059341560932e-29,1.022003866169381812e-28,1.154047134737549270e-28,1.276765608160402857e-28,1.336683583082598151e-28,1.304843281975122810e-28,1.211285843134365769e-28,1.115753748073238500e-28,1.046109036103156024e-28,9.829761176267825956e-29,9.036614969081304194e-29,8.126889033986467980e-29,7.284330525085826580e-29,6.617049153622091243e-29,6.098712386054186963e-29,5.631148207069692625e-29,5.151494810146560136e-29,4.684693090316794307e-29,4.290895732009726984e-29,3.997723117770213541e-29,3.780410797260308509e-29,3.577196166236656713e-29,3.334426175470923441e-29,3.052266783000656416e-29,2.779484363996233633e-29,2.557257935002070609e-29,2.385105780330685171e-29,2.244093495363790592e-29,2.126968477286244430e-29,2.031446706473374297e-29,1.945974203821831286e-29,1.857614127669855185e-29,1.771347429992777301e-29,1.717227483039424589e-29,1.721092449663801579e-29,1.758511372422312749e-29,1.762602406650086504e-29,1.695331106378109634e-29,1.585833176054893070e-29,1.486748923759249566e-29,1.423266915334855457e-29,1.385657814108128874e-29,1.348202016614316630e-29,1.293463001720020867e-29,1.225571070041077490e-29,1.163697578417198517e-29,1.121080092413802713e-29,1.093839280807825998e-29,1.073771835612758351e-29,1.059586476580786271e-29
3.881214072594066594e-26,3.176345145176108216e-26,2.469225923087820161e-26,2.022360361608199815e-26,1.913663444061475111e-26,2.045307390040833584e-26,2.232051670003715153e-26,2.306032622710509197e-26,2.197432464070243770e-26,1.934546390889655548e-26,1.590899201070420986e-26,1.251331411094550967e-26,9.996275360455579022e-27,8.830888999061749019e-27,8.685244937161410818e-27,8.648982437069881891e-27,8.165062357707460362e-27,7.499834810418333272e-27,7.091618385525321187e-27,6.874144512101548466e-27,6.518471472629282861e-27,5.972492007357292506e-27,5.445942791225647038e-27,5.132013524662607145e-27,5.096565178643025747e-27,5.187468465459515591e-27,5.088556793512134993e-27,4.606858884976275494e-27,3.859059698216610134e-27,3.145598390999706928e-27,2.718797682702429262e-27,2.650830672994438466e-27,2.814160601102411522e-27,2.967743915684687982e-27,2.917718890037699934e-27,2.629413751279212307e-27,2.208644096248328532e-27,1.790217975712021357e-27,1.445888859951867063e-27,1.183799329594602935e-27,9.972485555252050478e-28,8.870043492392912352e-28,8.497624596439669331e-28,8.703329506931681860e-28,9.289908963534186169e-28,9.978543904519169229e-28,1.036272673996707836e-27,1.013033115261053044e-27,9.308067333511526724e-28,8.194432285026476567e-28,7.114489277214173359e-28,6.266076263117552119e-28,5.693380902497251175e-28,5.343128152381142351e-28,5.153686538229737172e-28,5.064050470371880603e-28,4.968065659283823426e-28,4.738012809026532727e-28,4.339001917282290145e-28,3.866566529861003182e-28,3.445448670131404961e-28,3.118055092131958352e-28,2.843972684494522974e-28,2.582803311019095515e-28,2.333315279156506818e-28,2.103313293105128607e-28,1.881279989815804867e-28,1.657362369053724488e-28,1.439397979689095012e-28,1.246877664941207354e-28,1.095144763229872487e-28,9.863500441111974558e-29,9.070756633965500170e-29,8.367454442628087331e-29,7.664221060084496820e-29,7.090126888675920497e-29,6.832235986147494499e-29,6.862384669272769604e-29,6.921033606481121385e-29,6.757913813914551258e-29,6.326791040875700887e-29,5.722655198898127499e-29,5.078448174208991421e-29,4.523378133768108213e-29,4.125458664260281244e-29,3.862105969927767330e-29,3.680380578609766191e-29,3.570344692523733775e-29,3.522830562373635532e-29,3.487346479797499153e-29,3.412292014227075825e-29,3.294763279429882523e-29,3.166253633096072270e-29,3.073152162917885640e-29,3.035894239582049829e-29,3.035196187731175999e-29,3.026414692092311503e-29,2.984512279249891312e-29,2.916287644190039805e-29,2.851686635088876530e-29
2.871292039972327027e-28,3.292597125770468245e-28,3.513719079303807637e-28,3.600442512416489872e-28,3.624171559728795692e-28,3.600813465504620535e-28,3.486234907380855726e-28,3.270036597970257788e-28,3.025976351144299412e-28,2.828483180265156688e-28,2.664446463479156112e-28,2.467022948405411422e-28,2.236271664865751026e-28,2.075954640896616303e-28,2.074281498659636774e-28,2.201362763057971332e-28,2.348440458849295496e-28,2.444150335400403478e-28,2.535698199542324543e-28,2.745445882973265156e-28,3.095228505465749061e-28,3.424804920087852001e-28,3.579014292855202918e-28,3.616166613679789568e-28,3.690047346874035410e-28,3.768980727339576216e-28,3.643683271209273037e-28,3.235348012673856993e-28,2.714812576602310706e-28,2.283903128506500509e-28,1.989323964183606142e-28,1.785044428136249365e-28,1.651926899725319859e-28,1.600471992877295262e-28,1.614619755296619187e-28,1.652438383130122025e-28,1.693397099867038233e-28,1.754767044259274084e-28,1.858128547606066818e-28,1.974355374221743141e-28,2.019232337348372702e-28,1.943946868970808453e-28,1.804588838345111493e-28,1.704341570324123746e-28,1.688704551179432712e-28,1.719171093264445496e-28,1.737473422441919037e-28,1.735082776530037681e-28,1.759002492037495570e-28,1.879179858954721316e-28,2.153138164812872325e-28,2.590229082751508800e-28,3.119017390618036476e-28,3.567182468096056959e-28,3.727519350460004389e-28,3.506327666947687772e-28,2.988650325549703766e-28,2.355161728638395462e-28,1.773143535357955934e-28,1.343363921143845581e-28,1.087869416593596619e-28,9.632022497348187089e-29,8.982372653206882096e-29,8.411471285597317001e-29,7.787795450398121961e-29,7.189378420307500813e-29,6.682608747163993679e-29,6.263382264327346064e-29,5.861402171232969995e-29,5.414156506998780080e-29,4.939862072517349959e-29,4.507592287565912900e-29,4.139948668667914952e-29,3.792543616708767576e-29,3.426767483515416913e-29,3.060321174643851817e-29,2.747332573531143341e-29,2.523202316205838218e-29,2.371618370893404098e-29,2.243206367047502432e-29,2.106147439911330824e-29,1.960370311433017338e-29,1.824637145097242293e-29,1.723786592637634633e-29,1.670944293236578564e-29,1.649763541058371476e-29,1.625773552000209012e-29,1.571496562900239795e-29,1.488306868010016204e-29,1.397093788627541908e-29,1.320107555267478987e-29,1.270092585444507686e-29,1.244449084210801773e-29,1.226794847144606247e-29,1.198828793227330276e-29,1.153176264845407241e-29,1.095768426230791237e-29,1.038550194851846801e-29,9.934097266926832680e-30,9.700638573788560273e-30
6.709875267124035633e-28,5.946738940663891383e-28,5.004932980477665504e-28,4.274593485483402983e-28,3.997843020211294016e-28,4.196744845726080031e-28,4.693378106126857195e-28,5.133721275733336088e-28,5.181800778331137479e-28,4.752416428321755397e-28,4.019823342376126758e-28,3.261832557897904743e-28,2.725263324880295429e-28,2.553122090083095004e-28,2.741709999623559451e-28,3.153994295767455620e-28,3.575905943274717270e-28,3.801447624042284881e-28,3.759864446660297603e-28,3.561762981521771842e-28,3.378120294511504117e-28,3.293066233408847491e-28,3.305436735860366327e-28,3.431962046946226515e-28,3.706096983209289488e-28,4.027572463977446448e-28,4.132768744583376288e-28,3.848741835793314305e-28,3.291747028409765289e-28,2.717205908843312980e-28,2.278306434335653983e-28,1.999440792257923382e-28,1.870792403449667864e-28,1.879665917717708043e-28,1.999673336454494073e-28,2.206614359789339151e-28,2.467633651015447851e-28,2.702428036864924820e-28,2.818107337335700410e-28,2.768829710498104983e-28,2.563681468112371609e-28,2.262512988869579310e-28,1.970488682093835612e-28,1.779905666462205810e-28,1.715195493556352259e-28,1.738256304086132000e-28,1.799998239610882634e-28,1.884835463980678036e-28,2.018269043966063646e-28,2.261302423847223969e-28,2.697981697343566433e-28,3.397971082778576838e-28,4.327076537155883299e-28,5.231568316698953424e-28,5.716099334940199401e-28,5.561327425502452080e-28,4.898730196372426191e-28,4.036774861760990999e-28,3.213353576732837044e-28,2.534867477698127129e-28,2.034867286036307293e-28,1.703188417697191601e-28,1.489372965346478429e-28,1.339602571956858017e-28,1.232551577154759508e-28,1.162010958160207893e-28,1.108612446464684484e-28,1.051358537823230764e-28,9.835856478448548880e-29,9.095329783795483530e-29,8.365048710293629963e-29,7.717445589296622965e-29,7.156204422713313014e-29,6.586586323009740837e-29,5.918310167797177603e-29,5.177610974720334088e-29,4.482718771924796631e-29,3.933264090239915379e-29,3.540957698019663096e-29,3.250415040755773585e-29,3.009429492511925052e-29,2.808241936187554092e-29,2.665193098981821157e-29,2.583959341689308663e-29,2.527891341031363272e-29,2.439702698283588027e-29,2.287145288987283073e-29,2.080194429513481944e-29,1.860211659589672118e-29,1.673648535158122000e-29,1.546149281254086510e-29,1.467725675895485811e-29,1.405627591872360801e-29,1.338080996671328790e-29,1.266123303595545869e-29,1.198798218912833493e-29,1.136481154573061940e-29,1.077967625396586666e-29,1.028071449041549406e-29,9.952275784961159055e-30
1.210366817338138682e-27,1.383924939594180525e-27,1.420124263142240903e-27,1.287014358756156952e-27,1.049766428475778401e-27,8.051122562150159591e-28,6.186636180502651545e-28,5.152626939943871059e-28,4.845188454374317850e-28,4.849021844758544682e-28,4.717142071709960589e-28,4.321669602870236879e-28,3.846927698679383438e-28,3.495495927732199318e-28,3.313488607322520033e-28,3.244632220303271188e-28,3.223889741581353926e-28,3.206982833571107586e-28,3.143201383255006536e-28,2.965290451466805206e-28,2.645317878175151244e-28,2.248445917439595893e-28,1.906709445670658787e-28,1.715218600217738577e-28,1.648873306419968705e-28,1.593125218514369257e-28,1.453940642779415584e-28,1.231871426909656740e-28,9.965496945764135075e-29,8.084690385277420324e-29,6.882884772950263411e-29,6.335839120750778112e-29,6.254083674754561826e-29,6.325791425181741081e-29,6.435343633238802935e-29,6.795516172178044490e-29,7.528670049311619127e-29,8.341184291848588906e-29,8.863143119249653926e-29,9.036423682404065441e-29,9.017389828823047310e-29,8.939864668312685141e-29,8.895194957331550007e-29,8.928687256099379425e-29,8.970126474312358237e-29,8.832126741351992921e-29,8.370837693536478332e-29,7.667498226905840997e-29,6.985775795908826280e-29,6.563969599406478355e-29,6.479020396407805809e-29,6.650358120499388394e-29,6.897237677130554652e-29,7.005943755030527932e-29,6.837563476411797555e-29,6.424196438019010261e-29,5.916569350350525286e-29,5.421981733065770353e-29,4.931039409016004774e-29,4.418139481629211965e-29,3.948494889766900683e-29,3.624436843638872598e-29,3.483427921211109612e-29,3.494958364890178017e-29,3.611702592201929073e-29,3.773221564442121062e-29,3.915138173598325581e-29,3.984950431431084260e-29,3.951034530647088924e-29,3.814641109893630163e-29,3.627722906625511760e-29,3.464920966218253872e-29,3.372645774205548192e-29,3.342306163302132380e-29,3.316488444722711951e-29,3.225783412555153829e-29,3.048382720437407088e-29,2.835755927418657253e-29,2.659464109210080568e-29,2.536573069566860562e-29,2.437035687840505946e-29,2.340982646849210368e-29,2.258342196415609556e-29,2.210160690273238166e-29,2.213393182460981560e-29,2.271472149947139933e-29,2.363303508809445625e-29,2.441354224936425304e-29,2.454225508658037789e-29,2.397517254652606020e-29,2.323631622476600716e-29,2.289909062617336690e-29,2.307784748906470926e-29,2.346251757629773199e-29,2.375972065752218602e-29,2.387150794676305498e-29,2.374298089813136936e-29,2.328091207900155433e-29,2.252508592119053784e-29,2.173657714844761829e-29
1.026543072629188581e-28,8.539243005145558591e-29,6.941350296206557236e-29,6.339969320278573211e-29,7.715788130132745543e-29,1.131318876092584510e-28,1.608574294910987183e-28,2.011010959321415320e-28,2.170478328442343740e-28,2.042527028062192825e-28,1.719664181407317714e-28,1.363097160036319030e-28,1.111037318736975100e-28,1.014146852027554618e-28,1.033481131864902356e-28,1.090280636651747097e-28,1.122895922417977417e-28,1.112800495674556799e-28,1.077279345183761139e-28,1.051866346241915856e-28,1.071486445302138486e-28,1.148029299107619403e-28,1.253615196173427566e-28,1.322597842704218004e-28,1.293604770554370439e-28,1.163792018315446654e-28,9.882864249656694298e-29,8.304778148109701905e-29,7.274376837031824882e-29,6.847628851134947606e-29,6.805932117056915845e-29,6.877255310754762572e-29,7.025136122901147377e-29,7.433127917682427543e-29,8.051844502535589886e-29,8.431751024650788119e-29,8.259866918690396826e-29,7.812076672767364952e-29,7.568909292427288715e-29,7.568617414545732368e-29,7.497208677581313513e-29,7.312470248471197929e-29,7.325829946856892701e-29,7.634210138498183761e-29,7.855795266133584127e-29,7.572957388287274738e-29,6.818470241306687473e-29,5.991948457607850719e-29,5.418388259574706020e-29,5.087605589493188098e-29,4.787249915444334535e-29,4.384108783581907298e-29,3.918668240760987571e-29,3.496877171991414793e-29,3.170323915917726287e-29,2.933555334320930487e-29,2.782762641785135370e-29,2.734354698718461324e-29,2.793401985147794421e-29,2.924861426121807297e-29,3.052072813058251868e-29,3.088405095776298587e-29,2.992933476995517495e-29,2.796639478329419451e-29,2.567901514922219508e-29,2.364025088164160317e-29,2.216657790601867114e-29,2.134286733965906453e-29,2.096507930412184062e-29,2.054674127069307111e-29,1.958742607411919291e-29,1.803992601090198433e-29,1.642191034419261413e-29,1.532808415691756153e-29,1.491718060428288221e-29,1.498959997205648295e-29,1.533051943294852028e-29,1.578454433226323617e-29,1.614960925332587034e-29,1.620627127361666573e-29,1.590419112975334005e-29,1.532492605723251926e-29,1.459361025708651322e-29,1.388699239625031848e-29,1.336323060886880685e-29,1.302737589057468188e-29,1.276040961294431769e-29,1.247862439007791074e-29,1.220402599469147032e-29,1.200615747313527728e-29,1.190383268326476418e-29,1.183168377652541051e-29,1.168581161073306666e-29,1.140736769213772185e-29,1.102336662893076825e-29,1.065179326804834608e-29,1.041578250982807784e-29,1.035052082102527972e-29,1.039059675476680999e-29,1.043234342786601618e-29
