name,x,y,z,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,Hemi,Lobe,HemiLobe
A1,1.1989404983041558,-0.522335841413376,14.87689934906286,32.92333487866236,36.98763892741533,38.48289898902016,35.85995324015143,31.137319653309838,27.17713602635865,24.84030422566444,23.178158619925224,21.115351904368637,18.432061614332945,15.865592701928623,14.419343169922719,14.199599852501768,14.343162496036168,14.177697382290487,13.684836613340991,12.917191276203528,11.743448565172018,10.163158590106788,8.440864246794199,6.88993614114875,5.699139802858271,4.938109751151037,4.610490774956269,4.63066135279248,4.759889548220503,4.712308260652375,4.399353336762799,4.017222716336228,3.8917182851945404,4.257440926382457,5.120220476167602,6.261642917443078,7.398275276157174,8.286837464722016,8.73631431820598,8.675068866584404,8.25032378746252,7.791561279712553,7.555405771774127,7.4621715720493285,7.182710997287777,6.512059350881512,5.602841403088926,4.792859206195668,4.2496129841510015,3.8557605265079875,3.4310095332226784,2.9726757157116355,2.6280056852235902,2.4781992262455437,2.436669482331809,2.3662319994509815,2.2212535756549654,2.05375612108877,1.9365165479182909,1.8981205939903483,1.918262411053029,1.9657887550755582,2.012893031635235,2.0223836032019196,1.960264729619597,1.8333544543763534,1.683448435906881,1.5420687027229139,1.4115702379963315,1.2850840051207697,1.1627376812071735,1.0442763384650247,0.927157041005489,0.8152919559603193,0.7220851242343038,0.6580407652127056,0.6169500279700417,0.580726917034314,0.5352827571174699,0.4811018983159172,0.4295311492321544,0.3918256085159076,0.3715528365501354,0.3649188523613409,0.3635865424694911,0.35870042705457367,0.3473398094944856,0.33322665710522825,0.3201010978415867,0.3078601231483563,0.29408146395635043,0.2779853259636157,0.25995542533061544,0.24060009432435658,0.2207070632048124,0.2013550559649792,0.1836293729079744,0.16820439231399922,0.15504081112384538,0.14393333809306802,0.13521301484231482,0.12958199059603723,0.12723569051317773,L,C,LC
A2,2.5299888129780297,-0.7351053746308785,14.69925785427468,17.40765635273162,17.806169533757977,16.95227265248844,15.827360386350279,14.859835957698639,13.682528175739128,11.984622575564124,10.131016166037847,8.62619944153725,7.6649650436011365,7.48051918721152,8.38716296904167,10.273750960415853,12.458819566026138,13.964646925069815,13.972526727038707,12.470240693653091,10.406191631166207,8.88070535198482,8.332446954657664,8.60454311863324,9.33607593466647,10.013552268322066,10.018653413098662,9.06801994953408,7.6079392797995355,6.5069090747553755,6.443146649418621,7.53282826646921,9.251915669109842,10.703765711334583,11.20980428078998,10.796394525864184,9.983446606610809,9.212919695263192,8.659320958684033,8.36516369896537,8.247135362610214,8.067291039416894,7.624546963749765,7.005754683123216,6.5151579379437345,6.292262200294172,6.133906326826186,5.789933987881902,5.293496539433811,4.870358254171159,4.650465497628779,4.562164888079177,4.452297652180338,4.280701581137279,4.161858243107854,4.193096915423552,4.307406371829375,4.32810548915483,4.143934191478856,3.8132624461126663,3.4754447808873064,3.2100582325952294,3.006795294929494,2.8227865064590683,2.6251686591068553,2.4047286708097952,2.1671080956283757,1.927852682348698,1.7144201945364363,1.5493141155322498,1.4309156789439892,1.3416131973962475,1.269752179399118,1.208467494682993,1.1401708272354358,1.0433795792405003,0.9163830195892297,0.7828654396655074,0.6729047718866117,0.6017405449500411,0.5648160607197199,0.5477597186246509,0.5392959728099328,0.5347420533719403,0.5308495300840403,0.5249141307522833,0.5195478020087434,0.520590801897754,0.527250551741025,0.5285078953971397,0.5125482619301209,0.4753225062528796,0.4210472520751477,0.35806740398003817,0.2956736842672425,0.24248971766670013,0.20290471170224994,0.17581069522592663,0.1567154891746788,0.1414175469417059,0.12758536440964158,0.11541122880506977,0.10613791808610328,L,C,LC
A3,2.9751347162653348,-0.0981482094820245,14.632807994859,10.755019139911209,11.70904516428704,11.812463677334001,11.388515156032183,10.779090812460996,10.081518541966995,9.44851246713565,9.213578752577694,9.291635434163819,9.025502043221287,8.03439888097275,6.776626676260578,5.993136024120697,5.868613262364387,5.969640381709769,5.821848278984041,5.294444225337471,4.535489591634082,3.772521120410211,3.1491627298176392,2.6657421325089605,2.2823514726538168,2.0364783752120084,1.9821647387207761,2.0594144537767924,2.1276064008295785,2.107050990490445,2.0077107728158246,1.8658105288018454,1.7281351260839566,1.6589162778500381,1.7073697365201685,1.8485014821144126,1.9866878449215999,2.0447040287952443,2.0269762154803925,1.9846107608776844,1.947611308303287,1.9194240233431525,1.9031079229047665,1.88099217360004,1.8112179712354437,1.6930443953386092,1.5897794193892547,1.5541427206089695,1.576556109616912,1.6459160464408222,1.8432379732080024,2.3267477195165203,3.1534975952196502,4.11038874990221,4.8433204398770116,5.15780450232255,5.08697614371287,4.7301791610045445,4.166233409088791,3.4839325651830437,2.7937160646580814,2.1895718981161294,1.7173413158046875,1.3796326185060241,1.1515691642225603,0.9945172577141566,0.8775271138433309,0.7940479830874667,0.7487080436103577,0.7303740257463079,0.7104099602673216,0.6674447026620135,0.6031060780204675,0.5330335990301834,0.47012669651840233,0.417522519749285,0.37317779854743455,0.33579287165147415,0.30501450321471946,0.28133815054383404,0.26546036294282105,0.2587008993626416,0.26150027632823825,0.272154201128916,0.2845090208159709,0.29060377804895804,0.2862323384713942,0.2731281479520874,0.2562461296371556,0.2395134841910935,0.22474093348417312,0.2117815125169656,0.20013664717791288,0.18917538549539184,0.1781912689645712,0.16749602407664585,0.15856226348769917,0.15247255252683103,0.14895964909205436,0.14665373709642546,0.14410976960100505,0.14073889195311373,0.13680388069561453,L,C,LC
A4,2.97959975062563,-0.2472931119141825,14.630275831554824,2.1689518660252505,2.348282489294314,2.9703784163669886,4.95483837142162,9.098573063092408,14.294257659748533,17.629473663431458,17.13777768628041,13.59677672699948,9.295680174090744,5.951874879461004,3.998088692104575,3.0610816841043884,2.5999564732603373,2.2648847919015864,1.9588481412723895,1.76350308057211,1.8773341661535006,2.5015371372077677,3.54680810260998,4.488694426339871,4.7362910899950315,4.155242677445335,3.1257667059072416,2.1571054606472644,1.5534018082661403,1.387917440691037,1.6236153964838111,2.109197339292914,2.5372615166688663,2.609281850441203,2.277568089533401,1.7623212077069934,1.3423655480240506,1.1552500279885807,1.170893051877773,1.330028409161835,1.7096802376236748,2.4677653506338486,3.5073778627824037,4.346096985147725,4.533565181252293,4.104212139238824,3.438519288320449,2.8437174822483646,2.4035888984218365,2.0988002420841343,1.9004724747431774,1.7839004150220639,1.7530377561964015,1.8229937900399504,1.945985254106075,2.014439003752453,1.9548721622597918,1.782909362774786,1.5626874142641063,1.347218220613821,1.1614759198592868,1.013670455207614,0.8997993412164792,0.8075199485057859,0.7287570539038106,0.6650667447244345,0.6197294219427928,0.5910143933355417,0.5746617295528337,0.5641436129027116,0.5461743506288609,0.5076781253800207,0.4512369192857827,0.39568798646166375,0.35775177273578035,0.3390943943687742,0.3313361063381573,0.32692263593050985,0.3235755359277398,0.3221522087477069,0.32277189070280016,0.32319530672452146,0.3212000139563401,0.31625562927217676,0.3080049422194105,0.29722094095291746,0.28759519459852423,0.28325944126104163,0.2851337038924019,0.29057683755056146,0.29576760433808735,0.29669944253330777,0.2919788145288859,0.2831016968084516,0.272100263115838,0.2595925958606952,0.24606554133213815,0.23313825821282716,0.22309703555057442,0.21654315578086802,0.21300031272328826,0.21251381921200818,0.21607809229614242,L,C,LC
A5,5.96518055452452,-0.2956320648193035,13.683900380745614,7.806946230898146,7.230021962947676,6.323986527957764,5.522742805915397,5.012429794133255,4.678782481376131,4.398659567934519,4.225186795626296,4.197332999014282,4.150554178984177,3.9224656765648525,3.5998174096422466,3.366943702141473,3.24635223761838,3.1321132338649167,2.933943855345689,2.6103589563786747,2.193111039187998,1.8136954630332047,1.6270683085803468,1.6736440131833228,1.862787115727621,2.0875819772805486,2.264384722324997,2.303671080956765,2.152704780341191,1.8515886840686477,1.5003145450817044,1.1965844975230147,1.0035925644344699,0.9309652539045801,0.9442162126620025,0.9979115242250362,1.0598892807165154,1.1187785452031207,1.1739530264916305,1.2130474731391758,1.2073077583177014,1.138486263238227,1.0278850300383624,0.9240558583328252,0.8645312078029166,0.8570443282521362,0.889384480395905,0.939662918275052,0.9907263767596256,1.0476334451773999,1.143024989228934,1.3318605817630336,1.662358848258498,2.1131368280009175,2.565715847331576,2.8712584124663714,2.939377663816742,2.76493595196896,2.4115821973914473,1.9824300712956702,1.5750856491974174,1.243935904344438,0.9981942166789469,0.8268423145126044,0.7167303347235731,0.6501694789389649,0.6037558908040096,0.5589194999451778,0.512169271413298,0.4722396540075065,0.4468868377965992,0.4316621944646459,0.4132680928700609,0.3830584630395771,0.3435465295003488,0.30390056554367934,0.27296699593969637,0.25435291674719923,0.24521057858978934,0.23904803410195521,0.2311349114257028,0.2214436430678432,0.21279626720909664,0.20683555082349744,0.20197071575517553,0.19586888779907635,0.1893970649024288,0.1855039959498968,0.18482433085989008,0.18460923654485967,0.18180493591998523,0.17576901866662803,0.1684332023141397,0.16230140144993635,0.15806789264336646,0.1540907448315836,0.14846610685428618,0.14098191051535988,0.13285281964695125,0.125278768551418,0.11910290356651701,0.11522375031571028,0.1140159283020069,L,C,LC
A6,5.96165414028705,3.07940328468057,13.33630677675543,3.9870970868689035,3.511690581763954,2.9648993191020443,2.443786306323234,2.340498839283292,2.849009986750264,3.6512481237099474,4.30828110109041,4.686725973945206,4.898159620720925,5.122537345623223,5.480046496027683,5.832504673835948,5.8025026703314575,5.157783878666208,4.0967048041753,3.035074555889452,2.227385669850408,1.690945936415055,1.3671091686132415,1.2163696598403968,1.1993303849652874,1.2509834814048795,1.288899279651262,1.2557907374257573,1.1645660936195743,1.1085662775596443,1.2186308846933414,1.5551566729221413,2.0027045966477988,2.346478330819877,2.4689755211365836,2.4395466132848154,2.4111852963272367,2.4459221070300803,2.4637716966073646,2.353949273508673,2.095795100813787,1.770607445713172,1.4953575659449754,1.3451715506697974,1.3222517461400345,1.3840645664857323,1.4718349682793448,1.5226888042906703,1.5066924803685524,1.4495420305575843,1.3982862340701787,1.386842008690295,1.434584914920539,1.5412795699931843,1.673926806772714,1.7704448521998741,1.7680285636416722,1.6523594355968523,1.4749279216108075,1.3012903865424692,1.1528459983539012,1.0154543411934258,0.8844117373806624,0.7736456562308877,0.6923142707566949,0.6323401917386039,0.5765813700803755,0.5161443363080888,0.45603146194348254,0.4060783677639276,0.3702355163607344,0.3492395938230052,0.34320676011457574,0.346928932461374,0.34831716465622825,0.33727249061561804,0.3147720272862108,0.28974459422616444,0.26918346824476697,0.2538627947025824,0.24231857174234953,0.23459469011841866,0.23073106010766556,0.22765333682582087,0.22010963502593286,0.20584619670571166,0.18875367678715826,0.17568712255407562,0.17040623489100917,0.17067043055182074,0.17127525793511889,0.1690780902493245,0.16496805567061593,0.16201814840624795,0.16274268154186677,0.16729328614699093,0.17338802390322114,0.17746495099548373,0.1761983554839083,0.1682234551408756,0.1556983377727553,0.14370066452109917,0.1364705022190184,R,C,RC
A7,3.04043471956596,3.3928383716103903,14.219149318526819,16.240356620111907,21.269911724737714,23.042729916910183,20.87022586151346,16.481341200295503,12.166147486238486,9.189863925730322,7.723123237390006,7.295741795746195,7.19960869158783,7.030893152492587,6.945075480418651,7.21372095372549,7.713821667082593,7.993327466484274,7.701433375271063,6.896347689825919,5.978161820485345,5.31409357239539,4.9985672706232105,4.908954951830306,4.855486433029864,4.712848644295548,4.493209545479912,4.270639010789143,4.077361016381049,3.962930539400199,4.019444844129361,4.238753615374645,4.4672831794174845,4.552949367842656,4.445508072548258,4.181267237616576,3.840856092472771,3.4945940308731034,3.16309957191708,2.864146336407498,2.6453126097041757,2.5468815108610614,2.5459274553333726,2.5902753055041416,2.6347110400373595,2.6322259711335954,2.555552890742237,2.441300589276282,2.360642209535088,2.3433283510070875,2.3791272584075913,2.481951699322636,2.7101192777818888,3.099506015864965,3.5881577403070164,4.032146372689568,4.277879862751193,4.237307797343406,3.9285920093801123,3.453549329256031,2.926015356768366,2.430928265872029,2.0299559798865663,1.7565540071351504,1.5911218521774921,1.4709832507192526,1.3431347045321167,1.2016602156511875,1.0726020976056567,0.9721303156444013,0.8904182631860946,0.8095313588521549,0.7252237574974055,0.6463255577307848,0.5811228410852389,0.5289338947062225,0.4844818979580459,0.44562402991897,0.41207294469074746,0.38054083793641263,0.346668340056634,0.31020305316135866,0.27551180068705217,0.24712293766675653,0.22588983798878168,0.20972129640162118,0.19654962363423395,0.18567565340175948,0.1773688726928558,0.17161019841177033,0.1668737230347517,0.16041354212357115,0.15050833361877483,0.13792728900807613,0.12545499806628777,0.1161286477130128,0.11076839702119001,0.10803352035481366,0.10598960362348407,0.10341395660579536,0.09980456920264627,0.09578669595589227,0.09289857266846892,R,C,RC
A8,2.802738798815985,3.42099932433063,14.261352861740969,23.14007179783776,22.928411989896656,20.925000753035008,18.22464084645748,15.774037781436387,13.993574795339969,12.833280176370787,11.938172539833642,10.891870349822147,9.691120290126047,9.128327438760653,10.092153930068168,12.2982448397257,14.373914032979183,15.142967265051587,14.322327427984773,12.320196015706191,9.896214776362177,7.854621187373618,6.715097584250798,6.440020239350319,6.486988899634382,6.31910396079625,5.844710395506148,5.255250936831281,4.735953587083434,4.497604916651409,4.810623945376167,5.757547200903215,7.035294644529888,8.090698882734179,8.42294922315391,7.932133085441366,6.989378741894183,6.076179747635678,5.421028063421793,5.0041292946183935,4.720891165378324,4.459128257346092,4.118100552634684,3.714030576877837,3.4007151711532084,3.3199643012184814,3.4447315875690236,3.588226091417744,3.573697106431258,3.3883265248818635,3.1668750529934804,3.0465308364074635,3.1039626991713694,3.430646766693338,4.112226704487321,5.027205528996395,5.7753940554846785,5.957692918313486,5.511132784438553,4.718170080930353,3.922222338428368,3.2907573872456926,2.815252872604705,2.440023207072001,2.1315764526047665,1.871969040642934,1.6514169692387237,1.477879127385487,1.3662893932370983,1.305476865965959,1.2539135897451867,1.1751081683043691,1.070135889050795,0.9666625625378408,0.8851077055071948,0.8213543565337654,0.7603264217528685,0.6972282731136312,0.6372299891583676,0.5831768012403853,0.5318110975326344,0.48012064475672395,0.4302725408575895,0.388434966316633,0.35908464337706136,0.34203624897484697,0.33463494099154895,0.33352165357174696,0.3333102497210149,0.3260994503644768,0.30654503721510007,0.27642599414976243,0.2429428989193547,0.2129765236942757,0.19020680881320604,0.17502886057600217,0.16479651804822712,0.155924858893035,0.1464906291131279,0.13680653249543587,0.12809332343027482,0.1216086358382606,0.11766781466529119,R,C,RC
A9,2.963253112426815,3.309084603791535,14.255169109839585,13.222862547475376,11.465254851438615,9.282058552060874,7.472877244518665,6.406170128871609,5.80360750965896,5.266479525947572,4.810046590773865,4.752605267402998,5.2061964919464545,5.8742229686894465,6.299580183343728,6.194659707756319,5.561510063065955,4.631438928572571,3.7321598829506795,3.108097115284464,2.779684405248925,2.6074901137452935,2.4919061159716436,2.438001861588947,2.482839697938935,2.6510734018425564,2.905419410506476,3.134964212715522,3.2536379245179203,3.2677558493550753,3.2325590917287754,3.191718305390931,3.1575955009434526,3.1175180415921058,3.055435339045456,3.004651967451056,3.03812693083802,3.184978371647309,3.394527689480821,3.595841494611838,3.724001099652161,3.69349998512117,3.4745103587068438,3.195474538522888,3.0263622823481766,2.9503478703698476,2.7990882699280237,2.5000480778025205,2.1730484088349433,1.9736329907404997,1.924847377219385,1.9270188091852114,1.8808294139177713,1.7656241064661284,1.6179641844808481,1.473447875346472,1.3472263434678007,1.2425173580773747,1.1623083978347453,1.1184232952118351,1.1240167470758886,1.1625455840246646,1.189931784706552,1.1784829074666554,1.1384529940587371,1.0893208557332474,1.0326016626977246,0.964997402374461,0.8983454654914094,0.8499771077665309,0.8218033912067809,0.8014161592155034,0.7767867297838335,0.7442221877702989,0.7047071898932138,0.6596526564090185,0.6122597587604677,0.5676841294401128,0.5288855805791791,0.49428290834031435,0.46002259653086536,0.42400180702580875,0.3879725493221508,0.3547921939153721,0.32465035244247603,0.2968597848982029,0.2744112816811185,0.2621508848903145,0.2613716513169866,0.26868745050613524,0.2791020741354591,0.2888744623573207,0.2947002220660981,0.29370121718729986,0.2848800566785302,0.27067097177708277,0.25673646093470426,0.24710238329061393,0.24105685032146804,0.2349598893258807,0.2270807654648149,0.2194056614543276,0.21600995027156086,R,C,RC
A10,1.4180965008049635,3.11344958320392,14.535062081874871,16.04512540533687,15.868643831835778,14.38693815507375,12.474734445898624,10.692192836264187,9.152679384562726,7.9615760577142405,7.5466430519664005,8.167406507789876,9.2321945260842,9.71142848541697,9.17941710730528,8.003077287951346,6.708456374350099,5.587835043586652,4.845492910792572,4.716156236547776,5.1718552800469215,5.691260013570267,5.647034015344527,4.880785064885352,3.765666864226294,2.809086360162899,2.276411339142799,2.110742028729679,2.1383080403753314,2.2547914927904404,2.4568654517577895,2.7828735629075956,3.225595673855318,3.6352839228399962,3.7701608315877593,3.52995338753509,3.0915359112353524,2.722971449728586,2.5169709558297733,2.4018537991876565,2.324118693610001,2.304841807525183,2.3558957329427437,2.4536046019282987,2.548341104859694,2.5603238800821213,2.425107415196436,2.189333622703962,1.9914315510247278,1.9142352135465037,1.9064163346220648,1.862535021573219,1.7309295468236214,1.5384792536270187,1.350073220539366,1.217800151303213,1.1510202629930903,1.1211646664113597,1.09641537342271,1.0654225950796745,1.0293704480991093,0.9892154938916272,0.9484349909834429,0.9199859166367843,0.9176874251031635,0.940083552462392,0.9660934574769251,0.9670052094653844,0.9265107689270852,0.8509566279808229,0.7604306034857709,0.6751376290282123,0.6072353103313881,0.5565290390200741,0.513948971917238,0.47283424930570656,0.4350323971687186,0.4054552789184679,0.3823103907341487,0.35714388829122,0.3243712313039867,0.28828689455137807,0.2593621013963284,0.24405197550102933,0.2384510686608431,0.23294269143381152,0.22214606884785223,0.20800399173432207,0.19500590100323612,0.18570119951758576,0.1804562276424783,0.17849451781828038,0.17763155826205737,0.1750092332940213,0.16899995464321985,0.16000480242003068,0.14976593303711067,0.1402608730040775,0.13264778293308496,0.12719212868370877,0.12397440682293241,0.12279399914336772,0.12268399186360972,R,C,RC
