2.729903250447030652e-28,2.635297999755654618e-28,2.881225167084891207e-28,3.466440026024588037e-28,4.354316215437332179e-28,5.277275935233944879e-28,5.902408184569334571e-28,6.117674112127942198e-28,5.999338417918951383e-28,5.613991900998818182e-28,5.014761541559222629e-28,4.338419077992570966e-28,3.783131889379698238e-28,3.504928446812038404e-28,3.521157658229560310e-28,3.658032070221015200e-28,3.652755008146188930e-28,3.383135983478156224e-28,2.958555992452216517e-28,2.575116615583193012e-28,2.325118373582814853e-28,2.163293767179485276e-28,2.042475480611561635e-28,2.034686326657208792e-28,2.232068445497156289e-28,2.545157657244634846e-28,2.724344157479835618e-28,2.637913742432720114e-28,2.403704677848202043e-28,2.212063484797674155e-28,2.175634646133870773e-28,2.382961176345013709e-28,2.877326277098153502e-28,3.507458120398440219e-28,3.971622047155901298e-28,4.067959340921336804e-28,3.834393758384569115e-28,3.456964620356079124e-28,3.097895612169393609e-28,2.803252229314327306e-28,2.548226188637808148e-28,2.320955336459046134e-28,2.151568486102912603e-28,2.062256381578625983e-28,2.028119473324124694e-28,2.001750264910965420e-28,1.956483114521229363e-28,1.894301530196016626e-28,1.825226682844810085e-28,1.745048871046014840e-28,1.642397146762556184e-28,1.523383256381067665e-28,1.412556113104642228e-28,1.335520412482220899e-28,1.301533894564939192e-28,1.293395257785163612e-28,1.277348891657797467e-28,1.231330213148431834e-28,1.160865387783796289e-28,1.088095777222419579e-28,1.035796655644697947e-28,1.023828258040149912e-28,1.064239922373230582e-28,1.152780569746342113e-28,1.280088434091202133e-28,1.447962692542163025e-28,1.651895399328192937e-28,1.849140275797968129e-28,1.967020874300815515e-28,1.952270876529701646e-28,1.804847406532677258e-28,1.568092800616680705e-28,1.297807203281144294e-28,1.039801570474767380e-28,8.218574257190572843e-29,6.543881888587043881e-29,5.340947284290715735e-29,4.489984242087547659e-29,3.851027684148544662e-29,3.322545080400314755e-29,2.878578419161607389e-29,2.517834565182943880e-29,2.231726865899454520e-29,2.016370825225463032e-29,1.870252488835707695e-29,1.767894730953640278e-29,1.673410060144552424e-29,1.580786651238867404e-29,1.518911838612975371e-29,1.511418094897229837e-29,1.545382408215407658e-29,1.579441533469617860e-29,1.577538998556883115e-29,1.534008478392273594e-29,1.467767001623420935e-29,1.397158521069168796e-29,1.327414575242693168e-29,1.260730080325055689e-29,1.205653929776488926e-29,1.171444465202535850e-29
5.329980588141584171e-28,4.998198258753485819e-28,4.695379923601709175e-28,4.441521388873024241e-28,4.410032415976237403e-28,4.508400072622740819e-28,4.358655447102050538e-28,3.791767778548485717e-28,3.084669582362114164e-28,2.684690426983562504e-28,2.815497373644729445e-28,3.322545961648866879e-28,3.831942227173807054e-28,4.102307580924363722e-28,4.220551044101512807e-28,4.455367924604871703e-28,4.898507113132989520e-28,5.291377983940935228e-28,5.313022736578467910e-28,4.939480519453305012e-28,4.410677674561436077e-28,3.967252139983764241e-28,3.752320311746083383e-28,3.871273050265440414e-28,4.352317994984133326e-28,5.028790468833010492e-28,5.579566333253567044e-28,5.776102252798675579e-28,5.669201144433727397e-28,5.531552083277884123e-28,5.606528310148586557e-28,5.946793278783519773e-28,6.450379215334990597e-28,6.877799596193589960e-28,6.918042647253495895e-28,6.423637467745075364e-28,5.584331737779746832e-28,4.794394253887083198e-28,4.373780989407524936e-28,4.375530512071707060e-28,4.582011747728545055e-28,4.735876582616826968e-28,4.746915291076557723e-28,4.630505089422134513e-28,4.356215337894591164e-28,3.873927493818301615e-28,3.245501417602300782e-28,2.652338814260665391e-28,2.266244703936381800e-28,2.149092078260020933e-28,2.246198108449270185e-28,2.437148073539129490e-28,2.608728143043850605e-28,2.697454654298783139e-28,2.692221480868993918e-28,2.621956833719023107e-28,2.534367583659844294e-28,2.460373449281518440e-28,2.402971458009401437e-28,2.349670527359948559e-28,2.280867990010279327e-28,2.182790658805036797e-28,2.056550938620402172e-28,1.923063198223072140e-28,1.817877429021155626e-28,1.775107620222232621e-28,1.803753908232228457e-28,1.875006549840013473e-28,1.935913236946774815e-28,1.950349096486353193e-28,1.923705558251951080e-28,1.869321879544031708e-28,1.766560001918720742e-28,1.584218828268544563e-28,1.330492334743014312e-28,1.061287087128146089e-28,8.349616520865860271e-29,6.733351234176816005e-29,5.628654415935790771e-29,4.808732002934548888e-29,4.135665011670840957e-29,3.556075819147701756e-29,3.071829341915138107e-29,2.719269165820623281e-29,2.512374277753370193e-29,2.400552533120880758e-29,2.302809614830385025e-29,2.168341163451375846e-29,1.995446081646999168e-29,1.802441268207902050e-29,1.610481193972765092e-29,1.439325451265416357e-29,1.299920311036297974e-29,1.194472896080736669e-29,1.122741449065062899e-29,1.081855687757064446e-29,1.058180572630098020e-29,1.033742680555197521e-29,1.001832395782795157e-29,9.686981506663378572e-30
8.218554427537205065e-28,9.718544701722878959e-28,1.117621377666829492e-27,1.185506596088504341e-27,1.160253314294077553e-27,1.093157896738700773e-27,1.037473269169780892e-27,1.027651606961529317e-27,1.077108504674639048e-27,1.137871611782908053e-27,1.126944577646404851e-27,1.020011549420690631e-27,8.662374183328799800e-28,7.210576042423067260e-28,6.049764454691277486e-28,5.183014602598819062e-28,4.651381697877219485e-28,4.541065782546850361e-28,4.831987602417015677e-28,5.347950000100130016e-28,5.842023403405307460e-28,6.047303167930969739e-28,5.800790456614666278e-28,5.212965760867735992e-28,4.619789345505958767e-28,4.323391791930715026e-28,4.388905240146051971e-28,4.654413860514310886e-28,4.895700115515875607e-28,4.982088205707062431e-28,4.921140243473988914e-28,4.804617035621232652e-28,4.687417121367920129e-28,4.541492175890517932e-28,4.381481608627440292e-28,4.316222842704015916e-28,4.395723111104282462e-28,4.547782134800695621e-28,4.658607347991078335e-28,4.622651161899330460e-28,4.404571319611802711e-28,4.122538843581041551e-28,3.960508013801581789e-28,3.953949689449946819e-28,3.947222203551730503e-28,3.798132248746660162e-28,3.556636508856732258e-28,3.405743602090797882e-28,3.486626586009129794e-28,3.826462860066374193e-28,4.375604861774712915e-28,5.041618589212402538e-28,5.675964416604136205e-28,6.081693932083726974e-28,6.108805186715294921e-28,5.740801027107291472e-28,5.105986285901405577e-28,4.379618363185321263e-28,3.692107333855027278e-28,3.136923443430346118e-28,2.783737340900210331e-28,2.615582364723680453e-28,2.508427166319239629e-28,2.329412333458522031e-28,2.046779968193927937e-28,1.729115454084192767e-28,1.462010815768167463e-28,1.278680939975482935e-28,1.158520898336312492e-28,1.072167253032734429e-28,1.014118188899005796e-28,9.849716410793709502e-29,9.597514856291991365e-29,9.019115706536904422e-29,8.024607613306223629e-29,6.836575405617518588e-29,5.705481825519630078e-29,4.737582229201818049e-29,3.954338494239297930e-29,3.382027927369881055e-29,3.019213356310643589e-29,2.781746237479382911e-29,2.556765665366128765e-29,2.308355534862286259e-29,2.083847122973173694e-29,1.930498017785137921e-29,1.842582702693253425e-29,1.788043604469552822e-29,1.751269936852989133e-29,1.727501201405406692e-29,1.698213044798954295e-29,1.638801142451490712e-29,1.549195309926297406e-29,1.460157688091565856e-29,1.402073821147390114e-29,1.378272327473678221e-29,1.368442797957212241e-29,1.352985773142539806e-29,1.330442577752035010e-29,1.311364143579833741e-29
4.948840243991223725e-28,5.352172951871629791e-28,7.168358025468987440e-28,9.880983471099355391e-28,1.179168006261552290e-27,1.155572093036407003e-27,9.460594014637183421e-28,6.853846480845955919e-28,4.786446459867324688e-28,3.486520314772094803e-28,2.732269044995646733e-28,2.304415897796488675e-28,2.099749858562836450e-28,2.073470977233680526e-28,2.175957411591209583e-28,2.312555983593404594e-28,2.371868073858759126e-28,2.295328872916426269e-28,2.106348044199562402e-28,1.878375922651770942e-28,1.682371416335577325e-28,1.542131627704004372e-28,1.433372539862520130e-28,1.342178962145225385e-28,1.286938974551401240e-28,1.276457012036484162e-28,1.297150259312763126e-28,1.339790542557784447e-28,1.407558135834345498e-28,1.518305870981431307e-28,1.726761202357202752e-28,2.111331755338701059e-28,2.676853844178967485e-28,3.262666187881690886e-28,3.623663613307378063e-28,3.626236403282379006e-28,3.344240276872788954e-28,2.979423502879665920e-28,2.702503763533715747e-28,2.544485539301925129e-28,2.429094633926567415e-28,2.287699914093003642e-28,2.115497572145537683e-28,1.925584321318026585e-28,1.733538497496386415e-28,1.569982487111678489e-28,1.457649127261369539e-28,1.395199751440337932e-28,1.366092563736521675e-28,1.349933785969324311e-28,1.342088280587251114e-28,1.362181611763823620e-28,1.419623412846153759e-28,1.476310018675986701e-28,1.471333724245807881e-28,1.382539012367870372e-28,1.244249778537287930e-28,1.110873696841121350e-28,1.013214892213407044e-28,9.462759201422859151e-29,8.869834180191023575e-29,8.167446568519840628e-29,7.327899775006776292e-29,6.471587031048370537e-29,5.796649125284162571e-29,5.455163251319510419e-29,5.447135728230439142e-29,5.603501870389399856e-29,5.708125513504814966e-29,5.642693319544855074e-29,5.444323566684781146e-29,5.206011383208663702e-29,4.942946156430464853e-29,4.611879871833534157e-29,4.224861365141072215e-29,3.854104545844784462e-29,3.548879059408037327e-29,3.302828522542373934e-29,3.086677226697222301e-29,2.881560208974578253e-29,2.692004176837694022e-29,2.534805621183146482e-29,2.421701402949539305e-29,2.358938494169350432e-29,2.347100794073148869e-29,2.373174209597741649e-29,2.406293380758150430e-29,2.411954184075674449e-29,2.375001296563446933e-29,2.306157150927021553e-29,2.230539872380095562e-29,2.170756130050909524e-29,2.134239170256569292e-29,2.118305962764364361e-29,2.112389205998655465e-29,2.103224560705530739e-29,2.079859692959853880e-29,2.038480618106863868e-29,1.987767112459960430e-29,1.948150493506548203e-29
4.095222252082421210e-28,4.222645487033929142e-28,4.355099971569935838e-28,4.172384281263712430e-28,3.687807926942443144e-28,3.226809763306816294e-28,3.019158356497834495e-28,3.070131035642544335e-28,3.321976039386523044e-28,3.654360495173651988e-28,3.868087300003162583e-28,3.876596678436185238e-28,3.774296316045042910e-28,3.644253161852123725e-28,3.440821221386013283e-28,3.095607318093885210e-28,2.652304958978085877e-28,2.262262565352741946e-28,2.065950930542282977e-28,2.079056526281367384e-28,2.181655511478482527e-28,2.227661632781364385e-28,2.177258226197352044e-28,2.110326489477935693e-28,2.129637991052090079e-28,2.273353590384791857e-28,2.492117310723356882e-28,2.682337102960511116e-28,2.749409219681684372e-28,2.665548543883565171e-28,2.487503843443497600e-28,2.321981161827306802e-28,2.233891865789449897e-28,2.199131567499220297e-28,2.186020198095446940e-28,2.221724058500370199e-28,2.307892109078136692e-28,2.345187212796847426e-28,2.226448123495326575e-28,1.966241912335811557e-28,1.690174752876867481e-28,1.536515747140933464e-28,1.567872250845862102e-28,1.732436506052979212e-28,1.904044631656413173e-28,1.975579167969588985e-28,1.927454361453423621e-28,1.831333957999376395e-28,1.787261885905780909e-28,1.843152072096641416e-28,1.985782775661510776e-28,2.197835768507804798e-28,2.464355601630595604e-28,2.719353213179661130e-28,2.856728692012072809e-28,2.806984113951018888e-28,2.586833141806205326e-28,2.270186131817749255e-28,1.936571312306985511e-28,1.658658551801601432e-28,1.495258096860227910e-28,1.446305868165813731e-28,1.432731020105971024e-28,1.364892295367630412e-28,1.221490707434649770e-28,1.046178206660998039e-28,8.929689200774803196e-29,7.869047872878676128e-29,7.228396447362996124e-29,6.812814786260133244e-29,6.486098179246498793e-29,6.213260068197065027e-29,5.937383671983542244e-29,5.540508782923299818e-29,4.959273638072943944e-29,4.269507249235968476e-29,3.615873946639151166e-29,3.089422049017479706e-29,2.696004673446756473e-29,2.414695361099611538e-29,2.230871240844249201e-29,2.112833597938469845e-29,2.013038778586659633e-29,1.908286359007367580e-29,1.807796302331699505e-29,1.721185302363697519e-29,1.644785293057848273e-29,1.580397640412328283e-29,1.538223685926888568e-29,1.515822002511144001e-29,1.496729555929163122e-29,1.470221489715559345e-29,1.437903996922172823e-29,1.403506846429852397e-29,1.366589736298991102e-29,1.324025247449490704e-29,1.274186676091994918e-29,1.223404605623408940e-29,1.186323097697760009e-29,1.173073021822832213e-29
7.308018545136283308e-28,5.610368208950702025e-28,5.275404362049921860e-28,6.518244206443578271e-28,8.659870761348262644e-28,1.044647200741600349e-27,1.094637487573168048e-27,1.011369315756335652e-27,8.508193762065466002e-28,6.743388789445078249e-28,5.195405991666953324e-28,3.986840060921740432e-28,3.117287383147583783e-28,2.578717424258826459e-28,2.344776822834912297e-28,2.331996109425107064e-28,2.464534671103423047e-28,2.687295556318303206e-28,2.872515278223060792e-28,2.889950806056069231e-28,2.779871242472396773e-28,2.668536910057977631e-28,2.562564763466316514e-28,2.396216616109029632e-28,2.191852456403094874e-28,2.054154774101565336e-28,2.025656271146750847e-28,2.038824343826479454e-28,1.993805206016257306e-28,1.846126935337845849e-28,1.665467680650799493e-28,1.599327620761337159e-28,1.783153822917233051e-28,2.256394218637783165e-28,2.915819192233669270e-28,3.542220732338842523e-28,3.893275240607103952e-28,3.834278771559535172e-28,3.419342131268594208e-28,2.839509611306437854e-28,2.284970149475505521e-28,1.851295778391983788e-28,1.547239163246404090e-28,1.340309270026766389e-28,1.190808132766805071e-28,1.066457980460298415e-28,9.522394495446416118e-29,8.549085267496944589e-29,7.929470850545807365e-29,7.868428729211837598e-29,8.499365850006659037e-29,9.716642411761856034e-29,1.113827608512896354e-28,1.227823764509783324e-28,1.271809412718191019e-28,1.225089119255817182e-28,1.101838437190313752e-28,9.465252806911676585e-29,8.067306834319782685e-29,7.087111404988508523e-29,6.532974266098718809e-29,6.255119181323298442e-29,6.041952333798040746e-29,5.730659320757953783e-29,5.321983021163019193e-29,4.949268028176285558e-29,4.731466969465862090e-29,4.673905123257293798e-29,4.663154529089302310e-29,4.588724223074848870e-29,4.461242415912758775e-29,4.344307276171467336e-29,4.221272441816702275e-29,4.025659947026980361e-29,3.751345046462551153e-29,3.448648996426076382e-29,3.142842823584485890e-29,2.826853153859138196e-29,2.514667178346498708e-29,2.254781496055930790e-29,2.087162737974352697e-29,2.001554526267303296e-29,1.947640376516918993e-29,1.890775707453995173e-29,1.841575147461898175e-29,1.828520712390943656e-29,1.855945838436179091e-29,1.898356165621098308e-29,1.922804604275712425e-29,1.910086454687319679e-29,1.860019753845166404e-29,1.784518469637991296e-29,1.699103090150546472e-29,1.618690115955753052e-29,1.555867663759348822e-29,1.516836177411810110e-29,1.499456375338957462e-29,1.498980687598604834e-29,1.511025488873676613e-29,1.530459778659328599e-29
7.851992264055241335e-28,7.528213856963942318e-28,8.225153575097960866e-28,8.864434459342210450e-28,9.019518357401832094e-28,8.876001983004700305e-28,8.531185500043137866e-28,7.995390170141288431e-28,7.440578612109866805e-28,7.029353244723837703e-28,6.761968162527306914e-28,6.570161297981530365e-28,6.388731689870338257e-28,6.167586172570930428e-28,5.828867833896619899e-28,5.274063321449402803e-28,4.548081185239280939e-28,3.968817391637525119e-28,3.935182604964261744e-28,4.525097408728985138e-28,5.352414547930440193e-28,5.822935108097479455e-28,5.583656924101283228e-28,4.790212349309515772e-28,3.968052129566361485e-28,3.573061445178065790e-28,3.620661683598599498e-28,3.757298227599978007e-28,3.655464057683829520e-28,3.278898388547658372e-28,2.832943518924793224e-28,2.539574397649160255e-28,2.460397754427800086e-28,2.516082168213043971e-28,2.657711940560223540e-28,2.951812375793989377e-28,3.433480013043540629e-28,3.942025896335540017e-28,4.218575299400874591e-28,4.157155785073374521e-28,3.875168881904254638e-28,3.560472751278831986e-28,3.332246857970920919e-28,3.214205314515571834e-28,3.176207956127641711e-28,3.163272406673402523e-28,3.099313365995956016e-28,2.928318028319020153e-28,2.689611026349868443e-28,2.518496634144927618e-28,2.526332026933475919e-28,2.695069543170843135e-28,2.905560675059052897e-28,3.025787403123448628e-28,2.965926287862195450e-28,2.714919353528562340e-28,2.353381701756651370e-28,2.008973250350802798e-28,1.779388831893964591e-28,1.687214727366975355e-28,1.696204295739536692e-28,1.749055068937491203e-28,1.788034591839790477e-28,1.772771111308675857e-28,1.704575158221175420e-28,1.620055560711099338e-28,1.562028773143120524e-28,1.554638186582443638e-28,1.596500839370372313e-28,1.656898195379481214e-28,1.689833511592879069e-28,1.651243356307193662e-28,1.512562117704182763e-28,1.282505889087352089e-28,1.011659685781929580e-28,7.627734417585126995e-29,5.706898054947649639e-29,4.360175668540901661e-29,3.482590008795617497e-29,2.975937493692025197e-29,2.722003481444311732e-29,2.555571242756786766e-29,2.353219010760713976e-29,2.110053163717452569e-29,1.895793645503047654e-29,1.756852453489957405e-29,1.683080979559209371e-29,1.641612106488303442e-29,1.605654680189391971e-29,1.561871243438316075e-29,1.509483592791088390e-29,1.452529421216071655e-29,1.390702715965890577e-29,1.319718422631390977e-29,1.242435947907444972e-29,1.170145495263799541e-29,1.111677356119005296e-29,1.066021164281576169e-29,1.027037996657944063e-29,9.912931076002156433e-30
5.462554552339918724e-28,5.810213716914206687e-28,6.604759090447548818e-28,7.239443647530365531e-28,7.407117114214648149e-28,7.203223690727617936e-28,6.840691801874543378e-28,6.426356706833700778e-28,5.894282760215056073e-28,5.162222216707759607e-28,4.396668159142169942e-28,3.945803307754515399e-28,3.949628523946853254e-28,4.166183069447837689e-28,4.215569512427456473e-28,3.961738585072672235e-28,3.586383635607479571e-28,3.300626370115701963e-28,3.132654268458083620e-28,3.023538878010053138e-28,2.999252116312888578e-28,3.153186764994558104e-28,3.474248538458039528e-28,3.825406388567146340e-28,4.139775096015599951e-28,4.465679765267175310e-28,4.780640401234718487e-28,4.934233121943957638e-28,4.802567741179160322e-28,4.407214555099293232e-28,3.851132224615253869e-28,3.239653156399365586e-28,2.676904105693864927e-28,2.237778630239032108e-28,1.940945303438809305e-28,1.787712869460206151e-28,1.813707045428134131e-28,2.054113988054417911e-28,2.445571590165128486e-28,2.826199696460986085e-28,3.050697324575143527e-28,3.081291732340662713e-28,2.953197515291208748e-28,2.719839751261648404e-28,2.435378102487122638e-28,2.139167770546944934e-28,1.849568025481316313e-28,1.596271877319068690e-28,1.438535037026101939e-28,1.435778059208239555e-28,1.612331540377920315e-28,1.942157129113426700e-28,2.331698584632645995e-28,2.626142419508541037e-28,2.692900145621436236e-28,2.521635815585319692e-28,2.218004836766091340e-28,1.912720764544996803e-28,1.690277449515393529e-28,1.576060170072041644e-28,1.548608587369643353e-28,1.563038110724026703e-28,1.588580109601202602e-28,1.629755290866988369e-28,1.698312326115559844e-28,1.769741034926328898e-28,1.799775520758451538e-28,1.777310818849775674e-28,1.732536041931962586e-28,1.696531110559129816e-28,1.666100875276589639e-28,1.603947991279812661e-28,1.468373908781895757e-28,1.252232745588237420e-28,9.938912557252591636e-29,7.512635857268477884e-29,5.640685873613431684e-29,4.386558814500301789e-29,3.597639472630461164e-29,3.092281652610217016e-29,2.743807391256184326e-29,2.469706302723335588e-29,2.220615403368881968e-29,1.995513395952044742e-29,1.817962067233728422e-29,1.691442063902748117e-29,1.594100972797320920e-29,1.507229249334279546e-29,1.426964888851455811e-29,1.356062994248740064e-29,1.296374483217026932e-29,1.248463383388685093e-29,1.210985110240386008e-29,1.183401904102715293e-29,1.167384244961319410e-29,1.159494243884810557e-29,1.145107323458758951e-29,1.113463802324274648e-29,1.071085649730758228e-29,1.035267571843841124e-29
3.826707400786708029e-28,5.109368631702398359e-28,6.070451398682440478e-28,6.749974616757955537e-28,7.378060210696423317e-28,7.816488310800321912e-28,7.630628341820427091e-28,6.637211541471153396e-28,5.154950907907571877e-28,3.711330422310250109e-28,2.659224645007269674e-28,2.056722391169055207e-28,1.790751377007713564e-28,1.726195392990893487e-28,1.740812383681789003e-28,1.747545143990587471e-28,1.746132903324001580e-28,1.811488046567152994e-28,2.030726635449811907e-28,2.436462936779687625e-28,2.945934970577928430e-28,3.375889823683162139e-28,3.560802813363740475e-28,3.455100998435815744e-28,3.118694215009116247e-28,2.664316586575870350e-28,2.243000458430293305e-28,1.993675299046598243e-28,1.951081314371501529e-28,2.008171819972432186e-28,2.007122202829096443e-28,1.885201649557507014e-28,1.720888999498975463e-28,1.613312774061128435e-28,1.565073288713983310e-28,1.520556794673804935e-28,1.465526916223885933e-28,1.442706966738811052e-28,1.480751766186686101e-28,1.553920528915538655e-28,1.608475708784724467e-28,1.617971665388767597e-28,1.601782860704452274e-28,1.584605770147187864e-28,1.554137591382098245e-28,1.480414540336776363e-28,1.359041324435367024e-28,1.209610303082131685e-28,1.053153891900452275e-28,9.160656211867730826e-29,8.294740130459651599e-29,7.992486867998282194e-29,7.942202669641910164e-29,7.761947471948519281e-29,7.319420050741693889e-29,6.743218801274123102e-29,6.228083637170795170e-29,5.864017031669330760e-29,5.625461337816394930e-29,5.436839475110848139e-29,5.223394710665261101e-29,4.964285402460672865e-29,4.728553956754253564e-29,4.628515251791439943e-29,4.724504171828532757e-29,4.967121281541510351e-29,5.252826029273439078e-29,5.519099547830701512e-29,5.747441744077021152e-29,5.950137225544423464e-29,6.149315318621795949e-29,6.293079757866736254e-29,6.249436113840727251e-29,5.932507223376960911e-29,5.393898613959188225e-29,4.810591733592627195e-29,4.337965524327261882e-29,4.008678965706453056e-29,3.760781190140012893e-29,3.511694638115041121e-29,3.221307527611652513e-29,2.905701656832339095e-29,2.631202571438659398e-29,2.476988749664371583e-29,2.461509811282353383e-29,2.520824423348502490e-29,2.577722443697169398e-29,2.605545589244524591e-29,2.614895818462807687e-29,2.620131130222193093e-29,2.638954624076964987e-29,2.687219025804595644e-29,2.754959514431000887e-29,2.803243467632064649e-29,2.798300313105097839e-29,2.736710921819110206e-29,2.643179538667259507e-29,2.557493715175815496e-29,2.510041776011767694e-29,2.496321380462633850e-29
3.374366821084169264e-28,4.097803075477486600e-28,4.553452159797024955e-28,4.587759238920779529e-28,4.332514425212556414e-28,3.902077880831342934e-28,3.356986821185936816e-28,2.792044677250950602e-28,2.330415888802576390e-28,2.037131705982307900e-28,1.873138656395120895e-28,1.750163925844601389e-28,1.653157210726408862e-28,1.673933928537683341e-28,1.871900027352732885e-28,2.151541827001261634e-28,2.348920856428642122e-28,2.383242238377787079e-28,2.280203161463900218e-28,2.117749082396600877e-28,1.973405856185731044e-28,1.884424264454169200e-28,1.838867935766759937e-28,1.803843519841808287e-28,1.764160407797383895e-28,1.729418599677962002e-28,1.708505572843182323e-28,1.690476354368326976e-28,1.647450891944526868e-28,1.552058913879482801e-28,1.405176451682013467e-28,1.243084426242577288e-28,1.112360577446289189e-28,1.041473782204372815e-28,1.045388400591899706e-28,1.121338875812547708e-28,1.227916439952813640e-28,1.311009684345484665e-28,1.360585223165364332e-28,1.397500606468751325e-28,1.434901087964119264e-28,1.475531399542293622e-28,1.517556213487246694e-28,1.538585472892003263e-28,1.506235905733048920e-28,1.411293929442139119e-28,1.273551305937746503e-28,1.116275431883634287e-28,9.559340560026926759e-29,8.113484197628939141e-29,6.986385830308595861e-29,6.213310372307003421e-29,5.770009305386999720e-29,5.615868153547381309e-29,5.626433533883630096e-29,5.595360008694832427e-29,5.383858969013874827e-29,5.020935347185751049e-29,4.656103210982272256e-29,4.432153216852038912e-29,4.415762059557380557e-29,4.620187679922144344e-29,4.987170227888892252e-29,5.343915817455958881e-29,5.512334865672801476e-29,5.481327011484844240e-29,5.387459995817614384e-29,5.325487841906703351e-29,5.241264517908251012e-29,5.041961513988594384e-29,4.728209940935300439e-29,4.379234612422535032e-29,4.080845344844583365e-29,3.877743846125355245e-29,3.739042252194754557e-29,3.566455237375108178e-29,3.279126714786080239e-29,2.889625233832608582e-29,2.493446850488716263e-29,2.173863824468180505e-29,1.953105690588568238e-29,1.796757798280309903e-29,1.658340911420604524e-29,1.519986267490306003e-29,1.400813993701737596e-29,1.334629858427488747e-29,1.338237840196122436e-29,1.391451722278831828e-29,1.444082774982022319e-29,1.451229549163563237e-29,1.404482241259539051e-29,1.334515595338111171e-29,1.283474317764438762e-29,1.272494523011268263e-29,1.290282997847317989e-29,1.303392369378990790e-29,1.283704866639642998e-29,1.234356677437914614e-29,1.184362110812272286e-29,1.159361695110233715e-29
