6.237176659000887694e-28,6.148121933468285539e-28,7.208858440989638757e-28,8.663550432074573926e-28,9.686113525494876784e-28,1.007970674762317843e-27,9.959065646235618198e-28,9.240028253765586438e-28,7.856248803417323928e-28,6.117701080964750380e-28,4.545574163727806795e-28,3.472410245447092470e-28,2.905684181436832214e-28,2.678381963089852373e-28,2.653206271172741792e-28,2.844866945859758608e-28,3.406294952020402483e-28,4.451128934000493663e-28,5.741260480177543811e-28,6.629822731321095409e-28,6.584990034628305245e-28,5.694059100550605756e-28,4.514130365656789742e-28,3.541180328327931321e-28,2.930255743287093831e-28,2.596283081665521127e-28,2.405448804324209794e-28,2.282915646851462767e-28,2.224391926511830198e-28,2.239544076612500565e-28,2.310257037017868274e-28,2.408335191670256023e-28,2.519544553740921647e-28,2.618930182631664497e-28,2.670436993266290416e-28,2.669700076166749150e-28,2.637242912746811874e-28,2.573295275806734052e-28,2.461535449529533803e-28,2.306542900846263234e-28,2.130827566102308936e-28,1.954589392998558785e-28,1.780551399983849464e-28,1.604319465155718872e-28,1.435214131605671430e-28,1.307673395649067145e-28,1.252180603729565737e-28,1.248304618334166695e-28,1.239593648929118979e-28,1.206609141247994419e-28,1.197060920051131906e-28,1.265591021362059245e-28,1.397256324469426749e-28,1.514119182705211873e-28,1.550290249050884659e-28,1.499647902400051991e-28,1.393047341516527059e-28,1.260237775630418360e-28,1.127111570361356878e-28,1.020158597453505833e-28,9.536037892462398898e-29,9.166578679067676787e-29,8.880456939818646191e-29,8.556504655264788189e-29,8.195348145837284842e-29,7.838910781943897287e-29,7.499594186301379971e-29,7.143984901917544715e-29,6.740067917566592117e-29,6.308791301411523770e-29,5.895036552860590295e-29,5.510050546052386660e-29,5.141320496067750792e-29,4.777425202666474147e-29,4.396501255320168839e-29,3.986197740845448372e-29,3.577116548376281156e-29,3.228453598575890975e-29,2.970343099876428834e-29,2.797591164346988535e-29,2.692515911666521152e-29,2.621917871452689637e-29,2.532226025666316941e-29,2.389790911215563201e-29,2.205826948918209965e-29,2.016427992026744812e-29,1.854288215076963188e-29,1.736791667736197790e-29,1.664823231971609304e-29,1.628173858756684664e-29,1.611043295593119843e-29,1.599753750430327431e-29,1.587827435454667761e-29,1.571799560506222328e-29,1.545917957046012125e-29,1.502450531414681875e-29,1.437668403513087051e-29,1.358570652159582139e-29,1.283881963537693527e-29,1.232000172072819372e-29
8.855957443775596294e-28,9.720631026523943706e-28,1.146864744757661664e-27,1.411498171463260463e-27,1.629747988752068517e-27,1.673308484203658664e-27,1.529904604090310597e-27,1.279194899672830636e-27,1.030061826738920142e-27,8.788844617925672049e-28,8.545673329969076308e-28,9.030108155017669632e-28,9.637756191659619335e-28,1.037920634556081855e-27,1.166176466666546404e-27,1.360407413851071271e-27,1.562934006014961287e-27,1.684907724947133176e-27,1.677908260211955588e-27,1.548278386766030780e-27,1.333639844015007513e-27,1.087094211960612647e-27,8.684238497701428340e-28,7.202431907245792251e-28,6.391304635304082804e-28,5.868885438043155816e-28,5.308976163655240844e-28,4.659810453302670695e-28,4.081225497824371282e-28,3.810788790871300788e-28,4.001779020131186086e-28,4.540909093314542096e-28,5.066639829760892623e-28,5.259144271741905956e-28,5.101837259625587830e-28,4.824293912159618138e-28,4.624858052102979922e-28,4.519704557337651178e-28,4.412701075502095815e-28,4.235182251965994338e-28,4.009154611087865755e-28,3.806898783578722247e-28,3.653285195987744962e-28,3.492626729075964910e-28,3.261369590206069033e-28,2.993178119574935400e-28,2.812957376484009354e-28,2.810368089399823277e-28,3.005164520217070558e-28,3.530383641678949994e-28,4.711526947866416081e-28,6.661722166691952536e-28,8.848589201450173611e-28,1.035168143327697413e-27,1.054105181929924824e-27,9.443018144188619864e-28,7.621953357126265981e-28,5.754348046899527190e-28,4.262040878491676782e-28,3.255118981728837317e-28,2.693517887983953687e-28,2.473807591201233295e-28,2.440129019011665992e-28,2.435284675069592784e-28,2.388828472791936535e-28,2.328730849977861422e-28,2.300253202166440107e-28,2.289588444071691751e-28,2.233683763782397426e-28,2.089706824407794985e-28,1.870679608740877562e-28,1.623157805008781523e-28,1.392238576735077362e-28,1.198403876170292593e-28,1.035087002583414921e-28,8.887586845387841095e-29,7.547876989218754931e-29,6.379878450747747692e-29,5.456965148195466504e-29,4.820281453535563243e-29,4.423533124188689094e-29,4.150571088996980720e-29,3.902931084445554834e-29,3.665939995876120875e-29,3.454514644649476058e-29,3.249713763964972422e-29,3.021550922347880644e-29,2.770761311912908859e-29,2.516507434282418241e-29,2.273482358534699991e-29,2.049330666953909473e-29,1.851643573037290799e-29,1.686828429166714254e-29,1.559414090592567316e-29,1.478363641283130118e-29,1.449528328588735496e-29,1.453717511730169229e-29,1.446045126242741162e-29,1.391444811413673098e-29,1.294666101838947568e-29
7.024393706252986629e-28,6.305927558581860485e-28,6.177388495204233431e-28,7.049427056738720327e-28,8.281235794958617627e-28,8.935321693176462772e-28,8.704078147171249282e-28,7.828737225711523995e-28,6.586510494729880421e-28,5.205930058095778483e-28,3.988351300211448589e-28,3.210527442857922736e-28,2.940604625614875255e-28,3.013172513804043461e-28,3.200212639575446940e-28,3.365668215406858915e-28,3.472227778650660120e-28,3.536466621270691089e-28,3.631675245105034408e-28,3.870298889855204373e-28,4.264937845798099203e-28,4.616177852817469297e-28,4.620678487055761618e-28,4.124705381478047946e-28,3.275311514506131703e-28,2.416076784459029527e-28,1.832851099055549453e-28,1.588598903853058034e-28,1.556841587117837524e-28,1.583234891397911165e-28,1.600645970002214865e-28,1.621913805581450597e-28,1.689727051239985282e-28,1.844963142857373266e-28,2.086248808189234668e-28,2.342861343220114287e-28,2.523364309846825797e-28,2.577443043910424803e-28,2.485082365766992061e-28,2.244422365326922003e-28,1.899609122901738803e-28,1.559956716699488334e-28,1.355996060732847359e-28,1.344922374679515993e-28,1.459322662155209277e-28,1.577521643829165126e-28,1.636921096468702713e-28,1.667707934583852895e-28,1.727381850792755568e-28,1.819359386497574735e-28,1.903005755640228230e-28,1.975499325812390924e-28,2.094792039232996077e-28,2.298765952052011405e-28,2.519109627071159998e-28,2.609195340852045664e-28,2.480379198894319092e-28,2.185927850790734643e-28,1.859685536408658169e-28,1.601560075082484029e-28,1.427133441420720858e-28,1.295234395226912527e-28,1.158884163635485265e-28,1.001201526322052451e-28,8.412795936781431755e-29,7.134437975310782577e-29,6.380631719942994443e-29,6.096013351005850735e-29,6.023079842272521868e-29,5.910045127572728311e-29,5.626781844702847106e-29,5.148864310577612315e-29,4.537725688996894109e-29,3.928315310728737469e-29,3.443675756798539964e-29,3.111320290465707825e-29,2.884982560808717464e-29,2.715607353325144740e-29,2.572806384336621166e-29,2.445605595780197460e-29,2.338839787399789428e-29,2.254426951726379823e-29,2.183556478659879821e-29,2.129053745362249198e-29,2.097437101094831936e-29,2.073592047333829989e-29,2.036405262378823579e-29,1.986493424341091692e-29,1.932473753610641438e-29,1.869079302323742274e-29,1.792226851090149912e-29,1.719304584110847622e-29,1.673934097987026125e-29,1.658198862411896287e-29,1.649473526085260235e-29,1.621058706668721093e-29,1.563280326149877569e-29,1.490506809754508112e-29,1.428480794437072572e-29,1.391100073059651063e-29
7.256868973976569865e-28,5.891906689591301700e-28,6.416414229898936767e-28,8.054316887471979494e-28,9.120384308866236526e-28,8.769665627104680956e-28,7.458044974225266638e-28,6.013210506254482131e-28,4.938516120794419072e-28,4.399413115747852041e-28,4.266137582256805653e-28,4.181082317742923927e-28,3.858935026343907101e-28,3.291160393019983696e-28,2.658719954985979194e-28,2.159587382182529834e-28,1.888532502393976770e-28,1.802118538786794276e-28,1.789321909504394194e-28,1.757382894533056355e-28,1.658417452318259536e-28,1.513612005169866093e-28,1.425817760176790353e-28,1.497223505057513530e-28,1.717428114503070692e-28,1.977956505222591329e-28,2.157825571735120715e-28,2.186807992336640170e-28,2.097795102594264948e-28,2.005269488223536879e-28,1.981843362445728485e-28,1.979247394249305638e-28,1.905381110030632649e-28,1.756877292917467836e-28,1.619158445941170565e-28,1.555645000317691795e-28,1.537442074512670850e-28,1.489557280862882600e-28,1.371649074220684760e-28,1.196496870824436163e-28,1.003827354441962692e-28,8.316516982921746606e-29,7.008902317913083410e-29,6.155142812792696471e-29,5.734795382059227134e-29,5.713241096096236248e-29,6.019536090998402692e-29,6.644641335734722767e-29,7.782879746396844998e-29,9.779656466520767920e-29,1.284418024715045357e-28,1.658179267413689173e-28,1.976540602700367072e-28,2.094498852795815458e-28,1.970294269392543878e-28,1.686449716821021980e-28,1.368624072083346997e-28,1.092496358582085134e-28,8.786530094033025811e-29,7.280473363722841382e-29,6.356031832847524355e-29,5.799376029644677252e-29,5.320879622173897237e-29,4.773772156127332365e-29,4.229563560245335336e-29,3.853128060592759237e-29,3.741996834027072829e-29,3.850370581588342861e-29,4.037079531889064014e-29,4.174578368622920114e-29,4.218309341248021888e-29,4.161808409662102456e-29,3.994372282508962445e-29,3.744049745777904882e-29,3.494654972362061029e-29,3.308253584897022130e-29,3.175337606149506838e-29,3.069392056504876624e-29,3.012686971372642629e-29,3.046721758829833070e-29,3.156650680632937861e-29,3.244624285178457886e-29,3.217680454642755512e-29,3.092727706285660132e-29,2.976558642306037104e-29,2.956274943391754662e-29,3.033091036425691563e-29,3.141771024062306700e-29,3.212685942107929374e-29,3.226815702738005178e-29,3.207431332996038194e-29,3.167499587804818652e-29,3.094506872567142814e-29,2.984359580729639649e-29,2.858006061555876302e-29,2.735940451238768585e-29,2.619639288832445041e-29,2.518276575684045855e-29,2.471898943305693372e-29,2.523085124976089101e-29
8.787981197628551722e-28,6.128306812253504076e-28,4.675706856572867146e-28,4.215671290276924461e-28,4.204702997948218936e-28,4.098222954910749528e-28,3.748620891670889401e-28,3.381151040112204640e-28,3.205288409431589157e-28,3.170757355950721211e-28,3.110687238984037710e-28,2.995440387579821359e-28,2.947253685419977193e-28,3.072904031756294587e-28,3.365132895471884428e-28,3.689242833298829316e-28,3.820472841960422219e-28,3.628836658418634307e-28,3.251733689985076473e-28,2.975602741737930884e-28,2.944638276522573037e-28,3.035931060026662106e-28,2.999433990266317598e-28,2.706635299684511317e-28,2.275688362168022700e-28,1.952982184696237273e-28,1.881919382150389476e-28,1.982020854827301268e-28,2.038947432791813261e-28,1.917433992682869994e-28,1.659778152432494032e-28,1.392567414812253284e-28,1.211459277216162500e-28,1.158983867463684984e-28,1.233488562869701751e-28,1.396833643867267495e-28,1.603868115306241053e-28,1.820693693911614675e-28,1.993806489341420892e-28,2.043504229090625986e-28,1.927958940405655290e-28,1.709694659342664063e-28,1.515623205097636677e-28,1.423316331605306987e-28,1.406695682380161273e-28,1.386326253152805885e-28,1.314933323387411179e-28,1.219749568601552238e-28,1.170607032836280641e-28,1.218079987568389578e-28,1.362697126752212999e-28,1.552211906850589202e-28,1.704397146484174292e-28,1.760630125258483701e-28,1.732960874185472852e-28,1.667338893994845257e-28,1.593661745144112704e-28,1.509771511349939029e-28,1.397971266191592630e-28,1.246990650773342507e-28,1.077040638435287292e-28,9.258754197308604923e-29,8.104887580048513771e-29,7.181326715604297398e-29,6.335766320644667444e-29,5.577952888743678166e-29,5.000804203873262427e-29,4.666342523719339801e-29,4.553677976715054753e-29,4.569993541799799038e-29,4.575499224810879086e-29,4.444527440879628577e-29,4.141472650065216613e-29,3.730071907616259561e-29,3.298273803046999510e-29,2.908229362499640143e-29,2.609642991609423842e-29,2.435681718222910410e-29,2.370490780763743011e-29,2.356976329640646054e-29,2.337205977299265828e-29,2.269804225968556044e-29,2.137637410424748438e-29,1.960488541544022439e-29,1.792898219023354908e-29,1.688209567491222662e-29,1.659325891980635195e-29,1.677394088578003508e-29,1.697879933506368062e-29,1.690186450955293171e-29,1.657780770820649458e-29,1.626813445149876742e-29,1.611379096898739146e-29,1.600658133665334086e-29,1.579417483116973519e-29,1.547073254781032604e-29,1.515532026450053346e-29,1.494119270025908115e-29,1.484678435069843356e-29,1.483607836347807798e-29
1.806052936140624950e-26,1.283141340474377932e-26,9.020058614780515289e-27,6.616086999872020292e-27,5.173389393683169056e-27,4.271112705797238837e-27,3.659416753229902573e-27,3.251361187872731127e-27,3.130792486961523511e-27,3.463867018442852665e-27,4.250805408208646368e-27,5.146731586031374426e-27,5.617989407495301799e-27,5.336297818803981874e-27,4.433673010369485255e-27,3.380396931358994991e-27,2.609790935946738426e-27,2.231289696891953433e-27,2.059174906068212284e-27,1.867302568395260764e-27,1.591124976307854781e-27,1.324185610684724011e-27,1.190126555092431280e-27,1.233878490013893908e-27,1.384955830945951620e-27,1.501318822824190428e-27,1.484603280629423527e-27,1.353981483202043897e-27,1.196084895757281307e-27,1.073631348530413641e-27,9.940979440134585509e-28,9.340630579436709874e-28,8.751500340052473766e-28,8.144992157766811442e-28,7.482328778891336813e-28,6.656014217236708900e-28,5.674038074073836790e-28,4.751941773756030057e-28,4.141736719552131024e-28,3.965427780612337915e-28,4.182779851471251280e-28,4.628858371392497564e-28,5.079231026978554265e-28,5.359576698092751536e-28,5.398224057287543266e-28,5.228212160884002834e-28,4.977461703143127569e-28,4.772195831941835474e-28,4.651723622860008061e-28,4.617361764234476995e-28,4.664936082779400983e-28,4.743685787036596522e-28,4.767154340709082953e-28,4.667234342205588096e-28,4.441627635337637276e-28,4.160789504995513236e-28,3.911370467835824036e-28,3.698931346900991637e-28,3.451059883321718663e-28,3.112672836199031117e-28,2.703234718278107161e-28,2.294680402821968939e-28,1.954828929646481293e-28,1.706599486064952340e-28,1.528354644826062761e-28,1.383133227620602963e-28,1.243972088339806860e-28,1.103328946375999400e-28,9.644400755152380930e-29,8.321788156122421547e-29,7.121635565614248689e-29,6.145068861936406142e-29,5.489696742970856344e-29,5.129218674540566708e-29,4.929307603284901014e-29,4.769300642427776920e-29,4.611412773371434947e-29,4.450481580549976292e-29,4.262943078754260975e-29,4.045801107554665663e-29,3.848045342226930550e-29,3.730136501569233492e-29,3.727863824352931795e-29,3.862671051452216469e-29,4.114882392434242532e-29,4.382473626114812761e-29,4.518292235502152594e-29,4.450124255665602022e-29,4.252558123987970949e-29,4.081427599995803291e-29,4.047736059344081905e-29,4.153391459301353741e-29,4.312310348586107855e-29,4.429306990006101733e-29,4.454707734450938077e-29,4.376574991291056745e-29,4.204814767030799492e-29,3.988901019303810029e-29,3.801259524328062377e-29,3.675419003407583466e-29
7.513366383936093162e-28,6.225781633289536865e-28,5.322334167719330503e-28,6.458340589066509589e-28,9.822310667588065891e-28,1.367490226147075771e-27,1.592071644339475312e-27,1.568164511368377261e-27,1.346183937962792720e-27,1.039693602830566116e-27,7.530272104815713852e-28,5.430108460107650381e-28,4.144843117686932568e-28,3.447205134356419329e-28,3.120015769034912294e-28,3.035048458528232051e-28,3.106731383666009475e-28,3.305193561598105920e-28,3.622919957182381275e-28,3.947385600845156827e-28,4.045367919896298802e-28,3.758013372019772141e-28,3.203606831858659402e-28,2.709929516431223909e-28,2.537827456531450569e-28,2.690290158022038658e-28,2.979158268737385342e-28,3.186106829619437186e-28,3.175157483555159086e-28,2.970358326803411295e-28,2.769497817455892730e-28,2.807730161523821353e-28,3.109723808827115167e-28,3.451865233195943196e-28,3.610496336117466593e-28,3.529670485042131513e-28,3.273055772911374388e-28,2.943857511815869099e-28,2.638003188959590500e-28,2.397320646332258775e-28,2.209380564746469220e-28,2.054036243630437216e-28,1.940318452779486671e-28,1.869403843453234861e-28,1.821424886497431690e-28,1.804932422014263045e-28,1.858247148484259860e-28,1.989470564129141837e-28,2.179853724423090427e-28,2.432695202334393114e-28,2.761250711084490033e-28,3.194602955658099966e-28,3.832486239018320186e-28,4.712808034409350189e-28,5.570694400120463662e-28,5.899970867540484730e-28,5.431550135098088743e-28,4.383093210439613279e-28,3.212379161774251634e-28,2.254176651750866828e-28,1.610547050533279066e-28,1.232772737363710282e-28,1.026121912699100288e-28,9.072131204052008748e-29,8.262232164734209543e-29,7.674646710429396246e-29,7.333036949797967729e-29,7.216391214295410552e-29,7.143997105437850975e-29,6.890040499037585572e-29,6.379478818509277149e-29,5.708425358965796045e-29,5.016068243011593716e-29,4.391107012387853009e-29,3.856778059074125040e-29,3.399006564456123941e-29,3.003136935071443932e-29,2.672320428769704669e-29,2.422115794411478664e-29,2.255956680945286608e-29,2.149478899256126968e-29,2.053417649911163086e-29,1.932798172524706547e-29,1.797120772157381939e-29,1.683263982551192074e-29,1.615026376348961979e-29,1.583352852282083080e-29,1.556853085097781459e-29,1.506634011598617763e-29,1.427839417994809169e-29,1.341116643089217239e-29,1.271602849102477304e-29,1.230290417183908484e-29,1.214862332697630407e-29,1.215166512831283383e-29,1.215454007638434936e-29,1.202476283671473603e-29,1.175903987621433099e-29,1.150139505286532600e-29,1.137223905406775986e-29
9.495855627717720864e-28,7.469810476505138790e-28,5.708351446791248012e-28,4.981193402576639919e-28,5.233632699438921834e-28,5.826539085127471960e-28,6.225843117877326799e-28,6.297345935190772656e-28,6.056505044689295332e-28,5.509710306186763697e-28,4.781542110993929805e-28,4.132876048028900506e-28,3.766921656333981947e-28,3.689557945365007850e-28,3.737706559064841453e-28,3.696045783540803118e-28,3.485039961029678375e-28,3.318019336344894467e-28,3.516711556597944296e-28,4.083874152578511599e-28,4.617451285172355409e-28,4.709288295851485682e-28,4.324132949959648922e-28,3.776084117424680527e-28,3.423318664974907889e-28,3.375178338356239277e-28,3.472233546738945281e-28,3.490773409433525193e-28,3.314568082568212099e-28,2.989611234486399834e-28,2.703819979312625414e-28,2.686877681180487901e-28,3.015119435421770422e-28,3.508814366303788836e-28,3.904561850919146093e-28,4.060605916784077707e-28,3.969936134788529053e-28,3.695205832702154273e-28,3.327173958105750314e-28,2.956377964584980925e-28,2.641706139824588546e-28,2.400479081460234271e-28,2.225455590247229180e-28,2.090457680242912248e-28,1.977187729066925481e-28,1.910495908369775844e-28,1.932245805831939521e-28,2.051888057635213770e-28,2.279472027145880912e-28,2.694678053771130373e-28,3.415159388389474813e-28,4.507679363926770471e-28,5.966796300543646066e-28,7.623721599830086400e-28,8.978154105672149999e-28,9.320055642377830230e-28,8.351498633835494377e-28,6.506333340942571535e-28,4.563585707000017525e-28,3.073561813918491414e-28,2.177010340282895507e-28,1.744269550510008487e-28,1.566591510822781757e-28,1.471180387535732367e-28,1.373311127428455915e-28,1.272151144346474326e-28,1.199407775768041914e-28,1.164315034968077101e-28,1.144346945818849897e-28,1.110022010723753108e-28,1.045556418541852647e-28,9.497932159443417017e-29,8.322188854597582314e-29,7.094415432932188287e-29,5.983375981979666500e-29,5.108633486742191145e-29,4.502690539307682498e-29,4.095759526495700434e-29,3.763188730333418070e-29,3.421460169840135629e-29,3.078150841996147784e-29,2.786002556060654654e-29,2.586705283740517442e-29,2.481234494165295025e-29,2.420609795827744661e-29,2.341982571125487770e-29,2.222739791908021583e-29,2.078855012790216768e-29,1.925142592926277974e-29,1.771746292818022086e-29,1.641220380789909769e-29,1.559619643238669117e-29,1.525341051795261346e-29,1.501093991051733342e-29,1.449620752321352716e-29,1.370744317024100050e-29,1.295725292814307614e-29,1.250859414165344215e-29,1.240179265131485386e-29,1.251366227180419394e-29
3.354457188081717815e-27,2.656558148405455306e-27,1.892016079244775580e-27,1.197273091551475750e-27,6.966204262602902585e-28,4.215225048290796764e-28,3.152164239342667221e-28,2.913162414115141024e-28,2.892235010800959835e-28,2.881818844437714481e-28,2.843824607369350602e-28,2.726437454273557374e-28,2.508570195696776312e-28,2.262596725169077187e-28,2.094092190744743391e-28,2.071595984534195530e-28,2.213820162426712813e-28,2.454566829454426648e-28,2.638091116948009434e-28,2.628741995925875726e-28,2.415272225818787666e-28,2.087846927771868985e-28,1.744732120089565393e-28,1.445074610265558489e-28,1.231017511314515339e-28,1.155440220180102417e-28,1.240804173017338629e-28,1.396084145782500969e-28,1.454179664308969727e-28,1.335460779564532228e-28,1.114247631734492428e-28,9.237029293877089905e-29,8.388366520372491707e-29,8.487035684732504088e-29,8.939927762223574617e-29,9.153849257632638629e-29,8.938040296388055210e-29,8.567094884948260203e-29,8.350121103731187185e-29,8.261884332958157006e-29,8.070038690291362017e-29,7.650418807243811223e-29,7.063751745820829716e-29,6.446623450372262417e-29,5.981620420717144000e-29,5.898678694971069037e-29,6.271514762582543370e-29,6.833735837233169378e-29,7.181897756511113779e-29,7.139135886876495771e-29,6.863953105260592765e-29,6.702531258465800924e-29,6.961437005643193683e-29,7.641308998812116494e-29,8.332705452115361802e-29,8.530548328143510438e-29,8.090798298634381814e-29,7.271172409571148209e-29,6.402646535379998228e-29,5.663171558790916917e-29,5.111668157995236720e-29,4.781785710777152427e-29,4.670229733968163091e-29,4.700607118841511889e-29,4.760237386546002402e-29,4.753995896006295187e-29,4.639787358632986227e-29,4.429813315702975485e-29,4.165017986432129678e-29,3.897637698047686704e-29,3.692529774267136051e-29,3.595690916658263174e-29,3.585513869134695266e-29,3.569442299238191754e-29,3.461226907990841343e-29,3.263562799113520931e-29,3.041973157255245218e-29,2.844996349872093480e-29,2.684745676796546721e-29,2.579510474752283076e-29,2.556747742858790811e-29,2.602716488957987663e-29,2.652058510207930671e-29,2.657892712753299430e-29,2.641904978821297597e-29,2.654948664739726170e-29,2.707217144598294510e-29,2.758547319472705136e-29,2.765344321757016687e-29,2.721601630889588320e-29,2.648525477705623691e-29,2.563130125467911117e-29,2.472073292427000143e-29,2.389571287948122559e-29,2.336278804351328874e-29,2.321206210990212580e-29,2.329952865578885625e-29,2.337962593521855915e-29,2.335831241804068900e-29,2.338835357048995017e-29
6.240221477821551767e-28,4.448735037488413989e-28,3.475161365537638701e-28,3.378846240107871753e-28,4.041271642122035950e-28,4.976147912016921147e-28,5.514392855892834525e-28,5.302359769794360268e-28,4.590764536017620755e-28,3.955069377370897786e-28,3.740615023124732314e-28,3.818171333878488626e-28,3.810625678104890647e-28,3.470905502528138756e-28,2.844191951322837402e-28,2.166586220966151465e-28,1.681471220712510087e-28,1.494539267353039683e-28,1.521804243232093156e-28,1.568624219064205761e-28,1.487143361775497710e-28,1.271178363733849355e-28,1.027206762705624019e-28,8.621217222538875834e-29,7.958741638377207269e-29,7.727839880085206035e-29,7.368527280446675094e-29,6.845805838998062660e-29,6.539481126352510284e-29,6.714394963137440429e-29,7.271365702063897914e-29,7.956903249857002066e-29,8.514872258912504020e-29,8.724066917432114199e-29,8.639168001986738252e-29,8.663426884671447615e-29,9.082839012623848931e-29,9.639822596600804723e-29,9.810692139655644960e-29,9.422314963944548210e-29,8.767847803860874912e-29,8.191862030253811092e-29,7.744852585670079185e-29,7.289295048728252653e-29,6.808705941776612915e-29,6.463990781942944376e-29,6.347840956146689466e-29,6.294024986737658195e-29,6.029053598756738041e-29,5.461097570068749783e-29,4.743220487343620401e-29,4.106282377327954216e-29,3.684453550911442784e-29,3.454112020714987913e-29,3.304292190718750644e-29,3.165175049447783587e-29,3.048065388263247667e-29,2.980629823583601860e-29,2.948686258489916129e-29,2.913870543397678094e-29,2.860090843292841568e-29,2.795710086442457838e-29,2.725455470119214164e-29,2.648915140881614109e-29,2.582503388379892378e-29,2.551512749110641661e-29,2.564140271322747698e-29,2.596409280190534450e-29,2.594063806727383255e-29,2.505213325099649416e-29,2.325459740113408933e-29,2.098944644929829382e-29,1.879862077581388158e-29,1.702128857448260574e-29,1.584911536539948835e-29,1.540391417783658996e-29,1.560292088842335562e-29,1.608378867146644260e-29,1.642344354046333799e-29,1.632956701281039929e-29,1.575228951742805941e-29,1.476048788964363428e-29,1.356418047543858054e-29,1.253466202727661478e-29,1.198708229970787636e-29,1.191683306116531870e-29,1.208391817406716014e-29,1.231514813531734861e-29,1.254213378909469956e-29,1.271249635862996903e-29,1.277995374479778060e-29,1.274960093165486040e-29,1.268769446724816474e-29,1.263473868025463473e-29,1.255437644791144346e-29,1.237807974527414005e-29,1.207661459182502472e-29,1.171548036542051096e-29,1.149339017043029112e-29,1.160905599529790531e-29
