name,x,y,z,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,Hemi,Lobe,HemiLobe
A1,1.1989404983041558,-0.522335841413376,14.87689934906286,4.645693697872253,4.817508597870974,4.773008173322512,4.596471197403849,4.476287256800821,4.624893776889042,5.1007331819966275,5.720641144116816,6.200983352448177,6.359543025010033,6.166832119713945,5.734643229258644,5.241780877816957,4.850142055946168,4.700411613188312,4.8372999698956995,5.03741577107111,4.942492884899592,4.4652903828295765,3.8956827492593256,3.624458517298905,3.7354923779632467,3.9480091335203404,3.97901333063471,3.849791484607108,3.822251177043914,4.118865883437223,4.697572897506947,5.261738917029112,5.548163318294593,5.545125410348851,5.363033563031495,5.054343261489028,4.639753008703302,4.207640102501935,3.9163790166124843,3.9011608487754206,4.13595865974575,4.404145652503924,4.483236606121177,4.351060473245355,4.149368633905959,4.023466140653705,4.023810226724242,4.076764725219191,4.026691904472894,3.7521507906470313,3.2579111039378974,2.67317315211841,2.1620073134261797,1.8162108705631206,1.6293572694743446,1.549874502137559,1.5260125341831061,1.5135854077370594,1.4801113996564732,1.4100678164411429,1.3076365684051918,1.1944521449624743,1.100977568804749,1.0525753819644046,1.0625560047605616,1.1358851808601287,1.2663570302816791,1.4228326246942895,1.5565138119208661,1.6335238472280582,1.648485345498216,1.6143742433392545,1.5528995314229785,1.4777420356357662,1.3843621393072427,1.2654428101269335,1.12875917410945,0.9915766609053092,0.8638689164531078,0.7478142566235002,0.6448191568653069,0.556290095005354,0.48205104194743575,0.4201780227918729,0.3692169558990065,0.33114094559210033,0.31051742175699415,0.307050377862708,0.3118243785505044,0.31506522913103535,0.31422183685865523,0.31178658070985305,0.30845866552839324,0.30181526921913215,0.2900068367659282,0.27489358880612613,0.2605599149262973,0.2501328867394624,0.24392470111068157,0.2397843131069199,0.235325249375644,0.23080182340372718,0.22951105281540946,L,C,LC
A2,2.5299888129780297,-0.7351053746308785,14.69925785427468,7.7989939556087515,8.039204293677503,7.9482630466862965,7.721400345782457,7.554835673770119,7.467810770214994,7.3344234531058135,7.018085980462057,6.603417968718329,6.467080876984893,6.860850838590087,7.45762947658228,7.662641365225729,7.295851836657453,6.697301229163078,6.268658479132435,6.048814044037523,5.741112273316084,5.145971516168574,4.4156583224675074,3.8385869023818397,3.542631367990731,3.4755743101973695,3.584379257995818,3.89183647681512,4.3784101176256,4.892742634535921,5.244949238523414,5.3365500152196885,5.245963908366327,5.187297966519785,5.262101430139391,5.37228764729266,5.46306763790851,5.682994902390016,6.159404383930879,6.724800334703392,7.038163276843248,6.941847978078535,6.535984162752638,6.012042069545383,5.487268906835036,4.990160072882138,4.513987308860437,4.068990511960854,3.6860087269394364,3.3830070999728155,3.1438449797222385,2.9540081336731556,2.851990960522672,2.8990394121296132,3.100317642579689,3.399531101266522,3.70568192582329,3.894708412223022,3.8692294228764763,3.637394738382032,3.3004779885386073,2.9768093200325945,2.767499633346301,2.7305049542568582,2.8235549484264286,2.915443644320422,2.897600152183382,2.760042638798205,2.5675115312733228,2.4105419370311627,2.3420455060576737,2.3428922143858157,2.3470861036951525,2.307465518033523,2.2063292990579564,2.0332761482879955,1.7945614577862137,1.5256262735383295,1.271488898224826,1.05712898608324,0.8818975467405588,0.7358617357517789,0.6118258509663438,0.508906777197057,0.4264542404931007,0.363037501786814,0.31912734014556643,0.29604805231353204,0.2901264413412539,0.2916544056119937,0.2908285336641915,0.28313859909911937,0.26816582746397616,0.24699656816301177,0.2221216059798285,0.19792916876574684,0.1784730904676052,0.16523154948977425,0.15647516916625165,0.1492868564441312,0.14223767466075393,0.13601489649307072,0.13146606203113806,L,C,LC
A3,2.9751347162653348,-0.0981482094820245,14.632807994859,27.806670567698454,22.15302980214337,16.40134480690777,12.117964902054151,9.606303702117374,8.22138976223507,7.104407654883,5.8850910897454565,4.836807756613832,4.407733521641243,4.7559840597709755,5.651316585488062,6.613873349228642,7.188707420618266,7.150274543139169,6.504656564053657,5.458160828619432,4.3727057610244895,3.592760333650335,3.248885523878659,3.217032761515194,3.283297677764905,3.349712527074076,3.4458499511273604,3.598088964759819,3.8613083290627674,4.345434268091544,4.9805964402776794,5.445900597773469,5.520122700731849,5.322945047146734,5.084208310327451,4.85955770514156,4.601103643127001,4.372133927923925,4.294696378807582,4.346175395316779,4.344990237528357,4.148943252597844,3.806554022932265,3.515475708616017,3.44544274875648,3.6119099554653245,3.877082996784674,4.06518661342648,4.0873413159269365,3.9722408446516266,3.8432027996221674,3.8797881958822553,4.194969293979968,4.701567294591221,5.192912412426355,5.552826947419775,5.775131091677189,5.824549643217772,5.5972073252813805,5.033703061626871,4.23895144462108,3.44067146402519,2.818024746646431,2.4167143560941637,2.205150167756362,2.1265166236943367,2.096993038810388,2.0332881076265146,1.9046829828123177,1.740826050388655,1.584828862845955,1.4552431525486846,1.348578340520376,1.2601035949383852,1.1762722552836444,1.0693117646787174,0.9250125464050785,0.7635414701719142,0.6192296996953914,0.5104018658308016,0.4352547519759684,0.38479926749360766,0.3534244028148581,0.33745368609121,0.3279644509202284,0.3129855125339006,0.2891709544194556,0.2634457019620234,0.2422882393012357,0.22544125288274,0.21025706552485823,0.1965205065688773,0.18608883766228648,0.17981364003783362,0.17642301990123796,0.174298504613157,0.1729276405220479,0.17174488123359097,0.16922948979607247,0.16406100454941783,0.1575087033904686,0.15313381562786818,0.15335038607834872,L,C,LC
A4,2.97959975062563,-0.2472931119141825,14.630275831554824,10.927546082823056,11.935987909034438,11.157674275506208,9.133142298085911,7.445789414581177,7.432966474327357,8.97559360692387,10.621779321063748,11.001015108326987,10.037236686711452,8.81911581642262,8.437516805349246,8.955550921632637,9.486439993003584,9.159030089890683,7.841035914376228,6.067934001550739,4.493694718820175,3.439651652884792,2.880969285609978,2.663351078614028,2.6093864707788685,2.576331476787437,2.509374220307708,2.405576411664229,2.2692526957622845,2.130323737030196,2.0425525885891234,2.032120779254407,2.076857898198566,2.152704543635718,2.2674108865467693,2.4304796065994902,2.6343244108771287,2.8860592441792603,3.1568761093489672,3.2971660852679148,3.156260420579171,2.780301144711573,2.4056334872205087,2.219619873683168,2.198486825748099,2.1853311126565,2.073478965509033,1.8746156613842198,1.6491197375067457,1.4338130014934687,1.2497885697805382,1.1378046268830313,1.1366854132353434,1.2262233689415143,1.3327017822040101,1.394757089620532,1.3961653231832427,1.345315089180986,1.252950109179872,1.131346875699619,0.999713389276411,0.8825272312603366,0.7991626079125829,0.7550963569721418,0.7419702518175081,0.7441289471882931,0.7464421170771214,0.7383738656407461,0.7186101715119476,0.6948515553982858,0.6732530398807312,0.648610538400894,0.6127143780488393,0.5675564643068639,0.5227601016882616,0.48390473538631706,0.449140984991474,0.4159783418726621,0.3863056839642332,0.3655371254442813,0.3579905140417453,0.3626505308655109,0.37149558904289787,0.374068939719742,0.36391887783336824,0.3429034122861192,0.31900367012534364,0.29965890867933587,0.2869204035348525,0.27924176175717147,0.27566332789655346,0.27518993618647397,0.27531316055437843,0.27327969308405836,0.2679423998207048,0.26002325226376144,0.2509357563849396,0.24188618197391504,0.2344859822495663,0.23127489946477,0.23390365219531678,0.2404364007777508,0.24642261391723805,L,C,LC
A5,5.96518055452452,-0.2956320648193035,13.683900380745614,10.375482654783037,8.341077647792225,6.679294540022827,5.605998549527593,5.045561683681497,4.725348132007015,4.4162134845830305,4.0486148803667925,3.6953865159323667,3.45435388556449,3.292271111427837,3.07915093703881,2.7876794773887275,2.518302962270399,2.327877732066859,2.1824543585650207,2.0778624618356205,2.0815923468652318,2.2543903186347767,2.564721311510268,2.8872532164256466,3.0997993194562348,3.185679225073015,3.2061460268243143,3.1854537809681007,3.08258654898154,2.8700067723018168,2.5889755123094926,2.3225548533523552,2.160302530996699,2.173121547404788,2.3436730894021642,2.5251837505960664,2.5646972480411,2.47646395629129,2.3977470326648556,2.3880782551704836,2.3674896085958594,2.242451680868521,2.0248251867518534,1.8285317613245688,1.7732996476208895,1.8830452635218622,2.0681208722952142,2.206356161536443,2.224033435179709,2.114248069567958,1.9207232295195897,1.7170954820922368,1.5765259422630726,1.5328218359066286,1.572526599483315,1.6684549590713356,1.8053832928234406,1.9601986236343623,2.0663147313761954,2.0337955967188397,1.8328679368542582,1.53946976389102,1.275192314682937,1.114040472440785,1.0520544672331622,1.0434284589824423,1.0447432192689436,1.0306861854638112,0.9951494610152696,0.9488748960847241,0.9042711404960048,0.860760979705315,0.8133039872607343,0.7648263304781325,0.7172091992090139,0.6629839172028221,0.596420896357138,0.5238339932894024,0.4555587681082249,0.395532457610046,0.3429779412492886,0.29898071418382427,0.2658497982993856,0.24367006450586096,0.22751937958608745,0.21154411014801974,0.19365520690239396,0.17593788323988682,0.16154973338577097,0.1528948348926844,0.15084951641970257,0.1532188293176076,0.15573621475009,0.1553239018714353,0.15172912606323996,0.14678340867871337,0.1423585947771525,0.1387653179094,0.13474995131687276,0.12958495348540422,0.1252403378545938,0.12483190473729631,0.1286187073944652,L,C,LC
A6,5.96165414028705,3.07940328468057,13.33630677675543,26.847839625908247,27.236307325932,25.743771780632372,23.495478970031535,21.447021145337715,19.477257233871633,16.94706288025786,13.589789068101803,9.884711191573468,6.721971758892765,4.81847780725741,4.489075591256214,5.5472442899384165,7.128732133108796,8.11542301153424,8.125467487433184,7.739350129821792,7.580113240980952,7.592121962804252,7.357019293005499,6.714916562275072,5.827688314051939,4.887843371535623,4.001446024823783,3.2575857243110975,2.7264529098562953,2.4062765581640453,2.2428476164659643,2.17757788888442,2.1543915928550783,2.123199766965552,2.0520451123030243,1.9359420418347382,1.8278540608231815,1.8326855264094013,2.0115247028438303,2.287390627939281,2.4904182820707135,2.529090591544045,2.457665475143363,2.3624558176301234,2.2468659724316113,2.0749787936073365,1.8488327855871394,1.61016896832018,1.3999298339539952,1.2354432191527704,1.112669260873282,1.0221907503846324,0.9627536494542817,0.9408935760553302,0.9592603466928401,1.0055202367807885,1.0573235600396527,1.1004199283038134,1.133098624794031,1.1476797789918327,1.1260746486251454,1.056039608834165,0.942122965824144,0.8089315040463947,0.6954963905220624,0.6323240918032953,0.6200257792311086,0.6338337037813111,0.6480560863907864,0.6523966307532924,0.650174716965988,0.6464054471138081,0.6391218174714568,0.6205533666858619,0.5869891268127512,0.5455794295146248,0.5080979625807813,0.4806414163430805,0.4633060870036744,0.4541326836686993,0.44852182137308705,0.4406545524840645,0.4276574017579059,0.4091966114203656,0.3841954784921935,0.3554089957538126,0.33487515850163263,0.3352686290104745,0.3553573627883582,0.3803789290966386,0.39729160908993305,0.40447168974390985,0.4062743690227769,0.40422690083471513,0.39708247519120593,0.38599241386187344,0.3754722769062866,0.3699021567684037,0.36968176479413845,0.37101315970188226,0.3708139835453141,0.3701226256430008,0.3727816478819455,R,C,RC
A7,3.04043471956596,3.3928383716103903,14.219149318526819,42.13911418980389,32.217229488056525,23.623394352259005,18.09907124875652,15.575495894641573,14.775448284451647,14.36206513600777,13.53830601830253,11.979006474088749,9.87901103739568,8.057600016717702,7.423031171788927,8.126435530157663,9.370162873732584,10.103592539083508,9.903747485194119,9.17611868608052,8.606960412608577,8.471709445192332,8.528492010690684,8.540160072839361,8.496605337043851,8.337865388099607,7.8715560019753035,7.048553319555393,6.186321361315937,5.82988433613092,6.286635835808011,7.29637388610559,8.224049888049173,8.586368989632025,8.356479511071331,7.788908067182492,7.15013329688885,6.688226252973321,6.620490312758077,6.953500504021572,7.392246078189065,7.519311727109486,7.105062755742225,6.306799586363071,5.557513988638607,5.163179388691503,5.0490308030489865,4.9542483321177295,4.760168948136721,4.53636424169724,4.41490059304612,4.518504293136911,4.878233983645914,5.345643292874479,5.686760967898556,5.792235521754297,5.701248253668008,5.4448424411868555,4.995794364569505,4.384631961377424,3.7478137936347835,3.225003686663575,2.8750011814421366,2.6991435291001245,2.66296791211757,2.6994587142426596,2.7372301792588556,2.740005366853411,2.7040298148356396,2.625652254750425,2.4902898662643658,2.3005324301156884,2.0856677051388197,1.8870579248713122,1.7254469711478226,1.57944325594192,1.4118553639610614,1.2122939497796654,1.0028637168658214,0.8152592415127056,0.6708687326598353,0.5735110069120234,0.5135297002940532,0.4761457944686862,0.44798970222340706,0.4203581955387972,0.3932619867275517,0.37430990169423456,0.36950068129932,0.3763385894823264,0.38644194577638324,0.3911294896975681,0.38450265908747233,0.3655380191463085,0.33946564450136324,0.3153344716760632,0.2997127986101804,0.2926284447058033,0.2887380299894358,0.28273369475996746,0.274019256080945,0.2666581840933604,0.26498087437094436,R,C,RC
A8,2.802738798815985,3.42099932433063,14.261352861740969,19.10808227260022,18.271482721537648,16.947450092757748,14.948013577500975,12.964003181027566,11.677049249002334,10.833963825575955,9.629099591929407,7.783264308441594,5.814640406230919,4.403167634333065,3.870168325486369,4.2495256078984145,5.34456732273552,6.598395303178823,7.378234324600992,7.488681218207837,7.235570148447557,7.037782394985387,7.078349660673939,7.319490026818605,7.5765668424546035,7.517781457734424,6.858025815735118,5.656932340358391,4.367112268209899,3.5148578109792155,3.331313117002585,3.6716716295049547,4.255479850512548,4.9103143547936945,5.531533485449945,5.979301402070245,6.201131245496418,6.393352585109095,6.833310452814187,7.493755141592801,7.994222333758393,7.952731705024812,7.329407390106865,6.442079107164919,5.709475182157684,5.2922610834177615,5.019581235058573,4.6562094174775135,4.175779684487618,3.7312804320142265,3.4590334889527434,3.3990902637008444,3.5438635483542993,3.862782256370281,4.3080535997638885,4.831119221174653,5.310191395836764,5.502079155951427,5.215970968710406,4.521588499184783,3.701590335412283,3.03421005690644,2.6656260040047055,2.6066634983309793,2.744634149671503,2.8962633554951465,2.9307414740688134,2.8510129138430202,2.7418969875673893,2.6681870506228735,2.6170039970013277,2.5390862344237433,2.3983992208097966,2.199506872937936,1.9741769035207062,1.7459028235005993,1.5167217615336974,1.284165641856469,1.0586513570108744,0.8607586662564872,0.7063545443110983,0.5954450186415672,0.5145078362777884,0.4500110499461433,0.39712224082932707,0.3567411173170169,0.3300674810786369,0.3159137637207649,0.31004854114475544,0.30715578947935446,0.303387091381303,0.2971218933610651,0.2877783215753436,0.2754407060077518,0.2616029313029948,0.2488831215370857,0.2388297009910664,0.23100748266795332,0.22349942688602045,0.21462100284513425,0.20475920271939602,0.19647297257172178,0.1921823529368698,R,C,RC
A9,2.963253112426815,3.309084603791535,14.255169109839585,5.005867725207553,5.081706115898779,5.511631420123498,6.200863533833516,7.037653880456964,7.74425945963773,7.899971374650708,7.286173295935614,6.1152581601847285,4.838114097405772,3.8332975431684435,3.278708735099206,3.1549017087248954,3.271968783873276,3.3624190843690847,3.268982960778512,3.04347802216313,2.8099370891091544,2.587730869349143,2.3227642010294667,2.0262880272447235,1.7837072103480986,1.642898415161997,1.5693335710144878,1.5019186865922494,1.4148345903547008,1.3233748042644882,1.2547379125891733,1.2247967699308118,1.237886068431939,1.2860018506182012,1.345299987654434,1.3984564017426266,1.4552051546777347,1.5270125784360122,1.6031459664778085,1.6751057893552201,1.7621072284892403,1.8889247809487184,2.049082968367528,2.1949804180614843,2.2527877574767277,2.1693557489690605,1.9587570197378832,1.7019146439641868,1.4893240969423396,1.3501447022297888,1.241928347316423,1.1119146579162136,0.9562104777797533,0.8187123844095339,0.7456518382148426,0.7440601521283203,0.7748727407363015,0.7837018147425111,0.7432166899601194,0.669900096509659,0.6026261486861506,0.5670207844841475,0.5602619474801599,0.5644868418727463,0.5676460990373245,0.5715299454246098,0.5833886893506853,0.602907376773999,0.6190613164803259,0.6205267406457189,0.6071286928436088,0.5914178786050146,0.587151759324021,0.5995712636472845,0.6237933201175787,0.6468194910669957,0.6543770935606442,0.641513019890156,0.6168074564765078,0.5948982519098155,0.5833404463915288,0.5772619874527017,0.5680356981599005,0.553565094870246,0.5357750353300598,0.5154345850506957,0.49876204297431914,0.5010599933115238,0.5309846275086852,0.5761697854999906,0.6139664792287585,0.6301378978665447,0.622308995465049,0.5971267146946904,0.5685243074328352,0.5513744451430297,0.5512269529391285,0.5626634141428025,0.5754978829082511,0.5817456155515651,0.5799225444136595,0.5777140236631931,0.5885930057855584,R,C,RC
A10,1.4180965008049635,3.11344958320392,14.535062081874871,0.7340033125621487,1.2215128869449798,2.035596738776909,3.0318873595338296,3.906596236001819,4.343429747997345,4.239740784952324,3.7524140526755243,3.11528989996586,2.4834012546594493,1.9461802871937925,1.5734465474489754,1.3828369262548688,1.3117124039664325,1.263884444486702,1.1917832737828347,1.1341328944337634,1.163549252294815,1.2896432724290743,1.4517703029943743,1.6107437362791623,1.7536478204036285,1.830769511182706,1.7932329298972998,1.669458892667862,1.5629097507285439,1.5627994693639191,1.6694844494411918,1.812003080109548,1.9144274900395897,1.930613260547457,1.8508543079229294,1.7053870486557063,1.5490523378864198,1.4283801969722552,1.3582682441817282,1.3376147710939308,1.3692973637454526,1.4399191743373987,1.506983423576892,1.5289276123666191,1.4932227954413202,1.4176852527461903,1.3323568263856176,1.2507876659584192,1.161223603407413,1.0484927063976386,0.9134954404675657,0.774578389150738,0.6554367149802792,0.5709612001297205,0.5241064026584147,0.5064550329832783,0.49998083639244323,0.4896056094440748,0.4745244290838613,0.4611391347920715,0.4535735723438836,0.4511858064249278,0.4469392702333903,0.4328177023874938,0.4097030600126776,0.38892610268396466,0.3838800634578776,0.39802347524083176,0.4205606263065193,0.4353888468654298,0.43212945201520275,0.4121491527869205,0.38584500393318505,0.3658801642526897,0.36073916632624947,0.36935421150071734,0.3801602627845481,0.37906292971208266,0.3594314727102181,0.3280363437244315,0.29944662853363213,0.283285797262298,0.27719232841290997,0.2713556373142955,0.2584016109902073,0.24030974458671447,0.22699743660593585,0.227256066258538,0.24009190742615502,0.2565073842131543,0.2686970934756592,0.2740428539445543,0.2725172252090144,0.2648021000943542,0.25315168370316005,0.2413448854933289,0.2321114354293198,0.2257064859750475,0.22069267857555672,0.215685432765793,0.21097235826272248,0.20859607518251347,0.2102584633136469,R,C,RC
