1.668242418717724859e-27,1.839291213338710311e-27,1.912464143095297217e-27,1.938804919995844582e-27,1.930411982093802977e-27,1.844498021325448385e-27,1.631087353372725590e-27,1.301081148210193018e-27,9.479469725338806770e-28,6.872712392658681403e-28,5.770603428505079334e-28,6.056794007698517310e-28,7.276029964412579812e-28,8.724015572737805488e-28,9.570476460821425673e-28,9.370328522775042687e-28,8.319935464674667492e-28,6.974793683010355207e-28,5.824230004502892073e-28,4.999924927840844259e-28,4.316051489076313296e-28,3.598010996454899368e-28,2.965370352346045215e-28,2.728393140496593708e-28,3.073002792857930110e-28,3.919318532448736106e-28,5.066875261671651639e-28,6.258774594366245598e-28,7.113397859079829413e-28,7.357223521778016368e-28,7.190192506226060216e-28,7.079432894082920371e-28,7.154509589047242727e-28,7.149876731815690330e-28,6.933138341048189414e-28,6.696667360934022422e-28,6.578626501870041614e-28,6.441883108899406373e-28,6.121082724145996579e-28,5.664867428576421074e-28,5.281036503229563505e-28,5.123939558118921435e-28,5.148196434099394163e-28,5.143608672323227995e-28,4.942475767378192345e-28,4.562878408125974550e-28,4.134585841012245849e-28,3.756903607421865311e-28,3.453044328352192169e-28,3.199820586350988052e-28,2.961733501281144752e-28,2.713899762990180324e-28,2.456693477387977983e-28,2.211024219109978344e-28,1.994593157372376912e-28,1.807774519804965174e-28,1.644264276108559990e-28,1.505720921450152997e-28,1.398126309043195536e-28,1.318786670973125805e-28,1.252860498321251580e-28,1.185601091653491015e-28,1.122437814818793102e-28,1.084279117192203498e-28,1.075207944871346975e-28,1.070794438132799731e-28,1.046914862341002285e-28,9.962196692549471229e-29,9.276474736030309306e-29,8.507989592598732666e-29,7.710745589948046495e-29,6.906803740385396295e-29,6.120817903949415474e-29,5.408437582421609302e-29,4.828093132292670014e-29,4.398527854001561909e-29,4.096914104312821832e-29,3.879934157364609523e-29,3.690939716166450411e-29,3.468042595380825504e-29,3.185976353045335674e-29,2.874045031821217134e-29,2.601855709153072677e-29,2.428501255061107321e-29,2.366649722137436144e-29,2.383141270817463877e-29,2.422226207239963135e-29,2.428194098191381334e-29,2.367226752251375078e-29,2.238639375720773219e-29,2.070275770598844845e-29,1.899602726079775286e-29,1.751895969348411411e-29,1.633577707863634419e-29,1.535331428838858621e-29,1.441191812454513186e-29,1.344386613591776603e-29,1.254268786223635636e-29,1.185249711860517799e-29,1.141032761932159878e-29
9.579403846776885031e-28,8.990104675944300362e-28,1.005519250286916094e-27,1.299275614361541673e-27,1.572611673585705432e-27,1.611906353738553898e-27,1.402791447875904223e-27,1.081654760864428444e-27,7.769766766798925423e-28,5.442366337737788563e-28,3.991871565135058074e-28,3.534327985333145269e-28,4.016364034312933290e-28,4.975866106678802936e-28,5.780175835165434589e-28,6.125366914759123493e-28,6.086583412285305372e-28,5.770109439131863866e-28,5.179660675107271013e-28,4.375513958382563779e-28,3.574761684455141979e-28,3.050232678916948987e-28,2.912482322869577207e-28,3.020518212690415366e-28,3.154502194157611492e-28,3.208955050975894935e-28,3.206266469870541535e-28,3.195492608363465490e-28,3.173398009233709715e-28,3.163317377867050620e-28,3.291204858403442063e-28,3.703354014250885781e-28,4.383945764221296446e-28,5.056515781629075215e-28,5.333360733077818262e-28,5.042043712967853754e-28,4.375252065433362027e-28,3.682929358576770393e-28,3.196473478312248694e-28,2.947306471788865779e-28,2.861651973678195076e-28,2.838152591112612943e-28,2.778434741556893252e-28,2.621309494522238275e-28,2.382797506288458357e-28,2.134654066526275153e-28,1.932573158093330364e-28,1.784764756460071659e-28,1.674486981555974973e-28,1.589948635545955376e-28,1.546757055845130190e-28,1.575815144819572276e-28,1.670934091195976128e-28,1.768209060784737385e-28,1.789510027762720890e-28,1.698550751778668417e-28,1.510648367804520575e-28,1.283540363768715205e-28,1.088231601244041044e-28,9.580465091108527786e-29,8.721870533984839203e-29,7.991915664862325360e-29,7.360357119125971558e-29,6.942564761820328946e-29,6.739670168342205909e-29,6.660394963900647151e-29,6.606990250109589772e-29,6.455302450917638933e-29,6.064648604721349371e-29,5.400654844918521927e-29,4.593945384720519319e-29,3.852655691172463179e-29,3.328748127573427926e-29,3.044250736240384765e-29,2.917359233127200617e-29,2.851060944119831272e-29,2.815175667775894165e-29,2.831891479893695024e-29,2.891895065954234175e-29,2.915606923657972104e-29,2.827072398202653325e-29,2.638986728069661817e-29,2.446919828550546760e-29,2.336611315865498246e-29,2.315036502257633853e-29,2.331760010511703795e-29,2.334326237412401244e-29,2.281702593181032454e-29,2.141832427607398250e-29,1.914242309595725117e-29,1.642488874999123522e-29,1.386632667481971004e-29,1.186914797508352580e-29,1.050439097514339606e-29,9.609239809211982392e-30,8.942974712823502422e-30,8.347815507665397687e-30,7.808985328137644413e-30,7.390531113850724331e-30,7.135985194660290781e-30
6.340864322757353386e-28,6.758851132471511286e-28,6.634983869857867878e-28,6.313399961688132458e-28,6.011505937450515676e-28,5.587954630113478505e-28,4.948636217441599734e-28,4.337507196142008416e-28,4.070540948604018787e-28,4.136528066691170420e-28,4.268746423374225952e-28,4.389086267544090939e-28,4.669084757082898068e-28,5.077640642993098170e-28,5.273628102185880636e-28,5.062561198610456760e-28,4.628553630417626116e-28,4.222112399477945439e-28,3.901511471423375604e-28,3.663365550693959526e-28,3.549156438041585190e-28,3.506077891837849424e-28,3.378388326320121609e-28,3.117673858481682389e-28,2.849687977097479037e-28,2.713592310364306110e-28,2.734026547441878549e-28,2.835655513902340205e-28,2.899182354358615848e-28,2.822229035288642643e-28,2.601730546992020816e-28,2.344006552862319999e-28,2.175327700064932188e-28,2.138769437618726675e-28,2.160157739445191984e-28,2.123782268887937275e-28,1.976757703575835754e-28,1.747970294521103810e-28,1.503593197200174730e-28,1.311412636059201258e-28,1.218338594554778983e-28,1.229632093420517981e-28,1.306326529916257954e-28,1.387063227827738178e-28,1.426939036401726217e-28,1.432024691568535295e-28,1.462385298691902462e-28,1.590408949098561967e-28,1.823971535612823896e-28,2.077218881735819633e-28,2.256287689807025683e-28,2.360056483359075480e-28,2.450958307537824405e-28,2.532130354413122201e-28,2.511926004686646792e-28,2.310384763106785145e-28,1.952021649411647932e-28,1.542035666313155604e-28,1.187010567495729957e-28,9.424243017799160344e-29,8.025143509357585735e-29,7.198365054466291379e-29,6.471624158265228275e-29,5.727234862457614931e-29,5.158876688912945341e-29,4.950083302279365662e-29,5.044973629760577687e-29,5.180146262243636237e-29,5.091580111834971326e-29,4.693079308528834594e-29,4.092861693522056889e-29,3.470925794141147043e-29,2.952537846726583414e-29,2.570771655405915870e-29,2.307221296933673043e-29,2.144407703771700331e-29,2.082055567963223232e-29,2.102034031329396121e-29,2.145278459736632647e-29,2.156359366717932235e-29,2.119916579321749531e-29,2.050527720220791287e-29,1.963496606489695532e-29,1.871957727401503442e-29,1.788849719505555497e-29,1.720589970617383285e-29,1.661268961621547020e-29,1.600199677626966256e-29,1.535013700089548795e-29,1.472840777009820031e-29,1.414495277103627141e-29,1.350688202660048945e-29,1.278651658833749809e-29,1.211406576342835633e-29,1.163341848338401186e-29,1.131639549760380960e-29,1.102581079953474531e-29,1.071266341950475503e-29,1.047754639741932656e-29,1.036080508833481531e-29
3.851468005637972042e-28,4.356556853320062319e-28,7.832958133978874725e-28,1.685843971694754134e-27,2.948173958079416404e-27,3.867281737973843775e-27,3.882144881428930808e-27,3.098245041850452673e-27,2.062528039710848720e-27,1.226795366697646889e-27,7.171455074152327884e-28,4.510139285345099333e-28,3.198183704767184512e-28,2.666293252144360163e-28,2.688403747962035737e-28,3.037641426368662336e-28,3.548500282527715002e-28,4.372822207857789602e-28,5.709789650145056712e-28,7.145217080891124509e-28,7.741182735639459024e-28,6.990709369131348426e-28,5.327148348012900865e-28,3.600282400376804971e-28,2.361298653228059285e-28,1.704929512584314401e-28,1.502406049646467226e-28,1.583703093746644246e-28,1.755160997594282094e-28,1.834028473615207890e-28,1.756702940393546519e-28,1.612251495566800164e-28,1.524522666737939920e-28,1.516148629007711308e-28,1.533302000029133936e-28,1.581405792760888819e-28,1.784438947067385591e-28,2.282829516000299257e-28,3.030335771821940966e-28,3.726796282246894073e-28,4.082337081705892574e-28,4.111342262278951610e-28,4.005849241007923456e-28,3.843674344203238829e-28,3.583655975855014978e-28,3.232707614202709502e-28,2.861850680488504804e-28,2.524987659689366723e-28,2.242004799580618497e-28,2.032279123766571886e-28,1.918092446257813871e-28,1.879339562797322937e-28,1.834706386654408531e-28,1.709269283809320001e-28,1.515350997065716965e-28,1.325873869464715394e-28,1.185919601859641794e-28,1.080436587136743238e-28,9.756208837195358498e-29,8.590973669556647950e-29,7.421103129138854840e-29,6.422413483059115251e-29,5.708317881962101212e-29,5.329108691812429613e-29,5.291893221241649828e-29,5.532479985082599305e-29,5.872408795600987656e-29,6.065624142680494944e-29,5.941180829254550365e-29,5.532088692375196866e-29,5.009621223959254577e-29,4.523408124862515411e-29,4.125813816230150589e-29,3.802883376660056357e-29,3.537758792876699515e-29,3.326958101158647839e-29,3.182458271515974073e-29,3.112174410215184516e-29,3.097008976125938420e-29,3.106463669891537563e-29,3.128935777906478808e-29,3.147540284310387545e-29,3.132783296226738951e-29,3.078360153181822089e-29,3.005880189169245599e-29,2.928826759733563198e-29,2.851313721470674415e-29,2.790884719802838648e-29,2.762290847909682576e-29,2.746547958028098833e-29,2.704261219327196131e-29,2.616006453321655114e-29,2.496371928174964021e-29,2.379487356535949745e-29,2.300134676069880376e-29,2.271618726955474182e-29,2.277184663173282039e-29,2.292151098459007551e-29,2.309142294152613127e-29,2.328377596880767651e-29
3.925295925406211941e-28,2.760565470850388938e-28,1.889046674155343090e-28,1.480371535374081072e-28,1.511659688548877405e-28,1.861736378676570295e-28,2.328956447824343767e-28,2.714995876329333251e-28,2.914328425029601555e-28,2.885076269674514478e-28,2.620748682189187896e-28,2.215193318832342150e-28,1.869239992295762295e-28,1.730910416179585546e-28,1.771671378427830650e-28,1.874877958495306349e-28,1.970350581075533635e-28,2.028699260063062993e-28,2.022003341845959700e-28,1.951997533137023376e-28,1.842652299452425726e-28,1.692669183165308930e-28,1.495464198353511769e-28,1.314419313502147333e-28,1.282402262760719862e-28,1.483345040484013192e-28,1.853298481229158158e-28,2.223977906206411509e-28,2.428512721642545846e-28,2.370055939483136884e-28,2.063863120461254483e-28,1.633226090801979775e-28,1.229849863039232112e-28,9.554227165643912442e-29,8.411405986216702763e-29,8.573378768565048865e-29,9.282659599911268893e-29,9.730940030589180405e-29,9.581733072569341846e-29,9.140699344597787570e-29,8.990295100020754310e-29,9.398137539778613802e-29,1.002911822847919469e-28,1.033077015942724616e-28,1.012102489085497689e-28,9.735804602198070986e-29,9.750894879517085119e-29,1.079336318865880850e-28,1.348468678640250716e-28,1.821363568167852278e-28,2.456652217138385488e-28,3.086244969084500232e-28,3.478268784053060149e-28,3.486631690739952758e-28,3.138949875698171302e-28,2.588199240745780104e-28,2.009508001489323530e-28,1.522147795275376212e-28,1.171564134377457450e-28,9.493300876446940958e-29,8.190115417692847594e-29,7.340651094490105104e-29,6.586385937162365905e-29,5.830775388203652110e-29,5.171688261831240691e-29,4.716959512223559738e-29,4.487673637789430072e-29,4.385727473678511266e-29,4.233506503518178576e-29,3.913184698266770500e-29,3.474243963708170666e-29,3.051380358794184608e-29,2.721666062427266024e-29,2.474144890455244798e-29,2.273136029112447540e-29,2.104408972320700234e-29,1.970512721409065606e-29,1.869752578432239561e-29,1.802525796617992992e-29,1.773949629056492551e-29,1.778470203690932286e-29,1.779696746754211389e-29,1.740159271956009838e-29,1.665180530602454497e-29,1.595202567102365709e-29,1.554653630317126838e-29,1.529500553760130355e-29,1.494723971626290949e-29,1.444335154098457163e-29,1.393727514627283832e-29,1.358896313037823375e-29,1.338440667787679411e-29,1.318695839197156006e-29,1.290553565393375433e-29,1.251651456791222954e-29,1.201036813784761891e-29,1.140155945306424811e-29,1.077293472514787173e-29,1.025102895005962064e-29,9.899385535899718915e-30
7.249997895234335897e-28,6.549931576516577477e-28,5.536140856261249837e-28,4.436063145099961437e-28,3.594712945741998255e-28,3.007155310304104745e-28,2.498643849332981010e-28,2.015151868119681602e-28,1.701675817925726449e-28,1.748747568463935645e-28,2.194026317024064806e-28,2.905897537106954103e-28,3.691118209032179054e-28,4.363222017905880448e-28,4.793813849382617902e-28,4.968943213372623538e-28,4.942817352359533772e-28,4.739098244983314786e-28,4.347541532313325427e-28,3.785806230369512319e-28,3.151941244854933795e-28,2.607893991357563651e-28,2.288610559753937792e-28,2.231374076993752183e-28,2.372116255557398267e-28,2.597532234432272862e-28,2.806948354214920807e-28,2.948661459747232793e-28,2.991619937512086686e-28,2.901016583902591588e-28,2.667241571372459923e-28,2.337853958585965930e-28,2.009270744242376525e-28,1.766711607636172407e-28,1.624301740252264144e-28,1.536496347611524756e-28,1.463660750116085100e-28,1.400093550396852436e-28,1.340939479243397007e-28,1.270356694103916210e-28,1.208528305689308917e-28,1.230962119580343542e-28,1.397250041201141201e-28,1.665549217591547769e-28,1.915713992924920097e-28,2.058764988157269813e-28,2.099171927964882745e-28,2.101077457896689237e-28,2.100275063488662952e-28,2.059455997918982411e-28,1.934261912736609568e-28,1.754471858788043789e-28,1.596929819439165500e-28,1.494344264990058488e-28,1.410227487171739025e-28,1.298260588329267538e-28,1.152133352022862809e-28,9.923221143087027940e-29,8.361427102639396888e-29,6.936113195827542984e-29,5.763285328255928106e-29,4.956943366202112065e-29,4.513187099392084897e-29,4.289094880410783728e-29,4.128245517939793933e-29,3.964680917391708300e-29,3.803939037291124693e-29,3.649464739564002396e-29,3.480102271058204671e-29,3.279618657482811191e-29,3.067799049421423726e-29,2.881331318920278685e-29,2.728672977355902391e-29,2.579267988412952976e-29,2.402922216814174198e-29,2.216768755498639680e-29,2.086218735557792494e-29,2.056127891001514962e-29,2.092620189902775824e-29,2.109395415341100768e-29,2.063039075846622129e-29,1.969328172100587091e-29,1.867393516750641412e-29,1.786673756073963375e-29,1.736991938094980208e-29,1.711584551678452161e-29,1.703013834133706454e-29,1.710240423799123211e-29,1.724360040466529051e-29,1.726807740463796534e-29,1.710383485940573430e-29,1.693984308446596836e-29,1.704657266680328364e-29,1.744151564754527393e-29,1.785075964299909048e-29,1.793838166627492869e-29,1.753391981496973971e-29,1.676363809869342289e-29,1.593983050763983800e-29,1.533094396660237768e-29
7.092884368714175531e-28,7.424629918495494015e-28,7.167581918732733604e-28,6.702804687176871834e-28,6.389986202702187631e-28,6.318128652114946905e-28,6.402685877643295905e-28,6.410817558613246115e-28,6.049840617526931602e-28,5.245846538580083212e-28,4.423744126389756126e-28,4.424224300310084382e-28,5.769567316887444133e-28,7.816249919172273972e-28,9.074016915501793656e-28,8.590875278240664053e-28,6.710253957654421875e-28,4.503684461268868707e-28,2.839181253375518915e-28,1.970665238756121248e-28,1.671270619158119271e-28,1.585166662961906861e-28,1.509497702101183641e-28,1.439528948647481768e-28,1.430966224715118652e-28,1.492272638522589186e-28,1.607643310810718732e-28,1.761588919685053080e-28,1.908027595842716350e-28,1.987599661956273683e-28,1.977353670638635776e-28,1.893683083160036244e-28,1.771992274601239534e-28,1.652620291861136193e-28,1.563116862983358186e-28,1.500865022313309572e-28,1.444762970689497016e-28,1.383968533944135478e-28,1.318761576807159016e-28,1.236500700525323948e-28,1.124246158022048801e-28,9.973250125714070888e-29,8.994093499521549076e-29,8.686949259149618113e-29,9.192926137703110160e-29,1.043869802029156771e-28,1.207919646882890002e-28,1.358644190811774995e-28,1.459790592666568269e-28,1.514875376695119714e-28,1.556033513463617782e-28,1.603492939691679694e-28,1.636433815779451531e-28,1.615165730320265806e-28,1.528199702846980032e-28,1.414187171117240015e-28,1.322801190723480777e-28,1.261706832305316767e-28,1.197418139434419371e-28,1.103889270201601126e-28,9.898043431822172066e-29,8.805366674069421995e-29,7.882320543734688713e-29,7.050725002825275415e-29,6.197500690242312580e-29,5.355032342185140773e-29,4.660939333737125022e-29,4.175424329003096358e-29,3.831822700124736374e-29,3.526520382306696412e-29,3.212474260542602197e-29,2.906382865909034588e-29,2.641879154540114475e-29,2.425896011160850657e-29,2.234807870662897734e-29,2.047761100295978911e-29,1.879826875533211682e-29,1.767874764147387910e-29,1.725478688313896163e-29,1.721952980836018391e-29,1.698554711049745189e-29,1.611360961431065329e-29,1.468325024863410072e-29,1.324954197931544101e-29,1.230529650595801303e-29,1.182497575744149077e-29,1.139356336779605832e-29,1.070847675786358113e-29,9.796680770603726720e-30,8.909564064810884425e-30,8.264305673200452266e-30,7.890776431104298054e-30,7.681080707745805328e-30,7.548045573050042561e-30,7.484773635653620027e-30,7.496127707617577689e-30,7.527450227554908621e-30,7.518779373642069556e-30,7.489091304283422161e-30,7.502417065315861475e-30
5.464754154511006354e-28,4.789732384511506904e-28,5.170393792444167157e-28,6.415033691780658615e-28,8.204505390736881311e-28,1.031344720699316096e-27,1.232825909905346027e-27,1.336479929104724477e-27,1.268833597927660405e-27,1.049100643554794044e-27,7.786637209623284002e-28,5.635654354667614430e-28,4.490237822346595465e-28,4.112212850315980042e-28,3.960759856492183897e-28,3.642080271286454969e-28,3.119258555678250893e-28,2.631225880157519688e-28,2.416184135145575990e-28,2.467602275513069746e-28,2.567477333681266031e-28,2.541030994978841431e-28,2.397804710821359403e-28,2.233163523399415317e-28,2.081888768087919285e-28,1.906993260386505235e-28,1.692020446234474294e-28,1.489923486188203213e-28,1.385405481938996270e-28,1.436307955153062897e-28,1.615097089518078359e-28,1.810324149571980375e-28,1.911764020168213787e-28,1.892276278192547215e-28,1.806945008266895860e-28,1.730746522881110219e-28,1.698313613564375765e-28,1.686673885879173651e-28,1.653390598054275284e-28,1.582463448501557480e-28,1.484095526900577548e-28,1.373146788297112606e-28,1.263487763121769791e-28,1.169393759162120292e-28,1.098017448396394907e-28,1.053820475152193767e-28,1.051948936544941755e-28,1.111714086932478469e-28,1.229784818342684905e-28,1.374145181917531937e-28,1.509932259982892613e-28,1.617779750044839897e-28,1.693975055455829913e-28,1.738420733047679734e-28,1.734611335499536928e-28,1.659233862588311616e-28,1.516568974674910252e-28,1.344053562561787899e-28,1.178906914228196443e-28,1.035169598551382232e-28,9.111390457514466435e-29,8.022536205708596861e-29,7.039895067759134071e-29,6.139317469697149224e-29,5.366774324658467646e-29,4.812941643922340208e-29,4.495741876959480555e-29,4.306649755492976934e-29,4.124376114209851620e-29,3.912731948878547578e-29,3.691723119889986121e-29,3.461494544975337415e-29,3.194322521034421020e-29,2.879612132178038065e-29,2.554158628192656050e-29,2.286887113133639207e-29,2.120557286189646212e-29,2.044741475660726555e-29,2.009296928476929413e-29,1.974485050477530405e-29,1.918859357983499528e-29,1.830417797324053315e-29,1.711540758015843889e-29,1.595909909985635506e-29,1.526065010822392927e-29,1.505073184004896828e-29,1.487839947206335008e-29,1.426757616467767224e-29,1.311924993834828767e-29,1.169621112908425441e-29,1.037008442028569519e-29,9.391983336116897754e-30,8.782069866832037590e-30,8.386302617972703508e-30,8.038153872778407581e-30,7.654090546000187295e-30,7.238552426553190313e-30,6.849598887557717616e-30,6.569366247662080637e-30,6.455739723537226608e-30
3.694625618838296820e-28,3.723482757793231923e-28,4.089898468333317497e-28,5.072149246720324787e-28,6.607904009148186727e-28,8.249547877557957783e-28,9.584470421379181492e-28,1.045993499194481566e-27,1.076325907607088591e-27,1.037909814765327065e-27,9.470183392396492128e-28,8.440979714361888689e-28,7.504387122991561411e-28,6.566297475235966803e-28,5.604737308790827819e-28,4.872690665322959652e-28,4.597807287375594589e-28,4.651019917296212193e-28,4.655685753803660198e-28,4.339064862990726494e-28,3.728444464369405019e-28,3.081354811673237334e-28,2.686253619685977530e-28,2.721870012260285939e-28,3.232458614070179138e-28,4.084912917745862435e-28,4.918264937282816212e-28,5.336741759035343126e-28,5.211438445632104126e-28,4.719303490608160275e-28,4.143431183429611217e-28,3.682843053360594172e-28,3.405947727886420171e-28,3.266651303675811776e-28,3.147979053032043861e-28,2.955835346763127272e-28,2.698267997703375067e-28,2.479315055898553030e-28,2.408940526622460198e-28,2.526618056494377331e-28,2.789340527748619020e-28,3.086027144792233081e-28,3.280768876615756135e-28,3.286914241933718238e-28,3.111454715455184859e-28,2.821064540095813792e-28,2.482127378496432959e-28,2.143188859927608254e-28,1.842697305876190710e-28,1.601605433373438882e-28,1.420859774275489165e-28,1.295578792013359199e-28,1.216095799391628762e-28,1.156038311169042949e-28,1.081451712559798680e-28,9.843293696026982227e-29,8.955641941643421540e-29,8.547893851732328093e-29,8.661757267740345990e-29,8.926753453198102768e-29,8.932614291347782034e-29,8.540110099883427445e-29,7.910645224335533372e-29,7.394073205881486869e-29,7.283074520608705092e-29,7.517933468758606886e-29,7.701423854583277288e-29,7.467528374361617224e-29,6.783869154398152594e-29,5.922623273690332356e-29,5.176070764481913977e-29,4.640005118006676685e-29,4.264260899563940638e-29,3.986017553477528498e-29,3.763006929856987483e-29,3.560485855378204268e-29,3.374884472105055581e-29,3.236805447067351791e-29,3.153062721109473279e-29,3.087305678038740630e-29,3.000722264693363447e-29,2.882322442608049838e-29,2.744371654994308383e-29,2.623323284078685766e-29,2.565723224811476898e-29,2.588679830611462985e-29,2.663941249957474902e-29,2.742615329492735314e-29,2.782078572295219057e-29,2.760197901105105601e-29,2.674810079420577122e-29,2.541288705692782110e-29,2.390937251013088359e-29,2.253468394386271756e-29,2.143556306357054417e-29,2.056597369359053317e-29,1.981602743603046557e-29,1.915038222056207357e-29,1.864073969474133129e-29,1.837056677150856648e-29
1.083203678974133762e-27,9.245587036658063410e-28,7.387893980898865229e-28,6.211753185793339605e-28,6.233378240964288572e-28,7.322949069957858265e-28,8.676071369178142912e-28,9.361499869170505175e-28,9.032098356935923213e-28,8.054732562953771501e-28,6.975865345521278594e-28,6.010127494248716059e-28,5.110255283604490080e-28,4.324960265420497990e-28,3.849989245546264306e-28,3.742937401970739776e-28,3.780792611066481275e-28,3.713591739933163568e-28,3.519829287448045265e-28,3.298600966431963355e-28,3.090951735666293472e-28,2.891288062216663584e-28,2.717371038261054708e-28,2.632767116940934650e-28,2.716183317631104404e-28,2.936990516083854269e-28,3.113792370173682557e-28,3.094931232047405767e-28,2.912941452201279747e-28,2.710858016896876703e-28,2.602972836727267215e-28,2.662072626640061692e-28,2.922409426602976065e-28,3.283064386179976570e-28,3.537251232275018106e-28,3.578614582618175623e-28,3.488947437392709129e-28,3.400996110126752400e-28,3.348378895502657932e-28,3.297212203045018752e-28,3.256708966125355882e-28,3.252741443180639228e-28,3.235681926666408715e-28,3.112077077697734246e-28,2.856391985578638255e-28,2.542735234795297168e-28,2.265773660495987613e-28,2.059712830029330337e-28,1.889544998522003143e-28,1.701798066151608364e-28,1.485852867444570095e-28,1.283443190377525892e-28,1.137630590998445113e-28,1.052092700145400104e-28,1.005136078130707654e-28,9.819187963688455019e-29,9.790622520506462231e-29,9.923555969852870365e-29,1.011153222277605331e-28,1.018567863520055377e-28,9.943792842639439201e-29,9.296457762470502551e-29,8.397657420875229249e-29,7.532101055272430761e-29,6.879773326133532287e-29,6.429290861992908928e-29,6.088379515163104234e-29,5.777992109871333936e-29,5.413694304570402075e-29,4.925410234469884837e-29,4.353772557518524432e-29,3.850266955422470845e-29,3.542985667671823189e-29,3.431143726165772061e-29,3.408347286924096112e-29,3.351095945087543435e-29,3.197302460189274516e-29,2.966854575121637189e-29,2.721121827523684206e-29,2.502354334313224051e-29,2.306932414875313364e-29,2.115874477734342909e-29,1.933501939482593748e-29,1.787684657334490720e-29,1.702857178450238579e-29,1.681459388505787074e-29,1.701576683846441089e-29,1.728467890957996528e-29,1.731643945099633376e-29,1.703137077250554735e-29,1.652010051445825971e-29,1.586126584163657464e-29,1.509852748317710598e-29,1.434719420639725405e-29,1.371892743060288349e-29,1.319214873599949759e-29,1.260667624332460741e-29,1.184329087163728395e-29,1.099589755302110201e-29,1.030054196958175821e-29
