name,x,y,z,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,Hemi,Lobe,HemiLobe
A1,1.1989404983041558,-0.522335841413376,14.87689934906286,8.830056462187859,11.801549506369032,13.80929686652065,13.572927868723701,12.151221332868463,11.235929787805627,11.276819065383762,11.730973815398281,12.103304869714792,12.079643891483345,11.38668327026112,10.093494312557869,8.808082343886014,8.137117362201643,7.986949834698256,7.750311048672303,7.101966308912059,6.256454527160809,5.513116227079582,4.922678095715259,4.39785508037634,3.920118234080703,3.55499449494617,3.3810128942116746,3.461677375402118,3.766160551907255,4.079032286711722,4.1247948904238925,3.8617244481082516,3.601780843345338,3.6927285823297553,4.063083403130375,4.307123170797617,4.26649590790214,4.324824127966242,4.999119342514784,6.294825463493282,7.619427065941481,8.340123603268879,8.24892361154055,7.524394914782425,6.4792700306467275,5.422648888067215,4.605396654703345,4.141286431268895,3.963778313088879,3.8930702005330358,3.7813179027530754,3.640189204358505,3.646357402702706,3.963911046854047,4.512481647754452,4.959708105964104,4.983888100929939,4.527149327854076,3.7844340902297615,3.0262835072471486,2.440727795736629,2.07596707606681,1.8752723419178012,1.7488699267842673,1.626960342877707,1.4919459669328483,1.3829243973662138,1.3554637090382835,1.429461864527733,1.5772949611538936,1.7421836271273636,1.8566406786134886,1.8643698525982104,1.7520466032106428,1.5592117187036345,1.3445994108780257,1.140847743222471,0.9528382130073152,0.7784082092105513,0.6231656662101008,0.4970681568937197,0.404885327623797,0.3438804936545648,0.3047028377725926,0.2755512212333348,0.24920095878329757,0.22713978826837442,0.21409536692182557,0.20902943036729923,0.20481845298331577,0.19608567495809628,0.18334723687490137,0.17023032280976386,0.1594176687100752,0.15129503330826202,0.14525743836822524,0.1414653272600897,0.14048637625621896,0.14152171433385563,0.14202726729248802,0.1402061154757514,0.137006531129427,0.1347498149187989,L,C,LC
A2,2.5299888129780297,-0.7351053746308785,14.69925785427468,13.337044117128954,10.427677348604771,8.103915952298093,6.4048293856287515,5.324682774230497,5.0681501318545585,5.816409477891038,7.1737159161525375,8.264073367036074,8.558362522949666,8.296681308081961,8.038909313256292,8.037379299783057,8.077876727016372,7.777355973444489,7.027260701008074,6.255575433091313,6.083408679541789,6.567485407484514,7.117629352651354,7.27582122132084,7.161345976739624,7.073130452873947,7.066201570137246,6.971763572116697,6.619531072792784,6.019680629445707,5.373482267052378,4.875050250222884,4.573886099383692,4.509483704331406,4.893094761677244,5.96816881615807,7.668415405414924,9.642903190397048,11.537769376083796,12.960136762563808,13.474279474357907,12.96541958101195,11.863889368464012,10.782846029250654,10.016134441062693,9.427897071886266,8.826214311837807,8.22444295528172,7.728654744857474,7.368814097391728,7.163124669427956,7.208363456918879,7.623385215727758,8.40596485890256,9.261753732432044,9.694108945381714,9.398881574522958,8.501500208242833,7.349727952234562,6.260698621696716,5.4262826986151085,4.906059199463582,4.629677782179516,4.473626965574496,4.360978329930252,4.270151381090265,4.193352944201593,4.131640880715308,4.118486776665112,4.203739144394511,4.411867790167246,4.692975770186624,4.880963265648741,4.778928048210761,4.330497600607363,3.659920250744945,2.9477092856605753,2.3111180997316882,1.787051895143389,1.3733080337132713,1.0595524698398426,0.8343346996442796,0.679851389919402,0.5738706928782309,0.4948722312677569,0.43012592305919295,0.37823302058678393,0.34279790237140295,0.322826380971312,0.31075853009165616,0.29820342375974146,0.28011279793552557,0.25591558487714583,0.22864828210665017,0.20218515735544246,0.17871302506626435,0.15921864302118996,0.14463468330342094,0.13533333377854107,0.12988420749257007,0.12611031507097528,0.12250008433419304,0.11851549398811324,L,C,LC
A3,2.9751347162653348,-0.0981482094820245,14.632807994859,12.619650378187218,13.69695750167428,14.147068846711665,14.64991815470397,15.91395230940267,17.269451453193852,17.21369741877591,15.139540136719754,12.007893458921721,9.364397885069291,7.982975158017152,7.560631915500135,7.425117918176317,7.189000720415276,6.921174139585377,7.003140552464129,7.656235435891687,8.51231865520478,8.851294373153879,8.256970223611642,6.938430880013374,5.511550330134922,4.529641531555749,4.147845170929199,4.160621539182644,4.253278375519953,4.210305048484926,4.0288064718247805,3.8691622453937238,3.823119030498709,3.7791901958930874,3.6054344263129003,3.3942706984203634,3.501023865407665,4.38059896545823,6.286576813812659,8.980590761302533,11.639529520621256,13.179895082939751,12.924793443590227,11.115000717782744,8.699655102779527,6.646813291636188,5.378741223423487,4.740085082992562,4.388200680245599,4.223111690645677,4.554784122581515,5.997403383319879,9.05868559815647,13.38005119294087,17.398894858044724,19.246155975041464,18.159402252501792,14.913238495184991,10.977524724966637,7.516557793802748,5.034642893119156,3.532243493993553,2.7755376633743203,2.4898909357661543,2.44833370201893,2.486555852519336,2.506757686154407,2.4729776102582703,2.3800544842893063,2.229861190651791,2.036139638921849,1.8152737256521383,1.5787305649710026,1.3381715171217798,1.1155117206096934,0.9367016914777997,0.8103006468396678,0.7192327500848804,0.6367243679832872,0.5489493762473794,0.4620430613783246,0.3909306174167913,0.343347585372834,0.3129921902306513,0.2859391548741448,0.25369906009544135,0.2201925829883357,0.19534155839547465,0.1844105903444297,0.1838676627049158,0.18561980639966016,0.1836689298208435,0.1773783993172117,0.17001750718215933,0.16497836182761036,0.1628127198214144,0.16146246184429516,0.15876893903411576,0.1540345965926445,0.14758594327755725,0.14024696820850324,0.13343365426933407,0.12856118908781455,L,C,LC
A4,2.97959975062563,-0.2472931119141825,14.630275831554824,7.640134624660215,9.381104823948007,10.98681174567261,11.957370073759222,11.863122472959299,10.706267878400155,8.981845941430969,7.248149707600658,5.767830814591472,4.588282769725913,3.730618362900838,3.186118492565638,2.8793529357895653,2.732296216264568,2.6965146286883983,2.6771372116792436,2.5342022807176408,2.2121577449344487,1.8133471266434278,1.4979088456325023,1.320079174272944,1.2147435518372514,1.1161350147674636,1.0324137194376346,1.0072299771333484,1.043339028303393,1.0972055501126219,1.1551023410732786,1.282198764657285,1.5571713394066067,1.9602449179568557,2.3634602189732274,2.6411372694027744,2.782656108154522,2.887741088003965,3.0224680433415396,3.0912734470507157,2.9348751817946894,2.5502239481800157,2.1197825110807558,1.8277906910092674,1.7148625025605064,1.6988197680443566,1.6820879881424702,1.6228740714051755,1.5264450681348134,1.418120666999893,1.3498465629494667,1.411466678716571,1.683122878665339,2.1230054028303806,2.5206875106863227,2.6392524827879558,2.4121699885435284,1.9711885176002342,1.508199180147215,1.1414081193560484,0.889676315529599,0.7283696177388242,0.636647428689361,0.5980343514333083,0.5961000853400017,0.6210804844315393,0.6622796705716287,0.6971235281009793,0.7043707661496237,0.6811588120619785,0.6337588397073696,0.5658856148934157,0.48678638967994076,0.4194876840197964,0.3849728494864596,0.3806696881653428,0.3839451018656278,0.3773268409233568,0.3614084583832171,0.34488102989637565,0.3319342978178202,0.32107291388032155,0.3099766611092145,0.2986299542982407,0.28837566741977894,0.2806602731203338,0.27751010813325966,0.2801991212782878,0.2863864724859216,0.2907297022453806,0.28872743146084173,0.27956671562776403,0.266273238468057,0.2533324147095159,0.2435793920418427,0.2375451082900005,0.2352815108699129,0.23622937541980685,0.2377514386035168,0.236245979119843,0.23043014553330735,0.22295288467480834,0.2176533359000685,L,C,LC
A5,5.96518055452452,-0.2956320648193035,13.683900380745614,15.632545166655335,19.601866697536288,21.285499361207386,20.034975690482483,17.167210432723873,14.194561931846572,11.818829624520696,10.322907879941827,9.811434908112838,9.9483134554664,10.081236446605997,9.789077771400487,9.085457656569785,8.148865111823863,7.120310207650427,6.114806655335104,5.248004886542711,4.569112883863728,4.00110193389137,3.4507302952537167,2.9744136500573792,2.7355221554959983,2.7803142677031984,2.9627584978332933,3.1038247308440625,3.107158175411084,2.9325571078141013,2.5953587737085395,2.2013781471858196,1.89810607615769,1.756490725377223,1.7536800484381736,1.8988610427581525,2.31026940172332,3.095912062825434,4.183795047978327,5.301190575781149,6.106572704354834,6.337236513938014,5.918534803030612,5.029696487561468,4.021285506723299,3.2077769985119837,2.7117016692181757,2.482088699368513,2.4109050227632416,2.4286156305588062,2.568667954901121,3.0396159518269013,4.122454948846215,5.706009996962516,7.058526885350922,7.406803837967067,6.635983972825732,5.250916830698097,3.837514089027324,2.7213891851940963,1.9812725315761166,1.5701408292970793,1.3931687063167841,1.3578452511648045,1.3991082910940995,1.46706722728058,1.516153952623826,1.5149977472793854,1.4559025766153846,1.35122424948399,1.2202969780291444,1.079273369534085,0.9411566954996078,0.8195758947445111,0.7243040806871934,0.6523228383777602,0.5903019711797064,0.5273341890111972,0.4611430655139375,0.3964715964415249,0.3414599987847678,0.302417439972293,0.2792756329172158,0.2651562253831484,0.25049322814171454,0.2291403037776085,0.20275513333291653,0.1785978617536228,0.16251633226564832,0.1543986042161329,0.1501044912181536,0.1461875133328593,0.14144226545112906,0.13599678941948376,0.13046693497995268,0.12567859701567557,0.1221566537762747,0.11976480300645778,0.11801361952439561,0.1164356170611581,0.1154197616846847,0.1154904569086153,0.11598890211602322,L,C,LC
A6,5.96165414028705,3.07940328468057,13.33630677675543,12.269915626963895,8.96688418745492,6.744078310163317,5.723622417172303,5.491613105653174,5.538987121648256,5.501214795230089,5.206132245962422,4.760080417525972,4.50194057478413,4.671504988736905,5.177884678210078,5.773532231976776,6.253821313069584,6.391852248629912,5.978462674690467,5.068260767412956,4.022000248421346,3.2285699841082316,2.8455705487565393,2.7899613140231945,2.880593633957826,2.9475775425810067,2.8933241804594085,2.7246899203275214,2.5202968497702654,2.3357634600959023,2.1599030020696497,1.9515506436440657,1.7099448606692054,1.5038850591154678,1.4161689868637195,1.4739635107815392,1.6700897913973376,2.065589261905046,2.7969640822379214,3.8814690143065778,5.037292152612488,5.788336731362403,5.788169117227188,5.058557788482209,3.953367283720506,2.888629708410026,2.1037147155290006,1.6332745851785957,1.4149169669107442,1.3685822561425496,1.4267952738313017,1.5542832050704536,1.7353085433648774,1.9354284983127998,2.082028657529295,2.087884751084324,1.915420077703568,1.61811103818565,1.3009675351546999,1.0430190351122326,0.8650057963272914,0.7535457594050878,0.6933189534567933,0.6767794097813798,0.694438537841202,0.7233043702911763,0.7340829623335163,0.7131229471926337,0.6710271647106808,0.6275662418498411,0.5924719347835816,0.5650757319920419,0.5435091008038291,0.527784613578479,0.5176639460342113,0.5104798506921674,0.49889351170886864,0.4746564942727341,0.43743826370752154,0.39572779673538955,0.3586736867289945,0.32955064019393326,0.30655722590670026,0.2857353482038909,0.26409313173777776,0.24168973767187804,0.2215850238885424,0.20727956915568893,0.19985964827528296,0.19752978055827455,0.1981059830573333,0.2005148392533804,0.2032549449154288,0.20336426974007865,0.19840384005689737,0.18889661423043547,0.1783156707007088,0.17001900841745504,0.16490350074985108,0.16171834050900688,0.1594393272283732,0.15808354501563293,0.157474184593738,R,C,RC
A7,3.04043471956596,3.3928383716103903,14.219149318526819,21.18917507430153,20.003221376805296,18.59505425437,17.92160437640132,18.582282739235563,19.548739250741445,18.98736282342695,16.529473254434194,13.720018442086172,12.144041416675138,11.85279184909695,11.92964881775189,11.956215038368638,12.123315698551371,12.290394161682462,11.969289220681398,11.156589133458258,10.4109099546768,10.048652309461767,9.77519005037935,9.163071538924243,8.126044904038158,6.8676536731489675,5.665581188620313,4.764364896430811,4.255458238639599,4.027169181413228,3.917526545389844,3.856084376074481,3.867134023442807,4.0334476975955855,4.438065599127796,5.112472965089353,6.078670403678773,7.417024135963042,9.249188238007065,11.54077096669269,13.744488793028559,14.831464848191171,14.0749122970741,11.745523290197784,8.839794478827042,6.308558876577442,4.63709793429546,3.897854321705321,3.915424056053325,4.409194077408198,5.2339884946903625,6.54962739042467,8.54982523777994,10.992226139902302,13.111601495988026,14.012308921745742,13.227930051780756,11.034129482342976,8.245456053977113,5.703002290907881,3.871260927455883,2.782489967464623,2.2255739812438318,1.9616968791179046,1.8445144597718546,1.8200885361329686,1.8538479199036535,1.8901014334086477,1.897960016218783,1.9068435038898741,1.9542244795222699,2.01094590386454,1.9973268640933766,1.8640818300684106,1.6392111551950637,1.3964570071199487,1.1847661406424799,1.0023342733844696,0.8322218525100131,0.6756163020324594,0.5461419116030706,0.45061424290822,0.38240630733134645,0.3299248884069773,0.2843585590384433,0.24320997851033416,0.2096542153708081,0.18807211437540045,0.17823396023822358,0.1741505122305209,0.16949032729022054,0.1623000319015615,0.15435544695840833,0.1475736970842275,0.14227157920657874,0.1376706871631628,0.13301964737867206,0.1284312386818241,0.12446529652086408,0.12112597251717093,0.11760727521797176,0.11358099829786485,0.10994711062436968,R,C,RC
A8,2.802738798815985,3.42099932433063,14.261352861740969,24.920171516688782,25.88372216915486,25.537019327908187,24.943382916834143,24.98601052389692,25.293481713941397,24.53760857562726,22.09514378294316,18.913020576966446,16.28601668235997,14.381408343854963,12.681932533057804,11.296031706954714,10.846322320557539,11.24534174369566,11.507155989443607,10.912194091947036,9.717037263052418,8.574692808958737,7.805499552192807,7.367489569585564,7.102158288182644,6.782127265240724,6.208520627778121,5.435240415482794,4.738473777703476,4.346084052057708,4.306138074552494,4.562031326702319,5.060201786057187,5.771935815265626,6.650274770441181,7.563070935385687,8.290437560669654,8.779211985882899,9.407049458440527,10.608233549099367,12.121199228684844,13.00739845333573,12.58035405723852,11.009400327353504,8.965414233547076,7.041268704243263,5.611760642081755,4.955513107853352,5.148869901295664,5.895509230644771,6.803342558339887,7.768628341670118,8.830693492161755,9.817094050944611,10.3468279049728,10.111984897795274,9.098284202395709,7.604695030346446,6.080742502467884,4.87430401179111,4.07053082630954,3.54969496305905,3.1733505073001327,2.9003652128994433,2.75809178881805,2.7484459748705774,2.8069329845182396,2.852252354326975,2.8661479549659488,2.897586676339816,2.978942058560864,3.050094626681615,2.9936765643925463,2.7514735506168266,2.3812085940516314,1.994400203226089,1.6625974006072468,1.3917249951993957,1.1589247643114875,0.9511856134020973,0.7733614298222599,0.6333359678231782,0.5287479835915632,0.4498384983852569,0.3876365941740607,0.3383397502012922,0.30245702023626,0.27990603900065936,0.26578602647970045,0.2519853215219483,0.2335154599128837,0.2125257532014808,0.1950375848643821,0.18471102709108478,0.18031724584280487,0.17776455302286312,0.17379206444676246,0.167734710872321,0.16084241475989955,0.15423274136280268,0.14840984241756236,0.14389601963515397,0.14089849389972667,R,C,RC
A9,2.963253112426815,3.309084603791535,14.255169109839585,4.666918038122811,5.077563766361479,5.249665112713031,5.231379306604662,4.9994048881094795,4.4873119867100035,3.750698864196705,2.9808975376044398,2.3903228317527763,2.1464121078506886,2.342467941111827,2.9312152752088503,3.7141938799186804,4.375218967887024,4.59032578208542,4.2372454535157456,3.4996033729471834,2.7258496214223236,2.1903613847933894,1.9790119667521997,2.0263291477748333,2.210676440406861,2.4225930397258635,2.573790990950952,2.5899094969353222,2.437697137866425,2.15726063034156,1.8511167721515638,1.6342721128820628,1.5744525212311455,1.6525051316747998,1.7701146567118056,1.8399818232565375,1.8854318081643935,2.0239841088841954,2.3187613857693767,2.6710683314880193,2.9046022701969636,2.931341613764196,2.7850106794077285,2.5325677491600116,2.225533984108008,1.9174390524830498,1.6659701370431916,1.489627873871087,1.3552862292374952,1.230672341945183,1.124157765358834,1.0602663508650194,1.0376845463275288,1.025459995765434,0.9904002968976269,0.9189255851617534,0.8214712987172175,0.7228850249152541,0.6453625063341356,0.5953009046532649,0.5666492583865727,0.5546519485388155,0.5629783027067717,0.5930929717180885,0.6367844240692992,0.6822632486207831,0.716760078758084,0.7242449381020799,0.6960742375410938,0.6452802529535917,0.5987106510557757,0.5762388949973725,0.5754284562089688,0.5766304313566025,0.5617914317880025,0.5278882488521952,0.4846498981087042,0.4427730363977536,0.40880255387343756,0.38441516638439166,0.3662859350904592,0.349910692257289,0.3336220924980207,0.3163643695729232,0.29571354176773595,0.2722186765131333,0.25209310618537545,0.24194875754695985,0.24276889468081134,0.25011010670225114,0.25891938101675877,0.2671004595541649,0.2740605760615491,0.27841028324067957,0.27879670119479094,0.2759502051445087,0.272445860715376,0.27052399716676806,0.26979806448155497,0.26677116655412986,0.25856841692143656,0.2469221508662989,0.23663985303453905,R,C,RC
A10,1.4180965008049635,3.11344958320392,14.535062081874871,2.062657463148036,2.0055086998532246,2.1027450825242404,2.150574972133981,2.005187164150236,1.6852978532667988,1.3328438399102498,1.0894864188779714,1.005674284430543,1.037528760516597,1.1147779577533952,1.2185744405439682,1.4111310329506759,1.7579661180320478,2.203994622055736,2.596728318073872,2.8386101395407595,2.945416284734342,2.951714389897586,2.83776082960191,2.5804473162023975,2.2500165382206783,2.007683603725713,1.976238744165854,2.130504338499772,2.3185122490527683,2.384016172110062,2.2746394958408342,2.0726151376084783,1.9475896763738032,2.019471836199477,2.2212271159408306,2.3449364127473475,2.2614006356607073,2.0540824775914186,1.9127221771553204,1.921304714711277,1.9997480121271045,2.035356728140968,1.9856938982910324,1.8558083602051079,1.6660298706458083,1.4617845126963935,1.3024484289525127,1.2048921041909146,1.1394180260189026,1.0853427142582472,1.0516737314759739,1.040878856731751,1.024727896987859,0.9736705918633616,0.8913953103075795,0.8031544934734259,0.7232112634647583,0.6470504319176509,0.5686736532943201,0.4963237258652646,0.446055323224332,0.4232947635799955,0.41794452010271427,0.4157243464112944,0.40889636183782163,0.3999586675926066,0.3991461406240225,0.41463055837380364,0.44326643197505194,0.47206245198536867,0.4888437233727821,0.49050295706006275,0.4804659826466832,0.46111260398168313,0.43263912783251723,0.3980322891155071,0.36377614672024255,0.33492725254630384,0.31185530368588565,0.2907061801137348,0.26768340668248614,0.24281242068052908,0.21825738878690565,0.19590572186701824,0.17574852476073505,0.15742594962979603,0.14220145135028553,0.13250685607970014,0.12988506212266737,0.13371218155702744,0.1407625371754636,0.1461313764099994,0.14615686701885355,0.14105909824949653,0.13413559557501675,0.12880842732340397,0.12632306246707192,0.1261232246755305,0.12659362008973857,0.1258903267945888,0.12286002724704112,0.11820114738109405,0.11415536231509736,R,C,RC
