name,x,y,z,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,Hemi,Lobe,HemiLobe
A1,1.1989404983041558,-0.522335841413376,14.87689934906286,9.22213069595511,7.0894890550612795,5.1922391326285,3.6109247482322187,2.5475202329382505,2.119590203930133,2.4228576115761036,3.4152340821266676,4.6830482829236875,5.615490743543972,5.858115368458629,5.549773657480246,5.134296370019648,4.973516524782652,5.092751308731264,5.195056557817335,4.954468582542105,4.352702687371094,3.6872043247668396,3.2857643879223724,3.306090954347323,3.708637923549133,4.224882334411604,4.500138118773934,4.374476648149927,4.001332034560139,3.6835607481167987,3.630633158409425,3.8064385850500155,3.9879400591400334,4.015164896992326,4.013179745687399,4.2802651779024075,4.862247646265789,5.421823305732818,5.644853269220812,5.564027545568959,5.402818398898792,5.250663808041681,4.994065927142602,4.523577165197089,3.923790337051159,3.400646718994315,3.0723936187305014,2.8912460568763487,2.74407924886042,2.572116828244749,2.3768367649023343,2.156126810207008,1.8926510969778716,1.6014373659873227,1.3462997320553394,1.1904318631717747,1.1404076626364181,1.1481749218257529,1.158670171602179,1.1494231831896902,1.1367864057864685,1.1469062053691894,1.1789195597156763,1.2085776317002803,1.226356778669352,1.2531360438074168,1.317254471710803,1.4310422187458929,1.5873752656985358,1.7617689159278571,1.9142948301552198,1.9993120610473711,1.9837710469282206,1.8608475016280495,1.6527089483190962,1.4034140932873134,1.1626646201784918,0.9653430966043905,0.8217850925464023,0.7209564208042311,0.6424545525655181,0.5680945964011176,0.4917604563186533,0.418123492359654,0.35407372431625017,0.3016046068939724,0.26036813518190016,0.23081523697333545,0.212982691174326,0.2043981858111692,0.20026267651466007,0.1950821549689711,0.1855726427983739,0.17233554495206982,0.15875338705247574,0.14789259590315318,0.14003060002811119,0.13421599407835552,0.1299005198372656,0.12686853849223012,0.12455321210454684,0.12237879498633106,0.12017916698767164,L,C,LC
A2,2.5299888129780297,-0.7351053746308785,14.69925785427468,13.614402789350407,12.205448769902711,10.809008029331972,9.41001504412149,7.679360475020045,5.6568589624773935,3.8636496491943704,2.7566084641835444,2.3716639796915806,2.4783501941903405,2.8535666494558454,3.474071522670952,4.49778265521424,5.972940059385947,7.488730546149863,8.250237904853842,7.795699894663252,6.59702529633004,5.687341216945563,5.657331193342352,6.217057037736887,6.717421449944764,6.775571934033474,6.3402104593268565,5.549705876409642,4.7031558400876285,4.151281153012595,4.036016984005992,4.166990626388646,4.231722970587802,4.13298752801016,4.080798445843879,4.335227035656279,4.8876989173336085,5.430033950133573,5.670666559322145,5.612395597377365,5.436109989325595,5.219311925325532,4.897337300162038,4.4647162205744,4.088947156228244,3.939174663158911,3.9653130728568304,3.9352627231542616,3.6907477572691323,3.3257155312806073,3.1014955479439594,3.1788405428239646,3.4442597318064294,3.66796186125234,3.7829346092399434,3.8810600689441666,3.9971989672791843,4.034843847463024,3.892227340819001,3.580525031311191,3.2141365590643733,2.9085444377436653,2.7034909074029154,2.5740464918665515,2.4786772274376294,2.3941735868454534,2.3290134733466363,2.3135008009780993,2.374218984822644,2.5191425208860405,2.714426529349528,2.858874085638828,2.8408061018033046,2.6382047939708793,2.3190477792409943,1.9625478972049286,1.6176339510158102,1.3169278240015834,1.0860276729804188,0.9284092155215513,0.818600923258575,0.7225721563252288,0.6237038487196813,0.5271880414406592,0.4451073116931324,0.3861893500634928,0.3522198197075473,0.33623757391604014,0.32567527246036265,0.310012888481289,0.28592319523119364,0.256098153875254,0.2255973074758611,0.1986241019497796,0.17694952831610575,0.1607597400158284,0.15010747271789404,0.1445785941199952,0.14207472635792745,0.13906564985288516,0.13320027600043952,0.12531659119844618,0.11827330349543913,L,C,LC
A3,2.9751347162653348,-0.0981482094820245,14.632807994859,22.079929378533766,17.646469412442016,12.899541864603766,9.47200753763947,7.5623175464884484,6.5936834913065345,6.048148289957579,5.859231789758248,6.183668186289226,6.835195356197462,7.20679844135676,6.906537855223567,6.116414311711961,5.204455718553048,4.399287590048567,3.8840734037104125,3.7656106637039164,3.947903306997001,4.267984107051526,4.633838616577408,4.977874815955633,5.23010037293867,5.283078772562078,4.995750055760593,4.367474667521501,3.6857861092754347,3.37833684201239,3.6440321896263685,4.284082158462401,4.916056609774097,5.254168463292751,5.210493827655727,4.902057298206412,4.594132893256912,4.5400049201010715,4.790856125293887,5.15472298967551,5.340942018390972,5.144224057266406,4.5552852514446895,3.766019107012921,3.054883382775479,2.619474293884536,2.4988775119495767,2.6101011802520846,2.811577875136204,2.964925804790081,3.0108623942722312,3.0172526123718817,3.1324179990096197,3.463226343890803,3.9759493922030544,4.4811822588083,4.741691789077937,4.6449992567903085,4.270679457323564,3.807760550229001,3.4068567114324497,3.0833584924512034,2.7609438631427046,2.405011704693377,2.07233025225567,1.8306859146905103,1.6825491054177175,1.5812187772389024,1.490664037168539,1.4064371623801357,1.3327407443595582,1.2574082456613807,1.1724799466335598,1.0873901565829003,1.004655417383781,0.9088920677435027,0.792117978353824,0.6689694814111916,0.5621112729267412,0.48193471371095997,0.4243342734359368,0.3794748245303989,0.33947122778426964,0.3030992268886234,0.27302580578037156,0.2510833470153496,0.2366775904814936,0.22705828453200513,0.21851034313086398,0.20867040067137688,0.19775604539085992,0.18727556980326696,0.1781645649390859,0.17011282969779548,0.16234746292544588,0.154887335683451,0.14847447066441588,0.14386354717128824,0.14119351583523512,0.13944224181915096,0.13692137485280362,0.1330776967728488,0.12945713734939596,L,C,LC
A4,2.97959975062563,-0.2472931119141825,14.630275831554824,4.4508566352928955,4.095858082597879,3.7495216066868355,3.3591458516095933,2.9286370704915443,2.5091253080844598,2.2209727256967056,2.2444856280419394,2.674529244824545,3.3785185118794683,4.056245277852865,4.452579355434063,4.491852399355501,4.2481838875502955,3.82452937337214,3.2777090336174917,2.6584627388200976,2.0614007677591086,1.5962456933329592,1.3365015502423205,1.2886440935630372,1.382080712730235,1.5126029340242915,1.6003128397737307,1.602396319690033,1.5043069884976434,1.3344313119307094,1.1804055314752893,1.1429021730630038,1.2566695137367567,1.4606031356358853,1.6691723580970372,1.8712816712658156,2.1123037932403324,2.3856904494225124,2.6032565259514,2.6561238564087475,2.4893660008014478,2.1446898438610114,1.7394124159873718,1.3908346933931168,1.165417092059544,1.0762338376105465,1.0916577866510602,1.1329853781398262,1.114729563300103,1.0109209165472035,0.8679468915437695,0.7554955157552877,0.7122051205316386,0.7294403545079989,0.7752213041101614,0.8215375151396228,0.848905554568129,0.8427081820267873,0.800054327430766,0.7383504207300432,0.6853176608582721,0.6572018536328338,0.6473304570122909,0.6374016685775727,0.6169221872491374,0.5898901697436737,0.5644449332406261,0.5418765831733764,0.517776972110661,0.4911297567772236,0.4669742081710388,0.45023721521436255,0.44038009464123123,0.4332291270912812,0.42627941467471464,0.4212605096759985,0.420925844330515,0.42394874892314793,0.42386891865290127,0.41482302289387185,0.39746281907573566,0.3778693856184403,0.3604257949573184,0.3441735287065449,0.32580449122118416,0.3040684187059883,0.2816159984669199,0.2631601310813032,0.2516464310766326,0.24631769117542654,0.24417430488777783,0.24248363276543256,0.2402658407988281,0.23834849250936233,0.23732470625602645,0.23568165377028774,0.2319963694601691,0.22720128553666913,0.2234633931150468,0.22144732337752962,0.22027652513872706,0.21937488008436884,0.21894154982231923,L,C,LC
A5,5.96518055452452,-0.2956320648193035,13.683900380745614,9.357543690497346,7.164600926982299,5.659989516398576,5.145060986483007,5.218563255217159,5.194957125427529,4.730569728219686,4.065049018505026,3.6645376703337793,3.6921666398976893,3.9441273355010242,4.2331092428264245,4.549398495314464,4.82488148394862,4.8373886671473745,4.45661605465885,3.8103568595753754,3.1526183270671506,2.6501329710053074,2.3162920028844267,2.0956918171550365,1.9655883626022281,1.9294120287305445,1.9575348565783994,1.9981023160241997,2.054549913647251,2.1987905545460213,2.4600288390841283,2.731491132807815,2.8732865773614766,2.8525161072541803,2.714757032981201,2.5441682701734525,2.4940485675726816,2.679595395718364,2.9893814897654596,3.1687445890060615,3.0973473918558474,2.855329614881879,2.5587053231074703,2.2610350966557387,2.0141269662085683,1.8989460268429597,1.9559399646812665,2.128381482820794,2.298914486970357,2.3594420086318784,2.261105296292117,2.039597058004452,1.801270298492373,1.6694063711608682,1.715838573672858,1.899625224012083,2.0865341332280782,2.1604567112055886,2.094422969154474,1.9286311860696261,1.718809924920428,1.50853816500733,1.328353481040443,1.19887484286728,1.1213089327597114,1.0734320778855926,1.0286102697770039,0.9754006119524012,0.9202183061882696,0.8771719161537853,0.853440817489525,0.8416891141469862,0.8285497796257163,0.8035437800481161,0.7570338493087969,0.6823738892608722,0.5864914726210774,0.49007647829678985,0.4145773921478244,0.36730192117912963,0.3401726390839708,0.31948703158534086,0.2953610099528724,0.26537291748763664,0.2329263899588724,0.20455828522010966,0.1857067943636972,0.17651474315720653,0.17219633886764782,0.16775024376567182,0.16141666633742643,0.15475648187932148,0.14974462518977671,0.14657611066982562,0.14399303114440798,0.1413454553281291,0.13954383294723247,0.1394414872927011,0.1401456832272421,0.13951119967153955,0.13645055593965563,0.1325677908377787,0.13043155271344103,L,C,LC
A6,5.96165414028705,3.07940328468057,13.33630677675543,6.809555541396896,5.6675312123584,4.649210810733449,3.8880914926668693,3.5018155286357953,3.5602298015381635,3.8585820760614875,3.994651673053025,3.7292138830789323,3.1847221010538336,2.713613136392913,2.5888163233111223,2.761571547050467,2.9292917413057284,2.8907619629255437,2.738591723039328,2.661738120705866,2.700437812537685,2.736038514099771,2.6433979378458345,2.435974540408729,2.265819418771491,2.2484275576732635,2.3127626414624194,2.291455840883454,2.1159290797953227,1.856622950850092,1.6206476800268066,1.4598110275261926,1.3701157324303035,1.3353495381441598,1.3616430749494355,1.4816681493365136,1.72862433093227,2.0948555784294824,2.5151293446336296,2.8795715244544096,3.064096815377424,2.988824014421437,2.682250489135576,2.26445463665443,1.8681439011573773,1.5618933644213697,1.338358425890952,1.1612719364582982,1.0191265812594739,0.9336216663538112,0.9285507071496205,0.9896922760332184,1.0579454945209414,1.0748315454659942,1.0318573524002468,0.9651949694047421,0.9077906927178175,0.8616287520241401,0.8128546944150282,0.7616121034359373,0.7261046194208706,0.7203004919326043,0.7377585482793966,0.760408268289511,0.7679495831579735,0.7397644153604416,0.6672219917646193,0.5688364282702181,0.48336715247550494,0.4433855203977082,0.4549462652072165,0.4989913421444736,0.544542212145883,0.5660142749350672,0.5549880046632736,0.5200239279169668,0.47761789484582096,0.44231597714966503,0.41898962879146906,0.40130288183762086,0.37974228196701937,0.3514552366714317,0.32105039676877173,0.2933128643913329,0.2696793866375918,0.2505320313596352,0.2370219910883016,0.2293499800084148,0.22541325386266797,0.22258033703063965,0.22015720196713776,0.21861060476480548,0.21800781863044663,0.21720929661556113,0.21443953026989976,0.2087947356554185,0.20123684602210057,0.19397475729617336,0.18882123303851228,0.18611219343881488,0.18495575379041357,0.18473441221502473,0.18549510874365935,R,C,RC
A7,3.04043471956596,3.3928383716103903,14.219149318526819,20.063013432181346,19.109937152361198,15.643575592533244,12.326387595726194,10.497629196909187,9.804538643703234,9.59306875670579,9.894392468863758,10.99858704508438,12.610918937701294,13.843604370796884,14.059255609935008,13.497848419168779,12.94529900161849,12.727111661236908,12.339026842790995,11.215715424597379,9.51067695109881,7.856767194207762,6.6313140584978925,5.772553576456854,5.146474059110604,4.773051469267697,4.680826990167464,4.762647135687031,4.891660489880593,5.077961434935046,5.440101173150721,6.019334168404272,6.606180518823412,6.85283273738684,6.661844839373012,6.278761357657167,5.948762267329108,5.738312090057751,5.698727530443329,5.8727410131201045,6.0825853646710115,5.988399127696924,5.4289500848067345,4.621973960969468,3.9668150813791683,3.6969034140961243,3.743299904578648,3.8819495467667613,3.911188789948257,3.7546824743967453,3.5231346421840914,3.4267819257235965,3.559783452148586,3.8387921778497627,4.184068475175339,4.6152388481771105,5.064899468115859,5.29178245640101,5.1484052840332994,4.783588021015796,4.44020785353914,4.169272971330207,3.8482067678836698,3.405779763727536,2.9253768824825794,2.5504119512162036,2.3545897042621164,2.3107852882723243,2.3360420966677684,2.344210832465645,2.28462569575692,2.1549116939562873,1.9874599717297516,1.8166946030012086,1.648701601901736,1.46571901574992,1.2591582076553112,1.045961563676037,0.8550534965874059,0.7046936178439444,0.5937169099849463,0.5098263648653666,0.4423263381379181,0.38689408630204,0.34195551575854616,0.30669266638585047,0.28041152171427763,0.26052264783051726,0.24251692459540644,0.22394747154160763,0.20688131147933128,0.1948593019890576,0.1880659385093421,0.18325851603416768,0.17747459369487908,0.17015005130355215,0.1622928214433415,0.15515225762927354,0.14903776421226378,0.14302649475332802,0.13672503596515542,0.13131232669132706,0.1283857324632503,R,C,RC
A8,2.802738798815985,3.42099932433063,14.261352861740969,15.614550521127224,16.08481193941695,14.760713744111477,13.01549906713683,11.709309318790366,10.90567521738328,10.51306870594947,10.486258058052943,10.496734797142539,10.094122705338707,9.221100274753525,8.329358376614106,8.02940159552821,8.621605544681984,9.724247533357218,10.456955818234173,10.171330719522498,8.961972300915468,7.435321888261671,6.088045180838461,5.028820612805995,4.196622688641886,3.6003776901319693,3.2866107711571644,3.212532865921834,3.2583143767751115,3.3575469981819,3.549152932278257,3.8686856890212225,4.225368827247989,4.444239351525806,4.4820362493434045,4.489139497172015,4.591781586083504,4.7493481686100205,4.880173179444573,4.942014239480035,4.842015275659388,4.4728557302439285,3.886304745950909,3.357611445338973,3.1646132803836515,3.3235327256816887,3.5848961904249736,3.6830072491766606,3.5392577344073173,3.269116989667589,3.0670086349267596,3.0510153857563793,3.1756200770137832,3.3274353106366026,3.5125040301967223,3.8551370963594924,4.354218916942018,4.770865319645412,4.86070560506591,4.615154838770748,4.198830119393968,3.7440339517222845,3.2869328780135936,2.8501412111924522,2.495002778701459,2.28222941129003,2.2181296691798575,2.2563144129774595,2.3381257022331656,2.41817434622149,2.453921777542142,2.3989166052186777,2.238279838493397,2.011537257000125,1.7702557706849387,1.532834721466904,1.2968409211018561,1.0710435782457874,0.8779080683769568,0.7314814243809202,0.6255267031329769,0.5441435519942113,0.4749235619865739,0.41381894373860806,0.35995083086800017,0.3146220778177386,0.280252185375276,0.2567796781115772,0.24001981808203385,0.22498338869346043,0.20973000497258312,0.19572114840024962,0.1854217377416544,0.17938711199759122,0.17558732979341257,0.17147365056936936,0.16628786818501487,0.16139972041332884,0.15814370969958305,0.15576881094288125,0.15262551271742447,0.14843592538406958,0.14397526735092453,R,C,RC
A9,2.963253112426815,3.309084603791535,14.255169109839585,8.413492143172148,6.492133526958131,4.506243700433953,3.077914965055058,2.3957639986131616,2.3054437823457827,2.5140124629190304,2.7321145332798875,2.7706430044745933,2.5921101736669625,2.2752781476978132,1.9591568404266158,1.8400269139587675,2.09460658375115,2.6731856295189522,3.22417473507478,3.3667719930962323,3.0134902327239277,2.3995504083641204,1.8670210187499794,1.6207970252126414,1.6284529857239567,1.7098592953302294,1.7113112718696517,1.612856086568705,1.5093051663746997,1.4867476242290918,1.527565700372557,1.551773720154572,1.5201693554256819,1.4639141828572542,1.409426159947944,1.341871645444271,1.2569739514450258,1.197293452509165,1.2196636752624148,1.3308184733121642,1.4704420512024259,1.573229211819338,1.608877104903981,1.5788014947521154,1.509387908462237,1.4358518746850135,1.359787816678547,1.250486303684753,1.0981454724415936,0.935750079262089,0.8030052538977501,0.7134270607699277,0.6600161281038043,0.6322350806904969,0.6185292664008042,0.6069066310102988,0.5915919120698152,0.5765296927801017,0.5688002926272552,0.5681651550258705,0.567028349721252,0.5594739678984645,0.5430224192179184,0.519553432068719,0.5001553349240602,0.500463063315345,0.5237260820883988,0.5545211123382876,0.5734620058814524,0.5745573377075918,0.5653978946588983,0.554234551652992,0.5427754668790488,0.5325269985034196,0.5267503892042246,0.5225109038144088,0.5098266178753348,0.48213174884445614,0.44413991632450905,0.4083519997027129,0.38422470982746043,0.37006985496525047,0.3570512762765232,0.3394097935272712,0.31685121851550097,0.29153242925883416,0.26701996035095643,0.2480325524237876,0.23847884982577552,0.23878179096917293,0.24458684273137413,0.24977258221383516,0.2522237772617344,0.2541960135876544,0.2568789067680446,0.25783070683159626,0.2548051279091107,0.2482429640335413,0.24062982421428247,0.2343229334614541,0.2306555176294401,0.22983638618252203,0.2308843218756064,R,C,RC
A10,1.4180965008049635,3.11344958320392,14.535062081874871,4.793362760060393,4.171061560698191,3.3134745789871434,2.4048470480995654,1.613371602145001,1.0347379640993972,0.7056255841629504,0.6286563640698714,0.7585703192134433,0.9850067216291901,1.1810970565649102,1.2892542105685427,1.3475990698457763,1.4408903456865287,1.6410349282102827,1.9478693814262364,2.250076125801984,2.38955045509695,2.3008056017862386,2.0624781538978585,1.829098011057795,1.7334691311136468,1.8049957429719712,1.9594361598390837,2.070417824168479,2.0590333190047967,1.9299854469623174,1.7450150277238203,1.57617046998791,1.4778025198666462,1.4672075470277914,1.524780911850129,1.6212681441912116,1.7223312016305339,1.7786552719805022,1.7642044784505617,1.7088500218560343,1.6556569739808087,1.6124232904686127,1.570637004539549,1.530601894476777,1.4899521339919723,1.434813983812347,1.3512680891710223,1.2331685124661504,1.0852068495952651,0.9269126746141086,0.7828016951834065,0.6653412596822172,0.5743299623054092,0.5099114829654809,0.4754793209642185,0.4660630969134205,0.46600755554159223,0.4629211276948661,0.455245803643152,0.4450376289728068,0.43074010978022825,0.41091402725446485,0.3936587538767631,0.3956575851061979,0.42675483201416886,0.4766735187624127,0.5217857942810384,0.5454063760780434,0.5479011617504671,0.5374173871479476,0.5179800094778728,0.4893396739592194,0.451498315608885,0.4080322381152164,0.36682623123824626,0.3373971621385625,0.3248965242527682,0.3253487459368521,0.32839926852870877,0.3241796711927092,0.308009369195582,0.2817021904704606,0.25114084659033986,0.2226711063678386,0.1983163584027105,0.17693752256789647,0.15914271039349506,0.14841226900168544,0.146378409832906,0.14961483617699817,0.15238781257387254,0.15192101673705188,0.14903176028799198,0.14567842477742404,0.14275003398633032,0.1395421832795378,0.1352547546434998,0.12981970633666332,0.12379478266169798,0.1179473199595164,0.11321289445504336,0.11058495228156975,0.11060815549911934,R,C,RC
