name,x,y,z,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,Hemi,Lobe,HemiLobe
A1,1.1989404983041558,-0.522335841413376,14.87689934906286,16.682424187177247,18.392912133387103,19.124641430952966,19.38804919995844,19.304119820938027,18.444980213254482,16.310873533727253,13.01081148210193,9.479469725338804,6.8727123926586815,5.770603428505078,6.0567940076985165,7.2760299644125785,8.724015572737803,9.570476460821423,9.37032852277504,8.319935464674666,6.974793683010354,5.8242300045028905,4.999924927840843,4.316051489076313,3.5980109964548994,2.9653703523460444,2.728393140496593,3.0730027928579293,3.9193185324487354,5.066875261671651,6.258774594366244,7.113397859079829,7.357223521778015,7.190192506226059,7.079432894082919,7.154509589047241,7.149876731815688,6.933138341048188,6.696667360934021,6.5786265018700405,6.441883108899405,6.121082724145996,5.66486742857642,5.281036503229563,5.123939558118921,5.148196434099393,5.143608672323227,4.942475767378191,4.562878408125974,4.134585841012245,3.7569036074218642,3.4530443283521914,3.1998205863509877,2.9617335012811448,2.7138997629901804,2.4566934773879776,2.2110242191099783,1.9945931573723765,1.8077745198049646,1.6442642761085597,1.5057209214501528,1.3981263090431955,1.3187866709731255,1.2528604983212515,1.1856010916534907,1.122437814818793,1.0842791171922033,1.0752079448713467,1.0707944381327994,1.046914862341002,0.9962196692549472,0.9276474736030308,0.8507989592598734,0.7710745589948046,0.6906803740385395,0.6120817903949416,0.5408437582421609,0.482809313229267,0.43985278540015615,0.40969141043128215,0.387993415736461,0.369093971616645,0.3468042595380825,0.3185976353045336,0.2874045031821217,0.2601855709153073,0.24285012550611076,0.2366649722137436,0.2383141270817464,0.24222262072399633,0.24281940981913813,0.2367226752251375,0.2238639375720773,0.20702757705988448,0.18996027260797752,0.17518959693484112,0.16335777078636343,0.15353314288388586,0.1441191812454513,0.13443866135917765,0.12542687862236357,0.11852497118605176,0.11410327619321599,L,C,LC
A2,2.5299888129780297,-0.7351053746308785,14.69925785427468,9.579403846776883,8.9901046759443,10.05519250286916,12.992756143615415,15.726116735857053,16.119063537385536,14.027914478759042,10.816547608644283,7.7697667667989245,5.442366337737789,3.991871565135057,3.534327985333144,4.016364034312932,4.975866106678802,5.7801758351654335,6.125366914759122,6.086583412285305,5.770109439131864,5.179660675107271,4.375513958382563,3.574761684455141,3.0502326789169483,2.9124823228695766,3.020518212690415,3.1545021941576112,3.208955050975894,3.206266469870541,3.1954926083634647,3.173398009233709,3.1633173778670503,3.2912048584034417,3.7033540142508854,4.383945764221296,5.0565157816290744,5.333360733077817,5.042043712967852,4.375252065433361,3.6829293585767693,3.1964734783122486,2.947306471788865,2.861651973678195,2.838152591112612,2.778434741556892,2.6213094945222384,2.3827975062884583,2.134654066526275,1.93257315809333,1.7847647564600713,1.6744869815559746,1.5899486355459551,1.5467570558451298,1.575815144819572,1.6709340911959758,1.768209060784737,1.7895100277627205,1.6985507517786682,1.5106483678045204,1.2835403637687148,1.0882316012440407,0.9580465091108529,0.8721870533984839,0.7991915664862325,0.7360357119125971,0.6942564761820329,0.6739670168342206,0.6660394963900647,0.6606990250109589,0.6455302450917639,0.6064648604721349,0.5400654844918522,0.4593945384720519,0.38526556911724635,0.3328748127573428,0.3044250736240385,0.2917359233127201,0.2851060944119831,0.2815175667775894,0.28318914798936956,0.2891895065954234,0.2915606923657972,0.2827072398202653,0.26389867280696616,0.2446919828550547,0.23366113158654983,0.23150365022576339,0.2331760010511704,0.23343262374124008,0.22817025931810322,0.21418324276073986,0.19142423095957248,0.16424888749991237,0.1386632667481971,0.11869147975083524,0.10504390975143396,0.09609239809211982,0.08942974712823502,0.08347815507665396,0.07808985328137644,0.07390531113850722,0.07135985194660291,L,C,LC
A3,2.9751347162653348,-0.0981482094820245,14.632807994859,6.340864322757352,6.75885113247151,6.634983869857867,6.313399961688132,6.011505937450515,5.587954630113479,4.948636217441599,4.337507196142007,4.070540948604018,4.136528066691169,4.268746423374225,4.38908626754409,4.669084757082897,5.077640642993097,5.273628102185881,5.062561198610457,4.628553630417625,4.222112399477945,3.9015114714233756,3.6633655506939595,3.5491564380415843,3.506077891837849,3.378388326320121,3.1176738584816817,2.849687977097479,2.7135923103643056,2.734026547441878,2.83565551390234,2.899182354358616,2.822229035288642,2.6017305469920204,2.3440065528623197,2.1753277000649316,2.138769437618726,2.160157739445192,2.1237822688879366,1.9767577035758357,1.7479702945211035,1.5035931972001746,1.3114126360592009,1.2183385945547787,1.2296320934205178,1.3063265299162579,1.387063227827738,1.426939036401726,1.432024691568535,1.4623852986919021,1.590408949098562,1.8239715356128239,2.0772188817358197,2.256287689807025,2.3600564833590756,2.4509583075378245,2.532130354413122,2.5119260046866465,2.3103847631067844,1.9520216494116478,1.5420356663131554,1.1870105674957299,0.942424301779916,0.8025143509357585,0.7198365054466291,0.6471624158265228,0.5727234862457615,0.5158876688912946,0.4950083302279366,0.5044973629760577,0.5180146262243636,0.5091580111834971,0.4693079308528834,0.4092861693522057,0.34709257941411475,0.2952537846726584,0.2570771655405916,0.2307221296933673,0.21444077037717005,0.20820555679632233,0.21020340313293961,0.21452784597366328,0.2156359366717932,0.21199165793217492,0.2050527720220791,0.19634966064896958,0.18719577274015037,0.17888497195055555,0.17205899706173833,0.1661268961621547,0.1600199677626966,0.15350137000895486,0.147284077700982,0.14144952771036273,0.1350688202660049,0.127865165883375,0.12114065763428356,0.11633418483384013,0.11316395497603808,0.11025810799534745,0.10712663419504756,0.10477546397419327,0.10360805088334817,L,C,LC
A4,2.97959975062563,-0.2472931119141825,14.630275831554824,3.8514680056379715,4.356556853320062,7.832958133978873,16.85843971694754,29.481739580794162,38.67281737973843,38.8214488142893,30.982450418504527,20.625280397108487,12.267953666976467,7.171455074152327,4.510139285345098,3.198183704767184,2.6662932521443596,2.6884037479620355,3.0376414263686624,3.5485002825277148,4.37282220785779,5.709789650145057,7.145217080891125,7.741182735639458,6.990709369131348,5.3271483480129,3.6002824003768046,2.361298653228059,1.704929512584314,1.5024060496464668,1.5837030937466439,1.755160997594282,1.8340284736152077,1.7567029403935461,1.6122514955668,1.52452266673794,1.516148629007711,1.533302000029134,1.5814057927608884,1.7844389470673854,2.282829516000299,3.0303357718219406,3.726796282246894,4.082337081705893,4.111342262278951,4.0058492410079225,3.843674344203239,3.5836559758550144,3.232707614202709,2.861850680488504,2.5249876596893666,2.242004799580618,2.0322791237665716,1.9180924462578133,1.8793395627973226,1.8347063866544082,1.7092692838093198,1.5153509970657166,1.3258738694647152,1.1859196018596416,1.080436587136743,0.9756208837195359,0.8590973669556649,0.7421103129138854,0.6422413483059115,0.57083178819621,0.532910869181243,0.5291893221241649,0.5532479985082599,0.5872408795600988,0.6065624142680496,0.594118082925455,0.5532088692375197,0.5009621223959255,0.4523408124862515,0.41258138162301516,0.3802883376660056,0.35377587928767,0.3326958101158648,0.3182458271515974,0.31121744102151844,0.30970089761259384,0.31064636698915377,0.31289357779064786,0.3147540284310387,0.3132783296226739,0.3078360153181822,0.30058801891692455,0.2928826759733563,0.2851313721470674,0.27908847198028386,0.27622908479096825,0.2746547958028099,0.2704261219327196,0.2616006453321655,0.2496371928174964,0.23794873565359498,0.23001346760698804,0.2271618726955474,0.2277184663173282,0.22921510984590077,0.23091422941526127,0.23283775968807682,L,C,LC
A5,5.96518055452452,-0.2956320648193035,13.683900380745614,3.9252959254062114,2.760565470850388,1.889046674155343,1.4803715353740807,1.5116596885488771,1.8617363786765702,2.3289564478243436,2.7149958763293323,2.914328425029601,2.885076269674514,2.6207486821891877,2.2151933188323416,1.8692399922957623,1.7309104161795854,1.7716713784278304,1.8748779584953061,1.9703505810755333,2.0286992600630627,2.0220033418459598,1.9519975331370234,1.8426522994524255,1.6926691831653087,1.4954641983535115,1.3144193135021471,1.2824022627607197,1.483345040484013,1.8532984812291577,2.2239779062064113,2.4285127216425453,2.3700559394831364,2.063863120461254,1.6332260908019796,1.2298498630392318,0.9554227165643912,0.8411405986216702,0.857337876856505,0.9282659599911267,0.9730940030589181,0.9581733072569342,0.9140699344597789,0.8990295100020754,0.9398137539778612,1.0029118228479192,1.0330770159427245,1.0121024890854975,0.9735804602198073,0.9750894879517085,1.0793363188658807,1.3484686786402507,1.8213635681678517,2.456652217138385,3.0862449690844995,3.4782687840530597,3.4866316907399524,3.138949875698171,2.5881992407457797,2.0095080014893236,1.522147795275376,1.1715641343774572,0.9493300876446943,0.8190115417692846,0.7340651094490106,0.6586385937162366,0.5830775388203652,0.5171688261831241,0.471695951222356,0.44876736377894305,0.4385727473678511,0.42335065035181785,0.391318469826677,0.34742439637081707,0.3051380358794185,0.2721666062427266,0.2474144890455245,0.22731360291124478,0.21044089723207002,0.19705127214090656,0.18697525784322397,0.18025257966179928,0.17739496290564924,0.17784702036909322,0.17796967467542113,0.17401592719560097,0.16651805306024545,0.15952025671023656,0.15546536303171268,0.15295005537601306,0.14947239716262908,0.1444335154098457,0.13937275146272837,0.13588963130378234,0.13384406677876792,0.1318695839197156,0.12905535653933753,0.1251651456791223,0.12010368137847618,0.11401559453064247,0.10772934725147873,0.10251028950059621,0.0989938553589972,L,C,LC
A6,5.96165414028705,3.07940328468057,13.33630677675543,7.249997895234335,6.549931576516577,5.536140856261249,4.436063145099961,3.594712945741998,3.0071553103041047,2.4986438493329803,2.0151518681196814,1.701675817925726,1.7487475684639353,2.194026317024065,2.9058975371069535,3.691118209032179,4.363222017905879,4.793813849382617,4.968943213372623,4.9428173523595325,4.739098244983314,4.347541532313325,3.785806230369512,3.151941244854933,2.6078939913575634,2.2886105597539372,2.2313740769937516,2.372116255557398,2.5975322344322724,2.8069483542149203,2.9486614597472323,2.991619937512086,2.901016583902591,2.6672415713724598,2.3378539585859652,2.009270744242376,1.7667116076361722,1.624301740252264,1.5364963476115248,1.463660750116085,1.4000935503968521,1.3409394792433966,1.270356694103916,1.2085283056893086,1.2309621195803435,1.3972500412011408,1.6655492175915474,1.9157139929249198,2.0587649881572694,2.099171927964883,2.1010774578966886,2.100275063488662,2.0594559979189824,1.934261912736609,1.7544718587880432,1.5969298194391655,1.4943442649900582,1.4102274871717388,1.2982605883292675,1.1521333520228627,0.9923221143087029,0.8361427102639395,0.6936113195827543,0.5763285328255928,0.49569433662021123,0.4513187099392085,0.4289094880410784,0.41282455179397937,0.3964680917391708,0.3803939037291125,0.3649464739564002,0.3480102271058205,0.3279618657482811,0.3067799049421424,0.2881331318920279,0.2728672977355902,0.25792679884129527,0.24029222168141742,0.221676875549864,0.20862187355577924,0.2056127891001515,0.2092620189902776,0.2109395415341101,0.20630390758466222,0.19693281721005873,0.18673935167506414,0.17866737560739632,0.17369919380949803,0.1711584551678452,0.17030138341337064,0.1710240423799123,0.1724360040466529,0.17268077404637966,0.17103834859405734,0.16939843084465966,0.17046572666803286,0.17441515647545272,0.1785075964299909,0.17938381666274927,0.17533919814969742,0.16763638098693423,0.15939830507639838,0.15330943966602378,R,C,RC
A7,3.04043471956596,3.3928383716103903,14.219149318526819,7.092884368714175,7.424629918495493,7.167581918732733,6.702804687176871,6.389986202702187,6.318128652114946,6.402685877643295,6.410817558613246,6.0498406175269315,5.245846538580082,4.423744126389755,4.424224300310083,5.769567316887443,7.816249919172274,9.074016915501792,8.590875278240663,6.7102539576544205,4.503684461268868,2.8391812533755183,1.9706652387561205,1.671270619158119,1.5851666629619066,1.5094977021011833,1.4395289486474814,1.4309662247151185,1.4922726385225888,1.6076433108107187,1.7615889196850527,1.908027595842716,1.9875996619562735,1.9773536706386357,1.8936830831600358,1.7719922746012395,1.6526202918611357,1.5631168629833578,1.5008650223133095,1.4447629706894967,1.3839685339441352,1.3187615768071588,1.236500700525324,1.1242461580220489,0.997325012571407,0.8994093499521548,0.8686949259149618,0.9192926137703111,1.0438698020291568,1.2079196468828899,1.3586441908117748,1.459790592666568,1.5148753766951195,1.5560335134636174,1.6034929396916795,1.6364338157794516,1.6151657303202656,1.5281997028469798,1.4141871711172398,1.3228011907234807,1.2617068323053167,1.197418139434419,1.103889270201601,0.9898043431822173,0.8805366674069423,0.7882320543734689,0.7050725002825275,0.6197500690242314,0.5355032342185141,0.46609393337371247,0.4175424329003096,0.3831822700124736,0.35265203823066965,0.3212474260542602,0.29063828659090346,0.26418791545401143,0.24258960111608505,0.22348078706628977,0.2047761100295979,0.1879826875533212,0.1767874764147388,0.17254786883138962,0.17219529808360184,0.1698554711049745,0.16113609614310653,0.146832502486341,0.1324954197931544,0.12305296505958012,0.1182497575744149,0.11393563367796058,0.1070847675786358,0.09796680770603726,0.08909564064810882,0.0826430567320045,0.07890776431104297,0.07681080707745805,0.07548045573050041,0.07484773635653619,0.07496127707617577,0.07527450227554908,0.07518779373642068,0.07489091304283421,0.07502417065315861,R,C,RC
A8,2.802738798815985,3.42099932433063,14.261352861740969,5.464754154511006,4.789732384511506,5.170393792444167,6.415033691780658,8.20450539073688,10.313447206993159,12.32825909905346,13.364799291047243,12.688335979276603,10.49100643554794,7.786637209623282,5.635654354667613,4.490237822346594,4.11221285031598,3.9607598564921833,3.6420802712864546,3.1192585556782504,2.6312258801575195,2.416184135145576,2.467602275513069,2.5674773336812655,2.5410309949788408,2.3978047108213594,2.233163523399415,2.081888768087919,1.9069932603865045,1.692020446234474,1.489923486188203,1.385405481938996,1.4363079551530626,1.6150970895180783,1.8103241495719802,1.9117640201682133,1.8922762781925468,1.8069450082668959,1.7307465228811099,1.6983136135643755,1.6866738858791734,1.653390598054275,1.5824634485015572,1.4840955269005776,1.3731467882971122,1.2634877631217696,1.16939375916212,1.0980174483963947,1.0538204751521936,1.0519489365449415,1.1117140869324782,1.2297848183426847,1.3741451819175319,1.5099322599828924,1.6177797500448396,1.69397505545583,1.7384207330476795,1.7346113354995367,1.6592338625883114,1.51656897467491,1.3440535625617875,1.1789069142281963,1.035169598551382,0.9111390457514466,0.8022536205708596,0.7039895067759135,0.6139317469697149,0.5366774324658469,0.481294164392234,0.4495741876959481,0.43066497554929767,0.41243761142098523,0.3912731948878548,0.3691723119889986,0.3461494544975337,0.3194322521034421,0.28796121321780377,0.2554158628192656,0.22868871131336393,0.21205572861896463,0.20447414756607266,0.20092969284769294,0.19744850504775302,0.19188593579834998,0.18304177973240532,0.17115407580158437,0.15959099099856358,0.15260650108223928,0.15050731840048967,0.1487839947206335,0.14267576164677673,0.13119249938348287,0.11696211129084254,0.10370084420285697,0.09391983336116896,0.08782069866832036,0.08386302617972702,0.08038153872778406,0.07654090546000188,0.0723855242655319,0.06849598887557717,0.0656936624766208,0.06455739723537227,R,C,RC
A9,2.963253112426815,3.309084603791535,14.255169109839585,3.6946256188382964,3.7234827577932315,4.089898468333317,5.072149246720325,6.607904009148186,8.249547877557955,9.58447042137918,10.459934991944815,10.763259076070884,10.37909814765327,9.47018339239649,8.440979714361887,7.50438712299156,6.566297475235967,5.604737308790828,4.87269066532296,4.597807287375593,4.651019917296211,4.655685753803659,4.339064862990726,3.7284444643694044,3.0813548116732368,2.686253619685977,2.7218700122602852,3.232458614070179,4.0849129177458625,4.9182649372828156,5.336741759035343,5.211438445632103,4.7193034906081595,4.143431183429611,3.682843053360593,3.4059477278864194,3.2666513036758116,3.147979053032044,2.9558353467631266,2.698267997703375,2.4793150558985526,2.4089405266224597,2.5266180564943768,2.7893405277486187,3.0860271447922325,3.2807688766157557,3.2869142419337183,3.111454715455184,2.821064540095813,2.4821273784964326,2.1431888599276077,1.8426973058761906,1.6016054333734386,1.4208597742754892,1.295578792013359,1.2160957993916288,1.1560383111690427,1.0814517125597984,0.9843293696026983,0.8955641941643421,0.8547893851732328,0.8661757267740348,0.8926753453198102,0.8932614291347782,0.8540110099883427,0.7910645224335533,0.7394073205881487,0.7283074520608706,0.7517933468758607,0.7701423854583277,0.7467528374361618,0.6783869154398153,0.5922623273690332,0.5176070764481914,0.4640005118006677,0.4264260899563941,0.39860175534775283,0.37630069298569874,0.35604858553782043,0.3374884472105055,0.32368054470673524,0.3153062721109473,0.3087305678038741,0.3000722264693364,0.28823224426080496,0.2744371654994308,0.2623323284078686,0.2565723224811477,0.2588679830611463,0.2663941249957475,0.2742615329492736,0.27820785722952196,0.27601979011051053,0.2674810079420577,0.2541288705692782,0.23909372510130886,0.22534683943862718,0.21435563063570542,0.20565973693590534,0.19816027436030464,0.19150382220562076,0.1864073969474133,0.18370566771508567,R,C,RC
A10,1.4180965008049635,3.11344958320392,14.535062081874871,10.832036789741336,9.245587036658064,7.387893980898865,6.21175318579334,6.233378240964289,7.322949069957857,8.676071369178143,9.361499869170503,9.032098356935922,8.05473256295377,6.975865345521278,6.010127494248715,5.110255283604489,4.324960265420497,3.8499892455462636,3.7429374019707398,3.78079261106648,3.7135917399331633,3.519829287448044,3.2986009664319633,3.0909517356662928,2.8912880622166632,2.7173710382610547,2.632767116940934,2.7161833176311037,2.936990516083854,3.113792370173682,3.094931232047405,2.9129414522012795,2.7108580168968768,2.602972836727267,2.662072626640061,2.9224094266029756,3.283064386179976,3.5372512322750174,3.5786145826181754,3.4889474373927087,3.400996110126752,3.348378895502657,3.297212203045018,3.256708966125356,3.2527414431806387,3.2356819266664085,3.1120770776977342,2.856391985578638,2.5427352347952965,2.2657736604959875,2.0597128300293304,1.889544998522003,1.7017980661516081,1.48585286744457,1.2834431903775256,1.137630590998445,1.0520927001454,1.0051360781307075,0.9819187963688456,0.9790622520506463,0.9923555969852871,1.011153222277605,1.018567863520055,0.994379284263944,0.9296457762470502,0.8397657420875229,0.753210105527243,0.6879773326133533,0.6429290861992909,0.6088379515163104,0.5777992109871334,0.5413694304570402,0.4925410234469885,0.4353772557518525,0.3850266955422471,0.3542985667671823,0.3431143726165772,0.3408347286924096,0.3351095945087544,0.3197302460189274,0.2966854575121637,0.2721121827523684,0.2502354334313224,0.23069324148753131,0.21158744777343427,0.19335019394825936,0.1787684657334491,0.17028571784502386,0.1681459388505787,0.1701576683846441,0.17284678909579965,0.17316439450996332,0.1703137077250555,0.1652010051445826,0.15861265841636574,0.15098527483177104,0.14347194206397254,0.13718927430602887,0.13192148735999498,0.12606676243324608,0.11843290871637285,0.10995897553021103,0.10300541969581757,R,C,RC
