name,x,y,z,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,Hemi,Lobe,HemiLobe
A1,1.1989404983041558,-0.522335841413376,14.87689934906286,15.182844950680012,15.324583126129275,14.047412132850644,12.259391220558252,11.374137403647667,11.72748245369186,12.394610374748774,12.568098064654958,12.274693145682646,11.678552485392617,10.587102688261748,8.889336277157161,6.89335976848422,5.054541844551577,3.665194969277842,2.786182622887618,2.324697730644191,2.1750879745005087,2.2942708220042034,2.6340032891721834,3.0425371865776007,3.3001695364582346,3.2997040008525413,3.1512588242564123,3.064881127083733,3.1509987920261757,3.3682326570992145,3.714704267678396,4.426455559819751,5.796391462519527,7.6649148562467255,9.316603455235883,10.175689183351299,10.536620644688416,11.385511475067618,13.267588121283834,15.439544508083086,16.43064545283605,15.455572956524755,13.065520581385297,10.417466044790544,8.258256007491138,6.690430698718853,5.531930366239183,4.605770404469031,3.835939745986306,3.2664410614682753,2.9678569429112343,2.9358134235154556,3.184530948755883,3.820932992437705,4.771129995205074,5.565414769189452,5.69721420305051,5.113375046443451,4.178534586966941,3.287145405485469,2.6311288727023348,2.2320428497521254,2.0412346056794655,1.9830222559838737,1.9684592637811922,1.9338627990068995,1.8789345581811585,1.8494694573687014,1.8775038698671633,1.9493103063528263,2.0165612036385774,2.0220986993292343,1.9268805700417453,1.7324661914046395,1.478211954925223,1.217548458549629,0.9922220113314691,0.8197332897378162,0.6948091539302027,0.6017170649403555,0.5258400575527353,0.45844742076252304,0.3975832295864594,0.3464309834685028,0.30765674347736205,0.27967809573792934,0.2598117812627818,0.2466814865592516,0.23842187168508489,0.23192246306685263,0.22497602961382088,0.21758506373970748,0.2097848756690332,0.20036769647596323,0.18870078369331317,0.1764648961604062,0.16657499202803344,0.16079978535085343,0.15870597872188483,0.1581776283417087,0.1568488710249835,0.15341802153553422,0.1480617504579727,L,C,LC
A2,2.5299888129780297,-0.7351053746308785,14.69925785427468,47.46594935887572,48.37496592347744,48.58299785910839,48.03152350559523,45.86517234340551,42.65352500776328,40.522262360258814,40.26094639856976,39.946180170430715,37.67589399356609,34.0412292078588,30.69706281079974,28.04153387261789,25.656042824260798,23.999577144553044,23.925636307244215,24.95077628127896,25.61248569147348,25.30161322665712,24.595212760988982,23.928345032011215,22.879462123946233,20.863062237263964,17.937654517362766,14.807956991784977,12.439945540811275,11.742239825178459,12.955355341626461,15.089345352610419,16.58766834159751,16.784851483894652,16.29342110753174,16.140940399927487,17.158712753140968,19.83095326726016,23.71310426432708,27.32799896845562,29.17087114664144,28.55473046581965,25.75698734330471,21.796351947173655,17.887140394582303,14.817880670975255,12.675971413680971,11.082591178225643,9.751352162080336,8.706975178934004,8.010177147561075,7.685181969211383,8.01463944401463,9.355570934416635,11.337840336653251,12.743668350641995,12.575800956158574,10.942998051709875,8.715525078915984,6.696870780786399,5.264455021393108,4.459035530314548,4.134492455625446,4.064952161678224,4.028869808325185,3.907809970387475,3.7661855487776754,3.7891093656126866,4.068672998588369,4.468415809349761,4.7381791610523045,4.729525133205129,4.470609275857609,4.0643770579512255,3.576507939669794,3.042907076052206,2.5142034147944385,2.0424920788567915,1.6500879063253013,1.3338998672863434,1.0850765945375291,0.8954551634420761,0.7531784846417832,0.6428607439614842,0.5518899970663605,0.47418008952430635,0.4097247753573028,0.35959993252447525,0.32177219374115074,0.2920340837775868,0.26703418026834375,0.24424904547450146,0.22204640688376073,0.2004041561199273,0.1810025150257082,0.16581101450134772,0.15547225270873632,0.1489515693254721,0.14401431435958675,0.1383679571859051,0.1309091543787342,0.12242332081007486,0.11494042960388204,L,C,LC
A3,2.9751347162653348,-0.0981482094820245,14.632807994859,8.070209786153685,7.63854259531796,7.060539821061379,6.799612007613363,7.473179775267145,8.968395423444845,10.619389891912535,11.850629200849948,12.291072018834415,11.71051329448822,10.338600683219692,9.015395110884727,8.491242363222955,8.643502190447615,8.71723075807799,8.177601087760813,7.093233984492195,5.863214986950948,4.864473790576535,4.340728433370333,4.357348047317421,4.7220720092723125,5.03713207691725,4.986311845081296,4.628967674593013,4.3815155213443315,4.675241038380241,5.652555371727706,7.072739213654029,8.316070794406446,8.702917778693026,8.062451733932763,6.862834070959584,5.777543751814298,5.3181992590028795,5.759372894263043,6.996531922108694,8.375919550607742,9.021540871126287,8.535607962127042,7.304662306580784,6.0859051182036135,5.382290549535545,5.189594831732717,5.208982634171987,5.210635563501916,5.214880601183054,5.448121245639487,6.171437168377508,7.510888872110624,9.320727631875451,11.126449885580595,12.319641196043472,12.464548994764694,11.460502953199189,9.572681788225418,7.353255973331088,5.389733051654848,4.021057906605469,3.2385333097877984,2.815378821073437,2.534428438140524,2.315890193230421,2.1684698492278764,2.099300684662564,2.0808502581058312,2.056334226576726,1.9710853709764766,1.8090957179753462,1.592923847090743,1.356418103978175,1.1261129842583426,0.919299192021531,0.7491683542692468,0.6243591161636093,0.541459920872556,0.4842175761609256,0.43652315684037213,0.39414525821856033,0.36182364619111484,0.34095999259111603,0.3238725931551597,0.300909424980876,0.27049171303934844,0.2394684941707053,0.21514417659188048,0.19890226790868346,0.1875759989838177,0.1783712461842882,0.17109074561838003,0.16590838951136977,0.1626336809542728,0.16139323559317595,0.16168633342058478,0.16130568090901987,0.15783684264874123,0.1507877774002429,0.1418011060901288,0.1338215412025686,0.12950196150673793,L,C,LC
A4,2.97959975062563,-0.2472931119141825,14.630275831554824,3.2142759410525206,4.475697762835372,6.302222789717529,7.571592329190901,7.6682179373209625,7.005718725154132,6.342821936372766,6.021428084514416,6.002800102686615,6.173166827540289,6.325611964700839,6.132158582227494,5.436995822688397,4.454311844494542,3.5679009136353517,3.046016418708824,2.9911669882325485,3.418711773670174,4.2737988972338075,5.345614145333629,6.191764959178998,6.317850955502041,5.578101912051972,4.3121378723400765,3.048677684979416,2.1672336984649485,1.7821214513718266,1.7865512169156677,1.9917289797400382,2.2857145616126804,2.6645684691392493,3.156406668627702,3.769943330424949,4.504707514841034,5.358386288507146,6.236763441912736,6.864687885187883,6.923292501617658,6.341326255227257,5.368542636341015,4.341377406594586,3.459796546837743,2.774138467289731,2.2640694480991765,1.900973390490375,1.6709245657408933,1.5604056412068865,1.548423944075256,1.6287115819223947,1.8160421566875726,2.0907593169586436,2.334928169581634,2.391579203479952,2.208914354046356,1.8732535326745137,1.5072131478392004,1.1920353597008306,0.9657369174352441,0.8357137957332321,0.784941997619423,0.7855110942976152,0.8046072411057004,0.8082867885557287,0.7804161713533991,0.7370410744956323,0.7055643985961809,0.6904677076925926,0.6692972149945888,0.6228173408199805,0.5538222957089509,0.47888207649233283,0.4142350574132242,0.3702520093305457,0.3478738452729403,0.33846378632065843,0.33142488831675954,0.32229103909163676,0.3130448222911592,0.3058041477592592,0.2974006835608022,0.28345426515501426,0.2643633183551286,0.2460618525106185,0.23548602402379748,0.2362594176634332,0.2462374148025224,0.2579278287034847,0.2629893709793183,0.2582714682276868,0.2481846989930093,0.24008224773472794,0.23640139144955968,0.23315608372282354,0.22675524851136408,0.21899856565748352,0.21419727066311856,0.21288469133591922,0.21130230246958906,0.20722352871262315,0.20301341616443402,L,C,LC
A5,5.96518055452452,-0.2956320648193035,13.683900380745614,17.166228333341277,19.87880614681921,23.299865183825393,26.516895151137128,28.201721410060895,27.673725261422963,25.66698798882026,23.65677442234709,22.473245161591084,21.674095947761042,20.25366015149196,17.894894876640176,15.254015861780703,13.050900796234085,11.31213640832505,9.636229893116031,7.895152858586099,6.4027170361610475,5.478710580823031,5.121609132752533,5.101978419808073,5.172138844297744,5.184255793436844,5.132437238638995,5.164028258677324,5.535259977141541,6.530965507258628,8.395578256758613,11.076766276043626,13.84247598098369,15.488655859294632,15.252537708035023,13.44970288727405,11.141962295109087,9.327918974426323,8.45373679589649,8.321170891084034,8.257855612009115,7.638965108420035,6.411143729656442,5.078423999899906,4.176575513576696,3.8165016841466852,3.7224179639178976,3.58832620464669,3.3151591765195274,2.9964979435336923,2.8130398188569488,2.97543419561674,3.7155558673762354,5.1093204028502,6.753161865751721,7.863676062957461,7.886082496895676,6.892844084707167,5.4006502738179085,3.9589307907110514,2.8808936368697013,2.2109731341177175,1.834919439071033,1.6092471363664047,1.4376542174756564,1.2945840756174307,1.1966444453007747,1.1575920704834832,1.1636365952890069,1.1787618343489747,1.168762486408146,1.1194435921901762,1.0332443094282,0.91962692868938,0.7935086353670402,0.6735627830033759,0.572507386793146,0.49142063370955186,0.42596420154855785,0.3735087721384847,0.3322029796578562,0.2990892669054092,0.2719376753200857,0.2503690209074129,0.23262078613451065,0.2147329687951863,0.19518720545162194,0.1773021962980857,0.16558576558168442,0.16076941113717877,0.15907235878690465,0.15567302795451549,0.14908294021474652,0.1412998334129278,0.13483758249330918,0.13029272649792295,0.12635691828904738,0.12161795194843952,0.11603713717901253,0.11115866929180905,0.108877058128069,0.1100087742754867,0.11384771993030297,L,C,LC
A6,5.96165414028705,3.07940328468057,13.33630677675543,6.582543797667803,4.640585596967663,3.677197990320281,3.9336699669080626,4.916349199181196,5.776012175324294,5.9264118763474904,5.354151394270008,4.437059829689225,3.5820640018949956,3.039324827282748,2.9061273035483737,3.235529127412025,4.070667338133238,5.245003010237726,6.251011935612673,6.5404648261271765,5.990590892707033,5.006464468041823,4.145831530200313,3.6381609908593715,3.339506066273657,3.0542533938404226,2.7520150704938104,2.490248578354945,2.2705769625228083,2.0590898669232836,1.8825575727669301,1.834489337978212,1.9467435562030044,2.110369639730245,2.2053682802830092,2.2743776750881075,2.5384175316297513,3.3339729368358424,5.048357345947275,7.79520998205045,10.862944359526116,12.808379514893586,12.546007441491362,10.287429398956094,7.256053711200097,4.636941338366248,2.9167590669156382,1.9743712667242341,1.5020663420791205,1.2962657192000755,1.3031324127144666,1.5121218774016967,1.8445377594013583,2.1510879078647034,2.3001057348452787,2.251296645981012,2.0487231694803745,1.7656605150094806,1.46936402085913,1.2115049525391635,1.0207292086216515,0.8961498654676261,0.8146690983141603,0.7511839946766189,0.6896111615786737,0.6238868542738346,0.5609089911417324,0.5203954912879558,0.520019288778861,0.5525725474314661,0.5826408788176242,0.5760215895610484,0.5300344873608145,0.46990443769505924,0.42104871781630687,0.39213270844667836,0.3771686237440353,0.36609076397029205,0.35344385429418107,0.33887546460021317,0.32328502071286536,0.3063350849688435,0.2878511032598885,0.26821002859674936,0.24857991251780812,0.23109327113027542,0.21897531250418595,0.2149219023491492,0.21883752483252594,0.22599149471161664,0.2292197847561404,0.22516998457647217,0.21704276387248245,0.20985886067099632,0.20512748159196123,0.2012581265765308,0.19716845482216785,0.19305180018364945,0.18838274043851624,0.18164076296356552,0.17238482185374465,0.16338465905600277,0.1585411398015768,R,C,RC
A7,3.04043471956596,3.3928383716103903,14.219149318526819,24.01488622002057,24.46901238700386,23.67809593493335,21.740782590843367,19.70487912438501,18.128241184102045,16.874178496281857,15.705183897824519,14.690103043946399,14.015243433471717,13.585594989102116,13.047925528682457,12.046520634652179,10.397011796879234,8.265967894461886,6.199019311189184,4.824505730729308,4.414737441732461,4.680109609519922,5.0463282843504365,5.16493519157778,5.072838331045532,4.9199324401479165,4.761403414121718,4.6770760869760615,4.809522175908889,5.145038051624454,5.481761127592047,5.727551875934308,5.994775015691931,6.3123929821270695,6.491146641782785,6.418053875528097,6.338524910565271,6.71197911773498,7.779219592623799,9.286399068606705,10.569375962063011,10.929948997305491,10.104305063665027,8.47334281993144,6.76375588069838,5.505508359366004,4.749538343521392,4.253967051640748,3.8455462837074674,3.5913073668095343,3.730236691556061,4.486844617625848,5.856640611173023,7.5044750320869404,8.892998734261752,9.545438735604417,9.242162933039435,8.092595005704123,6.4832211471100525,4.905293615545679,3.733268046667677,3.088500652030089,2.8600426488999524,2.8320556184601493,2.8221357256255115,2.7574164191799557,2.6610330489468446,2.5880967146192333,2.558130627785662,2.5309479181549377,2.4395612022503204,2.246692507235456,1.9659768087855398,1.6465016592091852,1.339892117587643,1.0789575489965944,0.8783556459541336,0.7431632551669962,0.6633455602969521,0.6104690210091058,0.5555797467234501,0.48919832729414575,0.42122115113562764,0.36361798237801396,0.31817393290980384,0.2792237389924855,0.24361679445389278,0.2137094469829536,0.19232077607698586,0.17818848877488833,0.16757245823346836,0.15785612217660921,0.14838865680270483,0.13948163829761878,0.13209625439942407,0.12724554996862217,0.12491225618049276,0.12387501456039036,0.12280398492169049,0.1207824419532006,0.1174786503373712,0.11352970848915836,0.11021993202198051,R,C,RC
A8,2.802738798815985,3.42099932433063,14.261352861740969,21.334090117029437,22.048851922305357,23.49538082611377,25.0808513731056,26.115424887349334,25.88752991705486,24.32341046721743,21.87080588123949,19.105051163632883,16.68433363070806,15.02760603403613,13.92345055600875,12.733903540276941,11.083995466796638,9.362050249975953,8.448590882107489,8.986066549413001,10.871236210026064,13.114143068627433,14.33202471706532,13.877764926447473,12.352969856762607,10.76715901128817,9.537654548995985,8.572530719933033,7.866303290099445,7.567445013331666,7.723407843107975,8.282585917200867,9.098097116925526,9.813788115103607,10.079478676477775,9.991839771755664,10.149705966509712,11.106223335658537,12.696472386310408,14.172823054992888,14.969661059064167,14.95701623333489,14.158912736248956,12.695087097260576,10.880211552419814,9.124914259196968,7.686786162975571,6.617350897888657,5.880241875254536,5.408029868383439,5.16355227279685,5.2868899321299105,6.054538121556197,7.501457075496401,9.144327942482455,10.233465393988848,10.265808883336055,9.26730577085998,7.677604804053866,6.041766952468678,4.74951449503785,3.947435968089735,3.5831907539662815,3.4874221556389378,3.4570605291927876,3.372512174474049,3.2758651013135585,3.2925413018377236,3.456270819751556,3.6527215431363693,3.725420379719784,3.6026390239711215,3.3051669862700743,2.891256760656006,2.425414767621404,1.9730238608880288,1.5876284256945639,1.292853131764859,1.07750325619816,0.9132840279382024,0.7788634180240147,0.666721595166895,0.5762247964199431,0.5049330950149801,0.4478196604630181,0.400870529550808,0.36280440102297473,0.3326341320741689,0.3069615464883339,0.28176589820630243,0.2560946213689236,0.2316708755373592,0.2098738975540705,0.19095898452984053,0.17513210291609743,0.1625595861658509,0.15245795342111054,0.14364929448910155,0.13603726356184784,0.1304558781731713,0.12744777555520578,0.1263496107914671,0.1258102091537754,R,C,RC
A9,2.963253112426815,3.309084603791535,14.255169109839585,6.845760904732225,6.440554541469752,6.12209139937725,5.628601349989617,4.915064097083849,4.098911926912847,3.3936599939183822,3.0617785261035904,3.173064903816077,3.442685335727413,3.5006473301925967,3.2651281268800383,2.9477369080159526,2.7649884717048967,2.7411531952820996,2.7401473482256566,2.635788672673222,2.4456118317140776,2.263390582368406,2.123582253039483,2.0078157848177396,1.919299449920779,1.886638353678557,1.9263596908436529,2.0280740896855725,2.1689960426569836,2.3283796987284906,2.473361946415642,2.5226432968068804,2.386912222987358,2.0723616468229795,1.7314029641263722,1.581670145223933,1.7860626080835704,2.375229902016803,3.1825763837512038,3.891264529743152,4.250183765950121,4.229992833770968,3.9586412375890117,3.592637247487432,3.2573546955161055,3.0096417370386477,2.8096080813303264,2.5861186433125805,2.307090322159658,1.9750119150691152,1.6128982278108275,1.2800205279871333,1.0676305379812856,1.032458667102735,1.123799243588571,1.2163783155164343,1.2235636662031517,1.1486708503388028,1.035265194433427,0.9133407571884515,0.7962145859738399,0.7007474183537313,0.6472045186834652,0.6421612204451114,0.6695126613498081,0.7011716631854656,0.7157468135125487,0.7096526288336904,0.6937308696722232,0.6795181303150065,0.6683546006718747,0.652933143666699,0.6258491724194983,0.5860016929656112,0.5386119284716542,0.4916711832337983,0.4521624475249957,0.4228688286996178,0.40229103518442166,0.3884717058267048,0.38069592147641995,0.3764303967915441,0.36828115369296344,0.34929162638080413,0.3199533939707644,0.28794421053673697,0.26186204052626655,0.24703442867271197,0.2444350690620697,0.2507628792459026,0.26037979729060046,0.2690260636709233,0.27535439470420375,0.27894446795051153,0.27799898012158086,0.27095817829506585,0.2614065729179742,0.2563498669806137,0.2584028888253244,0.2618613329358932,0.25946030193606145,0.25006273501191667,0.23849773306871733,R,C,RC
A10,1.4180965008049635,3.11344958320392,14.535062081874871,5.267959813694776,4.374885581200286,3.654768628890649,3.1006257151206755,2.84416509520541,2.9720349089541127,3.2952163084745223,3.4664705596323113,3.294597223967494,2.8606981070312645,2.4098450931206163,2.1834428053407,2.26382862045328,2.5190031492359983,2.7220330677017235,2.7259112790532836,2.5134759796423203,2.138929163063664,1.6811493858235016,1.232452404844019,0.8886300668196253,0.7239100289533379,0.7501814372237698,0.8990946961956293,1.0696254184483582,1.2012940247109327,1.303934683160446,1.4477396751709288,1.7313283196238385,2.1964822228221554,2.7440131963452137,3.1912474564929614,3.417310220541812,3.420030371613685,3.289750997070312,3.145793324867849,3.0393442808691,2.9174747672585988,2.7240431872101447,2.4926121923173006,2.295964552054765,2.1506426631605446,2.0312518660233323,1.9138579985145001,1.7752973861169767,1.5906743468257294,1.358294733079079,1.1103849669396775,0.8942778005759071,0.7484791904539937,0.6867958690224001,0.6903761832891769,0.7183535745232753,0.7366979983443521,0.7346003446923383,0.7138779253206128,0.6784135676529041,0.6337314559179587,0.5869078742196533,0.5451733166269359,0.5133083949357776,0.48893753454243466,0.4652202667881338,0.4417446822867716,0.4271002578095685,0.4280643588932329,0.44062997873437215,0.45540457483489805,0.46438735003016246,0.4623335540933032,0.44481855342627824,0.4097649856601825,0.3618863458426745,0.31293488568797195,0.2752466696772714,0.25406106053933825,0.24462800686829864,0.23706528596917087,0.22484880021043938,0.20821487655924384,0.1904961350836241,0.17390074997438226,0.15918681003415366,0.14769159801775367,0.14143764471044273,0.14113038210309048,0.14483378858840135,0.1491872905857372,0.1511183571121427,0.14929587821440715,0.1444868404030465,0.13833179775129661,0.1321069468551861,0.12683936295332518,0.12358715764522246,0.12258469644685249,0.1227349895729978,0.12254174873103704,0.12137898004472085,0.11963942236081068,R,C,RC
