name,x,y,z,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,Hemi,Lobe,HemiLobe
A1,1.1989404983041558,-0.522335841413376,14.87689934906286,8.313754714730248,8.877947933275593,8.759688654840406,8.341664078048886,7.6860433145672005,6.783152512713192,5.761460718381617,4.737153797096715,3.7879887683081646,3.1442801008457675,3.086594005260495,3.5671857065629893,4.262468119848139,4.945260750518641,5.507104944106119,5.817624340573695,5.881299439877041,5.985006431937948,6.47508430857366,7.387614571466788,8.303209834492984,8.636693508309193,8.112504220939819,6.935429014267571,5.591784001424777,4.536895420426322,3.9339085778701315,3.6346184750561163,3.4306884649875773,3.2720647659139828,3.226676620799262,3.3182104343256427,3.494208436624167,3.7330108525448713,4.123187827865726,4.736273668666237,5.413326418151624,5.816489748352892,5.721193340467427,5.219112198763139,4.614434197332914,4.164569630866859,3.903050850679225,3.704755386359663,3.444750320931762,3.095618602469999,2.7096407235536026,2.357917209997293,2.0828350917455105,1.8851698260442378,1.7464426866832115,1.64678182173302,1.56759444183115,1.4929480588552086,1.413923978337192,1.3294576810345697,1.248613269649572,1.1957060588806592,1.1975827515356536,1.2516909474652198,1.3188626308536076,1.3592318796419898,1.3673667121409598,1.373928767880553,1.4334102176462764,1.590804251177719,1.8190697142916825,2.013749064595088,2.0827422820461514,2.0143974809985625,1.85215722494277,1.6396414237636667,1.4049076331524786,1.169019368790497,0.9479549111436536,0.7515732835249439,0.5868293407512171,0.4587479066952144,0.3672408635411934,0.3064247844840203,0.26740213920500416,0.2409119711920954,0.21993251841867711,0.20199630337178426,0.1882480721133765,0.17945350415137085,0.17386654419322423,0.16916706923190497,0.1648436809667913,0.1615771617287315,0.15880412032807809,0.15459731363589738,0.14811954750409254,0.14079155132632343,0.13438348413517046,0.12957983922613903,0.12623007654230134,0.12412782835275989,0.12322433327322393,0.12334186389390572,L,C,LC
A2,2.5299888129780297,-0.7351053746308785,14.69925785427468,9.009390627718288,9.169871709267023,8.663607358359474,7.823568930192388,6.955473470582536,6.295770721793439,5.831431964241657,5.403715412064546,5.0855542833798735,5.122452817272727,5.462679932816226,5.699370963271469,5.576026611473175,5.280306137345087,5.173163774608612,5.3693825063717755,5.698892808586546,5.996911097361191,6.221730910842544,6.29455944657735,6.060975398967107,5.473002943607337,4.725478964165839,4.136596558255537,3.8724889955494426,3.8624928933210527,3.954791962624594,4.01818242160312,3.9858482921477596,3.904896231371722,3.8533353149781435,3.7992217215034922,3.665720708906599,3.541605409555415,3.6872122298991434,4.244424522714859,4.985402088231723,5.4682829923353,5.46309152930289,5.16022645987006,4.9406315714260955,4.940449906544923,4.921484224289306,4.593745749717432,3.9538116723906924,3.2433214267754438,2.6984397925053587,2.4160715301358886,2.3890058877037235,2.571924459420641,2.911638329850237,3.3370278415043995,3.720007049811329,3.894744044157832,3.758664498555642,3.3485430755023917,2.8219092957515204,2.375174227509227,2.151962611397418,2.178008579538861,2.3640211932367214,2.5720826138424386,2.691291647677826,2.6954924438692576,2.6798395230190994,2.8017712028567083,3.1198326111464216,3.5014276370315205,3.720486180132654,3.6272027948526597,3.230934899721348,2.65791078938753,2.0587007571673266,1.5430897579899512,1.1645307545627335,0.920052125405436,0.7668041757898418,0.6548972722289818,0.5566210565738051,0.4704908849172039,0.4024275262269388,0.35092524478621323,0.30926102388184934,0.27443201465606937,0.24756205190464226,0.22831054289755504,0.2128774556538368,0.19745270328920175,0.1809821952552692,0.16415336060239966,0.1475006296561231,0.1313838601132852,0.11662864008110269,0.10437709056588719,0.09561225835345727,0.09053753362904328,0.08797966172116255,0.08627274528554986,0.08479795651859949,0.08393509393800257,L,C,LC
A3,2.9751347162653348,-0.0981482094820245,14.632807994859,10.028437345215414,8.892258387558828,8.575828742524303,8.908314201288444,9.218019598144439,8.878594576064174,7.747012772860829,6.281673333451019,5.206268115034992,4.902365886281456,5.1217907505462605,5.293709209211266,5.042051735688592,4.45179698699998,3.8991850900865432,3.6285602110026782,3.5484929534749914,3.4258560085840846,3.1556345168684117,2.827968623208105,2.6276507327953125,2.689984139765745,3.0090857199671635,3.447841035605661,3.8232721041601154,4.026348727726586,4.036488703691433,3.8833061111983427,3.6653016664624154,3.489608097161926,3.351358731457315,3.168435593035421,2.935839022354011,2.767494812716412,2.805662897925291,3.079027560032493,3.4201075676343966,3.5564404982293447,3.32403487502049,2.7960453360123396,2.2085579982849604,1.778247737108128,1.5780938315585813,1.5482121741008044,1.592684130213847,1.6553116505845102,1.7341831495173203,1.8952669463634662,2.2973646506694787,3.1231841912541833,4.400894796642322,5.8575438856983135,6.969579643796813,7.251738882000328,6.5948022454100395,5.319158785968583,3.929937794421752,2.799906083437088,2.0428250440662863,1.5926964446243748,1.3426080216224627,1.2163858598651733,1.163913358077636,1.1397975837300685,1.1049369793670945,1.0394272234198998,0.9439947172692308,0.8347585542259363,0.7349402382324214,0.6589211494556985,0.5995544294142817,0.5385286192977653,0.4681590794472253,0.397165801725658,0.3376373517161078,0.29361485052281655,0.26066908125728844,0.2320674420469171,0.20366699298186583,0.17552809377712184,0.15044981513825229,0.13130511600617975,0.11933981023737124,0.11417310173843324,0.11387577277749512,0.11526116758269171,0.11540281287507696,0.11358606545566731,0.1112896660054074,0.11002194480289552,0.11007167038905541,0.11092704272319348,0.11190485599877657,0.11212337124558301,0.11065651185566071,0.10722751166819036,0.10264760230100065,0.09839212563307928,0.0957111382521702,0.0947531606298786,L,C,LC
A4,2.97959975062563,-0.2472931119141825,14.630275831554824,4.999659863552074,6.2075027810468715,8.484549616600326,11.260366905654083,13.596354087343613,14.672901570856004,14.106225052225492,12.349322278746744,10.426814988429824,9.006079408793992,8.021173855572007,7.163425925641692,6.369225718683869,5.792059428403227,5.578815343617092,5.7353574623699695,6.0474065016011975,6.191579290608336,5.973159113196185,5.429713969334992,4.78437989594682,4.300588966668633,4.096731434755268,4.080527691452096,4.056732482651376,3.888057444223516,3.5753920121700453,3.220244156490978,2.9285049245490877,2.734956710020848,2.6021339685246128,2.49292533321623,2.4216073241080887,2.4204897176861597,2.4913836498052997,2.6012025483901757,2.6767641290139434,2.6482437692475793,2.5181846518373514,2.3506351596300243,2.1985877768718116,2.063563621989161,1.9041042423370076,1.6876545979022395,1.4355176144887172,1.2091671702499303,1.0576866454309808,0.9999453773075015,1.0588837369179158,1.2687265970857162,1.6063850458194913,1.9533097989205535,2.1703393189503672,2.1898727123160104,2.0334640753280113,1.7751592426791993,1.5020585679553056,1.2887512340096838,1.1792460043553716,1.1746566558858171,1.2344227788227402,1.295093505274927,1.3059051568956712,1.2575829434499908,1.17861708717817,1.106004818747023,1.0601555736282036,1.0335810079703631,0.9976423163440867,0.9266982594599856,0.8205550478042628,0.7005102264884691,0.5876768058121365,0.49025875575801414,0.40838648661327887,0.34174518416778454,0.29083248141223655,0.25534186112510493,0.23318778495388606,0.22180771068643976,0.21900074018133042,0.2221865987322936,0.22787936688724825,0.23281852517767243,0.23461387756858695,0.23238250112592834,0.2275017743782528,0.22225094173990814,0.21701876034882042,0.21041609495666597,0.2019491444463023,0.19334380983618688,0.18686755344441816,0.18314560923203688,0.1810579934698526,0.17894653691903248,0.17523613673505506,0.17037319946569857,0.16650960085236646,0.16542303958594817,L,C,LC
A5,5.96518055452452,-0.2956320648193035,13.683900380745614,5.147124334351589,4.035763331222892,3.2660317617939607,3.1012041848012126,3.4414777378365558,3.9703307493801265,4.285754400487613,4.072275662846279,3.347443940723786,2.474848882997523,1.8547919883996542,1.621766657183828,1.6487751411900131,1.7712168927458014,1.921928734606101,2.0770863848068153,2.18036205030482,2.178679387337193,2.099556630477909,2.010895028705526,1.9109701213486334,1.7535604104268194,1.5625796631907518,1.4283982820294727,1.3975656759596573,1.4238112560623228,1.4269762121887988,1.3774604993859658,1.3162973468427939,1.2960026662686162,1.3321680027929768,1.4089865928647778,1.4801365596278182,1.477363948555861,1.3785560470670515,1.2466445000096507,1.1714857810987853,1.2049368100676294,1.3462450614147092,1.5345288940308959,1.6681708743480206,1.6699983426187448,1.5403779925731174,1.3556232102629102,1.2138893685992778,1.1659829390315957,1.1887918609091157,1.2153491548862398,1.1924735183632638,1.1194083878472758,1.0402429597141496,1.008886477889576,1.0535474664787998,1.1505980749529492,1.228827408070808,1.2176575794382423,1.107668763298875,0.9532971560070831,0.8194116451744916,0.7374223730862366,0.7031933539007206,0.69465979777603,0.688706597604853,0.6726804772187129,0.6478649238409127,0.6217112163542681,0.5967368469852887,0.5670026436977815,0.5253033072073052,0.47140548728135034,0.4116552300374133,0.35341821820228364,0.3024660706264351,0.2624798579173676,0.233603673943608,0.21258527453378584,0.19528494817439823,0.17934693938275473,0.1648868411823568,0.1531568574774558,0.14409264069912722,0.13598129167109432,0.12736355963609264,0.11885059646553142,0.11233058478854421,0.10878853367487727,0.10751385089487633,0.10726955390557565,0.10734950649176549,0.10729688746841626,0.10638344301368327,0.10423551809373129,0.10147436680922282,0.09918350808924994,0.0980870692996578,0.09802906101481122,0.09806215289807663,0.09755454524034883,0.09683967041721328,0.09602428492459929,L,C,LC
A6,5.96165414028705,3.07940328468057,13.33630677675543,13.145900906529757,11.26395191504971,8.801925421546454,6.449590203622769,4.800762570575843,4.110016172802483,4.22250522436221,4.691423899322969,5.011292535834172,4.9812958886141985,4.8226296167500635,4.832332520664015,5.095141730391927,5.547506374417188,6.0578293294440675,6.423363392513753,6.492350454563489,6.378462551753929,6.4085564243442095,6.744172127294475,7.156877227599389,7.201980624226503,6.602181970508958,5.493119817786403,4.311137073789076,3.487988654147194,3.1975908060931713,3.2988740731654786,3.47119167529913,3.4390200180620782,3.132423425614244,2.69334575931831,2.35947269021294,2.3244823873634046,2.649021953443025,3.2187228901892433,3.789000275587437,4.1352247715731165,4.181287055068605,3.9912566540533208,3.6571064968733,3.2121793987915455,2.6743239893120077,2.127540932732711,1.6981817592786126,1.4513912009033167,1.3551100763263964,1.345224312513414,1.401981831799594,1.5527332276739407,1.8034881509748741,2.088283776389064,2.2989697052147764,2.354737842456196,2.240250788990729,1.9903961665293526,1.6669711755984025,1.3461608073028388,1.0978420505773978,0.9597244334796676,0.9284008689890081,0.9652678151396593,1.0111574281482716,1.0166046019675963,0.9749309187150016,0.9190000214452485,0.879443321860284,0.8522159164358247,0.8116147291287095,0.7435919854079285,0.6582697203291583,0.5743259619967437,0.5035555190236317,0.44954284160410674,0.41147177079733827,0.3846987593449085,0.3626164929244736,0.3416901187447604,0.32340136869264247,0.3092617463214917,0.2968034554315802,0.28141146142986145,0.26109631568356595,0.238557645447302,0.21815577002182615,0.20229948937633874,0.19107914101704196,0.18350339157212314,0.17786082339600656,0.1725027417783436,0.1669098411066889,0.16231289399247467,0.16063822685186088,0.16228861094422403,0.1654277465200457,0.16710652814930574,0.16474192391950465,0.1582816029109432,0.15080565564210732,0.14662842281696864,R,C,RC
A7,3.04043471956596,3.3928383716103903,14.219149318526819,19.4197343619841,16.308812681289933,12.858731274552783,10.190785536124373,8.717355712834015,8.23975604901042,8.07447007050654,7.663767148298357,7.05600402521873,6.582785090348456,6.298959498026646,5.932038682077713,5.264489410865423,4.405058811634699,3.686150864033698,3.3265653648056768,3.2154554371919764,3.103780435335094,2.9525382509295572,2.9662548037945835,3.2988976637138734,3.8403192336008947,4.327969147117019,4.625597532619318,4.833416942163727,5.058437836671327,5.15197125756792,4.868348270882875,4.255305528447078,3.7172931479697104,3.6135321581813966,3.8528468645913994,3.9876073829024867,3.7246898161235267,3.2168478358672763,2.818669647245635,2.7203584027597363,2.8824028558112564,3.1660673879703634,3.4150490469746684,3.5094575275483333,3.4381539280878535,3.2985881235911427,3.189646757862453,3.1221872093108156,3.0793399966875477,3.0920782848346238,3.1975565647170234,3.400665978586776,3.686827165103166,4.015829335748869,4.327177674063552,4.541453179639325,4.541950623559924,4.239291894291801,3.674431261896786,3.0113004573833693,2.4241296305587845,2.010844516380394,1.7864372643223578,1.7177523063599769,1.7554873816139072,1.8459761804092316,1.9252196480602255,1.9271920097643638,1.8249014055245982,1.6637645047472143,1.514398169301682,1.3998769395437423,1.285185001796016,1.1372482824609704,0.9645177294834814,0.8014496515697039,0.6716274792596023,0.57267560084176,0.49132707951888865,0.4199779827175733,0.3578641080853589,0.3048190994663409,0.2590520393788425,0.21917255889638218,0.18572879802182127,0.16035118120188446,0.14425946610551485,0.13684461940626003,0.13492909414975432,0.1340080588809838,0.1308998849739312,0.1252127275290693,0.11867119768188947,0.11325676968778359,0.10964909292609279,0.1069801218072591,0.10393506280862685,0.09999014870156439,0.09560479149539325,0.0915610512616652,0.08843968165156692,0.08630562780531964,0.08461004484475478,R,C,RC
A8,2.802738798815985,3.42099932433063,14.261352861740969,4.006830533230383,3.7219424185471195,3.2152515249819587,2.7790106571975435,2.6733061073130497,2.9221419919929437,3.284260426243303,3.5373107403538206,3.675598157235857,3.767740646715429,3.7770140092194073,3.6217550675564993,3.333719310928308,3.0430190908222734,2.8382422704985575,2.699771109983474,2.538771541503445,2.301260051524157,2.0582283142992277,1.9604709224223942,2.088381227809629,2.3562353815793204,2.5692583586388955,2.585148257354215,2.421091268712066,2.1874701764184983,1.954127106661187,1.729342800850021,1.5367972349988683,1.454938843334895,1.551681822601703,1.766229572424788,1.912766290786584,1.8766022304947518,1.7914445367619745,1.9594977400230624,2.5459122771696396,3.359547813588166,3.9840454430538474,4.121431672009689,3.7830672249633723,3.1927947878524097,2.594982244872653,2.1484234512136897,1.895791050442831,1.7836289811883395,1.7362830620658856,1.7230854774358906,1.7561789726815609,1.8315956099646153,1.8965628023350078,1.9048379218943725,1.8726448036485492,1.8361107134054113,1.7860176888134405,1.6852165105877068,1.5259838320660835,1.3443298132743884,1.1868505345409543,1.0804530308241789,1.029877057949353,1.0297119991459187,1.0693600234790057,1.1235704087293565,1.1541845425591395,1.1397389185057292,1.097915698834241,1.0586992499961008,1.0260166362036582,0.9770444120654896,0.8915426308753231,0.7702560787237004,0.6342216212329449,0.5119078160247976,0.4213090673329159,0.3624018982944664,0.3231699500365687,0.2909378697037332,0.2595116755865535,0.22874320724303057,0.2001126928247899,0.1745824301805125,0.15232544768243103,0.13390760746785468,0.1204684087105135,0.1123418303470462,0.10799630038797885,0.10518967307126534,0.10265290688569104,0.09988419798732366,0.09631155894996636,0.0918287743000916,0.08718315041703409,0.0831734499828334,0.07989394492969384,0.07702725842139971,0.07432257758122958,0.07194480438113084,0.0703668571947786,0.06995761941964274,R,C,RC
A9,2.963253112426815,3.309084603791535,14.255169109839585,4.707413055072324,3.9550957606567017,3.2732943724538006,2.758690525274332,2.5821711553603355,2.7885192626843804,3.192350913558839,3.5050834766336756,3.5320463102807436,3.281183059646889,2.9497764964109012,2.816561840806917,3.058888929923928,3.5796111098256866,4.034921717200525,4.117601242188252,3.810096564821081,3.3508854800705863,2.996994447402188,2.829469743495861,2.7464582893858953,2.5999694298631826,2.3200640917351345,1.9422866586822742,1.5740991854787103,1.3235945319873355,1.2205323850698995,1.214431118383425,1.2563717123238622,1.3514204382128163,1.511225478258217,1.6890776148992337,1.807585691961319,1.8528430320708613,1.8925481781277234,1.9947470364393838,2.1404421158466924,2.2284118953794185,2.171496481712802,1.977754041008665,1.7293644206824204,1.504380718147291,1.3378915425483355,1.2279159894074183,1.1582253247767815,1.1192222513783516,1.111050754871586,1.128336460488063,1.1503503337057996,1.1543288572178483,1.132424684892146,1.0884062876493732,1.0308339798895552,0.9718515791546436,0.9176812280051043,0.8606655364364356,0.7885034974719931,0.7015740424419061,0.6178369741431096,0.5575320649016693,0.5241749749204827,0.5050168128063031,0.48763946886392234,0.47078618919741766,0.460864450684404,0.4620151647294153,0.4702931615899714,0.4772272432591767,0.4773541620217329,0.4736506141054739,0.4721540835849646,0.47207466455673514,0.46617164719437254,0.44936019703955116,0.42259690615730167,0.3904524979981529,0.3576991767466305,0.32790797760642604,0.30400273169624786,0.28718306089051127,0.2741795816334737,0.25868466436307197,0.23828766193341983,0.21880879190943595,0.20841741490497023,0.2086956644629006,0.2147189783232872,0.22314295653401586,0.23385807531820416,0.24563437700129145,0.254668700023728,0.25798730339357306,0.25588838293293975,0.2502700813774451,0.24360947633488544,0.2376628488571559,0.23231172714272483,0.22668860252756268,0.2218319893261996,0.21998509312769335,R,C,RC
A10,1.4180965008049635,3.11344958320392,14.535062081874871,3.7111696538699985,3.7429089560150803,3.2356877531105668,2.503604729728328,1.8204377935160287,1.3074558101902394,0.9978938553027756,0.8895351318314694,0.953564147003525,1.1455557195019899,1.4013599771870366,1.626229922183158,1.7505574602236504,1.7857478883164435,1.7751508608735966,1.7325173441603223,1.6884049720364043,1.7254122096840996,1.8920474517183141,2.128147361330206,2.304960052179223,2.3149574694571675,2.1289313840274056,1.806023507573365,1.4584842589973877,1.1815783679070004,1.01131319259097,0.9481020826643336,0.984125868328327,1.0903971038253932,1.2089385357590947,1.2853402888047467,1.308035134601994,1.314853612396871,1.3754177052290464,1.5625709385638655,1.8750615669700854,2.170628869517928,2.253364691065217,2.0694529843248994,1.7493933284756245,1.4668104401543418,1.3001163354381415,1.2273381103051972,1.184542874332513,1.1143686524827676,0.9966489428352702,0.8559897437662458,0.7344312774593904,0.6563753389719555,0.620974553234952,0.6162578274509474,0.6321090047480762,0.6598791632091162,0.6846197974453317,0.6869013487288754,0.6585333503615123,0.6111066527540762,0.5615259517193412,0.5149539291766784,0.46973635657874474,0.4299477951735742,0.403129029352109,0.3923672233246153,0.398744888692576,0.4227254106570093,0.4562823945871064,0.48476789000267434,0.4989642866082524,0.4959519540777961,0.47479389645938563,0.4396985339266202,0.3997341103991339,0.3606014564063311,0.32160651986857164,0.28126216034616985,0.24199356614716608,0.20833831177411347,0.18284211667109385,0.16487624040339477,0.1516314436875976,0.14065818122305296,0.13116809628182116,0.12384212865090737,0.11944390173058812,0.11755316450824045,0.11709740593848722,0.11776742775417716,0.1193203094682947,0.12047940973051258,0.11997870621833262,0.11802206159860995,0.11610368505877369,0.11573270214172279,0.11753485838547677,0.12070257187369617,0.12317553959586774,0.12312185778312582,0.12052072804820384,0.11691294642359937,R,C,RC
