name,x,y,z,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,Hemi,Lobe,HemiLobe
A1,1.1989404983041558,-0.522335841413376,14.87689934906286,10.636925854840955,10.165852001697209,9.865385274413441,9.887219004768477,10.087972904974938,10.171434309374813,10.065126613672826,10.055924913822627,10.28006189644262,10.245376370174766,9.327093374950751,7.595379348299664,5.797330503344378,4.635854644340383,4.314050374091905,4.669796849992099,5.4543326594552415,6.426087201091461,7.288330211678268,7.693263620140384,7.441025705578435,6.670846392004515,5.801097221544796,5.254584788852316,5.1834228730318115,5.372194467986126,5.409421752963438,5.05425328012672,4.414864497675931,3.7327014187045644,3.209139328604959,3.004025200098785,3.219112802032475,3.800612967622097,4.493016846040791,4.985429391480519,5.147794425007684,5.074527742433009,4.89466971923698,4.647116377329794,4.325886004542011,3.984420112478048,3.7309350032274917,3.6155758778192393,3.5754843102824596,3.5135666083702355,3.3858170291234244,3.2352717360859833,3.156739760936774,3.1936512455347383,3.2747902370850133,3.2791092905203247,3.152110808397794,2.949930837557304,2.7706820854301117,2.645917072336547,2.522452151279461,2.3390951714587422,2.1035502743088985,1.8999949639073037,1.829253112687075,1.931124336108405,2.161281890152629,2.4347827574536445,2.6755130699665566,2.838614867280976,2.909992864839021,2.8869109406982068,2.762929482651709,2.540065050511681,2.24586293152702,1.9211759143953502,1.598911014472356,1.3012017857288118,1.0451872535210787,0.8409005202382508,0.6915753072945228,0.5915664224937925,0.5239228429157591,0.4676870741408557,0.4112280835093307,0.3556380986976077,0.30664216948171996,0.2681472950645742,0.24043849171130718,0.22049377118639069,0.2040708003800764,0.18879228354430722,0.17515558115218346,0.1646088259247784,0.15719509362714512,0.15149892179337981,0.1464310184844106,0.14204784092128062,0.1385983114721988,0.13559370601586848,0.1323706742460231,0.12935534711387875,0.12797596517115728,0.1284417800508068,L,C,LC
A2,2.5299888129780297,-0.7351053746308785,14.69925785427468,15.629889834443746,14.717192881062463,12.002911822183352,8.868854004941543,6.342944646766629,4.998563922742687,5.140981204710023,6.802003657147001,9.754938632860325,13.423497281080316,16.63065829454619,18.051880139379904,17.41858200331569,15.730032321463852,13.979628571417399,12.288429210314485,10.427814103735544,8.502940257715995,6.896588132595639,5.894358984673089,5.5090807312518155,5.587243278234872,5.940390578526115,6.363263558919039,6.662081106914969,6.69783007460445,6.418461966129353,5.930928936216708,5.446012279967888,5.096867806578449,4.99866960353188,5.442354076850239,6.73180830676576,8.717880457430065,10.72003564574228,12.012744309182139,12.264484979177192,11.536864779079972,10.15351711463562,8.666300470227446,7.627916382287183,7.181590716219242,7.026858978860195,6.863867639486496,6.709466345412664,6.793251107595592,7.306194047532694,8.266992194338862,9.548512769301,10.881303098260013,11.872597642020486,12.22788963519083,11.902314596263732,11.016351937359659,9.758820696321045,8.356036174791804,7.0058130295989045,5.814681918705031,4.826183958124909,4.093398478389728,3.6803470772694724,3.60213635396997,3.7841748156605766,4.090613126756033,4.411842954756908,4.7292177501882735,5.068283281015543,5.397310660438839,5.64016508475606,5.712984299354582,5.522702488112515,5.006993848390512,4.21744981399498,3.3215365671125694,2.5048504845239243,1.8747162431615743,1.4397258043436447,1.1480880560178803,0.9402263322569091,0.7807586968453873,0.6581073728209532,0.5677670489963778,0.5032638739038815,0.45737425801781056,0.4231190203096649,0.3933802295849047,0.3628728791264732,0.3310599457110551,0.3002980673629285,0.2720384866328883,0.24565054586830906,0.22014189616644686,0.1955198336172018,0.17322387264085498,0.15484054478639958,0.14051319882265545,0.1287676868690117,0.11863352946205608,0.11060571134785152,0.10582287322922103,L,C,LC
A3,2.9751347162653348,-0.0981482094820245,14.632807994859,13.249599546220788,17.678508954295378,22.386623107830584,24.738423997010543,22.88242733003077,17.836144955657257,12.486543315562939,9.138328661209455,8.415012335007189,9.73822531881104,11.832825560889175,13.179414784952346,12.901456845997902,11.176519864731008,8.796599736034839,6.609793374755502,5.163266114591916,4.498239184732799,4.261446691078437,4.0664696815075665,3.73018490990502,3.2988920241012414,2.9790951114118593,2.94250156186854,3.1314667905041933,3.3319183039208173,3.423490777618899,3.453770177680706,3.4739144817150365,3.421763830275966,3.228458505341405,2.9519346109595936,2.7258764818284718,2.6460499195697293,2.7348371303320054,2.944954075223914,3.180071427882472,3.3478391219546717,3.405078876428565,3.352558265444893,3.21589386665393,3.0434513979494455,2.90106477879259,2.8317396116723668,2.797680127997185,2.727868279437854,2.6488549848290686,2.759308444287813,3.3397587772034076,4.515649588482339,6.063392543894528,7.46585700867941,8.221187147907527,8.151855443337462,7.437072145437307,6.401352758082943,5.324416113637109,4.390830245972518,3.690603920358259,3.2165572730283434,2.8970228747669213,2.656276533369099,2.443725101521278,2.231075350855632,2.0153680026263423,1.8185970727830743,1.6639326581398581,1.550508415889554,1.452630201371223,1.33870506380934,1.1927988601838904,1.0258931069966495,0.8643101584632931,0.7253625180687594,0.609887059887155,0.5145537548983613,0.44070331818707376,0.3902053221645133,0.359099302460524,0.3388804793723831,0.32117437240770014,0.29990348454263,0.2728482305499496,0.2436240112722914,0.2184638787093397,0.20026739230208224,0.18744963311578486,0.1777933566106971,0.17061031320107828,0.165825056805656,0.16287046162840346,0.1608797806353142,0.1591989853569602,0.1578023046534597,0.15688735649898777,0.15564411409694318,0.15194900143691797,0.1447135442941588,0.13587411150642364,0.1289418557753103,L,C,LC
A4,2.97959975062563,-0.2472931119141825,14.630275831554824,12.20932545448741,11.680618573188784,10.401308288543312,8.905735088593435,7.864604022979419,7.417203278438029,7.158695467930762,6.59169111064068,5.5669528882142565,4.336942648839758,3.290923803092435,2.7247140573701247,2.7259824750105306,3.163553018778072,3.810823038969308,4.399549494390192,4.633380479096791,4.400331189150583,3.9120818069276564,3.4654588172472662,3.1768622583997,2.9847250667449075,2.7736837396279435,2.4863752784929924,2.1937394271885715,2.0360828380964597,2.0571326199697126,2.156902978705313,2.215556693914142,2.1983874579613003,2.168909946155922,2.227223438746568,2.417995335167528,2.6944100387803163,2.9430675310309335,3.032402074250093,2.8876651238170212,2.555808816921926,2.180762475631787,1.871086055202307,1.643873182936775,1.483281574714319,1.3920547168433517,1.3533968079700711,1.323528045536896,1.272513654546854,1.2030804248133644,1.147562710671942,1.1587986002513235,1.263807465267506,1.4214998807420491,1.5619880311184007,1.643218812833237,1.6467210247830641,1.5650198876255506,1.4157866811881503,1.2402103083930196,1.0788137313254056,0.9588604960606513,0.8954597250512808,0.8821021951690609,0.8849330191527973,0.8668873299847669,0.8186979179484077,0.7590187035660695,0.7122416437958138,0.6873456772980151,0.6704341173605378,0.638305784596098,0.582704027959318,0.5156571571454929,0.4532002608684209,0.40308693683475033,0.3668166112215221,0.344756205413392,0.3344383655850493,0.3294691164883816,0.32427424940679184,0.31773920225358765,0.3112279498283156,0.3044251660990401,0.2949770694213009,0.281800026845292,0.2671332308855204,0.2538542725138248,0.24363866271587953,0.23879619460346269,0.24162244130988256,0.24999953181966766,0.2567077008421246,0.25571011000208527,0.24814725992215056,0.2408140608321571,0.2384651499049443,0.24038053590850564,0.24319243966629317,0.24440133414188533,0.24312236859121053,0.23982964450874591,0.23513257008183772,L,C,LC
A5,5.96518055452452,-0.2956320648193035,13.683900380745614,12.470848520214219,11.977012167679463,11.945769510837652,11.827699212779118,10.991897030319857,9.522409937694489,7.91789013180768,6.613701807222648,5.908696841432617,5.8972622163672845,6.352028551659776,6.927537495931203,7.422552157572223,7.636910140008175,7.273480785139325,6.288896072743307,5.101145584239617,4.20708711407353,3.7099550613382006,3.3746820001150115,3.0001229979540134,2.576587431942571,2.1552694252055047,1.7538739049488061,1.4216185274168978,1.2551429136757901,1.3060213191016958,1.5436243971688013,1.8782261696008862,2.1792734597958368,2.3457729644131557,2.3727621948424162,2.3153653143089605,2.2407538424286138,2.2311621975809923,2.360354709166877,2.6072667410593287,2.808743101261278,2.7958213346199474,2.5630346252684078,2.2530779193899315,1.992571943020901,1.813707055409989,1.6861794542420088,1.569172004608171,1.4545329959772035,1.387022411641925,1.4340134611910862,1.6256132568766322,1.9285940088972655,2.2765698838966695,2.5887043003343955,2.7683677657629477,2.7496997897161557,2.549300314708846,2.2422004728491287,1.907880969550777,1.6127074674754023,1.4003684491621415,1.268793698782399,1.1782440666073928,1.0921069942853128,1.006008873080967,0.9409064837477984,0.9105407492292383,0.9023913387240019,0.8933740069907851,0.8711698696650783,0.8326262688578825,0.7745139136273602,0.6954770092864377,0.6021215621406895,0.5075513092466781,0.4234090226494657,0.35590799410036406,0.30644567491090696,0.27340719116672546,0.2533011177928704,0.2413713558023606,0.23475646713432202,0.23157569106168246,0.22753932374865085,0.21694490177473544,0.1990080038688096,0.17863092148093823,0.1610880597306552,0.1483743228801801,0.13960920164033178,0.1336024764698279,0.13004275350389857,0.1288500349690343,0.1291249136355996,0.12907761103446705,0.12738283657005497,0.1241693739631692,0.12024893691318854,0.11574699161328557,0.11089241739498557,0.10701061770005683,0.10530480287055942,L,C,LC
A6,5.96165414028705,3.07940328468057,13.33630677675543,5.9904464266160735,4.327490509005033,3.093657544618718,2.456011774992826,2.3040568814539673,2.531960245000252,2.9930019766651057,3.3975539496977696,3.5462040977899836,3.529945776147157,3.56274581523581,3.740409950217715,4.057747338507409,4.541850761669236,5.184559627890081,5.835018260609956,6.3485268332551925,6.697102335106625,6.7963176279587545,6.444906315407373,5.575679667755328,4.427053941777538,3.380799375916206,2.678029344273221,2.3100790183417894,2.1183587181182584,1.9683118076871366,1.8357487770441685,1.7616247272853287,1.7632266186049759,1.818819568280947,1.907698091998447,2.027704905278185,2.239179457497688,2.7087519019696247,3.5670649948535735,4.642280633349799,5.485560164446381,5.723632250201336,5.313568059779795,4.471571601565281,3.4830757951143863,2.569809122937322,1.8542369533711156,1.3674419077665478,1.0772283946004446,0.9189229759728829,0.8380530273131281,0.8274910950216242,0.906600073901786,1.0611702983661628,1.2344153842250787,1.3738775269245551,1.4546041777412166,1.458516164887288,1.3652310468850806,1.1804030386838207,0.9535947834955885,0.7481468122488024,0.5991695136655776,0.5061567289843907,0.45301628711315906,0.423702208626988,0.4086063273600218,0.40645048266008105,0.41673117735723314,0.4299160749800355,0.43124563702812163,0.4137127450313825,0.3835347601735349,0.3547504626632194,0.33978151684005486,0.33993133446660684,0.3437488355801347,0.3401045751335164,0.32881603836167445,0.3163006582764624,0.3060581820767521,0.297231996508494,0.2883886761495988,0.2776407351484385,0.26242109275368053,0.24291260950681792,0.2238239107976394,0.21038236381450381,0.20372051245636297,0.20104617380059495,0.1998268545984616,0.1994296987875745,0.1997150654347132,0.20004102721820374,0.1998150876817962,0.1988173268578687,0.19665818886924433,0.19218586659582532,0.18424291579129004,0.17341641255820203,0.16240294103819217,0.1546579442468893,0.15136733332614888,R,C,RC
A7,3.04043471956596,3.3928383716103903,14.219149318526819,17.56182337173009,21.438715983613093,24.370306409217026,24.270199157784095,20.66173851430012,15.30724871412704,10.566744779044146,7.685642582185735,6.540442744165891,6.355457598407174,6.323574627257195,5.969978154711602,5.3235642391568145,4.747580459721861,4.597233429278382,4.948932555485152,5.516548250711236,5.806186594258502,5.516170726459077,4.814704727105004,4.095697586150676,3.617116794645708,3.4654595297332667,3.631429926594265,3.9659685521392514,4.237314290157008,4.33295022241234,4.318509431530465,4.284129546194979,4.193054790102232,3.9458508642767476,3.5615536476317393,3.1964241947162493,2.9741940361502137,2.887710917222813,2.8846162352529943,3.0021684796733865,3.333263205851718,3.8183789172003837,4.179690770366835,4.189509864576683,3.8968428707818763,3.5017683161311797,3.122383601978869,2.773234676342612,2.5077047510025476,2.469156803102168,2.8007563942562235,3.5304917554445074,4.499539556699865,5.396159068366945,5.9194384994378515,5.937933875812111,5.506375787803392,4.782347915996995,3.952692438985864,3.1931132613591844,2.631231896759181,2.3165472583078186,2.214583972393397,2.241647055069314,2.321706757399198,2.4116460723217794,2.4767933910183246,2.4723833776877395,2.3754021896056328,2.227372544837339,2.101049275709865,2.022000717073853,1.9426004289083783,1.8104786638361359,1.6302178034267472,1.4388414790388828,1.25535339352009,1.0750635336212055,0.8947849805120963,0.7261097695559405,0.584675929396031,0.4760799538015949,0.39486455599453624,0.33201795921731714,0.2817631314126049,0.24270010049053523,0.215828797774104,0.20077409493118048,0.19323820484831578,0.18687742803313653,0.17792057112344145,0.16685015979556878,0.15580383333156383,0.14578385929952029,0.1365757565929086,0.12840121199117255,0.122153692696673,0.11861310960913655,0.11745542912629432,0.11670690205265712,0.114033581644661,0.10896931135186881,0.10332434757238108,R,C,RC
A8,2.802738798815985,3.42099932433063,14.261352861740969,11.483333369819107,13.919836751459266,15.743431698251971,15.730209372998996,13.749083966478347,10.764481480236684,7.896611870591153,5.753895510161123,4.48021961132078,4.0746804973357085,4.368363223775873,4.901851337307584,5.178737492773056,5.016489739481983,4.569443777428112,4.055444072869826,3.561720459359633,3.1095045666284933,2.7962878306569436,2.7461532704696805,2.9578591369806335,3.3181365164748553,3.7044562304109636,4.023786108932947,4.214676435692815,4.297181324763451,4.383838296843614,4.582402359659828,4.905984404301328,5.247566271012044,5.427310458446075,5.337673008606924,5.069322437727335,4.851762527985007,4.8639587009280385,5.098202947946005,5.379004172670774,5.497007169095548,5.352296584674572,5.005873358619446,4.6114874184660914,4.260330128751076,3.9103776806400274,3.4910940109537236,3.0411588141939516,2.716615887740493,2.680492478060226,3.0051031651442126,3.679613378937964,4.639379270910319,5.7328709908799205,6.6810327842823005,7.143042291187535,6.914966318980203,6.074062563986971,4.918050349685385,3.788004316613708,2.9242468677248117,2.399985687236288,2.147509121535361,2.0751220995566952,2.1438014066173525,2.3192088787698575,2.51714280447597,2.6523039406397277,2.721258636446518,2.7938210610228182,2.901867160516104,2.970436470614246,2.8883609073973004,2.623523794648108,2.2416592369493404,1.8362523573848006,1.4677934782040076,1.1605724466221057,0.9219497317526338,0.7487827614777176,0.6261463983519175,0.5346023129720052,0.46235096447292723,0.4055875627872023,0.3615969569728701,0.32632328060725385,0.2977979857602575,0.2762044278268621,0.26045803701460535,0.24754983942155265,0.23498597941442612,0.22161999241250893,0.20714629248505328,0.1921923419873495,0.1779533547311726,0.16555729566283672,0.1558326908192312,0.14940787269655068,0.14576398325485035,0.14285488063857413,0.13895956107625762,0.1341149074709279,0.12983551023802364,R,C,RC
A9,2.963253112426815,3.309084603791535,14.255169109839585,3.9459770595911032,4.114206421362044,3.86584344464073,3.3385920779151075,2.8129761705861025,2.5141858798207117,2.4197271353560215,2.3880797069003274,2.4563925029949134,2.8180708836095025,3.4694249927054823,4.071506897435036,4.259390464529893,3.9816853716150242,3.4649444726453145,2.958610910612618,2.6231385701709855,2.5434322582121704,2.680543597759113,2.839874505426667,2.807287856069634,2.521829260115665,2.0908215189099484,1.6760248040046617,1.39567756101719,1.2898175934220286,1.3099276453774635,1.351000626401447,1.3289994857821883,1.230453891193504,1.1011648499673612,1.0034596408820802,0.9996824426666017,1.1356032446728843,1.3848294235100522,1.6339835884320166,1.7595727394344156,1.7236763866284188,1.5885855532373234,1.4422278326918487,1.3289850948280113,1.2537003038218375,1.2137950684339027,1.1934858620639612,1.1518136355856414,1.058946542169114,0.9342523591592434,0.8263764317283144,0.7678871846005331,0.7573761927001049,0.7714793990541428,0.78502983129782,0.7847301800391376,0.7672127101910324,0.7280333404578072,0.6639761205254293,0.5871566515551154,0.5215664981471819,0.4837286247004898,0.475104683845948,0.4898653198347016,0.5179738089785618,0.5458808217495149,0.5656496488638603,0.5796749539725072,0.589568443092828,0.5890715310658237,0.5743677586080227,0.5547907613172571,0.5427767008953858,0.5376610483414512,0.5277524870418864,0.5027518830674973,0.46114839379887146,0.40994530790463846,0.36094938805641974,0.3255381977717993,0.3085360055483965,0.30547198420659005,0.30542905480956256,0.2994266901254154,0.284527656301964,0.2653487010666852,0.2504672452546378,0.24509182275986527,0.24710968040508716,0.2508945541878957,0.2529185004160865,0.25416215974245693,0.2565720504798744,0.26026943124355545,0.2632314812977656,0.26378844027271753,0.26184888882153495,0.25842840965142033,0.2538480311156111,0.2475409412532919,0.23929332807322962,0.23173268835148403,0.22781561284809004,R,C,RC
A10,1.4180965008049635,3.11344958320392,14.535062081874871,3.5157674979849767,3.0507940070253587,3.0645145535885665,3.300940702077304,3.438205025735438,3.3413441066448524,3.1289987044346916,3.0483406528511092,3.250284302424228,3.627117623659379,3.891350217598362,3.838931980855718,3.515098388632014,3.1114632966974076,2.7452293346356305,2.4119223971740102,2.1069330169883975,1.8619555557233787,1.6792126967848926,1.5364893959508283,1.4385926859519151,1.4024374490010074,1.403808324588063,1.4004881736774286,1.404913769707291,1.4663677281447627,1.5768947174244687,1.6509914208651333,1.6074646198386262,1.443031986308174,1.243915321722549,1.1308049259797424,1.1671317711347415,1.3189110554464356,1.5059027026931033,1.666126542529744,1.7695127710486414,1.7997630085456642,1.7437877134516895,1.605429388732854,1.42822158470386,1.282475084995647,1.2144937533727767,1.2085725442057742,1.1992119082897807,1.1260367174259902,0.986420026183228,0.833962384348813,0.7239453262955966,0.669643231047855,0.6537811523810408,0.6629665120510853,0.6921784366331425,0.7230305853135166,0.7225629003669415,0.6729752711266784,0.5926564660322187,0.5184745237761789,0.4744934531826073,0.4619192071829514,0.46923799693652946,0.48442426447938675,0.5004382793249698,0.5135468915899541,0.5213432633300792,0.524261796048041,0.525461071937561,0.5245698278220616,0.514715069334144,0.490861583060876,0.4587566248018441,0.43074320134575445,0.4113245652986765,0.39136350284296767,0.3604658114941292,0.31957897708727734,0.27765111699032363,0.24142557048441476,0.2125807315292641,0.19090965541642618,0.17501339687682932,0.16217201693623062,0.15032628525049982,0.14016933896435366,0.13394053025737332,0.13289410680230004,0.13571368930456554,0.13919851684722503,0.14060456043537808,0.13943362695773448,0.13646770870212177,0.13206445991116553,0.12645705183468406,0.12078249469794901,0.11632199946832719,0.11356034931558169,0.11210205014573368,0.11157560095361552,0.11222161575723252,0.11409203489437085,R,C,RC
A11,-1.7719014781159952,2.7170887971289948,14.57795259218172,3.1373858283275973,2.4548692483814327,1.7772005477571649,1.3642612523519873,1.304206370607656,1.5450461009882779,1.9681119434270589,2.464981399547202,2.9549776984035008,3.3641273428311584,3.6302581058704364,3.702041028828484,3.5596289102173557,3.2645124103261334,2.9368953662494373,2.6853173454119834,2.5823647836042958,2.6298594883789925,2.7128819385401797,2.6635868752197807,2.4047634548634855,2.0034657717344793,1.5894847160071688,1.2647161995090521,1.0727411436028667,0.9890528203749156,0.940229369569389,0.868876765909537,0.7805749181504458,0.7138807830015286,0.6911903361642204,0.7162428928307966,0.8168042387864914,1.0412328642786306,1.3611216397598211,1.6317714187475605,1.7103905521347145,1.5888337008300446,1.3851031405351644,1.2258134743550775,1.1518137050915267,1.133179426650208,1.1401857917546359,1.158388014168799,1.1552331006000711,1.0944228571148953,0.9780085698687053,0.8464103452921109,0.7445169816862013,0.6930097098307021,0.6807414911430865,0.6772838064190149,0.6555889611244606,0.6098346166896885,0.5548589731528555,0.5114495448093176,0.4899823257041947,0.4830813704217185,0.4745013094090828,0.45894695019370824,0.45063782966079297,0.4666943256179149,0.5052076800414882,0.5470766615445125,0.5734608061552062,0.5751333200374183,0.5522930212094292,0.5136590666675397,0.4741039755050624,0.44431456432271205,0.4231433233365592,0.4032701643233249,0.37995368769952825,0.352578507651024,0.3217499386331827,0.28779227746011665,0.2525453860611852,0.2202657032293259,0.19507475820678952,0.17821643807716647,0.16680414237129518,0.15587097554790658,0.14289281075115656,0.13028079706985377,0.12177940624912267,0.11788375527302616,0.11620763693118157,0.11463597824375704,0.11247722337146188,0.11006799476623566,0.10825084338925833,0.10735705395277836,0.10660761045176148,0.10477956715502347,0.10173428281208564,0.09809827530615821,0.0942208304199928,0.08984494306063942,0.08531024443099415,0.08175167616030402,R,C,RC
