name,x,y,z,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,Hemi,Lobe,HemiLobe
A1,1.1989404983041558,-0.522335841413376,14.87689934906286,11.685023671174541,7.918833445458482,5.779133143909945,5.528688596699334,6.563031830799518,8.21326579551465,10.370605602555264,13.161899459410133,16.17726572635421,18.373306661345644,18.860848385675617,17.62884571192456,15.330067655556933,12.562356186270032,9.684235500296188,7.069816820814543,5.071537105476796,3.80565719864662,3.1485565095133596,2.861871254900289,2.7119232695153914,2.613855817632994,2.6761444990667917,3.092815105303529,3.9862346962581356,5.249447416328791,6.450489134613203,7.053493288098404,6.835928728776216,6.004646875148923,4.997818061365142,4.272809319984083,4.123319684897678,4.473815758336545,4.920222638484751,5.152997198287571,5.253597814968292,5.472566702701527,5.82613107259195,6.009097873653665,5.708160070876846,4.9461903195305466,4.0495970168966835,3.340089215500012,2.9306743511050852,2.751521415498558,2.6897369797320714,2.71345728093913,2.859043276168539,3.1034154367255105,3.313081864953672,3.3352728529609474,3.1080781852035644,2.6961887721841373,2.248863278798156,1.9077708069723893,1.714852662286647,1.606183460444581,1.5054648417324574,1.4088243354047552,1.37913935500061,1.474152237376819,1.6813351925253834,1.9302988458111845,2.1614508223011875,2.361225304210351,2.5298291621019073,2.63942945585167,2.6250639662604875,2.442966346336572,2.118600836173578,1.7308270719570387,1.3644384348100007,1.070952961710267,0.8612094119089476,0.7172747915972513,0.6141055466260664,0.5351251856186193,0.4729792732617028,0.4213200554592458,0.37230469305813557,0.3221082526249368,0.2750369423208122,0.24022441063409905,0.22315569263852697,0.21976974720393497,0.219688285768222,0.2154895853171318,0.20729997424777943,0.19814372418271145,0.1888040363668871,0.17814667370866794,0.1658163749986909,0.1533720387762221,0.14321380518913668,0.13709030397446098,0.13439400092368958,0.1330852795137388,0.13186464914290652,0.13102843978367687,L,C,LC
A2,2.5299888129780297,-0.7351053746308785,14.69925785427468,8.872302037520134,10.084664064737112,11.385703192752485,12.334306548164117,12.595124303784035,12.38972366833865,12.4773835707165,13.28334476491564,14.60582864864995,16.248988343801287,17.97741903974513,19.04650312397569,18.756350030279545,17.25961226516078,15.369992058512846,13.730182328514234,12.296537742357918,10.638945721922578,8.605882528476984,6.545480941761359,4.950784497292976,4.073963153812167,3.92812217739986,4.427051956126725,5.316155956055118,6.168327762296967,6.670978542752895,6.774468327057918,6.523769582056958,6.013722354653235,5.539527977774524,5.4818239829773425,5.961012668870699,6.6547243582844775,7.046284817030161,6.952539135543422,6.686623839615025,6.620262021703487,6.797354815143505,7.008959667662597,7.0145169338934945,6.711893808061412,6.1871068860339715,5.5992326875124325,5.067659490676224,4.663378966763852,4.424560302990692,4.381655891027065,4.598461547415821,5.138522309327398,5.932726488764456,6.749332659417196,7.341353296804755,7.536163859478568,7.206727728921513,6.369369404393863,5.259169883594598,4.19631299224356,3.376403038279469,2.8360826743838663,2.5446076149825068,2.479809979344909,2.6299703601888114,2.9440702530222294,3.3134252653580423,3.6348731667476195,3.8685295929989523,4.006577024711541,4.045611563060176,3.997468471457486,3.86195979871027,3.6038994490801586,3.2012528631331434,2.697046744006168,2.1829839036422665,1.7402626284009606,1.403055644823485,1.1601897411020818,0.9804254990446697,0.8360905157412013,0.7081313743595689,0.5893842394772827,0.48651577181309497,0.41312431697569985,0.3728704883375339,0.352909435047421,0.33632671716014734,0.3161256774131156,0.2937988389611269,0.27073116908788064,0.24637782125710636,0.22117021830985095,0.19738696377220433,0.1771860427541995,0.1612308910213146,0.14876219502376545,0.1383376570564193,0.1290020519215779,0.12107718064784931,0.11543136114267309,L,C,LC
A3,2.9751347162653348,-0.0981482094820245,14.632807994859,3.4210758170374755,4.4271881603160965,5.173171732749073,5.312719374087247,5.353394721370888,6.110783759045325,7.691035532075417,9.214084897531793,9.671804600181186,8.853655289503545,7.407278443254882,6.24596910200771,5.879057768188687,6.107138681287742,6.318329585209104,6.082490320436182,5.482155131325813,4.963280856401362,4.9285291140489935,5.45351746449126,6.394169010063598,7.573671826118494,8.64848063241883,9.079038293472328,8.604399006353704,7.595381609683227,6.688002545676097,6.196574183591032,6.015811601912758,5.9156781152903894,5.792618564876383,5.63173673290501,5.400206778324707,5.071992081198788,4.709688633744043,4.414052091418196,4.1939976749448755,3.9646037436586434,3.6456715394043435,3.207007592082178,2.706741134969484,2.312007897436292,2.208694843740464,2.4704383902270757,3.030810675171554,3.7714237564989186,4.620662577607482,5.626118866793764,7.009172629337898,9.029523837548831,11.57948390007166,13.915748812209895,14.97085399507683,14.110886388227419,11.635082293726533,8.547751202412494,5.846007727808583,4.012412048832408,2.9942287414628637,2.490579986065876,2.22317711656638,2.0426764758253992,1.9149336834882653,1.8645245796299719,1.8996138317923874,1.9594339385887645,1.9440592718486922,1.8019835294653395,1.5674619017688978,1.3200115963230408,1.1171576813844248,0.9687352669014896,0.8549934693274797,0.7550495811813993,0.661115080326376,0.5768865923171653,0.5062176627763826,0.4471270946715917,0.39586832064548466,0.3522432059718459,0.316991274961375,0.28780090972589495,0.26182935727778506,0.2395774895151872,0.2227295828938405,0.21128566651247083,0.20440057387691496,0.20135673048631642,0.20068898153133158,0.1995119126461004,0.1947188699274832,0.185015026386311,0.17193640647640926,0.15872129807460922,0.14828681831532486,0.14168024967442305,0.13750339755311564,0.1337353183087363,0.12977609099044454,0.12656730263931204,L,C,LC
A4,2.97959975062563,-0.2472931119141825,14.630275831554824,4.00602498088616,5.033966541526966,5.64638688000382,5.604495431539659,5.15981511253435,4.751374248223108,4.530555987323174,4.278217389794312,3.7617805887036995,3.0351025026321823,2.3488586148067956,1.8782522524631746,1.626641578260342,1.5415775713257207,1.5995818681344995,1.7389996614497847,1.8290280557636431,1.802820439474389,1.7349587855769977,1.720893603285731,1.7750744829857341,1.867567220930174,1.9490502629886661,1.9385747186306062,1.7802326703234206,1.5131900633672222,1.2567950518214595,1.12356175690736,1.13747280310358,1.2394836238268299,1.365638205752993,1.501945847082385,1.6755036003356458,1.889788926898088,2.0730137415849352,2.133056222806044,2.0502756921822045,1.8820350707612146,1.698255188163041,1.5261400424148033,1.361484765550307,1.2094774656814655,1.098463107499486,1.0526033585906056,1.0783950237652118,1.1688577944657457,1.2925593232853274,1.3953488222934902,1.4471336963269283,1.4690286466104834,1.4848741671551704,1.473299417954358,1.3965700291795595,1.252065240427142,1.0747493111482873,0.8996558542945261,0.7494061290499386,0.6393692195211035,0.5744022950266096,0.5433681820569947,0.5286463995923136,0.5183967166729964,0.5090828477621434,0.5000154120775924,0.49024407988463653,0.4789679665450216,0.46472850992697534,0.44570039375971393,0.421824099741276,0.3970868924970844,0.3760693026353965,0.3596208637343958,0.34491658359624505,0.3299209262949692,0.3173841098248018,0.3116561320826354,0.31175563828223735,0.31035470380686003,0.3009583131013865,0.28370999286714443,0.2639239318879646,0.246243249189246,0.23328531122587826,0.2280977944321775,0.2332763070696409,0.24676751213888473,0.2610547913718381,0.2686374542462065,0.2673897389904211,0.2608541511731531,0.25315488201652186,0.244713400659152,0.23446926775655208,0.22427858821586258,0.21812570699645184,0.2180337739618505,0.22123634271641746,0.2226731909130948,0.2204581870496792,0.21724408517037105,L,C,LC
A5,5.96518055452452,-0.2956320648193035,13.683900380745614,6.274459158572547,6.873216369302898,6.800823790960654,6.13254552775231,5.471342643075238,5.468774702509117,6.21946301318709,7.0780243848054605,7.2617461864081845,6.6121320176245915,5.651372152782708,5.070008338475859,5.280160827333719,6.173074476669137,7.097697422075271,7.300846373301906,6.553438950127623,5.315797315621199,4.330948493429456,4.033723231916001,4.258317203352132,4.513770748255308,4.487175461452176,4.20938596708301,3.8617681322089656,3.588208267178358,3.451759706771099,3.43284231428325,3.445795109701895,3.3984879185174024,3.2553851197328676,3.0341688003627003,2.800369155381812,2.6594881392363074,2.679694739333489,2.7884085701492833,2.8164841215464897,2.685247730166614,2.4672226326126836,2.2657490190400877,2.1246136389748007,2.059478033569182,2.070736848275112,2.134965540749138,2.2271744122866863,2.335044338073897,2.4410756562215403,2.542878057685329,2.692500290918123,2.957104290142465,3.329296331849117,3.6921476605108747,3.861817081534152,3.695322973736534,3.195393300677977,2.5226562951202727,1.8916448326274877,1.4537387551807666,1.2365864267132791,1.1656231354980546,1.1407273815097898,1.1051447794131408,1.0638996204588498,1.0488720458113323,1.0680736021565362,1.0872800497046837,1.060460095194983,0.9751583292877802,0.8578882173012294,0.7450055852511125,0.6543379624808554,0.5838832905881909,0.5251328282637246,0.47266117606478003,0.42604805519625655,0.38769619137425354,0.3584310967654674,0.3357890059788743,0.31562457349981293,0.2949519629993016,0.27208021081453465,0.24646061081326434,0.21943493787457752,0.19442211558285669,0.17466031476027277,0.16074763653181076,0.15098952927691517,0.14399269530810024,0.1399833013994112,0.13915837064184527,0.13997495980943278,0.14011053594117054,0.1388114594153367,0.1368542346971181,0.13448284808971808,0.13086652018640957,0.1254960443241162,0.11948859057442125,0.1151157239074128,0.11401575853152003,L,C,LC
A6,5.96165414028705,3.07940328468057,13.33630677675543,7.038627913378736,4.751498119846704,3.507745060604498,3.053587148922656,2.883078617313732,2.7290396094788583,2.6546527862068037,2.7842352778631496,3.054823476356837,3.246985764138434,3.2256339151218953,3.127209856778798,3.220227026966231,3.5798814118665914,4.025086585185384,4.28541025617477,4.146812604520504,3.5905842826624483,2.8493009506561418,2.236635890304472,1.9227892334184078,1.9060533390466934,2.093131372485079,2.346464697130328,2.5186117494789872,2.5252757465533713,2.415875723174431,2.331619446719422,2.3388675971816304,2.3374354981026886,2.195405518850347,1.9281656771955287,1.6929828741411765,1.6494617793990087,1.8920014881066893,2.4222080885403554,3.0484378393556013,3.443720238884606,3.439306645984197,3.1445578500964606,2.7549847553014444,2.367578417367098,1.9934325672175885,1.6393804393260598,1.3300038827126446,1.0857332473066825,0.914455977469578,0.8299037679203098,0.8537428207083306,0.9774581716931633,1.1383902320913644,1.253659666483375,1.272907054131607,1.1998404106091856,1.0750471822006027,0.9415945093587452,0.8242248289863086,0.7296976493788148,0.6575056966288961,0.6055223208309164,0.5666208810274163,0.5286681407648088,0.48674634998190247,0.45261258459459675,0.44719979831823387,0.48143736636189416,0.5407988559894201,0.5896316259873764,0.5972582287818472,0.5602881608764053,0.49778130449394986,0.43148107215940495,0.3753427533323992,0.33551800717188524,0.31088950380677993,0.29533688227445026,0.2832883454784893,0.2739509556005147,0.2692797926884637,0.26963092858093485,0.27169364492830156,0.2690502510929326,0.2563913331137565,0.23509938201602906,0.21340210026312492,0.1995143677043035,0.19511066131498708,0.19673740317132984,0.19996328051221343,0.2020485224841583,0.20149274532513986,0.1974978860671512,0.19080074720012224,0.18381654163836497,0.17823847401428128,0.17360837324139006,0.16818882645702776,0.16178446362305593,0.15669346600152348,0.15504250383513235,R,C,RC
A7,3.04043471956596,3.3928383716103903,14.219149318526819,6.6160113898290245,5.410249286601666,5.044291779318512,4.707762799772111,4.192845330541985,3.692581100099248,3.3835006864496378,3.3456119605585486,3.622137027017928,4.161999472421475,4.75711858383977,5.16663013905896,5.254262939370455,5.05183148349346,4.8042501254464876,4.8870646802689,5.442127127957049,6.080188310672381,6.209915613486322,5.70941802645042,5.097808052645198,5.068357363497078,5.886769653422595,7.144218114330475,8.113486649820837,8.374783473347863,7.985420549650882,7.195347449771329,6.240255917352544,5.360001357474175,4.791304948272401,4.631947907213994,4.7136848935589875,4.7152515542938715,4.481240498370909,4.147116245835647,3.921979633106045,3.8576527247628074,3.8460793739022314,3.7558030335792685,3.5828614566677848,3.457401122659182,3.485876741780252,3.6580474955558,3.9025791010539304,4.1399456032352,4.306079468521272,4.442003376059012,4.75076678324831,5.39119719195093,6.148949257843559,6.535860794514199,6.2716000319500536,5.489149892541406,4.515611197940744,3.6125670900941405,2.906049774249095,2.4309045855425286,2.1666365404012247,2.047771742975553,1.9968356055415926,1.973159010434134,1.9823347241102236,2.046866019693665,2.1707330516032295,2.3173684131033734,2.4086438551459106,2.3791125472798655,2.2247948494442165,2.0060604691992676,1.7875378655684975,1.5956923625134474,1.421139346659458,1.241920395030385,1.0501617559897856,0.8589235212832282,0.6884831622952023,0.5521706704659886,0.4520203590984482,0.3808615758690888,0.3285667556999483,0.2877589082213046,0.2552013029569941,0.23014552897137502,0.211807129444997,0.1983392557486652,0.18730547895752328,0.17640514173037758,0.16508431412442662,0.15536871727172966,0.14953794064975076,0.14715372091129428,0.14560498026589966,0.14309240666559772,0.13986153895485193,0.1363997481625616,0.13161671215877715,0.12383484868112143,0.11343803676094412,0.10322208781722614,R,C,RC
A8,2.802738798815985,3.42099932433063,14.261352861740969,12.625103013112863,10.751895618771076,10.990521774655514,12.109408257117842,12.91663061799248,12.680171161385971,11.405234505197235,9.862962770798744,9.065462647633789,9.518495024757135,10.987992299468555,12.828718539385907,14.278484715502739,14.68540594392577,13.89580757998317,12.411659437599322,10.88737347717038,9.525058700957084,8.18222423138221,6.913483766399059,6.117578075991741,6.140618170777398,6.854251607965351,7.685092956807397,8.096850902355774,7.984538760116409,7.532664118681254,6.88993563107227,6.111609353357375,5.295915608326244,4.6481845899701515,4.352344830131257,4.385753465377866,4.545303569381319,4.688479935644055,4.841077992622023,5.037126311716801,5.179845613067921,5.11814238951043,4.821764810342964,4.463837439779247,4.27981249474859,4.313062625702079,4.4090285117234425,4.455557281910261,4.480926662197673,4.519730688988428,4.567861510521132,4.713582730887084,5.136041604600931,5.827929075126665,6.4696175589137574,6.712802836147196,6.449899204833448,5.769973835295333,4.842053812881449,3.8902747697528572,3.1415438802942113,2.7031741222136816,2.5127182034003814,2.424985094701909,2.3445632024710528,2.2866141970006373,2.3239730076326333,2.4796785002795905,2.6737653329255986,2.782287188167328,2.7443971157477716,2.597151363818017,2.4046279255547676,2.18858239686715,1.9472950504355733,1.696926214924506,1.4631537409698026,1.2533264936455006,1.0598933306060632,0.8804702896856912,0.7227775363245962,0.59669504964343,0.5036773943994507,0.43553798331383387,0.3809968818866116,0.3332083636423001,0.2915434360472831,0.258016207887124,0.23415934685845827,0.22030926117529745,0.21482478109815678,0.21376111058269154,0.21358449568329077,0.21211438809824107,0.20694861359182717,0.19649426125084415,0.183059470032302,0.1710391007895998,0.16211854167925221,0.15403268111100576,0.1446642495053966,0.13500376506531475,0.12779291159340808,R,C,RC
A9,2.963253112426815,3.309084603791535,14.255169109839585,3.822337055774097,3.1620045862975186,2.8012432039577875,2.9341652815500625,3.518397113280744,4.168445025798766,4.433372792219942,4.210901560588145,3.7764851186184347,3.416361989515804,3.2088990085546563,3.162393116105981,3.2953341109660292,3.537339882039768,3.7756735423240673,3.954947747368604,3.987130542381611,3.729980447245706,3.166321629424634,2.4790698621194927,1.907211227130014,1.593680455623727,1.5330301131242245,1.595537283288887,1.6234284334990754,1.534234484320264,1.3584633696886739,1.189605772037064,1.0978533586407306,1.0991791106826134,1.1818224198568754,1.3341762105390091,1.5391948726241234,1.741319703245799,1.8601239200933526,1.8651022713907963,1.785774698850409,1.6588522996146242,1.5204179492750494,1.4172804979643716,1.378308389406528,1.3972762809075738,1.4483587772783988,1.4979730978627663,1.5083653797754202,1.4500329009839426,1.3227271806583298,1.1646106404795258,1.035233266754943,0.976938194991859,0.9822644710538552,1.0032271943086268,0.9965667675163106,0.9480846475657069,0.8599476599334709,0.7463129362658125,0.6358451470564224,0.5598214529931225,0.5330666551624247,0.5484225987091484,0.5826589568875333,0.6087192274559378,0.6104671747482701,0.5897822639190552,0.5595855583469478,0.5332367449047961,0.5180645297252962,0.511583100968306,0.5041764321945663,0.4892766153202712,0.4697305745543527,0.45221846658895637,0.43893547985136927,0.42572308018733807,0.40809720655719783,0.38700837756432077,0.3672949860271644,0.3519607559899007,0.3399004701337847,0.3298293058520668,0.3207842466206117,0.3100309030148761,0.29419033612203066,0.27408964269972597,0.2548588614389316,0.24139112661526138,0.23605754239532703,0.23891991115703157,0.24741895270341308,0.25713358475813086,0.2638254696930456,0.2651746525308125,0.2618765674041866,0.25685706325079505,0.25188338101877555,0.24536943638630107,0.23426549456749227,0.2198692365383075,0.2076710906432132,0.20253733919948222,R,C,RC
A10,1.4180965008049635,3.11344958320392,14.535062081874871,4.379076037572788,3.8250309226556554,3.646773168533624,3.844366700238409,4.282378813942412,4.531548367723703,4.217752526219772,3.4638872118151194,2.7795269704121286,2.544856581027278,2.7275643288304265,3.0930017822838956,3.491059619858533,3.8275110666408203,3.941203336243033,3.696379924144375,3.1505448619393115,2.550642306854313,2.1339641751344085,1.9321898341639026,1.8032011709125806,1.6347206047983143,1.4565595268342564,1.3606646152173203,1.383433228323918,1.4830919501305715,1.5808104483947314,1.6163366829892043,1.5934351877531987,1.5587200886085255,1.5435393523912775,1.5711574284828644,1.6728276212853843,1.8256074690382782,1.9179190106826027,1.8399510051988226,1.6002968782704468,1.3272914468916615,1.1519677587604664,1.0964011470334223,1.0881668226758852,1.0661069576790947,1.0403020622051997,1.0448369621288323,1.0725049684946921,1.0828845271449368,1.050998493129401,0.9851805037697107,0.9123617873236882,0.8570352962056018,0.821695555023799,0.7872528933484616,0.7394463550818795,0.6845039917511228,0.6320215561024654,0.5770466593899242,0.510148456608686,0.4356435272971781,0.3718064153812113,0.3363188615373648,0.33347914882576923,0.354201386816766,0.38547176117376664,0.417919736318797,0.44690788905346135,0.470239388557028,0.4853850820366961,0.4903388392593645,0.4835966390779621,0.4627187765109896,0.42564488330218986,0.37652611983216727,0.3264463802719037,0.28611209127206777,0.2599675732442428,0.24622191677726557,0.2397237839318656,0.234728340116536,0.2268526875252376,0.21485966481027816,0.20017569761248744,0.18481742157515035,0.1702302267552702,0.15805768703995177,0.14969937927281307,0.14481296876907765,0.141551256635739,0.13837216577977116,0.1348816048995667,0.13144224775823818,0.12843012867478043,0.12579103615707665,0.12314511022345993,0.1206398219539668,0.1189150008436044,0.118306006787479,0.11802050821555223,0.11742400723367431,0.11710219063042844,0.11767112560093371,R,C,RC
