name,x,y,z,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,Hemi,Lobe,HemiLobe
A1,1.1989404983041558,-0.522335841413376,14.87689934906286,23.2751621219242,23.400707407524777,25.820419636447564,27.482458768649014,27.44534723647141,26.153149512464857,23.728963650523433,19.94637037056176,15.396598530604699,11.601490589594194,9.877424987672903,10.213326600995927,11.39517258676534,12.311972785400854,12.70255604234827,12.608149872546493,11.887172795081723,10.463438614287947,8.662277361419008,7.137807579612204,6.584082355378471,7.364279367555166,9.1658854268807,11.050942532251971,11.977701309312314,11.55365071112641,10.342421956129929,9.34781282868829,9.20554053410471,9.779234304441454,10.364633944998701,10.307119345404212,9.532018870970848,8.490904258799166,7.645881986176853,7.100701776470985,6.713390989292088,6.438338952625288,6.41554842546924,6.7193467010367085,7.233272231125046,7.809940784606765,8.290953329182674,8.46360890945275,8.190362263056898,7.548736718744661,6.780574498946789,6.102346410441805,5.572267464345569,5.145952002125518,4.778839078716045,4.443850580673666,4.149621779062452,3.9430927523546693,3.8288672044548044,3.7325989101707235,3.5817723033931808,3.3659999277940074,3.1045053523733004,2.820161705955684,2.56144151934816,2.393425198608737,2.3290031911538622,2.3025016546039283,2.226415516605461,2.0697505662106335,1.8625817764697954,1.644189241375214,1.434351459709593,1.2432557551324734,1.0797281733837396,0.9471020230594849,0.8426483518675091,0.7633207082433714,0.7071315562062097,0.668467942289825,0.6369096987517672,0.6024462799457506,0.5611201743870672,0.5167324143279649,0.4755143534339965,0.44086212437101363,0.4134622909349113,0.3935814496012492,0.3798404312930215,0.3677350207777402,0.35173624050679553,0.3294623182429267,0.30298944462306177,0.27603129076579214,0.25052046139270423,0.2266020740265344,0.20465093825104505,0.1857704817414224,0.170194298552015,0.15663581197399717,0.14368008917098674,0.13154516203845212,0.12189768980757006,0.11635761176048909,L,C,LC
A2,2.5299888129780297,-0.7351053746308785,14.69925785427468,21.670847513232214,17.960017147411012,17.691736706281226,18.338695652089967,18.329095132283058,17.214430388422866,15.378666995326006,13.515034880554575,12.174816219549347,11.826234448624279,12.888202018199538,15.254018885231845,17.98672696446367,19.97338511287902,20.79733790113965,20.750249728335312,20.23931511804351,19.265414280488873,17.55594204773462,15.28396484865688,13.311845962821083,12.640597573731554,13.841650999195672,16.41099851582557,18.617159542699127,18.861932241779957,17.208328556120026,14.991851298305026,13.233972143772867,12.013972637426095,11.120529302714083,10.591969451009634,10.771300565506383,12.14681819618524,14.695419569739723,17.36784659149494,18.690743030821384,17.90087546240351,15.42195513830478,12.412208075389996,9.921041783528482,8.395395953619378,7.78356919997551,7.81617868749313,8.095021164979451,8.157489332500308,7.753184472648333,7.044037557193034,6.405885044517619,6.100404070510503,6.181161378026552,6.5690772719287995,7.100255335203627,7.532835321990423,7.616850332324859,7.236128295696323,6.519986537296166,5.768513938740431,5.19903317641212,4.797135733779737,4.433842241755951,4.043037635126319,3.6393659949411146,3.242740544567597,2.848515692924418,2.4601267255942436,2.117289427118312,1.8674429872647575,1.7100560532207398,1.593128704345604,1.4671703861602727,1.3236567418036305,1.1805784626826064,1.0517005141873295,0.9399152702037185,0.848034398439656,0.7800833235522011,0.7323555334534104,0.6930212095144437,0.6512942882102066,0.6065045029091639,0.5656838817439762,0.5422412888472032,0.5532771124002166,0.6023811552584887,0.663003201776106,0.6931661291066188,0.6691867313514045,0.5989888754339514,0.5064828936754383,0.4140990466278661,0.3349317617611001,0.2731692490361305,0.22824831757644765,0.19687614067154857,0.17538749740368628,0.16063202025378126,0.14982010101882168,0.1411427860033563,0.1340039545620048,L,C,LC
A3,2.9751347162653348,-0.0981482094820245,14.632807994859,10.083568605932028,8.750176284790063,7.874432222438573,7.351588011817495,6.870758776903457,6.4978772850563855,6.608945239798015,7.22778907707889,7.88914578032245,8.284393425923122,8.54728898876002,8.788930746906972,8.797135469496531,8.396678632292215,7.893095029642783,7.882820797652489,8.55117349806935,9.345196582023096,9.48711065039033,8.719228562866855,7.432787443269972,6.156034174603169,5.107601756122873,4.228977252643172,3.4529045459018413,2.8284499465304607,2.4487889076104006,2.3791097574223663,2.61217527641145,3.0026810812469353,3.3228201786720404,3.4646046625347124,3.499063466415174,3.516039293194938,3.4943389431093346,3.3533990889765843,3.085077521106376,2.809140251884253,2.6632312434263383,2.6525454650311384,2.6734662711474875,2.6627761985842118,2.6451880770428593,2.6770409030452518,2.7972464858932584,3.0013918050516337,3.2499602005465187,3.53510954824828,3.943763228212257,4.586669828449112,5.407285975246929,6.139346233179686,6.508603034990578,6.423898017785823,5.972783250472042,5.290928010408339,4.477825861610961,3.617675769378556,2.8105133085315335,2.1552514107918985,1.696880669844858,1.413640808679436,1.247983347279923,1.15052648742621,1.0935201117855675,1.0572298907461415,1.0218728890473554,0.9732558989091171,0.9070644409266144,0.8269400335676942,0.7402656246651202,0.6530766844098392,0.568676342396598,0.491081258305744,0.4258058391643609,0.37633474849568227,0.341946374266534,0.31952103409350213,0.3053790164857902,0.2959756464374744,0.2876674423221314,0.2782873390768871,0.2676167833256421,0.2569070039493225,0.24674297179201263,0.23707238144827528,0.22857799885745386,0.22208423742474448,0.21653690212794122,0.2102712321195129,0.20217042936897656,0.1919674789280648,0.18041462234901712,0.1688861618513965,0.15888970139692837,0.15154125927240608,0.14684198082136024,0.1432745324139224,0.13924624447669462,0.13432905958280858,L,C,LC
A4,2.97959975062563,-0.2472931119141825,14.630275831554824,2.8192389858401756,3.214242548100688,5.304323379205983,11.134015849734814,20.661444824557964,29.44911637765172,32.074147262898016,27.537656438951167,19.52402588278501,12.24630268386942,7.474810125080184,4.8312215076428435,3.3890928114955337,2.5714911929396727,2.1371213759348184,1.9336651611392606,1.822043527810217,1.727560872895553,1.6714187235801865,1.7036564765061126,1.8079615459984866,1.8929661413187104,1.8687104878315794,1.725335258222641,1.5427832266712784,1.437910119181361,1.507882018147045,1.7727677310686658,2.107685477409248,2.3004070364485303,2.2298421272148174,1.9641501904003837,1.7087112700695857,1.6696753947360807,1.88267385791437,2.1621600374436403,2.307657336816684,2.3453583544732153,2.4515985369545388,2.6606023965669445,2.8408743017991758,2.9974296421794717,3.318313628245412,3.816188949069094,4.188700378396753,4.171947258483824,3.8052617156329966,3.3066212087843,2.883264525527347,2.656136154414141,2.622246218769526,2.664020279772682,2.6380764856529613,2.47275890143621,2.1858821818989833,1.838504895742425,1.4972752260436912,1.2135261590362687,1.002323403396473,0.8446536485404024,0.7194435903082643,0.6254304650404693,0.5709154686513597,0.553707236630723,0.5593330317149613,0.5731179329446424,0.5847381627605585,0.5869540148743925,0.578080597212949,0.5616530460847625,0.540647168944767,0.5173583017500576,0.4962394969744261,0.48010988531265075,0.46586957502833126,0.4481771221400177,0.4260333082413008,0.4030569953830681,0.38151337441830613,0.3592588478131321,0.3344532041308372,0.30963080736553455,0.2905671179237985,0.2817946181354027,0.2829434731265918,0.28953798720888557,0.29685116013304663,0.3022269389782635,0.3046896123170884,0.30472131455631346,0.3039140527743429,0.30288769741414856,0.3005911492952257,0.2971871408857058,0.2952654533198537,0.2963033340078941,0.29743484958376476,0.2946775148431269,0.28845269432165277,0.2828959686368716,L,C,LC
A5,5.96518055452452,-0.2956320648193035,13.683900380745614,5.150102393775638,5.444551158551679,5.161621047254615,4.65098202124942,4.351880983311427,4.473768742735908,4.976701615435649,5.688325574660897,6.388413704622505,6.984013045617259,7.575060664539453,8.136048143906836,8.335569372894467,7.9665929956798855,7.357959083334227,7.073738865416035,7.263724073159901,7.468642100424725,7.127692494670947,6.202662299221977,5.202184431867113,4.626638691710001,4.504444598457057,4.476354793813217,4.219602643754471,3.6997556306048653,3.0947105942938262,2.627709306197262,2.442682017406555,2.527385004323842,2.742843905663498,2.9667705432797855,3.173886376170034,3.345598270165216,3.4090061810731456,3.3283372023913795,3.1762671041507198,3.091914815200288,3.183728696928199,3.4320785237372857,3.6790297985065523,3.7439791431010674,3.588534646911161,3.363669775653785,3.252982543105573,3.3063951611933726,3.486178639364871,3.7856068914245924,4.200282177419065,4.7013552716031795,5.32882467882192,6.132729958303091,6.928131043707571,7.305046915552831,6.9831813891545,6.052508245587552,4.848476636053766,3.6896623670664996,2.7445972597282884,2.052768317352538,1.5881615839659415,1.2956983447594315,1.1074494259626286,0.9691804658560151,0.8604430861856356,0.7850611194672891,0.7439242854348238,0.7226256211017316,0.700770633898438,0.6662694428809843,0.6184526531274303,0.5615781355733513,0.5006209256896872,0.4420771980211634,0.39292697510029967,0.35786233549320445,0.338025157903318,0.3291798673322976,0.3220004193291048,0.30858063093998095,0.289629996500962,0.27166519801664296,0.2585476088751737,0.24880884443022216,0.2394552260184782,0.229642916093518,0.22049986261852744,0.21276260788595672,0.20593797416605408,0.19972507424418287,0.19345714203034506,0.1854476336148848,0.1747320367487245,0.16264571538787276,0.15170552368025086,0.14304590075927986,0.1357387991232589,0.12891901345333923,0.12379317899555463,0.12228044102877504,L,C,LC
A6,5.96165414028705,3.07940328468057,13.33630677675543,4.404273342945719,4.944050474486311,6.481118663381767,9.615778498292428,13.895048885015264,17.22112083289305,17.556079372993768,14.951585163785547,11.175149890809587,7.89924612832098,5.79855553346634,4.76468132617453,4.319920096331399,3.9446681116382756,3.367703599714772,2.6685551836546564,2.0956900717411364,1.7887341698967842,1.6976960430086503,1.7155977052206783,1.7746477401208807,1.8162768596149246,1.7746967909541318,1.6455238569136426,1.5027190204767138,1.4434436664954153,1.5506677255492338,1.8787742716673406,2.362901275498694,2.784396054239039,2.937055643893273,2.80366431015596,2.5582271400860903,2.424110134638699,2.4886866311730564,2.612595071948243,2.5853064857904156,2.3681198436243727,2.1061517091769675,1.92589610602247,1.8240199619069501,1.7733420807315863,1.8082093672154467,1.9324992967175727,2.0561050979249798,2.0980781164573075,2.065443992711602,2.0018524464915197,1.9290292898532433,1.8422117035088037,1.7245413706754973,1.5638674305011175,1.366968457515992,1.1622593327324986,0.9893584913654159,0.8779944163812529,0.828577336389426,0.8088674720333697,0.7763021788669708,0.710997637698429,0.6259450860907853,0.5465389564442911,0.48732169220636484,0.4468227530628005,0.4155591436420333,0.38703305861541804,0.3614183158673972,0.3388926073508149,0.3158764299321617,0.29013238596991464,0.26634610936841546,0.25157968822342075,0.2460031699318725,0.24186269016174217,0.2329891122059284,0.22140257794428495,0.21376063495677242,0.2135413739344128,0.21757589163132113,0.2193098895904112,0.21514615385554717,0.20685728073889614,0.19877051915524602,0.19411897692495322,0.1935751553193119,0.19506742718785344,0.19540107866049286,0.19345263369017965,0.19030758911157056,0.1869898058300256,0.1837414115354405,0.18078971044101091,0.17851593524447623,0.1775039154754632,0.1781749007333083,0.17967566132979154,0.1794295922963475,0.1752503458877838,0.16797275867934272,0.16108427082060714,R,C,RC
A7,3.04043471956596,3.3928383716103903,14.219149318526819,19.92490021357065,18.717230316894916,17.41047693130381,17.024671300486453,17.839718022110976,18.898614193403585,19.251425675994085,18.77546779770719,17.53893255204097,15.458546948355824,12.991566908336136,11.35923370716387,11.396183573440831,12.453699286350862,13.054794795077584,12.500308112475555,11.353460703363291,10.481128246884925,10.097490913420406,9.798739443200231,9.161473193459942,8.12351772613941,6.935240620997649,5.891696584711347,5.16664622190884,4.846101495501929,4.930714185115734,5.23693963619355,5.457719655915644,5.362545673056499,4.970423580284063,4.525292320404861,4.289742519732245,4.366084695811923,4.659485810269798,4.909893376271386,4.836592055168473,4.378263289484829,3.7622512433446595,3.25846124371478,2.929762419286236,2.6933792589990277,2.533310843440953,2.5122550854449446,2.637433048018008,2.8388822102850693,3.0836871582100023,3.420886053841581,3.9067776151645957,4.54932144861512,5.283271378571584,5.944404098970873,6.315173288715912,6.239098896570233,5.718536098472385,4.914721170234543,4.051087725819912,3.292524936390624,2.682775212402052,2.1876718623150326,1.7788770875355422,1.4586814241321107,1.230502030814647,1.0810950942352282,0.9906262513545903,0.9420001307799847,0.9166119388697085,0.888054436269333,0.8308248955884627,0.7413771880512263,0.6396741377391645,0.5486175892294218,0.4786945298293113,0.42849035229392607,0.391037337020918,0.3577636777115012,0.3240589817628992,0.2916008080258087,0.2646158786120708,0.24478183428696615,0.23089360635387288,0.22036102419318662,0.21071153226938555,0.2013984296819386,0.1937639226192545,0.18847670162534153,0.18406343943771902,0.17832418073403353,0.17000874848574357,0.159142915257061,0.14686235309954437,0.1348647853480377,0.1246543459387065,0.11729630775208509,0.1128791486566717,0.11006746519427073,0.10740833245858529,0.10441301293051973,0.10149939031770787,0.09920949864552749,R,C,RC
A8,2.802738798815985,3.42099932433063,14.261352861740969,18.716176199727823,16.93418708824105,16.57452523433229,18.912618861270307,23.859950170648116,28.572765160191537,29.80503875038734,26.985206550537935,21.970841002304308,16.85179075349183,13.02357407731157,11.4722516679868,12.474437268200255,14.940480020823433,16.97187825974361,17.399369421997136,16.47022443104379,15.093851881276931,13.895048856364538,12.919400752529816,11.824054001815703,10.35982611237904,8.790788143470044,7.648024905201884,7.108058721658767,6.937709754370123,6.96889734456727,7.221612170686546,7.550254196231513,7.544761017084089,6.994585568453239,6.218191013622977,5.821679073679833,6.233680817692704,7.336007868164454,8.374349652337346,8.49057503012542,7.529076457982258,6.120894842475994,4.947215112240271,4.1737399192542854,3.646503420608878,3.2987520137966717,3.1785386940230924,3.2653440918860235,3.461367506140906,3.727583305257849,4.117433207465679,4.679021579194108,5.359912642030529,5.993241854653478,6.376296231685382,6.3958433140705635,6.077656574123488,5.522773309632132,4.835919234908252,4.131543556673564,3.5337328264038144,3.104499076744643,2.803845363686343,2.5497112473682186,2.288528057525439,2.0142067374070933,1.7446443335321737,1.4995835488258247,1.2998926136112077,1.1664157458423712,1.0962649180145692,1.0520837797645595,0.9899618291814435,0.8957295574334956,0.7856463812019746,0.6822041139904761,0.5961305300772891,0.5259785663810855,0.46595743519479443,0.41620357302316857,0.3828565397468788,0.3682489039073013,0.36457631964153403,0.3590023716714193,0.3441891093580095,0.32403435049631696,0.3088287656027997,0.30340364162622496,0.3021882544223581,0.29613263004385204,0.28078018726616266,0.2574100788524978,0.22997931076229947,0.20317564990113055,0.1808840937123039,0.16433493497625126,0.15209083644578553,0.14278437218877482,0.13585795959323874,0.13086248529076613,0.12659794072961023,0.12275583235943018,0.11977814209956393,R,C,RC
A9,2.963253112426815,3.309084603791535,14.255169109839585,8.834714131726473,7.545012767750124,6.940942913889855,7.537672703877346,9.381921077292136,11.725908919094387,13.392607201946639,13.722117700688894,13.012401945816759,11.972109450247306,11.111701967863153,10.744087711775538,11.095517772119024,12.00698918810552,12.724857510486162,12.51075479958122,11.367533965341737,9.805329192893192,8.198174875335502,6.726384487845061,5.593566023003285,4.916933499929782,4.530837541807623,4.162061495827343,3.75033510920445,3.4242299700385797,3.2491905453577634,3.1401228360114772,3.011688458001802,2.91032550960473,2.974594801384459,3.274516937272076,3.7107130117795153,4.098030339454056,4.317174877249592,4.379991652340631,4.411731415722839,4.5807035982933,4.91453952425424,5.176694626242737,5.063189837347124,4.580808043422736,4.031482422659345,3.687091037924885,3.5604222772413183,3.5068949650672576,3.4136929369589772,3.253345410723016,3.028730664222544,2.743878581939986,2.4208086136667673,2.1073039630148283,1.861737380246031,1.7259467174949226,1.6954461219795787,1.715394070605016,1.7188518581189427,1.6720161466936025,1.5780095328467703,1.4632211713569674,1.36875264052748,1.3292985341929102,1.3398817914088283,1.3595594159389615,1.3516280567445096,1.303286982439714,1.212420585717748,1.0808083344951254,0.9272343621269048,0.7869143072259251,0.6899182332554753,0.6409382996539217,0.6185302146722017,0.5956828323850413,0.5616034730607452,0.5243333030828368,0.4952956273153182,0.47687521217027234,0.46241856559986966,0.44372319104938307,0.41699137578655665,0.3840773566483308,0.3518759462440929,0.32945338811361713,0.3213096309863969,0.32317787713168605,0.3261601726596921,0.3236951324969901,0.31432972364858724,0.3000657651111187,0.28457975881387043,0.271896045032258,0.2644007891269566,0.26091062655643177,0.2587784329053856,0.2556730468518982,0.25003030939850845,0.24200812121550988,0.23467774850326723,0.23237582257891615,R,C,RC
A10,1.4180965008049635,3.11344958320392,14.535062081874871,8.663850275277834,8.952452305618019,9.953430438744972,11.4835631149103,13.647012955886364,16.31361383311432,18.303611805079214,18.10747402354405,15.582603013123588,12.160102921266121,9.482576200102601,8.317796773572304,8.5152144534855,9.348372115807319,9.859192677560767,9.479157533227756,8.413784993357515,7.159514721400762,5.970653357075265,4.992298934464844,4.463785066407142,4.448199323532345,4.5883851473361,4.443510698529527,3.9892599426129474,3.541545190798361,3.34302122523512,3.367126393223165,3.462992543907633,3.5346011271154527,3.542877834581016,3.465565300336832,3.317211382118294,3.185521694922136,3.194186826293347,3.389149678482242,3.6900639171231235,4.037790516156269,4.483538933451143,4.994485847021613,5.376487811843035,5.5251552440628275,5.505115830927697,5.3584958298717345,5.020904280385479,4.476166453197166,3.8658947141388764,3.359091398464729,2.974148130937114,2.617818270266326,2.2339159392396115,1.8535073902879045,1.5590892319978664,1.4291724058938373,1.4756652117454991,1.6241251772739789,1.7722391685992285,1.8543016214276062,1.8455230267821012,1.7488230949342911,1.6005700320861591,1.4595951629603692,1.3622762806070199,1.2995518108839084,1.2402358191039329,1.1661400091103036,1.0774037193669979,0.9800249801684513,0.8821642013999018,0.7941707191678665,0.7205902861167023,0.6566162303636333,0.5965596729847366,0.5451857005841237,0.5130445131476985,0.5008197226080264,0.49329645872991496,0.4730174703747306,0.4365623417584855,0.3952760208447564,0.3610062504229241,0.33581435713421237,0.31697742844511084,0.3046549899263478,0.2993061236531432,0.29644806547312413,0.2891266218179531,0.27430992661986986,0.2546707109108537,0.2340949103702125,0.21491876552735642,0.19887561628378803,0.18778391452623724,0.18208851655762043,0.1795234987489166,0.1761182016633655,0.16922311940202386,0.1594599988732969,0.1502389260334973,0.1448687775147633,R,C,RC
