name,x,y,z,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,Hemi,Lobe,HemiLobe
A1,1.1989404983041558,-0.522335841413376,14.87689934906286,12.060777671639421,10.73561147252988,11.187215846351638,13.637315172987584,16.75910786274611,18.239271683319352,16.8807554576011,13.712278613618867,10.822655777196335,9.489670249186242,9.636882873596216,10.817081915750334,12.915511432632886,15.414983400231689,16.9343191629533,16.557778533071335,14.894046801369907,13.150757034140803,11.820923898759519,10.628693742236571,9.258017035248342,7.8165253138714785,6.6811665294640985,6.003101468129466,5.587937193244756,5.263554767405683,5.075490736195462,5.032037247235135,4.947998212812783,4.716313790468793,4.491277348688217,4.436748825236769,4.489172130762793,4.498306421934057,4.48109744251512,4.629766003706382,5.067041853806323,5.659065823477743,6.101947990630181,6.1607832067371655,5.8278928537532,5.274508643585996,4.6902830479468465,4.1608827987833426,3.6780891348143303,3.2203023123029975,2.7990807866056655,2.459911323370762,2.249980738640602,2.1617928167756775,2.123161199954556,2.0681302215888357,2.00019349504907,1.9614218921708357,1.9525579420385197,1.9142170341864253,1.7984346596163625,1.6264130326413857,1.4670856759307782,1.376819539445864,1.3624044608031616,1.3872144728076374,1.39994381355144,1.37053770154409,1.3055090606961404,1.2292229907934846,1.1544116313914672,1.076128041928848,0.9902706139842488,0.9039013985227285,0.8265287111315458,0.7584349754457104,0.6921002856917325,0.6241561529026259,0.5598787994674248,0.5041077410609679,0.4541852233830796,0.40570265484801443,0.3608479718378708,0.3269858537941534,0.3071681303055328,0.2947812959713541,0.2811087475174581,0.2665461753962386,0.2580513763676234,0.25691280681337364,0.2561832094486823,0.25002807608543326,0.23868630671312585,0.2247090073578135,0.20941326331384402,0.193280308527636,0.1773940247991955,0.1632192969872571,0.1513506897400098,0.14128845715365043,0.1323636091037054,0.12476480202428769,0.1193943504781987,0.11632964728027133,L,C,LC
A2,2.5299888129780297,-0.7351053746308785,14.69925785427468,12.666917005106479,10.386925915751764,8.744952253647861,8.148943537748988,8.410370150525411,8.843077203748368,8.917031351659283,8.443558341338074,7.442813880442416,6.177568480321917,5.094656095398768,4.465815729286094,4.185491294993009,4.021533457420792,3.9072297159462126,3.9121162499660724,4.069198390801104,4.265667022503256,4.269329646998584,3.9389508893812035,3.408406641723276,2.949385307800204,2.673395306833163,2.5211769520564786,2.499268973226851,2.69668542962945,3.0418119394647287,3.265968134696797,3.1721561568543883,2.8406386536190045,2.5649352752755563,2.598951856190923,2.9218099669481767,3.277622285839929,3.4352303090288316,3.3490369009274925,3.1155745253043867,2.8517023347239454,2.6307767632254437,2.482986410253091,2.4313683147415364,2.508619592626817,2.725442400833219,2.9973536483941756,3.161871551947934,3.111075862799275,2.8815800917461956,2.59498278739987,2.3555082139516315,2.2096805406429616,2.1371729936108688,2.066847938221072,1.9427084952669837,1.7720225947236212,1.5934019746960573,1.4317144547866039,1.3005275446431845,1.2060281348897448,1.1319575048503587,1.0480860617807102,0.9434751808274434,0.8372032967998474,0.7576437179350833,0.7195402396803464,0.7125205331062632,0.7085839826620705,0.6844606531313621,0.6395355115547654,0.5890332892929331,0.5469841525051826,0.5146778103366725,0.48412489313067697,0.4502498106799209,0.4189713455482565,0.4002178148198101,0.39595997983035197,0.39690733638779174,0.3904750725095129,0.3713050597097704,0.3438232016324434,0.31614645169055255,0.2935858944999684,0.2788691683639264,0.27475605172040074,0.2804455460964309,0.2875447593645306,0.2846262535403808,0.26597937742827327,0.23491975435328996,0.1992109078156809,0.16606716574772226,0.14005828985232052,0.12233725085934125,0.11118009628605442,0.10311672118195041,0.09546366038029927,0.08792986954259764,0.08167920783084222,0.07767033683677839,0.07593437534262969,L,C,LC
A3,2.9751347162653348,-0.0981482094820245,14.632807994859,11.935785377686571,10.529914626410655,9.029083872143977,7.838999074812076,7.212151889549878,6.972354415837272,6.720996080372337,6.2994171531973,5.802190467747203,5.270349649273956,4.653128853900719,3.9815016472773506,3.3719838014230956,2.878385937992133,2.464202495546728,2.1249712093906648,1.933909652447523,1.9145595377345221,1.954033510836797,1.9280025167278505,1.8742873917830611,1.9460182110167825,2.166779986438704,2.341628976728002,2.2759966191746233,1.9928613809786204,1.6855602269649137,1.5116114394451785,1.459647377373664,1.406435745826029,1.2841508689630214,1.1437948174959824,1.070244978932927,1.0980490650223969,1.1911288945552652,1.274017756330548,1.295076493131633,1.2704419919275087,1.2521014427019819,1.2597931252045116,1.27440929183872,1.2784645733104327,1.280240505088154,1.3053478880890579,1.373514058265024,1.49349917079983,1.668577743083411,1.8892907491291302,2.15156161646901,2.4974552379278743,2.9546544129185834,3.3905353241467195,3.5551961474288483,3.3353216118977036,2.8598096972220524,2.346396309980126,1.9190630081026765,1.593222604522907,1.3517837748960295,1.180873638307142,1.05706218492959,0.9503474896422291,0.8460189715187924,0.7478073817678883,0.6626666439052853,0.593145641082548,0.5407404760672363,0.5061324913294171,0.4848276302234522,0.46583696932904095,0.4390495864264644,0.4041392426609944,0.3694309806705746,0.34217822906322365,0.3214238582463441,0.2997887287338417,0.27169732105759387,0.24033632430717777,0.21533815147729846,0.203082768972298,0.20124451711315253,0.201546428907943,0.19718183072602588,0.18780698559805625,0.17723412777014996,0.16787431277772,0.1594132213526314,0.15170516498525502,0.14558761524897326,0.1406342956670627,0.1348481927121139,0.1270869897829563,0.1185829122113481,0.11162075306101449,0.1072421591005378,0.10463559202228633,0.10208006355659538,0.09882479656111404,0.09566645356987426,0.09406571393026192,L,C,LC
A4,2.97959975062563,-0.2472931119141825,14.630275831554824,4.9628697181086014,4.565658137571951,4.539879784739767,6.015547762005384,10.432447056832938,17.005685530269574,22.034711659434677,22.2861491164839,18.073586660590937,12.255518169467692,7.390247200276226,4.379529485725187,2.8837611833931938,2.2127602889594997,1.8844651111344233,1.7208548989777142,1.67461792699415,1.6925693692841506,1.7488117285680054,1.8805251026750156,2.08786035463615,2.241202494471388,2.1792672739075876,1.8742945008995766,1.4602443946308687,1.135704270886384,1.0523882037047376,1.244775161770765,1.614711944353376,1.9782059943384782,2.1643712437603115,2.1289708619818,1.9880823535038565,1.901699482899784,1.9159017638804678,1.9459975466351365,1.9279763544161546,1.967586897161389,2.287073383466576,2.9392518150121205,3.6300998945314964,3.9952014765606934,3.986435521977741,3.817059903626399,3.6239745701579795,3.3736207861435714,3.023269382101922,2.6172593921545446,2.236947101797698,1.9296742870796615,1.6978862970380966,1.5324663519248665,1.4271335444721138,1.3646139918093547,1.3188719638287165,1.2763451568482167,1.234686418971371,1.182226682248298,1.0980321987596846,0.9749423519619427,0.8282711710407299,0.6842786010098634,0.569269810987909,0.5031063070166392,0.4904885777795201,0.5167269293596981,0.5530435419152304,0.5701762817570699,0.5552214925603118,0.5184228382327156,0.47900508723061946,0.446501970875467,0.4176783599411332,0.38713318433620714,0.35655428638293857,0.3313094550852288,0.31271359197947823,0.29754145796263987,0.2826943649552757,0.26881401523019605,0.2589204570758936,0.255196313560926,0.2581510712120026,0.2677277167634094,0.2819676185307069,0.2954604434315839,0.30156823664364374,0.2964299116430174,0.2808979900618003,0.25955110296467604,0.23840387264923682,0.22290820721357493,0.21580431368562816,0.21578562140800256,0.21925825029214496,0.2226348516309483,0.22299754386198134,0.21911073904426567,0.21283425966039402,0.20724225991093528,L,C,LC
A5,5.96518055452452,-0.2956320648193035,13.683900380745614,6.1368483023349585,6.0539756807479215,5.71252231240325,5.035600190597488,4.219790372639569,3.502964231037569,3.036209117285883,2.882100873438641,3.003681248922218,3.2395199904937435,3.384489772244068,3.3290354620222105,3.0904280649597724,2.7298997324795677,2.307831412692228,1.9146036769253245,1.6411601232905886,1.4838374068842106,1.3477213580141651,1.1663507311015495,0.9690930020077357,0.8354361031744847,0.8045365480708347,0.850937835265927,0.9213138825055602,0.9791740913844464,1.0305706551506824,1.111213074154988,1.2179915744285075,1.2818474189502194,1.2512930738630923,1.1623394909122402,1.0905084988679348,1.0733608157310564,1.0987362704276342,1.1369602523601712,1.165664397601557,1.1747619429585683,1.1706444653891463,1.16178996285241,1.147548107989906,1.1198271756738722,1.076456920695686,1.0232309172005158,0.9820011944109345,1.0028056979149427,1.1448269439061647,1.4384443179652562,1.884967221493691,2.483571959490921,3.20132424346514,3.8798866046947897,4.245587079261613,4.101796802249092,3.5068293360986567,2.728059250652721,2.0281597375854,1.5159454168184323,1.1677544659379409,0.9257889926209114,0.7564359024377532,0.6468209170547845,0.5833829347682097,0.5438898464777895,0.5076296877923595,0.46835620889252966,0.4334982552220105,0.4108408570848458,0.39832240615465275,0.3856597827114034,0.36292835138996904,0.32896079721485116,0.2919626806205862,0.26172297113098136,0.24135757886793424,0.22648128302100928,0.21174897714217628,0.19606728264325393,0.18198582950754288,0.17269073290594844,0.17000602812327809,0.17188052895470335,0.17292567288333652,0.16980199093675438,0.16412624899983028,0.15891855220585072,0.1549412226382108,0.15150784607873616,0.14814824162023593,0.14424595853116204,0.13867023332315961,0.1308010707766811,0.12143540311668545,0.11263112275906816,0.10669128082271388,0.1045677232063728,0.10456596232469868,0.10397380079210365,0.10187081518489463,0.09953108001547548,L,C,LC
A6,5.96165414028705,3.07940328468057,13.33630677675543,6.307813562073814,7.488138008244076,8.717021353423442,9.272927766010591,9.78435118138196,11.047994824633703,12.531391386366977,12.821563882198879,11.281055753126166,8.668270548109547,6.256336466469545,4.805018052926387,4.320563094435722,4.363211534131063,4.4159047881828535,4.1691823766621345,3.662911789170164,3.1763049825735377,2.9507840944880606,3.0104006193222097,3.1829344712859653,3.239176658501945,3.04594797733671,2.6268166130098383,2.1244392319514636,1.7275482855071622,1.5820239789877495,1.698192338477315,1.9255862389618446,2.0614250043517455,2.0123424297875716,1.854052046845206,1.7501644751362702,1.8352602178899273,2.126428841123285,2.471994226137489,2.6323825415697333,2.4944854733596133,2.1774799498494644,1.8817818376407605,1.6966931352421086,1.5962140634222672,1.5518090347280362,1.5553697938399502,1.5765489075990273,1.576061640923265,1.5539210668266157,1.5455728977450431,1.5730766674778642,1.6218543328960695,1.6766305425968178,1.7400676486952467,1.7814827702521998,1.7289780643344346,1.555705300399273,1.324445515926623,1.1179415453742527,0.967153794878256,0.8609017091207669,0.785406383912373,0.7313373967829581,0.6840768996207107,0.628811972311968,0.5623993331882824,0.4973265053624882,0.45323348231564925,0.43899782587429287,0.4391822238628444,0.42828486463810567,0.3952787798390746,0.3484985560916449,0.3017311793962111,0.26411954350535455,0.23807184175309926,0.2214102552068038,0.21109383194756712,0.20571721458680875,0.2050270817928745,0.20849713410099616,0.21345130701612078,0.21491323883218938,0.2086508137505325,0.19553467363811008,0.18142903406054317,0.172868888308882,0.1727995996696486,0.17920903297203725,0.18667321299176576,0.18934527082094468,0.18421005453514744,0.1725819929679048,0.15925983076185912,0.14953004546073353,0.14530993617065796,0.14439072738705275,0.143529938731904,0.14165605206368576,0.13950583615462525,0.1379943429060299,0.13773759680066774,R,C,RC
A7,3.04043471956596,3.3928383716103903,14.219149318526819,4.572650993107084,4.123734203926368,4.362896683927363,5.2492107854875725,6.154539070305168,6.341365120008984,5.654212372123353,4.583603351194643,3.8038231961794304,3.71515224256504,4.240745592380737,5.0408335125479145,5.8279084012324,6.362950327957791,6.428943775638553,6.005837048265982,5.301954891596513,4.5589867638178925,3.894601083889788,3.3080578857527168,2.7832941847779256,2.340848000377553,2.0198666578333664,1.8381598853295005,1.7609578055421773,1.7317333709832052,1.7094926664234786,1.6756865339284324,1.6350009505308924,1.6084492429565038,1.6024447598430287,1.58520635851449,1.521472395222241,1.4351115347407026,1.3928083024421998,1.4348134420266687,1.550902368875839,1.6945458905726165,1.7992007214478318,1.8116512486378924,1.7244713595338639,1.5669733051289907,1.384146474527958,1.2180671615747756,1.0990683981038274,1.0370189194083823,1.016764527658506,1.0226588384945734,1.0750811710057442,1.2166576104756222,1.4610214402222874,1.7572576264224173,1.9928544348020865,2.0618158884251483,1.9443008986729102,1.707240236396186,1.438561383462489,1.1947405484385862,0.9942014350294744,0.8390570732505792,0.7305915049470835,0.6656808720069253,0.6325826670338546,0.6135659762386968,0.5926848716195476,0.562795406608061,0.5252473547672356,0.4840175925435588,0.4445875726832442,0.4104214247597521,0.37875718316669554,0.34398371423992724,0.30539957074667146,0.2680086411628141,0.23677893158345945,0.21386894503538786,0.19921953613953364,0.1906768232800824,0.1841771171549825,0.1754270840336456,0.1619684111722981,0.14475107370018042,0.12772619448231415,0.11548060056274538,0.10989067765157629,0.10907118128711472,0.10956776462130915,0.1089347860059893,0.10633706547178465,0.10210404716813645,0.09727496582731208,0.09294057775766532,0.08960397690661454,0.0873906344969479,0.08649054150380453,0.08656503220541435,0.08631778522426156,0.08449494223674882,0.0811941906142537,0.07772742315915024,R,C,RC
A8,2.802738798815985,3.42099932433063,14.261352861740969,12.240460865027794,8.878334941706816,7.388246472839125,7.9899958081651485,9.311851627120353,9.763266691713604,8.831841892804325,7.180300212810958,5.747841428822891,4.919286831594935,4.4948726394254255,4.27553835656237,4.368431092866985,4.847129881959545,5.4755738959210305,5.930058871678974,6.001805138121595,5.590938510079471,4.774448207869284,3.8328664245941897,3.0519037205151047,2.5336563026046335,2.2248190756186834,2.0385357329062055,1.913776391358636,1.8085285145578507,1.7143336126690714,1.6783704185801038,1.7616832503328683,1.9755280183848,2.2610234129338846,2.5119205596007257,2.6333609388612116,2.598706425449909,2.4460609220516165,2.2345580097886097,2.0184573072530565,1.8405813648482034,1.7357242363375784,1.735847231487052,1.8197471554196498,1.8723274631576494,1.77363630676997,1.5288672479686378,1.268120726445463,1.1196958931711207,1.11375733080974,1.1984827147148491,1.3058630841201606,1.3959216720233916,1.4687994049506803,1.551273322000501,1.6634224862241926,1.7846484486380612,1.8516575432676379,1.8092063412097155,1.6590789256440308,1.4524815612960151,1.2412223152753368,1.0537995574204646,0.9058112591926024,0.8057162927699928,0.7470810832660546,0.707663252900433,0.6652884903739741,0.6138220486104978,0.56121777988781,0.5161576224094998,0.481208701870562,0.4534807413046325,0.4262249168941092,0.39339523221510125,0.3549238571467967,0.31555432580049253,0.27927153014349687,0.24726522636939924,0.21992668092219725,0.19809164117324682,0.18243506219324399,0.17160313074987502,0.163190846771173,0.15600323718727255,0.15075503122291295,0.1481249850390217,0.14646322401187523,0.14236552872093958,0.13370280637955273,0.12127716890547356,0.10783425652564123,0.09623415550116857,0.0884543049361239,0.08491825452993985,0.08424692526578056,0.0843273495686774,0.08376287396383665,0.08227572416223461,0.07996503392173035,0.07697992402660758,0.07365537264198481,0.07067800135855917,R,C,RC
A9,2.963253112426815,3.309084603791535,14.255169109839585,12.74002702226566,12.89930435555054,12.386813839158663,11.276931831140011,10.019646679139264,9.251753322506962,9.321418286839739,9.7384901515607,9.518449487226336,8.212027194728424,6.340698383511505,4.827873986171184,4.186529799006477,4.2746973814120794,4.7194707623047565,5.336805347099944,6.014753390588073,6.432501201696932,6.212032859146796,5.3364775031870275,4.233076030072866,3.459052193372284,3.2931434084213116,3.545685869024193,3.7750619547139883,3.6959103516053204,3.3310120607742593,2.879176244509423,2.5680720348341333,2.559947466406788,2.867564796587201,3.328749340358346,3.6982101192103736,3.808546782960892,3.646885135701871,3.303400789401437,2.8979944453152044,2.5370287094924384,2.259749480805883,2.0321134076158742,1.8244389179172154,1.6798584174634028,1.6644965595843026,1.770907265079082,1.9019282600384517,1.9599210763637094,1.9269345513597362,1.8466594896454263,1.7612833703161694,1.6811932533967326,1.6038021556216289,1.5442421214008315,1.5195940956587084,1.5116581644491167,1.4811419701567843,1.4122188001271343,1.3204012752919312,1.2232183707609883,1.1270735394905982,1.0441629757290227,0.9903977418467266,0.96654751745193,0.9564038987730548,0.9403532180029213,0.9054705387033389,0.8488050057412794,0.7836346820095592,0.7311400137319958,0.701995022460256,0.6836456007630013,0.6542472969848651,0.605862806712048,0.5492792257518339,0.49960794367642386,0.46293323649509627,0.43665300192077916,0.4174124476409987,0.40408537284668905,0.39422388113069035,0.3835044143340418,0.367465108747608,0.3436667965382532,0.3135215889717323,0.2830194385643007,0.25883807738817405,0.24340475448471482,0.23450345434141617,0.22869062429428327,0.22456778069993127,0.22305854606980402,0.22465582534098458,0.22774338402621505,0.2301809147121914,0.23096323460640306,0.22930055045298037,0.22390913359992093,0.21447076402001117,0.20349219680948488,0.19554758917477133,0.19430618087093593,R,C,RC
A10,1.4180965008049635,3.11344958320392,14.535062081874871,11.347045236819227,10.366926914134867,10.138015175871045,10.060470131381495,9.737393327800342,9.075777415552398,8.174393324099103,7.2038715358209275,6.357552213652839,5.739294701664928,5.326229441123568,5.065605748070667,4.897370144743756,4.73975544719408,4.543877706364294,4.334778074749059,4.186720376979548,4.14172853803894,4.137837317572148,4.057651813598367,3.8402888767408307,3.4973658835178987,3.0717248265673405,2.6306116895482003,2.273148083305559,2.109642754635362,2.210299724603003,2.554952785224322,3.000511661132211,3.3446578883005365,3.4909136474713556,3.516982445337151,3.542199679581296,3.5741004126307634,3.5432828846495847,3.429810460504425,3.2721326181478565,3.0811525976526424,2.821773693575064,2.4941875282009094,2.204797510856061,2.0776165407082137,2.106002022389234,2.1372692699453184,2.0365224055276485,1.815254242651198,1.5820689706327755,1.4089140565145035,1.286312612000911,1.1805697410040221,1.0813930422520202,0.9976070108871924,0.9423915559467207,0.9260765598142728,0.9429194126473345,0.9658021891341361,0.9666668744142114,0.9427189471706735,0.9165775133955438,0.9118404076591798,0.9269498935675698,0.9363021075695297,0.917826179594949,0.8728590700886479,0.8191866313535154,0.7738661809771342,0.7418648773691636,0.7140639483094745,0.6790691155244453,0.6365561551575302,0.5933822795677475,0.550772041197577,0.504605333026147,0.4544762606756461,0.40660334568580964,0.366665614018602,0.33514124428266834,0.30859540186205947,0.2830346848887607,0.25689825238982533,0.23183244507889314,0.210065673789244,0.1937992560552589,0.1861227006746148,0.18749422302419597,0.19239687004322906,0.1936339525815318,0.1888981653719215,0.18072547636980532,0.17166362465435142,0.16258376237966257,0.1539945902855822,0.14656539890823672,0.14056770304942637,0.13529967527170425,0.12972562095121878,0.12326017732146952,0.11672234186141786,0.11180649457333643,0.1093074063642135,R,C,RC
